TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
3750676,2025-02-03 00:11:47,14707,11727,67.81,8381507,97,0,0
3750677,2025-02-03 00:11:49,18926,23978,31.55,8381509,97,0,0
3750678,2025-02-03 00:12:16,18559,22376,41.69,8381536,97,0,0
3750679,2025-02-03 00:12:21,9957,18975,129.54,8381541,97,0,0
3750680,2025-02-03 00:12:31,18039,25352,15.29,8381551,97,0,0
3750681,2025-02-03 00:12:37,15842,37980,76.14,8381557,97,0,0
3750682,2025-02-03 00:12:53,5481,20158,31.7,8381573,97,0,0
3750683,2025-02-03 00:13:13,8019,13416,81.68,8381593,97,0,0
3750684,2025-02-03 00:13:18,1044,20839,43.31,8381598,97,0,0
3750685,2025-02-03 00:13:35,10809,3207,165.35,8381615,97,0,0
3750686,2025-02-03 00:13:46,3861,35552,49.46,8381626,97,0,0
3750687,2025-02-03 00:13:57,17696,38479,42.21,8381637,97,0,0
3750688,2025-02-03 00:13:58,17760,25394,10.12,8381638,97,0,0
3750689,2025-02-03 00:14:12,3161,27332,99.45,8381652,97,0,0
3750690,2025-02-03 00:14:21,1937,8573,64.96,8381661,97,0,0
3750691,2025-02-03 00:14:25,9809,11399,53.85,8381665,97,0,0
3750692,2025-02-03 00:14:26,10583,24379,145.62,8381666,97,0,0
3750693,2025-02-03 00:14:48,17963,19586,12.45,8381688,97,0,0
3750694,2025-02-03 00:14:50,6868,26674,97.42,8381690,97,0,0
3750695,2025-02-03 00:15:11,18273,20821,7.76,8381711,97,0,0
3750696,2025-02-03 00:15:25,4570,17409,50.35,8381725,97,0,0
3750697,2025-02-03 00:15:30,1283,11179,74.61,8381730,97,0,0
3750698,2025-02-03 00:15:37,15183,2098,5.58,8381737,97,0,0
3750699,2025-02-03 00:15:52,16327,22493,75.5,8381752,97,0,0
3750700,2025-02-03 00:15:54,18962,13162,27.02,8381754,97,0,0
3750701,2025-02-03 00:15:59,10477,27703,82.31,8381759,97,0,0
3750702,2025-02-03 00:16:00,786,20765,14.36,8381760,97,0,0
3750703,2025-02-03 00:16:16,2647,23442,106.99,8381776,97,0,0
3750704,2025-02-03 00:16:19,16363,11349,64.99,8381779,97,0,0
3750705,2025-02-03 00:16:22,4051,17421,100.47,8381782,97,0,0
3750706,2025-02-03 00:16:24,4411,22708,18.87,8381784,97,0,0
3750707,2025-02-03 00:16:39,2373,3848,61.43,8381799,97,0,0
3750708,2025-02-03 00:17:07,8666,35291,80.17,8381827,97,0,0
3750709,2025-02-03 00:17:09,5920,28460,8.11,8381829,97,0,0
3750710,2025-02-03 00:17:12,18720,14758,40.44,8381832,97,0,0
3750711,2025-02-03 00:17:26,3540,21907,74.37,8381846,97,0,0
3750712,2025-02-03 00:17:27,7694,16946,17.11,8381847,97,0,0
3750713,2025-02-03 00:17:29,7693,35063,14.88,8381849,97,0,0
3750714,2025-02-03 00:17:45,8888,31834,88.1,8381865,97,0,0
3750715,2025-02-03 00:17:51,4371,33993,169.2,8381871,97,0,0
3750716,2025-02-03 00:17:57,15169,23739,97.19,8381877,97,0,0
3750717,2025-02-03 00:18:08,9871,26620,8.39,8381888,97,0,0
3750718,2025-02-03 00:18:17,19940,13048,17.42,8381897,97,0,0
3750719,2025-02-03 00:18:18,7570,371,56.33,8381898,97,0,0
3750720,2025-02-03 00:18:38,16888,34871,34.77,8381918,97,0,0
3750721,2025-02-03 00:18:48,4118,37829,40.92,8381928,97,0,0
3750722,2025-02-03 00:18:50,16289,22821,14.57,8381930,97,0,0
3750723,2025-02-03 00:19:11,8285,25436,35.51,8381951,97,0,0
3750724,2025-02-03 00:19:20,19167,25441,59.24,8381960,97,0,0
3750725,2025-02-03 00:19:21,14929,15124,31.54,8381961,97,0,0
3750726,2025-02-03 00:19:28,7007,10090,35.82,8381968,97,0,0
3750727,2025-02-03 00:19:32,16496,126,140.27,8381972,97,0,0
3750728,2025-02-03 00:19:43,5884,4885,103.29,8381983,97,0,0
3750729,2025-02-03 00:20:25,10300,37684,104.62,8382025,97,0,0
3750730,2025-02-03 00:20:26,2437,16912,98.51,8382026,97,0,0
3750731,2025-02-03 00:20:38,15903,29930,2.32,8382038,97,0,0
3750732,2025-02-03 00:21:41,17670,36500,19.34,8382101,97,0,0
3750733,2025-02-03 00:21:42,449,34882,86.77,8382102,97,0,0
3750734,2025-02-03 00:21:49,19447,39348,6.76,8382109,97,0,0
3750735,2025-02-03 00:22:36,12877,19287,124.62,8382156,97,0,0
3750736,2025-02-03 00:22:44,15613,9475,17.43,8382164,97,0,0
3750737,2025-02-03 00:22:53,17790,6660,3.42,8382173,97,0,0
3750738,2025-02-03 00:22:57,511,15181,83.75,8382177,97,0,0
3750739,2025-02-03 00:23:05,13609,10456,87.95,8382185,97,0,0
3750740,2025-02-03 00:23:07,6431,35383,5.25,8382187,97,0,0
3750741,2025-02-03 00:23:17,6869,18917,49.38,8382197,97,0,0
3750742,2025-02-03 00:23:20,12561,32603,57.12,8382200,97,0,0
3750743,2025-02-03 00:23:26,2505,14332,13.72,8382206,97,0,0
3750744,2025-02-03 00:23:39,2354,12096,5.72,8382219,97,0,0
3750745,2025-02-03 00:23:49,2864,6194,8.07,8382229,97,0,0
3750746,2025-02-03 00:23:54,18689,23661,11.98,8382234,97,0,0
3750747,2025-02-03 00:23:55,11065,10617,22.49,8382235,97,0,0
3750748,2025-02-03 00:24:07,4225,23549,11.94,8382247,97,0,0
3750749,2025-02-03 00:24:08,4890,16944,133.92,8382248,97,0,0
3750750,2025-02-03 00:24:08,18019,34033,68.66,8382248,97,0,0
3750751,2025-02-03 00:24:13,3483,3111,74.94,8382253,97,0,0
3750752,2025-02-03 00:24:33,2633,30912,12.54,8382273,97,0,0
3750753,2025-02-03 00:24:49,11978,24209,48.71,8382289,97,0,0
3750754,2025-02-03 00:25:07,1674,28955,34.55,8382307,97,0,0
3750755,2025-02-03 00:25:08,15664,14771,59.76,8382308,97,0,0
3750756,2025-02-03 00:25:31,12943,2237,12.99,8382331,97,0,0
3750757,2025-02-03 00:25:33,6847,35811,127.08,8382333,97,0,0
3750758,2025-02-03 00:25:39,14682,13456,8.68,8382339,97,0,0
3750759,2025-02-03 00:25:43,6650,10092,81.92,8382343,97,0,0
3750760,2025-02-03 00:25:51,7085,26044,64.5,8382351,97,0,0
3750761,2025-02-03 00:25:57,15186,22810,62.22,8382357,97,0,0
3750762,2025-02-03 00:26:01,4983,25996,92.37,8382361,97,0,0
3750763,2025-02-03 00:26:09,1369,35562,15.26,8382369,97,0,0
3750764,2025-02-03 00:26:14,348,14795,187.88,8382374,97,0,0
3750765,2025-02-03 00:26:24,17420,2620,3.02,8382384,97,0,0
3750766,2025-02-03 00:26:29,16398,35654,41.1,8382389,97,0,0
3750767,2025-02-03 00:26:46,18956,23384,35.39,8382406,97,0,0
3750768,2025-02-03 00:27:03,13686,7879,35.83,8382423,97,0,0
3750769,2025-02-03 00:27:06,19506,8590,34.16,8382426,97,0,0
3750770,2025-02-03 00:27:19,2820,29038,63.41,8382439,97,0,0
3750771,2025-02-03 00:27:39,8224,26246,43.95,8382459,97,0,0
3750772,2025-02-03 00:27:46,7386,35680,77.02,8382466,97,0,0
3750773,2025-02-03 00:27:54,9387,22919,53.5,8382474,97,0,0
3750774,2025-02-03 00:28:05,16101,23213,11.53,8382485,97,0,0
3750775,2025-02-03 00:28:16,10488,6041,11.0,8382496,97,0,0
3750776,2025-02-03 00:28:17,16560,38775,21.34,8382497,97,0,0
3750777,2025-02-03 00:28:27,16750,28332,54.11,8382507,97,0,0
3750778,2025-02-03 00:28:38,13543,39866,17.65,8382518,97,0,0
3750779,2025-02-03 00:28:44,4281,13543,97.28,8382524,97,0,0
3750780,2025-02-03 00:28:49,15127,16175,84.07,8382529,97,0,0
3750781,2025-02-03 00:28:57,18679,5147,186.69,8382537,97,0,0
3750782,2025-02-03 00:28:59,11103,14925,98.68,8382539,97,0,0
3750783,2025-02-03 00:29:04,17262,17920,55.83,8382544,97,0,0
3750784,2025-02-03 00:29:07,14873,34808,175.85,8382547,97,0,0
3750785,2025-02-03 00:29:17,16173,18526,36.83,8382557,97,0,0
3750786,2025-02-03 00:29:19,1996,14799,35.16,8382559,97,0,0
3750787,2025-02-03 00:30:02,4165,7845,132.37,8382602,97,0,0
3750788,2025-02-03 00:30:06,7399,17118,146.55,8382606,97,0,0
3750789,2025-02-03 00:30:27,9814,19412,69.94,8382627,97,0,0
3750790,2025-02-03 00:30:30,9486,4050,32.07,8382630,97,0,0
3750791,2025-02-03 00:30:36,11927,25868,48.04,8382636,97,0,0
3750792,2025-02-03 00:30:38,9792,29413,58.08,8382638,97,0,0
3750793,2025-02-03 00:30:58,5955,6200,74.54,8382658,97,0,0
3750794,2025-02-03 00:31:19,15434,976,12.05,8382679,97,0,0
3750795,2025-02-03 00:31:20,10963,30089,32.67,8382680,97,0,0
3750796,2025-02-03 00:31:45,1628,17213,69.46,8382705,97,0,0
3750797,2025-02-03 00:31:56,9506,6291,3.84,8382716,97,0,0
3750798,2025-02-03 00:32:17,16068,385,17.16,8382737,97,0,0
3750799,2025-02-03 00:32:22,8078,7066,31.19,8382742,97,0,0
3750800,2025-02-03 00:32:52,9989,33427,20.78,8382772,97,0,0
3750801,2025-02-03 00:32:53,19821,12087,13.62,8382773,97,0,0
3750802,2025-02-03 00:32:58,19309,20316,162.24,8382778,97,0,0
3750803,2025-02-03 00:33:17,19268,23309,59.17,8382797,97,0,0
3750804,2025-02-03 00:33:21,16475,232,44.88,8382801,97,0,0
3750805,2025-02-03 00:33:48,8174,2052,65.96,8382828,97,0,0
3750806,2025-02-03 00:33:53,14245,16473,61.49,8382833,97,0,0
3750807,2025-02-03 00:34:08,3572,10992,49.0,8382848,97,0,0
3750808,2025-02-03 00:34:09,1641,34059,66.8,8382849,97,0,0
3750809,2025-02-03 00:34:17,336,30195,8.21,8382857,97,0,0
3750810,2025-02-03 00:34:32,1680,31963,29.61,8382872,97,0,0
3750811,2025-02-03 00:34:40,8966,30,146.92,8382880,97,0,0
3750812,2025-02-03 00:34:44,5721,10268,58.91,8382884,97,0,0
3750813,2025-02-03 00:35:03,15998,19958,96.66,8382903,97,0,0
3750814,2025-02-03 00:35:05,4602,25789,21.5,8382905,97,0,0
3750815,2025-02-03 00:35:14,4939,11495,35.45,8382914,97,0,0
3750816,2025-02-03 00:35:19,12165,12230,72.9,8382919,97,0,0
3750817,2025-02-03 00:35:24,5951,17430,14.0,8382924,97,0,0
3750818,2025-02-03 00:35:25,6284,24978,15.78,8382925,97,0,0
3750819,2025-02-03 00:35:28,5554,3347,25.06,8382928,97,0,0
3750821,2025-02-03 00:35:36,8865,38084,9.36,8382936,97,0,0
3750820,2025-02-03 00:35:36,11223,25689,12.03,8382936,97,0,0
3750822,2025-02-03 00:36:02,14454,29691,52.88,8382962,97,0,0
3750823,2025-02-03 00:36:04,14825,10151,59.14,8382964,97,0,0
3750824,2025-02-03 00:36:10,16428,1806,63.01,8382970,97,0,0
3750825,2025-02-03 00:36:13,17676,21541,50.31,8382973,97,0,0
3750826,2025-02-03 00:36:17,12453,37766,49.05,8382977,97,0,0
3750827,2025-02-03 00:36:25,4881,8869,36.4,8382985,97,0,0
3750828,2025-02-03 00:36:25,10796,7019,57.04,8382985,97,0,0
3750829,2025-02-03 00:36:35,7265,21639,26.82,8382995,97,0,0
3750830,2025-02-03 00:36:41,5160,23241,27.48,8383001,97,0,0
3750831,2025-02-03 00:36:56,11351,18111,107.58,8383016,97,0,0
3750832,2025-02-03 00:37:02,17570,32421,70.93,8383022,97,0,0
3750833,2025-02-03 00:37:04,3628,17238,125.79,8383024,97,0,0
3750834,2025-02-03 00:37:08,8243,35440,174.48,8383028,97,0,0
3750835,2025-02-03 00:37:11,1802,17718,10.8,8383031,97,0,0
3750836,2025-02-03 00:37:15,9090,27891,69.06,8383035,97,0,0
3750837,2025-02-03 00:37:52,18229,6977,139.76,8383072,97,0,0
3750838,2025-02-03 00:38:06,16638,36618,8.79,8383086,97,0,0
3750839,2025-02-03 00:38:21,2890,20920,120.49,8383101,97,0,0
3750840,2025-02-03 00:38:27,16843,1609,7.46,8383107,97,0,0
3750841,2025-02-03 00:38:39,8681,26402,119.88,8383119,97,0,0
3750842,2025-02-03 00:38:50,17591,15353,30.03,8383130,97,0,0
3750843,2025-02-03 00:39:11,9220,36003,157.12,8383151,97,0,0
3750844,2025-02-03 00:39:19,9525,35460,17.68,8383159,97,0,0
3750845,2025-02-03 00:39:39,4736,15457,47.02,8383179,97,0,0
3750846,2025-02-03 00:40:12,3701,20181,14.94,8383212,97,0,0
3750847,2025-02-03 00:40:13,13231,840,53.67,8383213,97,0,0
3750848,2025-02-03 00:40:13,11788,14904,39.58,8383213,97,0,0
3750849,2025-02-03 00:40:27,14832,2914,116.76,8383227,97,0,0
3750850,2025-02-03 00:40:43,12750,5767,89.55,8383243,97,0,0
3750851,2025-02-03 00:40:47,2752,7442,110.44,8383247,97,0,0
3750852,2025-02-03 00:41:26,1360,11361,70.47,8383286,97,0,0
3750853,2025-02-03 00:41:32,19536,38894,14.42,8383292,97,0,0
3750854,2025-02-03 00:41:34,7887,20295,36.89,8383294,97,0,0
3750855,2025-02-03 00:41:44,19590,30772,3.33,8383304,97,0,0
3750856,2025-02-03 00:42:40,17781,21131,31.57,8383360,97,0,0
3750857,2025-02-03 00:42:43,16068,16362,36.63,8383363,97,0,0
3750858,2025-02-03 00:42:47,14713,1940,51.11,8383367,97,0,0
3750859,2025-02-03 00:42:59,5245,5635,92.82,8383379,97,0,0
3750860,2025-02-03 00:43:07,2130,25774,75.13,8383387,97,0,0
3750861,2025-02-03 00:43:18,10070,14540,65.24,8383398,97,0,0
3750862,2025-02-03 00:43:36,11730,30831,56.97,8383416,97,0,0
3750863,2025-02-03 00:43:39,4913,32342,60.59,8383419,97,0,0
3750864,2025-02-03 00:43:52,14259,26347,70.77,8383432,97,0,0
3750865,2025-02-03 00:43:56,11599,22904,15.21,8383436,97,0,0
3750866,2025-02-03 00:44:02,19984,164,74.52,8383442,97,0,0
3750867,2025-02-03 00:44:14,14308,32800,62.94,8383454,97,0,0
3750868,2025-02-03 00:44:23,886,24733,40.92,8383463,97,0,0
3750869,2025-02-03 00:44:36,10868,16435,38.06,8383476,97,0,0
3750870,2025-02-03 00:44:41,2100,35293,46.4,8383481,97,0,0
3750871,2025-02-03 00:44:50,11434,7369,92.92,8383490,97,0,0
3750872,2025-02-03 00:45:08,18548,8538,15.16,8383508,97,0,0
3750873,2025-02-03 00:45:12,9803,25717,89.08,8383512,97,0,0
3750874,2025-02-03 00:45:15,5099,22141,156.72,8383515,97,0,0
3750875,2025-02-03 00:45:31,5335,2112,132.01,8383531,97,0,0
3750876,2025-02-03 00:45:36,3595,2056,87.61,8383536,97,0,0
3750877,2025-02-03 00:45:41,6724,26195,41.86,8383541,97,0,0
3750878,2025-02-03 00:46:13,14313,38679,30.36,8383573,97,0,0
3750879,2025-02-03 00:46:13,1551,8401,15.02,8383573,97,0,0
3750880,2025-02-03 00:46:18,10867,7823,74.91,8383578,97,0,0
3750881,2025-02-03 00:46:23,16097,16350,9.44,8383583,97,0,0
3750882,2025-02-03 00:46:34,2743,3026,96.11,8383594,97,0,0
3750883,2025-02-03 00:46:36,16182,16801,6.55,8383596,97,0,0
3750884,2025-02-03 00:46:57,2925,9371,26.78,8383617,97,0,0
3750885,2025-02-03 00:47:01,19025,6107,60.8,8383621,97,0,0
3750886,2025-02-03 00:47:03,8270,39966,57.69,8383623,97,0,0
3750887,2025-02-03 00:47:14,7243,5245,46.49,8383634,97,0,0
3750888,2025-02-03 00:47:16,9474,37166,48.46,8383636,97,0,0
3750889,2025-02-03 00:47:31,2895,3209,0.72,8383651,97,0,0
3750890,2025-02-03 00:47:34,10655,30860,71.37,8383654,97,0,0
3750891,2025-02-03 00:47:41,15966,9858,96.76,8383661,97,0,0
3750892,2025-02-03 00:47:56,16426,29561,43.6,8383676,97,0,0
3750893,2025-02-03 00:48:27,1951,22656,76.92,8383707,97,0,0
3750894,2025-02-03 00:48:45,12932,28240,154.91,8383725,97,0,0
3750895,2025-02-03 00:48:45,14918,15592,52.43,8383725,97,0,0
3750896,2025-02-03 00:49:00,372,135,53.96,8383740,97,0,0
3750897,2025-02-03 00:49:01,5935,29760,61.26,8383741,97,0,0
3750898,2025-02-03 00:49:09,7085,22355,80.17,8383749,97,0,0
3750899,2025-02-03 00:49:17,15682,36217,3.56,8383757,97,0,0
3750900,2025-02-03 00:49:28,5246,31626,61.8,8383768,97,0,0
3750901,2025-02-03 00:49:41,2864,27324,7.61,8383781,97,0,0
3750902,2025-02-03 00:49:46,6076,20406,130.01,8383786,97,0,0
3750903,2025-02-03 00:50:07,15719,32666,75.0,8383807,97,0,0
3750904,2025-02-03 00:50:18,12511,37791,69.83,8383818,97,0,0
3750906,2025-02-03 00:50:22,2775,1466,87.59,8383822,97,0,0
3750905,2025-02-03 00:50:22,2888,27696,26.69,8383822,97,0,0
3750907,2025-02-03 00:50:25,18911,27435,77.58,8383825,97,0,0
3750908,2025-02-03 00:50:27,9427,20767,16.42,8383827,97,0,0
3750909,2025-02-03 00:50:33,16299,30860,97.67,8383833,97,0,0
3750910,2025-02-03 00:50:35,17438,5549,3.86,8383835,97,0,0
3750911,2025-02-03 00:50:36,712,21692,17.59,8383836,97,0,0
3750912,2025-02-03 00:50:37,19318,1388,41.38,8383837,97,0,0
3750914,2025-02-03 00:50:49,616,33250,8.14,8383849,97,0,0
3750913,2025-02-03 00:50:49,6753,22287,66.72,8383849,97,0,0
3750915,2025-02-03 00:51:30,11776,27445,116.31,8383890,97,0,0
3750916,2025-02-03 00:51:41,14958,4472,157.15,8383901,97,0,0
3750917,2025-02-03 00:51:48,11115,18622,103.37,8383908,97,0,0
3750918,2025-02-03 00:52:05,6173,21522,120.88,8383925,97,0,0
3750919,2025-02-03 00:52:12,17099,28211,69.65,8383932,97,0,0
3750920,2025-02-03 00:52:15,1069,8762,67.8,8383935,97,0,0
3750921,2025-02-03 00:53:00,5839,26318,44.57,8383980,97,0,0
3750922,2025-02-03 00:53:06,11590,31850,60.36,8383986,97,0,0
3750923,2025-02-03 00:53:12,15627,12258,150.37,8383992,97,0,0
3750924,2025-02-03 00:53:12,11586,17814,86.02,8383992,97,0,0
3750925,2025-02-03 00:53:15,18800,18754,58.45,8383995,97,0,0
3750926,2025-02-03 00:53:32,12711,37513,16.59,8384012,97,0,0
3750927,2025-02-03 00:54:07,14283,5066,16.77,8384047,97,0,0
3750928,2025-02-03 00:54:10,8236,29342,43.5,8384050,97,0,0
3750929,2025-02-03 00:54:15,3888,15114,35.55,8384055,97,0,0
3750930,2025-02-03 00:54:33,5438,1199,19.6,8384073,97,0,0
3750931,2025-02-03 00:54:34,5844,17025,1.72,8384074,97,0,0
3750932,2025-02-03 00:54:36,15047,12030,62.7,8384076,97,0,0
3750933,2025-02-03 00:54:57,8093,37237,107.81,8384097,97,0,0
3750935,2025-02-03 00:55:01,10800,9792,21.87,8384101,97,0,0
3750934,2025-02-03 00:55:01,14287,31675,27.45,8384101,97,0,0
3750936,2025-02-03 00:55:30,9685,36250,74.71,8384130,97,0,0
3750937,2025-02-03 00:55:47,6635,16660,23.02,8384147,97,0,0
3750938,2025-02-03 00:55:54,15922,36667,10.4,8384154,97,0,0
3750939,2025-02-03 00:56:07,16808,11378,65.22,8384167,97,0,0
3750940,2025-02-03 00:56:34,9178,34527,53.5,8384194,97,0,0
3750941,2025-02-03 00:56:57,3704,10763,46.84,8384217,97,0,0
3750942,2025-02-03 00:56:57,15078,26336,7.46,8384217,97,0,0
3750943,2025-02-03 00:57:02,8635,7029,102.01,8384222,97,0,0
3750944,2025-02-03 00:57:10,2321,4697,66.75,8384230,97,0,0
3750945,2025-02-03 00:57:23,1,37140,66.63,8384243,97,0,0
3750946,2025-02-03 00:57:28,17496,35124,15.46,8384248,97,0,0
3750947,2025-02-03 00:57:38,2543,31768,10.33,8384258,97,0,0
3750948,2025-02-03 00:57:39,2808,23583,102.34,8384259,97,0,0
3750949,2025-02-03 00:57:43,19110,26061,36.16,8384263,97,0,0
3750950,2025-02-03 00:57:49,12989,29453,60.11,8384269,97,0,0
3750951,2025-02-03 00:57:54,249,15435,43.55,8384274,97,0,0
3750952,2025-02-03 00:58:09,9399,5014,19.42,8384289,97,0,0
3750954,2025-02-03 00:58:16,15169,12810,60.86,8384296,97,0,0
3750953,2025-02-03 00:58:16,5918,5122,14.08,8384296,97,0,0
3750955,2025-02-03 00:58:30,10699,15230,37.38,8384310,97,0,0
3750956,2025-02-03 00:58:32,16416,14784,10.77,8384312,97,0,0
3750957,2025-02-03 00:58:39,17665,33190,10.84,8384319,97,0,0
3750958,2025-02-03 00:58:53,10525,13255,29.8,8384333,97,0,0
3750959,2025-02-03 00:59:01,17993,24563,8.19,8384341,97,0,0
3750960,2025-02-03 00:59:04,17099,36976,28.61,8384344,97,0,0
3750961,2025-02-03 00:59:05,1765,33024,45.26,8384345,97,0,0
3750962,2025-02-03 00:59:11,5655,36953,1.52,8384351,97,0,0
3750963,2025-02-03 00:59:32,3605,2196,4.21,8384372,97,0,0
3750964,2025-02-03 00:59:35,10616,5762,11.76,8384375,97,0,0
3750965,2025-02-03 00:59:42,2567,11603,97.58,8384382,97,0,0
3750966,2025-02-03 00:59:48,2694,37217,55.43,8384388,97,0,0
3750967,2025-02-03 00:59:50,15451,21795,17.66,8384390,97,0,0
3750968,2025-02-03 00:59:54,15466,14810,77.54,8384394,97,0,0
3750969,2025-02-03 01:00:07,9911,30904,48.38,8384407,97,0,0
3750970,2025-02-03 01:00:21,7375,1551,49.59,8384421,97,0,0
3750971,2025-02-03 01:00:21,19371,15675,130.6,8384421,97,0,0
3750972,2025-02-03 01:00:25,1839,5223,16.47,8384425,97,0,0
3750973,2025-02-03 01:00:27,6214,7204,68.11,8384427,97,0,0
3750974,2025-02-03 01:00:43,15535,19301,25.93,8384443,97,0,0
3750975,2025-02-03 01:00:48,19302,20715,17.42,8384448,97,0,0
3750976,2025-02-03 01:00:51,6112,19985,3.74,8384451,97,0,0
3750977,2025-02-03 01:00:55,17156,13733,40.56,8384455,97,0,0
3750978,2025-02-03 01:01:04,4728,32367,8.9,8384464,97,0,0
3750979,2025-02-03 01:01:17,16206,32682,9.98,8384477,97,0,0
3750980,2025-02-03 01:01:19,12228,32386,17.5,8384479,97,0,0
3750981,2025-02-03 01:01:20,16162,26499,54.77,8384480,97,0,0
3750982,2025-02-03 01:01:31,4880,30729,21.08,8384491,97,0,0
3750983,2025-02-03 01:01:36,13655,22147,41.9,8384496,97,0,0
3750984,2025-02-03 01:01:47,536,17683,56.56,8384507,97,0,0
3750985,2025-02-03 01:01:48,18538,33815,14.83,8384508,97,0,0
3750986,2025-02-03 01:02:08,18879,8687,23.67,8384528,97,0,0
3750987,2025-02-03 01:02:42,14899,16623,125.29,8384562,97,0,0
3750988,2025-02-03 01:02:51,2409,7247,17.43,8384571,97,0,0
3750989,2025-02-03 01:02:55,2522,34772,22.23,8384575,97,0,0
3750990,2025-02-03 01:02:56,12582,20350,34.75,8384576,97,0,0
3750991,2025-02-03 01:03:32,17537,10247,75.05,8384612,97,0,0
3750992,2025-02-03 01:03:36,1561,13291,112.59,8384616,97,0,0
3750993,2025-02-03 01:03:41,15979,18762,154.99,8384621,97,0,0
3750994,2025-02-03 01:03:46,10391,15034,27.3,8384626,97,0,0
