TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
53204,2024-11-05 02:23:25,1769,599,30.3,613405,7,0,0
53205,2024-11-05 02:23:26,3422,26,44.58,613406,7,0,0
53206,2024-11-05 02:23:44,1249,297,43.15,613424,7,0,0
53207,2024-11-05 02:24:18,723,56,26.93,613458,7,0,0
53208,2024-11-05 02:24:31,917,143,92.89,613471,7,0,0
53209,2024-11-05 02:24:36,3322,748,24.96,613476,7,0,0
53210,2024-11-05 02:25:04,156,222,70.7,613504,7,0,0
53211,2024-11-05 02:25:24,3381,360,86.93,613524,7,0,0
53212,2024-11-05 02:26:21,977,326,33.15,613581,7,0,0
53213,2024-11-05 02:27:30,1934,692,64.34,613650,7,0,0
53214,2024-11-05 02:27:52,144,644,37.93,613672,7,0,0
53215,2024-11-05 02:28:43,744,753,68.27,613723,7,0,0
53216,2024-11-05 02:28:58,3680,134,130.76,613738,7,0,0
53217,2024-11-05 02:29:38,1595,787,51.2,613778,7,0,0
53218,2024-11-05 02:29:45,818,377,66.0,613785,7,0,0
53219,2024-11-05 02:29:55,1981,693,117.94,613795,7,0,0
53220,2024-11-05 02:30:04,118,127,176.97,613804,7,0,0
53221,2024-11-05 02:30:16,2053,164,74.76,613816,7,0,0
53222,2024-11-05 02:30:18,3893,124,13.35,613818,7,0,0
53223,2024-11-05 02:30:25,504,0,68.21,613825,7,0,0
53224,2024-11-05 02:31:42,310,782,36.02,613902,7,0,0
53225,2024-11-05 02:32:19,1848,439,78.56,613939,7,0,0
53226,2024-11-05 02:32:32,2442,259,75.78,613952,7,0,0
53228,2024-11-05 02:32:48,1991,127,112.54,613968,7,0,0
53227,2024-11-05 02:32:48,2300,324,21.76,613968,7,0,0
53229,2024-11-05 02:32:52,3054,72,130.07,613972,7,0,0
53230,2024-11-05 02:33:13,335,288,72.37,613993,7,0,0
53231,2024-11-05 02:33:13,1949,571,28.95,613993,7,0,0
53232,2024-11-05 02:33:24,2841,346,17.69,614004,7,0,0
53233,2024-11-05 02:33:39,1645,664,22.18,614019,7,0,0
53234,2024-11-05 02:35:19,113,620,103.97,614119,7,0,0
53235,2024-11-05 02:35:36,3377,776,163.68,614136,7,0,0
53236,2024-11-05 02:35:42,1843,31,29.0,614142,7,0,0
53237,2024-11-05 02:37:14,2189,141,65.05,614234,7,0,0
53238,2024-11-05 02:37:44,689,686,98.84,614264,7,0,0
53239,2024-11-05 02:38:28,286,791,9.11,614308,7,0,0
53240,2024-11-05 02:38:35,3597,148,46.01,614315,7,0,0
53241,2024-11-05 02:38:48,2522,103,41.96,614328,7,0,0
53242,2024-11-05 02:38:58,2383,648,26.71,614338,7,0,0
53243,2024-11-05 02:39:02,270,336,7.59,614342,7,0,0
53244,2024-11-05 02:40:04,2045,539,26.17,614404,7,0,0
53245,2024-11-05 02:41:06,584,59,32.08,614466,7,0,0
53246,2024-11-05 02:41:29,3252,320,56.92,614489,7,0,0
53247,2024-11-05 02:41:45,762,152,23.91,614505,7,0,0
53248,2024-11-05 02:42:28,2214,431,36.0,614548,7,0,0
53249,2024-11-05 02:42:46,1638,386,63.93,614566,7,0,0
53250,2024-11-05 02:43:27,716,354,17.35,614607,7,0,0
53251,2024-11-05 02:44:26,3451,767,33.23,614666,7,0,0
53252,2024-11-05 02:44:58,713,325,74.92,614698,7,0,0
53253,2024-11-05 02:45:17,2555,246,49.15,614717,7,0,0
53254,2024-11-05 02:45:20,846,278,9.19,614720,7,0,0
53255,2024-11-05 02:45:22,775,536,35.02,614722,7,0,0
53256,2024-11-05 02:46:05,2738,169,67.33,614765,7,0,0
53257,2024-11-05 02:46:38,3089,311,12.11,614798,7,0,0
53258,2024-11-05 02:46:48,612,541,61.84,614808,7,0,0
53259,2024-11-05 02:47:20,933,577,60.4,614840,7,1,2
53260,2024-11-05 02:48:28,1056,78,88.56,614908,7,0,0
53261,2024-11-05 02:48:51,1077,690,3.13,614931,7,0,0
53262,2024-11-05 02:49:21,841,273,67.27,614961,7,0,0
53263,2024-11-05 02:49:52,339,791,99.66,614992,7,0,0
53264,2024-11-05 02:50:14,1777,505,23.73,615014,7,0,0
53265,2024-11-05 02:50:53,1777,505,34.78,615053,7,0,0
53266,2024-11-05 02:51:07,2622,79,52.02,615067,7,0,0
53267,2024-11-05 02:51:08,1011,14,21.59,615068,7,0,0
53268,2024-11-05 02:51:09,747,659,17.22,615069,7,0,0
53269,2024-11-05 02:52:13,2790,328,63.27,615133,7,0,0
53270,2024-11-05 02:52:27,662,296,131.06,615147,7,0,0
53271,2024-11-05 02:53:26,3811,743,36.43,615206,7,0,0
53272,2024-11-05 02:53:39,2911,62,14.22,615219,7,0,0
53273,2024-11-05 02:54:30,2417,129,27.7,615270,7,0,0
53274,2024-11-05 02:54:34,2177,331,108.39,615274,7,0,0
53275,2024-11-05 02:55:17,1196,92,8.53,615317,7,0,0
53276,2024-11-05 02:55:17,840,346,101.57,615317,7,0,0
53277,2024-11-05 02:55:25,3480,591,114.58,615325,7,0,0
53278,2024-11-05 02:56:48,3335,18,68.26,615408,7,0,0
53279,2024-11-05 02:57:34,1099,271,4.53,615454,7,0,0
53280,2024-11-05 02:57:42,1278,343,133.98,615462,7,0,0
53281,2024-11-05 02:57:44,2104,131,38.45,615464,7,0,0
53282,2024-11-05 02:57:56,316,743,86.58,615476,7,0,0
53283,2024-11-05 02:58:36,1642,93,159.07,615516,7,0,0
53284,2024-11-05 02:59:15,1001,89,14.31,615555,7,0,0
53285,2024-11-05 03:00:57,308,666,3.96,615657,7,0,0
53287,2024-11-05 03:01:22,2562,41,84.19,615682,7,0,0
53286,2024-11-05 03:01:22,1273,763,37.88,615682,7,0,0
53288,2024-11-05 03:01:29,409,359,61.52,615689,7,0,0
53289,2024-11-05 03:02:08,1093,280,15.67,615728,7,0,0
53290,2024-11-05 03:02:50,3358,267,42.92,615770,7,1,2
53291,2024-11-05 03:03:20,598,291,10.21,615800,7,0,0
53292,2024-11-05 03:03:34,1820,192,70.88,615814,7,0,0
53293,2024-11-05 03:03:57,1758,666,23.27,615837,7,0,0
53294,2024-11-05 03:04:00,79,236,132.37,615840,7,0,0
53295,2024-11-05 03:04:37,3889,252,36.4,615877,7,0,0
53296,2024-11-05 03:05:54,2612,523,53.98,615954,7,0,0
53297,2024-11-05 03:06:05,3910,316,42.39,615965,7,0,0
53298,2024-11-05 03:06:50,1831,772,34.71,616010,7,0,0
53299,2024-11-05 03:06:59,1854,246,16.18,616019,7,0,0
53300,2024-11-05 03:07:11,2802,567,40.71,616031,7,0,0
53301,2024-11-05 03:07:47,3544,759,91.9,616067,7,0,0
53302,2024-11-05 03:08:04,2092,453,72.07,616084,7,0,0
53303,2024-11-05 03:08:29,675,93,80.13,616109,7,0,0
53304,2024-11-05 03:09:05,266,27,8.85,616145,7,0,0
53305,2024-11-05 03:09:13,2822,430,28.21,616153,7,0,0
53306,2024-11-05 03:09:22,3814,408,20.74,616162,7,0,0
53307,2024-11-05 03:09:35,3357,58,75.76,616175,7,0,0
53308,2024-11-05 03:09:38,3484,538,113.11,616178,7,0,0
53309,2024-11-05 03:09:38,2629,257,15.67,616178,7,0,0
53310,2024-11-05 03:09:41,1118,227,59.5,616181,7,0,0
53311,2024-11-05 03:10:26,1004,142,165.06,616226,7,0,0
53312,2024-11-05 03:10:40,2847,489,66.78,616240,7,0,0
53313,2024-11-05 03:10:52,1579,161,22.88,616252,7,0,0
53314,2024-11-05 03:10:52,1761,405,32.18,616252,7,0,0
53315,2024-11-05 03:10:53,3500,744,7.35,616253,7,0,0
53316,2024-11-05 03:11:30,3553,37,159.75,616290,7,0,0
53317,2024-11-05 03:11:57,111,754,57.24,616317,7,0,0
53318,2024-11-05 03:12:53,158,419,132.38,616373,7,0,0
53319,2024-11-05 03:13:20,2556,347,9.55,616400,7,0,0
53320,2024-11-05 03:13:31,584,279,26.71,616411,7,0,0
53321,2024-11-05 03:14:11,312,38,122.58,616451,7,0,0
53322,2024-11-05 03:14:14,563,729,39.48,616454,7,0,0
53323,2024-11-05 03:15:14,2998,186,104.92,616514,7,0,0
53324,2024-11-05 03:15:47,1455,516,30.14,616547,7,0,0
53325,2024-11-05 03:16:04,2249,686,71.36,616564,7,0,0
53326,2024-11-05 03:16:28,1490,433,38.72,616588,7,0,0
53327,2024-11-05 03:16:54,1266,626,26.17,616614,7,0,0
53328,2024-11-05 03:17:33,147,320,136.23,616653,7,0,0
53329,2024-11-05 03:17:57,1787,136,159.5,616677,7,0,0
53330,2024-11-05 03:18:19,614,728,15.02,616699,7,0,0
53331,2024-11-05 03:18:55,3134,681,49.73,616735,7,0,0
53332,2024-11-05 03:18:57,161,440,62.79,616737,7,0,0
53333,2024-11-05 03:19:28,3200,351,98.29,616768,7,0,0
53334,2024-11-05 03:19:30,3024,725,93.8,616770,7,0,0
53335,2024-11-05 03:19:37,2025,70,121.48,616777,7,0,0
53336,2024-11-05 03:19:38,1619,300,143.51,616778,7,0,0
53337,2024-11-05 03:20:37,680,352,140.35,616837,7,0,0
53338,2024-11-05 03:20:41,3955,790,26.33,616841,7,0,0
53339,2024-11-05 03:21:35,1229,307,5.23,616895,7,0,0
53340,2024-11-05 03:21:38,1695,794,36.17,616898,7,0,0
53341,2024-11-05 03:23:56,3677,103,5.19,617036,7,0,0
53342,2024-11-05 03:24:09,1016,505,7.52,617049,7,0,0
53343,2024-11-05 03:24:25,748,540,34.9,617065,7,0,0
53344,2024-11-05 03:25:24,237,18,21.63,617124,7,0,0
53345,2024-11-05 03:25:30,128,39,93.05,617130,7,0,0
53346,2024-11-05 03:25:43,3872,703,35.51,617143,7,0,0
53347,2024-11-05 03:25:52,2064,203,114.29,617152,7,0,0
53348,2024-11-05 03:26:06,624,670,42.31,617166,7,0,0
53349,2024-11-05 03:26:20,3628,715,76.01,617180,7,0,0
53350,2024-11-05 03:26:31,1624,685,125.1,617191,7,0,0
53351,2024-11-05 03:27:07,1371,471,64.28,617227,7,0,0
53352,2024-11-05 03:27:16,3235,320,10.98,617236,7,0,0
53353,2024-11-05 03:28:01,2286,773,5.7,617281,7,0,0
53354,2024-11-05 03:28:47,279,734,135.17,617327,7,0,0
53355,2024-11-05 03:29:57,900,760,33.15,617397,7,0,0
53356,2024-11-05 03:31:12,1875,443,5.83,617472,7,0,0
53357,2024-11-05 03:31:23,1719,743,45.98,617483,7,0,0
53358,2024-11-05 03:32:05,2120,502,37.24,617525,7,0,0
53359,2024-11-05 03:32:32,933,152,120.1,617552,7,0,0
53360,2024-11-05 03:32:52,3373,304,53.08,617572,7,0,0
53361,2024-11-05 03:32:55,2903,422,98.84,617575,7,0,0
53362,2024-11-05 03:33:05,1868,41,66.38,617585,7,0,0
53363,2024-11-05 03:33:56,524,564,90.4,617636,7,0,0
53364,2024-11-05 03:34:08,3135,161,16.63,617648,7,0,0
53365,2024-11-05 03:34:54,259,736,15.43,617694,7,0,0
53366,2024-11-05 03:35:02,3074,50,9.42,617702,7,0,0
53367,2024-11-05 03:35:03,2064,508,95.37,617703,7,0,0
53368,2024-11-05 03:35:23,3821,655,66.44,617723,7,0,0
53369,2024-11-05 03:35:32,841,207,83.0,617732,7,0,0
53370,2024-11-05 03:35:34,3644,356,26.93,617734,7,0,0
53371,2024-11-05 03:35:57,3799,785,52.31,617757,7,0,0
53372,2024-11-05 03:36:20,1985,73,38.46,617780,7,0,0
53373,2024-11-05 03:36:21,608,682,42.46,617781,7,0,0
53374,2024-11-05 03:36:21,2892,349,91.85,617781,7,0,0
53375,2024-11-05 03:36:22,493,436,12.0,617782,7,0,0
53376,2024-11-05 03:36:27,1597,777,139.33,617787,7,0,0
53377,2024-11-05 03:36:32,2715,601,23.4,617792,7,0,0
53378,2024-11-05 03:36:39,1249,732,34.36,617799,7,0,0
53379,2024-11-05 03:37:40,3718,712,158.73,617860,7,0,0
53380,2024-11-05 03:38:38,1513,387,68.54,617918,7,0,0
53381,2024-11-05 03:38:58,3496,134,42.35,617938,7,0,0
53382,2024-11-05 03:39:20,771,413,6.67,617960,7,0,0
53383,2024-11-05 03:39:58,273,130,11.06,617998,7,0,0
53384,2024-11-05 03:40:03,3232,472,4.74,618003,7,0,0
53385,2024-11-05 03:41:12,3988,240,13.27,618072,7,0,0
53386,2024-11-05 03:41:48,3406,708,86.03,618108,7,0,0
53387,2024-11-05 03:42:20,3891,318,25.51,618140,7,0,0
53388,2024-11-05 03:42:32,328,37,123.66,618152,7,0,0
53389,2024-11-05 03:43:59,1602,296,50.59,618239,7,0,0
53390,2024-11-05 03:44:32,1535,224,113.7,618272,7,0,0
53391,2024-11-05 03:44:38,3070,108,46.3,618278,7,1,2
53392,2024-11-05 03:45:20,2312,666,6.9,618320,7,0,0
53393,2024-11-05 03:45:28,521,175,75.87,618328,7,0,0
53394,2024-11-05 03:45:54,940,397,52.4,618354,7,0,0
53395,2024-11-05 03:45:55,2971,472,40.67,618355,7,0,0
53396,2024-11-05 03:46:11,2856,505,63.93,618371,7,0,0
53397,2024-11-05 03:46:11,359,202,125.87,618371,7,0,0
53398,2024-11-05 03:46:26,1521,141,37.56,618386,7,0,0
53399,2024-11-05 03:46:34,3779,740,151.99,618394,7,0,0
53400,2024-11-05 03:46:59,3806,585,152.99,618419,7,0,0
53401,2024-11-05 03:47:02,556,327,2.67,618422,7,0,0
53402,2024-11-05 03:47:43,1098,738,6.32,618463,7,0,0
53403,2024-11-05 03:47:58,1523,237,33.78,618478,7,0,0
53404,2024-11-05 03:48:00,1480,182,42.63,618480,7,0,0
53405,2024-11-05 03:48:37,1725,118,48.52,618517,7,0,0
53406,2024-11-05 03:48:38,457,83,4.28,618518,7,0,0
53407,2024-11-05 03:48:43,3539,104,44.85,618523,7,0,0
53408,2024-11-05 03:48:57,3806,585,209.38,618537,7,0,0
53409,2024-11-05 03:49:05,3175,170,8.33,618545,7,0,0
53410,2024-11-05 03:49:13,2931,725,3.53,618553,7,0,0
53411,2024-11-05 03:49:18,2886,161,27.81,618558,7,0,0
53412,2024-11-05 03:49:30,1313,740,115.68,618570,7,0,0
53413,2024-11-05 03:49:50,2088,503,14.85,618590,7,0,0
53414,2024-11-05 03:49:59,2706,266,106.45,618599,7,0,0
53415,2024-11-05 03:50:21,3070,108,37.2,618621,7,1,2
53416,2024-11-05 03:50:25,1607,44,55.55,618625,7,0,0
53417,2024-11-05 03:50:34,3412,171,88.33,618634,7,0,0
53418,2024-11-05 03:50:55,2147,569,85.29,618655,7,0,0
53419,2024-11-05 03:51:08,1080,328,65.73,618668,7,0,0
53420,2024-11-05 03:51:18,1059,457,18.22,618678,7,0,0
53421,2024-11-05 03:51:23,2820,33,34.44,618683,7,0,0
53422,2024-11-05 03:51:45,2177,331,26.9,618705,7,0,0
53423,2024-11-05 03:54:31,3346,153,63.04,618871,7,0,0
53424,2024-11-05 03:54:37,144,14,23.66,618877,7,0,0
53425,2024-11-05 03:54:48,1170,668,85.83,618888,7,0,0
53426,2024-11-05 03:55:29,1539,47,8.17,618929,7,0,0
53427,2024-11-05 03:55:50,1554,76,137.03,618950,7,0,0
53428,2024-11-05 03:57:05,566,186,78.87,619025,7,0,0
53429,2024-11-05 03:57:16,2237,359,60.8,619036,7,0,0
53430,2024-11-05 03:57:42,3507,690,51.38,619062,7,0,0
