TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
91305,2024-11-10 01:18:15,3733,471,141.87,1041495,12,0,0
91306,2024-11-10 01:18:35,1973,211,91.92,1041515,12,0,0
91307,2024-11-10 01:18:37,1906,708,28.14,1041517,12,0,0
91308,2024-11-10 01:19:29,1322,204,54.27,1041569,12,0,0
91309,2024-11-10 01:20:00,2049,213,11.94,1041600,12,0,0
91310,2024-11-10 01:20:22,637,111,46.07,1041622,12,0,0
91311,2024-11-10 01:20:55,2283,586,40.54,1041655,12,0,0
91312,2024-11-10 01:21:21,1749,394,54.78,1041681,12,0,0
91313,2024-11-10 01:21:29,3357,706,90.81,1041689,12,0,0
91314,2024-11-10 01:21:58,1037,367,81.75,1041718,12,0,0
91315,2024-11-10 01:22:01,2841,798,6.09,1041721,12,0,0
91316,2024-11-10 01:22:32,2463,278,33.23,1041752,12,0,0
91317,2024-11-10 01:22:36,3152,564,23.8,1041756,12,0,0
91318,2024-11-10 01:23:03,752,78,22.65,1041783,12,0,0
91319,2024-11-10 01:23:54,1786,687,96.54,1041834,12,0,0
91320,2024-11-10 01:24:24,2638,268,115.51,1041864,12,0,0
91321,2024-11-10 01:24:35,3987,463,52.12,1041875,12,0,0
91322,2024-11-10 01:25:17,128,131,104.96,1041917,12,0,0
91323,2024-11-10 01:26:46,405,460,50.64,1042006,12,0,0
91324,2024-11-10 01:27:27,3893,680,11.25,1042047,12,0,0
91325,2024-11-10 01:27:39,1658,21,25.0,1042059,12,1,3
91326,2024-11-10 01:28:00,169,151,23.73,1042080,12,0,0
91327,2024-11-10 01:28:05,3829,116,82.2,1042085,12,0,0
91328,2024-11-10 01:28:54,852,466,64.87,1042134,12,0,0
91329,2024-11-10 01:29:02,462,355,17.81,1042142,12,0,0
91330,2024-11-10 01:29:23,3289,492,59.92,1042163,12,0,0
91331,2024-11-10 01:29:44,2488,195,76.32,1042184,12,0,0
91332,2024-11-10 01:30:06,2962,39,7.21,1042206,12,0,0
91333,2024-11-10 01:31:21,2552,291,23.53,1042281,12,0,0
91334,2024-11-10 01:32:35,3719,716,49.24,1042355,12,0,0
91335,2024-11-10 01:33:07,2834,763,135.36,1042387,12,0,0
91336,2024-11-10 01:34:27,2591,620,43.9,1042467,12,0,0
91337,2024-11-10 01:34:30,2793,350,94.14,1042470,12,0,0
91338,2024-11-10 01:35:22,3969,774,53.61,1042522,12,0,0
91339,2024-11-10 01:36:10,2304,19,118.93,1042570,12,0,0
91340,2024-11-10 01:36:51,1118,587,52.35,1042611,12,0,0
91341,2024-11-10 01:37:04,1119,166,149.41,1042624,12,0,0
91342,2024-11-10 01:37:34,992,451,25.31,1042654,12,0,0
91343,2024-11-10 01:41:46,3868,337,8.97,1042906,12,0,0
91344,2024-11-10 01:43:00,3157,300,74.57,1042980,12,0,0
91345,2024-11-10 01:43:09,805,516,85.67,1042989,12,0,0
91346,2024-11-10 01:43:34,3484,538,74.01,1043014,12,0,0
91347,2024-11-10 01:44:56,1304,518,32.66,1043096,12,0,0
91348,2024-11-10 01:44:57,361,740,84.88,1043097,12,0,0
91349,2024-11-10 01:45:37,430,114,13.79,1043137,12,0,0
91350,2024-11-10 01:45:46,3063,698,77.79,1043146,12,0,0
91351,2024-11-10 01:46:45,786,684,2.02,1043205,12,0,0
91352,2024-11-10 01:46:53,1231,380,89.34,1043213,12,0,0
91353,2024-11-10 01:46:53,2873,476,116.19,1043213,12,0,0
91354,2024-11-10 01:47:56,1738,662,41.04,1043276,12,0,0
91355,2024-11-10 01:50:04,2499,214,5.78,1043404,12,0,0
91356,2024-11-10 01:50:13,2364,548,38.91,1043413,12,0,0
91357,2024-11-10 01:50:26,3461,74,72.95,1043426,12,0,0
91358,2024-11-10 01:50:32,1481,295,32.53,1043432,12,0,0
91359,2024-11-10 01:50:36,630,473,67.39,1043436,12,0,0
91360,2024-11-10 01:50:37,2389,720,21.07,1043437,12,0,0
91361,2024-11-10 01:51:14,3243,70,106.95,1043474,12,0,0
91362,2024-11-10 01:51:17,698,595,50.51,1043477,12,0,0
91363,2024-11-10 01:53:07,89,555,47.28,1043587,12,0,0
91364,2024-11-10 01:53:28,1231,380,122.73,1043608,12,0,0
91365,2024-11-10 01:53:34,147,451,112.94,1043614,12,0,0
91366,2024-11-10 01:53:39,409,664,12.29,1043619,12,0,0
91367,2024-11-10 01:53:46,2540,84,113.03,1043626,12,0,0
91368,2024-11-10 01:54:29,234,388,36.63,1043669,12,0,0
91369,2024-11-10 01:54:46,1056,331,103.38,1043686,12,0,0
91370,2024-11-10 01:54:50,2971,186,52.05,1043690,12,0,0
91371,2024-11-10 01:54:57,3425,132,87.16,1043697,12,0,0
91372,2024-11-10 01:56:33,1039,564,38.73,1043793,12,0,0
91373,2024-11-10 01:57:36,610,520,176.95,1043856,12,1,3
91374,2024-11-10 01:57:44,1496,409,67.27,1043864,12,0,0
91375,2024-11-10 01:58:05,2240,107,8.94,1043885,12,0,0
91376,2024-11-10 01:58:18,2903,761,92.15,1043898,12,0,0
91377,2024-11-10 01:59:43,1640,343,12.61,1043983,12,0,0
91378,2024-11-10 01:59:59,3338,588,23.1,1043999,12,0,0
91379,2024-11-10 02:00:53,2863,746,45.21,1044053,12,0,0
91380,2024-11-10 02:02:05,1447,400,83.44,1044125,12,0,0
91381,2024-11-10 02:02:16,171,172,121.25,1044136,12,0,0
91382,2024-11-10 02:02:42,3101,548,72.8,1044162,12,0,0
91383,2024-11-10 02:02:44,2207,420,37.6,1044164,12,0,0
91384,2024-11-10 02:03:30,3746,479,5.34,1044210,12,0,0
91385,2024-11-10 02:03:59,3616,750,92.98,1044239,12,0,0
91386,2024-11-10 02:04:46,2906,565,19.39,1044286,12,0,0
91387,2024-11-10 02:05:02,2633,573,26.52,1044302,12,0,0
91388,2024-11-10 02:05:03,1580,377,13.32,1044303,12,0,0
91389,2024-11-10 02:05:20,2554,473,57.86,1044320,12,0,0
91390,2024-11-10 02:05:55,650,607,91.07,1044355,12,0,0
91391,2024-11-10 02:06:00,323,717,11.08,1044360,12,0,0
91392,2024-11-10 02:06:47,1616,754,18.69,1044407,12,0,0
91393,2024-11-10 02:06:55,288,487,110.06,1044415,12,0,0
91394,2024-11-10 02:07:08,2737,17,62.35,1044428,12,0,0
91395,2024-11-10 02:07:32,1245,137,21.13,1044452,12,0,0
91396,2024-11-10 02:08:22,181,589,15.35,1044502,12,0,0
91397,2024-11-10 02:09:30,3395,442,17.8,1044570,12,0,0
91398,2024-11-10 02:09:57,448,774,41.38,1044597,12,0,0
91399,2024-11-10 02:10:07,628,159,181.89,1044607,12,0,0
91400,2024-11-10 02:10:20,134,241,22.72,1044620,12,0,0
91401,2024-11-10 02:11:01,3236,431,40.14,1044661,12,0,0
91402,2024-11-10 02:11:54,2205,746,25.24,1044714,12,0,0
91403,2024-11-10 02:12:11,3826,282,8.84,1044731,12,0,0
91404,2024-11-10 02:13:07,1596,378,34.03,1044787,12,0,0
91405,2024-11-10 02:13:44,3550,346,3.95,1044824,12,0,0
91406,2024-11-10 02:14:44,1451,68,66.32,1044884,12,0,0
91407,2024-11-10 02:14:46,2352,438,53.69,1044886,12,0,0
91408,2024-11-10 02:15:07,1605,320,44.2,1044907,12,0,0
91409,2024-11-10 02:16:03,59,446,47.57,1044963,12,0,0
91410,2024-11-10 02:18:56,725,89,142.47,1045136,12,0,0
91411,2024-11-10 02:19:14,1055,799,16.53,1045154,12,1,2
91412,2024-11-10 02:19:32,1693,706,26.9,1045172,12,0,0
91413,2024-11-10 02:20:23,1233,658,13.73,1045223,12,0,0
91414,2024-11-10 02:20:31,2292,337,95.47,1045231,12,0,0
91415,2024-11-10 02:20:48,3469,6,103.59,1045248,12,0,0
91416,2024-11-10 02:21:39,1357,585,22.17,1045299,12,0,0
91417,2024-11-10 02:22:21,686,416,142.89,1045341,12,0,0
91418,2024-11-10 02:22:34,1996,342,51.4,1045354,12,0,0
91419,2024-11-10 02:23:59,3115,723,25.19,1045439,12,0,0
91420,2024-11-10 02:24:36,2222,11,65.24,1045476,12,0,0
91421,2024-11-10 02:25:11,992,434,19.38,1045511,12,0,0
91422,2024-11-10 02:25:13,1606,291,29.85,1045513,12,0,0
91423,2024-11-10 02:25:14,1106,152,28.39,1045514,12,0,0
91424,2024-11-10 02:25:22,2424,576,31.67,1045522,12,0,0
91425,2024-11-10 02:25:40,483,247,23.5,1045540,12,0,0
91427,2024-11-10 02:25:54,3791,679,50.74,1045554,12,0,0
91426,2024-11-10 02:25:54,1550,572,8.69,1045554,12,0,0
91428,2024-11-10 02:26:27,3497,13,106.15,1045587,12,0,0
91429,2024-11-10 02:26:35,1705,407,47.25,1045595,12,0,0
91430,2024-11-10 02:26:41,1058,80,86.49,1045601,12,0,0
91431,2024-11-10 02:27:40,3064,131,64.46,1045660,12,0,0
91432,2024-11-10 02:27:43,1081,217,102.93,1045663,12,0,0
91433,2024-11-10 02:27:59,3782,112,111.14,1045679,12,0,0
91434,2024-11-10 02:28:01,1005,467,55.45,1045681,12,0,0
91435,2024-11-10 02:28:36,1731,270,10.27,1045716,12,0,0
91436,2024-11-10 02:28:41,335,288,66.51,1045721,12,0,0
91437,2024-11-10 02:29:31,2822,146,129.97,1045771,12,1,2
91438,2024-11-10 02:30:25,358,319,31.18,1045825,12,0,0
91439,2024-11-10 02:30:45,3209,452,37.1,1045845,12,0,0
91440,2024-11-10 02:31:09,2396,632,19.7,1045869,12,0,0
91441,2024-11-10 02:32:08,230,532,68.49,1045928,12,0,0
91442,2024-11-10 02:32:17,2956,369,4.07,1045937,12,0,0
91443,2024-11-10 02:32:28,1240,713,49.29,1045948,12,0,0
91444,2024-11-10 02:32:52,3826,282,69.12,1045972,12,0,0
91445,2024-11-10 02:33:17,288,176,84.13,1045997,12,0,0
91446,2024-11-10 02:33:22,230,268,60.8,1046002,12,0,0
91447,2024-11-10 02:33:30,471,609,10.67,1046010,12,0,0
91448,2024-11-10 02:33:30,1088,511,22.45,1046010,12,0,0
91449,2024-11-10 02:33:44,543,105,6.42,1046024,12,0,0
91450,2024-11-10 02:33:58,2305,165,48.49,1046038,12,0,0
91451,2024-11-10 02:34:29,2923,39,57.35,1046069,12,0,0
91452,2024-11-10 02:35:54,1073,51,411.59999999999997,1046154,12,1,3
91453,2024-11-10 02:36:18,1758,15,68.69,1046178,12,1,2
91454,2024-11-10 02:36:53,3535,51,7.77,1046213,12,0,0
91455,2024-11-10 02:36:57,240,93,17.03,1046217,12,0,0
91456,2024-11-10 02:37:26,12,690,102.69,1046246,12,0,0
91457,2024-11-10 02:37:30,1815,340,68.67,1046250,12,0,0
91458,2024-11-10 02:37:52,3239,165,51.73,1046272,12,0,0
91459,2024-11-10 02:38:05,1630,50,94.84,1046285,12,0,0
91460,2024-11-10 02:38:22,2446,449,8.68,1046302,12,0,0
91461,2024-11-10 02:38:47,1562,0,76.25,1046327,12,0,0
91462,2024-11-10 02:39:10,2329,104,42.48,1046350,12,0,0
91463,2024-11-10 02:40:01,1304,655,24.49,1046401,12,0,0
91464,2024-11-10 02:40:17,1492,605,12.28,1046417,12,0,0
91465,2024-11-10 02:40:35,3941,461,4.97,1046435,12,0,0
91466,2024-11-10 02:40:48,1464,330,143.66,1046448,12,0,0
91467,2024-11-10 02:41:06,2006,370,42.08,1046466,12,0,0
91468,2024-11-10 02:41:27,57,682,44.53,1046487,12,0,0
91469,2024-11-10 02:41:52,1580,377,5.67,1046512,12,0,0
91470,2024-11-10 02:41:58,1225,130,23.17,1046518,12,0,0
91471,2024-11-10 02:42:12,382,305,30.02,1046532,12,0,0
91472,2024-11-10 02:42:13,3830,692,19.87,1046533,12,0,0
91473,2024-11-10 02:42:16,234,388,92.14,1046536,12,0,0
91474,2024-11-10 02:42:24,962,36,24.67,1046544,12,0,0
91475,2024-11-10 02:42:42,474,96,12.09,1046562,12,0,0
91476,2024-11-10 02:43:18,1093,520,9.21,1046598,12,0,0
91477,2024-11-10 02:43:23,927,797,67.81,1046603,12,0,0
91478,2024-11-10 02:43:32,363,114,31.2,1046612,12,0,0
91479,2024-11-10 02:44:02,3196,566,123.05,1046642,12,0,0
91480,2024-11-10 02:46:10,534,158,19.92,1046770,12,0,0
91481,2024-11-10 02:46:11,2802,526,35.44,1046771,12,0,0
91482,2024-11-10 02:46:13,2977,68,25.21,1046773,12,0,0
91483,2024-11-10 02:46:26,3089,750,12.94,1046786,12,0,0
91484,2024-11-10 02:47:05,566,230,33.46,1046825,12,0,0
91485,2024-11-10 02:47:31,3979,508,42.95,1046851,12,0,0
91486,2024-11-10 02:47:42,102,437,5.09,1046862,12,0,0
91487,2024-11-10 02:48:11,1576,300,2.75,1046891,12,0,0
91488,2024-11-10 02:48:43,1129,722,70.54,1046923,12,0,0
91489,2024-11-10 02:49:23,3620,774,13.21,1046963,12,0,0
91490,2024-11-10 02:50:10,3871,169,2.38,1047010,12,0,0
91491,2024-11-10 02:51:12,2794,553,71.97,1047072,12,0,0
91492,2024-11-10 02:51:15,1899,655,11.02,1047075,12,0,0
91493,2024-11-10 02:52:08,3132,786,46.65,1047128,12,0,0
91494,2024-11-10 02:52:31,2006,237,44.55,1047151,12,0,0
91495,2024-11-10 02:52:31,2999,531,117.19,1047151,12,0,0
91496,2024-11-10 02:52:41,342,286,96.4,1047161,12,0,0
91497,2024-11-10 02:52:50,3368,245,19.35,1047170,12,0,0
91498,2024-11-10 02:53:19,2291,307,25.64,1047199,12,0,0
91499,2024-11-10 02:53:35,726,685,152.57,1047215,12,0,0
91500,2024-11-10 02:53:51,2655,548,66.63,1047231,12,0,0
91501,2024-11-10 02:54:40,2833,487,7.78,1047280,12,0,0
91502,2024-11-10 02:54:46,1674,316,11.05,1047286,12,0,0
91503,2024-11-10 02:55:35,2963,632,46.94,1047335,12,0,0
91504,2024-11-10 02:57:08,461,300,39.36,1047428,12,0,0
91505,2024-11-10 02:57:12,3244,336,12.81,1047432,12,0,0
91506,2024-11-10 02:57:54,2515,456,50.41,1047474,12,0,0
91507,2024-11-10 02:57:58,2957,519,96.93,1047478,12,0,0
91508,2024-11-10 02:58:03,3722,31,97.59,1047483,12,0,0
91509,2024-11-10 02:58:09,394,332,63.04,1047489,12,0,0
91510,2024-11-10 02:58:35,2840,251,34.78,1047515,12,0,0
91511,2024-11-10 02:59:01,2021,585,44.19,1047541,12,0,0
91512,2024-11-10 02:59:19,2333,336,5.96,1047559,12,0,0
91513,2024-11-10 02:59:30,3898,325,55.26,1047570,12,0,0
91514,2024-11-10 02:59:32,1491,13,21.39,1047572,12,0,0
91515,2024-11-10 02:59:55,606,787,4.07,1047595,12,0,0
91516,2024-11-10 03:00:15,2501,125,52.0,1047615,12,0,0
91517,2024-11-10 03:00:20,3671,320,40.75,1047620,12,0,0
91518,2024-11-10 03:00:23,3722,133,65.07,1047623,12,0,0
91519,2024-11-10 03:01:15,599,577,19.3,1047675,12,1,2
91520,2024-11-10 03:02:16,2305,310,134.62,1047736,12,0,0
91521,2024-11-10 03:02:19,2897,444,78.87,1047739,12,0,0
91522,2024-11-10 03:02:32,3979,796,36.56,1047752,12,0,0
91523,2024-11-10 03:02:48,2953,37,70.82,1047768,12,0,0
91524,2024-11-10 03:02:48,65,95,10.75,1047768,12,0,0
91525,2024-11-10 03:02:51,2967,713,117.55,1047771,12,0,0
91526,2024-11-10 03:03:33,3701,692,20.74,1047813,12,0,0
91527,2024-11-10 03:03:39,2025,70,112.52,1047819,12,0,0
91528,2024-11-10 03:03:41,2516,239,40.92,1047821,12,0,0
91529,2024-11-10 03:04:01,904,443,87.31,1047841,12,0,0
91530,2024-11-10 03:04:18,1278,385,145.81,1047858,12,0,0
91531,2024-11-10 03:04:28,2713,217,1.52,1047868,12,0,0
91532,2024-11-10 03:04:46,1548,79,151.23,1047886,12,0,0
91533,2024-11-10 03:04:49,2836,773,20.03,1047889,12,0,0
91534,2024-11-10 03:04:51,580,59,123.89,1047891,12,0,0
91535,2024-11-10 03:04:54,2302,187,95.75,1047894,12,0,0
91536,2024-11-10 03:05:33,836,94,109.29,1047933,12,0,0
91537,2024-11-10 03:05:38,2212,741,5.76,1047938,12,0,0
91538,2024-11-10 03:06:14,1939,67,17.56,1047974,12,0,0
91539,2024-11-10 03:06:45,2648,432,22.65,1048005,12,0,0
91540,2024-11-10 03:07:14,1106,22,3.54,1048034,12,0,0
91541,2024-11-10 03:07:51,2338,301,183.56,1048071,12,0,0
91542,2024-11-10 03:08:16,3598,741,10.81,1048096,12,0,0
91543,2024-11-10 03:08:29,1371,511,139.45,1048109,12,0,0
91544,2024-11-10 03:09:19,3691,141,52.46,1048159,12,0,0
91545,2024-11-10 03:09:26,2582,342,13.61,1048166,12,0,0
91546,2024-11-10 03:10:16,3653,515,77.78,1048216,12,0,0
91547,2024-11-10 03:10:38,437,203,15.31,1048238,12,0,0
91548,2024-11-10 03:10:45,1906,708,47.44,1048245,12,0,0
91549,2024-11-10 03:11:54,2095,401,58.46,1048314,12,0,0
91550,2024-11-10 03:12:55,1160,451,44.47,1048375,12,0,0
91551,2024-11-10 03:13:36,1136,393,80.9,1048416,12,0,0
91552,2024-11-10 03:14:21,3412,775,52.57,1048461,12,0,0
91553,2024-11-10 03:16:09,3127,137,1.01,1048569,12,0,0
91554,2024-11-10 03:16:21,758,558,43.76,1048581,12,1,2
91555,2024-11-10 03:16:44,147,320,62.21,1048604,12,0,0
91556,2024-11-10 03:17:17,466,3,39.21,1048637,12,0,0
91557,2024-11-10 03:17:27,403,652,75.02,1048647,12,0,0
91558,2024-11-10 03:17:38,815,260,100.78,1048658,12,0,0
91559,2024-11-10 03:17:48,3988,578,7.71,1048668,12,0,0
91560,2024-11-10 03:18:04,2404,591,19.85,1048684,12,0,0
91561,2024-11-10 03:18:49,3211,506,31.29,1048729,12,0,0
91562,2024-11-10 03:20:02,2267,107,131.06,1048802,12,0,0
91563,2024-11-10 03:20:16,1698,649,43.42,1048816,12,0,0
91564,2024-11-10 03:20:25,1351,147,56.49,1048825,12,0,0
91565,2024-11-10 03:21:10,65,620,4.23,1048870,12,0,0
91566,2024-11-10 03:21:21,1733,570,9.97,1048881,12,0,0
91567,2024-11-10 03:22:19,2251,320,23.25,1048939,12,0,0
91568,2024-11-10 03:24:31,3060,517,15.1,1049071,12,0,0
91569,2024-11-10 03:24:33,1785,123,86.95,1049073,12,0,0
91570,2024-11-10 03:25:21,3707,134,7.6,1049121,12,0,0
91571,2024-11-10 03:25:52,2221,60,25.48,1049152,12,0,0
91572,2024-11-10 03:26:12,2257,613,25.38,1049172,12,0,0
91573,2024-11-10 03:26:37,3258,220,71.27,1049197,12,0,0
91574,2024-11-10 03:26:42,3857,430,22.39,1049202,12,0,0
91575,2024-11-10 03:27:03,1212,599,40.44,1049223,12,0,0
91576,2024-11-10 03:27:19,2174,48,31.06,1049239,12,0,0
91577,2024-11-10 03:27:36,635,257,17.83,1049256,12,0,0
91578,2024-11-10 03:27:42,3788,530,4.09,1049262,12,0,0
91579,2024-11-10 03:28:07,2583,668,139.18,1049287,12,0,0
91580,2024-11-10 03:28:17,1297,237,55.58,1049297,12,0,0
91581,2024-11-10 03:29:00,407,69,18.45,1049340,12,0,0
91582,2024-11-10 03:29:24,3134,256,85.24,1049364,12,0,0
91583,2024-11-10 03:29:40,36,206,12.97,1049380,12,0,0
91584,2024-11-10 03:29:56,3910,524,28.15,1049396,12,0,0
91585,2024-11-10 03:30:05,1085,769,31.08,1049405,12,0,0
91586,2024-11-10 03:30:15,1015,648,100.47,1049415,12,0,0
91587,2024-11-10 03:30:24,3428,390,58.57,1049424,12,0,0
91588,2024-11-10 03:30:25,2304,213,137.45,1049425,12,0,0
91589,2024-11-10 03:31:07,2442,456,45.05,1049467,12,0,0
91590,2024-11-10 03:31:31,3733,578,56.72,1049491,12,0,0
91591,2024-11-10 03:31:50,3806,80,18.18,1049510,12,0,0
91592,2024-11-10 03:32:19,3357,706,49.73,1049539,12,0,0
91593,2024-11-10 03:32:21,234,740,48.47,1049541,12,0,0
91594,2024-11-10 03:32:25,1584,276,53.25,1049545,12,0,0
91595,2024-11-10 03:32:30,1695,568,2.11,1049550,12,0,0
91596,2024-11-10 03:32:31,824,500,35.56,1049551,12,1,2
