TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
2127945,2024-12-23 00:55:19,2126,7506,27.97,4755319,55,0,0
2127946,2024-12-23 00:55:33,4779,2944,14.53,4755333,55,0,0
2127947,2024-12-23 00:55:33,6868,36383,125.44,4755333,55,0,0
2127948,2024-12-23 00:55:39,554,30807,58.46,4755339,55,0,0
2127949,2024-12-23 00:55:46,10448,38098,80.96,4755346,55,0,0
2127950,2024-12-23 00:56:18,11847,28530,28.09,4755378,55,0,0
2127951,2024-12-23 00:56:35,19814,28973,133.66,4755395,55,0,0
2127952,2024-12-23 00:56:39,10018,13909,21.79,4755399,55,0,0
2127953,2024-12-23 00:56:43,13150,34396,43.96,4755403,55,0,0
2127954,2024-12-23 00:56:54,16192,13193,16.58,4755414,55,0,0
2127955,2024-12-23 00:56:55,18960,12277,19.71,4755415,55,0,0
2127956,2024-12-23 00:57:04,5846,16656,34.28,4755424,55,0,0
2127957,2024-12-23 00:57:26,16016,18164,128.13,4755446,55,0,0
2127958,2024-12-23 00:57:29,11393,26262,24.08,4755449,55,0,0
2127959,2024-12-23 00:57:39,17474,27611,40.12,4755459,55,0,0
2127960,2024-12-23 00:57:50,11171,34385,57.94,4755470,55,0,0
2127961,2024-12-23 00:58:08,7081,20261,36.31,4755488,55,0,0
2127962,2024-12-23 00:58:11,369,22027,87.82,4755491,55,0,0
2127963,2024-12-23 00:58:13,9514,16103,42.19,4755493,55,0,0
2127964,2024-12-23 00:58:17,14047,32821,52.83,4755497,55,0,0
2127965,2024-12-23 00:58:21,786,11443,9.57,4755501,55,0,0
2127966,2024-12-23 00:58:25,2963,29928,19.04,4755505,55,0,0
2127967,2024-12-23 00:58:29,708,26201,19.68,4755509,55,0,0
2127968,2024-12-23 00:58:31,12753,9404,72.6,4755511,55,0,0
2127969,2024-12-23 00:58:39,10642,15327,94.86,4755519,55,0,0
2127970,2024-12-23 00:58:42,4219,21913,42.46,4755522,55,0,0
2127971,2024-12-23 00:59:01,12115,4768,44.26,4755541,55,0,0
2127972,2024-12-23 00:59:02,7064,29003,86.51,4755542,55,0,0
2127973,2024-12-23 00:59:08,8693,34817,152.85,4755548,55,1,3
2127974,2024-12-23 00:59:13,17321,29882,66.93,4755553,55,0,0
2127975,2024-12-23 00:59:21,337,25966,42.78,4755561,55,0,0
2127976,2024-12-23 00:59:21,9153,3125,27.48,4755561,55,0,0
2127977,2024-12-23 00:59:29,16435,3276,78.13,4755569,55,0,0
2127978,2024-12-23 00:59:48,16368,10463,59.86,4755588,55,0,0
2127979,2024-12-23 00:59:56,12629,37896,110.02,4755596,55,0,0
2127980,2024-12-23 01:00:06,1682,27856,93.14,4755606,55,0,0
2127981,2024-12-23 01:00:33,9685,26926,98.68,4755633,55,0,0
2127982,2024-12-23 01:00:34,17173,27826,37.73,4755634,55,0,0
2127983,2024-12-23 01:00:38,16059,17118,16.47,4755638,55,0,0
2127984,2024-12-23 01:00:39,6657,39451,20.87,4755639,55,0,0
2127985,2024-12-23 01:00:45,9064,28494,41.09,4755645,55,0,0
2127986,2024-12-23 01:00:46,1846,17183,9.65,4755646,55,0,0
2127987,2024-12-23 01:00:50,7664,32688,24.36,4755650,55,0,0
2127988,2024-12-23 01:00:50,19261,19709,11.09,4755650,55,0,0
2127989,2024-12-23 01:00:50,1883,17309,72.36,4755650,55,0,0
2127990,2024-12-23 01:01:02,4974,12364,48.19,4755662,55,0,0
2127991,2024-12-23 01:01:08,13744,14413,23.52,4755668,55,0,0
2127993,2024-12-23 01:01:11,14994,27345,122.74,4755671,55,0,0
2127992,2024-12-23 01:01:11,16920,39786,30.44,4755671,55,0,0
2127994,2024-12-23 01:01:19,5841,13671,54.52,4755679,55,0,0
2127995,2024-12-23 01:01:23,1551,25208,91.94,4755683,55,0,0
2127996,2024-12-23 01:01:38,12309,1941,88.6,4755698,55,0,0
2127997,2024-12-23 01:01:47,10168,23191,22.81,4755707,55,0,0
2127998,2024-12-23 01:01:53,7721,28587,9.44,4755713,55,0,0
2127999,2024-12-23 01:01:58,16171,17033,35.01,4755718,55,0,0
2128001,2024-12-23 01:01:59,17665,7793,25.98,4755719,55,0,0
2128000,2024-12-23 01:01:59,13777,23960,33.43,4755719,55,0,0
2128002,2024-12-23 01:02:05,1392,3393,20.09,4755725,55,0,0
2128003,2024-12-23 01:02:15,15078,31829,6.14,4755735,55,0,0
2128004,2024-12-23 01:02:31,668,16980,39.73,4755751,55,0,0
2128005,2024-12-23 01:03:27,9786,17049,29.06,4755807,55,0,0
2128006,2024-12-23 01:03:42,12338,13989,43.72,4755822,55,0,0
