TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
928120,2024-11-22 00:17:31,10202,22300,82.76,2074651,24,0,0
928121,2024-11-22 00:17:36,14280,39318,39.78,2074656,24,0,0
928122,2024-11-22 00:17:52,13400,4386,13.51,2074672,24,0,0
928123,2024-11-22 00:17:54,12166,18120,16.71,2074674,24,0,0
928124,2024-11-22 00:18:06,17357,18158,64.77,2074686,24,0,0
928125,2024-11-22 00:18:44,18951,19196,96.42,2074724,24,0,0
928126,2024-11-22 00:18:45,9470,21536,85.58,2074725,24,0,0
928127,2024-11-22 00:18:58,18723,16545,5.01,2074738,24,0,0
928128,2024-11-22 00:19:00,15129,3068,50.74,2074740,24,0,0
928129,2024-11-22 00:19:07,12124,31769,73.28,2074747,24,0,0
928130,2024-11-22 00:19:14,12998,29276,90.32,2074754,24,0,0
928131,2024-11-22 00:19:19,2746,26137,135.02,2074759,24,0,0
928132,2024-11-22 00:19:23,9003,4416,62.18,2074763,24,0,0
928133,2024-11-22 00:19:43,14414,12122,22.92,2074783,24,0,0
928134,2024-11-22 00:20:21,16395,23548,66.49,2074821,24,0,0
928135,2024-11-22 00:20:25,4745,3108,96.96,2074825,24,0,0
928136,2024-11-22 00:20:47,6528,29777,6.32,2074847,24,0,0
928137,2024-11-22 00:20:54,10651,1157,17.54,2074854,24,0,0
928138,2024-11-22 00:21:16,15786,10653,5.8,2074876,24,0,0
928139,2024-11-22 00:21:19,5131,34096,86.97,2074879,24,0,0
928140,2024-11-22 00:21:25,18565,26194,28.76,2074885,24,0,0
928141,2024-11-22 00:21:27,13019,4027,59.46,2074887,24,0,0
928142,2024-11-22 00:21:42,17608,18241,23.17,2074902,24,0,0
928143,2024-11-22 00:21:57,18311,3078,59.53,2074917,24,0,0
928144,2024-11-22 00:22:31,13033,29892,11.66,2074951,24,0,0
928145,2024-11-22 00:22:39,3971,37408,44.54,2074959,24,0,0
928146,2024-11-22 00:22:50,11826,39383,25.73,2074970,24,0,0
928147,2024-11-22 00:22:59,10733,13624,56.41,2074979,24,0,0
928148,2024-11-22 00:23:46,2418,11089,6.06,2075026,24,0,0
928149,2024-11-22 00:23:47,17297,35726,79.88,2075027,24,0,0
928150,2024-11-22 00:24:11,16623,28748,17.74,2075051,24,0,0
928151,2024-11-22 00:24:25,6682,30261,49.06,2075065,24,0,0
928152,2024-11-22 00:25:11,944,972,33.45,2075111,24,0,0
928153,2024-11-22 00:25:18,7601,24588,104.5,2075118,24,0,0
928154,2024-11-22 00:25:33,19606,8096,21.19,2075133,24,0,0
928155,2024-11-22 00:25:37,15048,8289,130.07,2075137,24,0,0
928156,2024-11-22 00:25:38,6322,16016,7.75,2075138,24,0,0
928157,2024-11-22 00:25:46,10025,22501,113.29,2075146,24,0,0
928158,2024-11-22 00:25:49,18779,36803,42.25,2075149,24,0,0
928159,2024-11-22 00:25:56,12233,20857,99.05,2075156,24,0,0
928160,2024-11-22 00:26:16,13596,34277,8.34,2075176,24,0,0
928161,2024-11-22 00:26:26,14419,2874,78.21,2075186,24,0,0
928162,2024-11-22 00:26:41,6953,16903,103.02,2075201,24,0,0
928163,2024-11-22 00:26:44,864,34996,73.66,2075204,24,0,0
928164,2024-11-22 00:26:45,4332,25554,35.58,2075205,24,0,0
928165,2024-11-22 00:26:54,1903,27227,29.25,2075214,24,0,0
928166,2024-11-22 00:27:03,18017,21825,13.49,2075223,24,0,0
928167,2024-11-22 00:27:08,5869,6752,51.9,2075228,24,0,0
928168,2024-11-22 00:27:25,15400,15963,18.72,2075245,24,0,0
928169,2024-11-22 00:27:36,710,26232,59.89,2075256,24,0,0
928170,2024-11-22 00:27:52,5667,33931,49.46,2075272,24,0,0
928171,2024-11-22 00:27:56,6041,22593,64.04,2075276,24,0,0
928172,2024-11-22 00:28:08,6764,23207,18.66,2075288,24,0,0
928173,2024-11-22 00:28:12,8218,1913,38.9,2075292,24,0,0
928174,2024-11-22 00:28:15,12444,30393,26.4,2075295,24,0,0
928175,2024-11-22 00:28:19,13054,899,57.51,2075299,24,0,0
928176,2024-11-22 00:28:39,10627,36781,77.75,2075319,24,0,0
928177,2024-11-22 00:28:54,284,33220,56.84,2075334,24,0,0
928178,2024-11-22 00:29:02,4468,26580,37.2,2075342,24,0,0
928179,2024-11-22 00:29:40,2255,30844,130.61,2075380,24,0,0
928180,2024-11-22 00:29:46,11801,4734,68.8,2075386,24,0,0
928181,2024-11-22 00:30:00,7694,34799,13.36,2075400,24,0,0
928182,2024-11-22 00:30:19,18467,22029,26.51,2075419,24,0,0
928183,2024-11-22 00:30:30,2099,24607,9.13,2075430,24,0,0
928184,2024-11-22 00:30:44,16109,10305,82.29,2075444,24,0,0
928185,2024-11-22 00:30:57,13017,19135,151.63,2075457,24,0,0
928186,2024-11-22 00:31:01,7251,13922,38.97,2075461,24,0,0
928187,2024-11-22 00:31:01,5748,22428,13.09,2075461,24,0,0
928188,2024-11-22 00:31:08,1798,31886,48.09,2075468,24,0,0
928189,2024-11-22 00:31:11,858,3988,73.9,2075471,24,0,0
928190,2024-11-22 00:31:11,19516,32521,3.9,2075471,24,0,0
928191,2024-11-22 00:31:14,12248,33728,9.12,2075474,24,0,0
928192,2024-11-22 00:31:21,14800,23732,91.23,2075481,24,0,0
928193,2024-11-22 00:31:27,7870,10213,27.27,2075487,24,0,0
928194,2024-11-22 00:31:36,3259,110,11.27,2075496,24,0,0
928195,2024-11-22 00:31:56,18094,4576,106.11,2075516,24,0,0
928196,2024-11-22 00:31:58,6777,38754,90.04,2075518,24,0,0
928197,2024-11-22 00:32:05,14005,28948,32.21,2075525,24,0,0
928198,2024-11-22 00:32:12,3873,22975,50.77,2075532,24,0,0
928199,2024-11-22 00:32:13,6033,23323,95.68,2075533,24,0,0
928200,2024-11-22 00:32:26,16506,12662,13.0,2075546,24,0,0
928201,2024-11-22 00:32:31,18592,39657,42.61,2075551,24,0,0
928202,2024-11-22 00:32:36,4013,2690,43.91,2075556,24,0,0
928203,2024-11-22 00:32:43,16180,23533,78.55,2075563,24,0,0
928204,2024-11-22 00:32:53,11869,6523,10.14,2075573,24,0,0
928205,2024-11-22 00:32:55,1949,16770,40.81,2075575,24,0,0
928206,2024-11-22 00:32:57,9053,4197,63.4,2075577,24,0,0
928207,2024-11-22 00:33:15,193,13683,129.57,2075595,24,0,0
928208,2024-11-22 00:33:19,172,16695,57.03,2075599,24,0,0
928209,2024-11-22 00:33:52,10313,19015,161.9,2075632,24,0,0
928210,2024-11-22 00:34:18,14511,19915,110.21,2075658,24,0,0
928211,2024-11-22 00:34:22,10319,4425,48.11,2075662,24,0,0
928212,2024-11-22 00:34:31,606,4288,16.99,2075671,24,0,0
928213,2024-11-22 00:34:34,7836,18755,56.93,2075674,24,0,0
928214,2024-11-22 00:34:39,19576,3711,23.93,2075679,24,0,0
928215,2024-11-22 00:35:01,15123,15454,29.4,2075701,24,0,0
928216,2024-11-22 00:35:03,12065,39256,158.44,2075703,24,0,0
928217,2024-11-22 00:35:12,4412,13625,120.14,2075712,24,0,0
928218,2024-11-22 00:35:24,3230,13396,111.17,2075724,24,0,0
928219,2024-11-22 00:35:25,15895,13076,26.03,2075725,24,0,0
928220,2024-11-22 00:35:31,9431,10479,226.13,2075731,24,1,1
928221,2024-11-22 00:35:50,4906,25868,1.05,2075750,24,0,0
928222,2024-11-22 00:35:53,9202,16831,4.22,2075753,24,0,0
928223,2024-11-22 00:36:22,11796,3659,68.07,2075782,24,0,0
928224,2024-11-22 00:36:23,6005,38333,16.16,2075783,24,0,0
928225,2024-11-22 00:36:39,4864,14788,0.34,2075799,24,0,0
928226,2024-11-22 00:36:40,11071,2890,54.4,2075800,24,0,0
928227,2024-11-22 00:36:53,6665,16561,33.88,2075813,24,0,0
928228,2024-11-22 00:37:02,9705,10314,7.75,2075822,24,0,0
928229,2024-11-22 00:37:06,3324,36117,91.59,2075826,24,0,0
928230,2024-11-22 00:37:42,2725,3616,14.64,2075862,24,0,0
928231,2024-11-22 00:37:43,11101,9604,33.6,2075863,24,0,0
928232,2024-11-22 00:37:47,2780,39761,32.93,2075867,24,0,0
928233,2024-11-22 00:37:52,9296,3656,26.16,2075872,24,0,0
928234,2024-11-22 00:37:53,18951,11426,6.71,2075873,24,0,0
928235,2024-11-22 00:37:56,13381,24626,42.65,2075876,24,0,0
928236,2024-11-22 00:38:04,15509,36080,111.77,2075884,24,0,0
928237,2024-11-22 00:38:15,1762,34482,4.44,2075895,24,0,0
928238,2024-11-22 00:38:35,1014,21497,150.81,2075915,24,0,0
928239,2024-11-22 00:38:36,7688,31025,22.89,2075916,24,0,0
928240,2024-11-22 00:38:38,6509,20136,35.31,2075918,24,0,0
928241,2024-11-22 00:38:57,11944,17639,143.56,2075937,24,0,0
928242,2024-11-22 00:39:14,1448,38144,2.85,2075954,24,0,0
928243,2024-11-22 00:39:16,13371,17551,73.52,2075956,24,0,0
928244,2024-11-22 00:39:19,19490,9003,138.97,2075959,24,0,0
928245,2024-11-22 00:39:25,15625,11237,67.52,2075965,24,0,0
928246,2024-11-22 00:39:41,19958,1015,10.52,2075981,24,0,0
928247,2024-11-22 00:39:45,8875,29793,20.27,2075985,24,0,0
928248,2024-11-22 00:39:54,2707,17518,19.31,2075994,24,0,0
928249,2024-11-22 00:40:02,14944,15937,113.85,2076002,24,0,0
928250,2024-11-22 00:40:08,14222,5945,14.51,2076008,24,0,0
928251,2024-11-22 00:40:34,12969,9469,5.84,2076034,24,0,0
928252,2024-11-22 00:40:44,10756,35919,63.51,2076044,24,0,0
928253,2024-11-22 00:40:56,5915,14052,2.31,2076056,24,0,0
928254,2024-11-22 00:41:04,19307,34135,46.0,2076064,24,0,0
928255,2024-11-22 00:41:16,6252,34385,86.34,2076076,24,0,0
928256,2024-11-22 00:41:19,1777,37001,23.25,2076079,24,0,0
928257,2024-11-22 00:41:37,4896,23696,13.57,2076097,24,0,0
928258,2024-11-22 00:41:43,8573,8095,38.6,2076103,24,0,0
928259,2024-11-22 00:41:46,16098,39238,55.1,2076106,24,0,0
928260,2024-11-22 00:41:53,2118,20168,28.54,2076113,24,0,0
928261,2024-11-22 00:41:54,10470,13070,131.86,2076114,24,0,0
928262,2024-11-22 00:41:55,10037,6247,29.54,2076115,24,0,0
928263,2024-11-22 00:42:11,18346,26941,111.31,2076131,24,0,0
928264,2024-11-22 00:42:17,6482,18522,27.42,2076137,24,0,0
928265,2024-11-22 00:42:22,17888,37607,146.84,2076142,24,0,0
928266,2024-11-22 00:42:23,10115,4358,30.25,2076143,24,0,0
928267,2024-11-22 00:42:29,17421,10767,12.51,2076149,24,0,0
928268,2024-11-22 00:42:49,16428,29086,108.37,2076169,24,0,0
928269,2024-11-22 00:42:53,17639,13663,5.81,2076173,24,0,0
928270,2024-11-22 00:42:57,9681,38103,59.36,2076177,24,0,0
928271,2024-11-22 00:42:57,11850,21736,25.94,2076177,24,0,0
928272,2024-11-22 00:43:00,14723,3584,52.82,2076180,24,0,0
928273,2024-11-22 00:43:06,9511,17298,23.37,2076186,24,0,0
928274,2024-11-22 00:43:10,13317,32013,123.5,2076190,24,0,0
928275,2024-11-22 00:43:23,9288,13822,38.86,2076203,24,0,0
928276,2024-11-22 00:44:05,9685,31178,74.34,2076245,24,0,0
928277,2024-11-22 00:44:10,7184,11651,70.38,2076250,24,0,0
928278,2024-11-22 00:44:14,17045,30500,94.9,2076254,24,0,0
928279,2024-11-22 00:44:36,3100,2624,110.86,2076276,24,0,0
928280,2024-11-22 00:44:48,286,27755,22.56,2076288,24,0,0
928281,2024-11-22 00:44:49,19050,31381,110.5,2076289,24,0,0
928282,2024-11-22 00:45:02,19581,25715,105.9,2076302,24,0,0
928283,2024-11-22 00:45:10,3116,11722,172.64,2076310,24,0,0
928284,2024-11-22 00:45:49,3900,26225,13.8,2076349,24,0,0
928285,2024-11-22 00:45:55,6488,30667,120.4,2076355,24,0,0
928286,2024-11-22 00:45:55,13935,30859,51.39,2076355,24,0,0
928287,2024-11-22 00:45:56,6320,10962,38.8,2076356,24,0,0
928288,2024-11-22 00:45:59,9039,20369,4.89,2076359,24,0,0
928289,2024-11-22 00:46:11,2164,18685,224.88,2076371,24,1,1
928290,2024-11-22 00:46:18,376,4546,24.39,2076378,24,0,0
928291,2024-11-22 00:46:30,12337,25677,8.18,2076390,24,0,0
928292,2024-11-22 00:46:32,14554,32389,75.12,2076392,24,0,0
928293,2024-11-22 00:46:53,10353,24637,48.88,2076413,24,0,0
928294,2024-11-22 00:47:12,12857,10432,24.6,2076432,24,0,0
928295,2024-11-22 00:47:18,15346,30732,7.03,2076438,24,0,0
928296,2024-11-22 00:47:20,10996,32932,90.84,2076440,24,0,0
928297,2024-11-22 00:47:44,4289,27311,89.62,2076464,24,0,0
928298,2024-11-22 00:47:47,4546,34666,16.13,2076467,24,0,0
928299,2024-11-22 00:48:11,17038,23197,132.73,2076491,24,0,0
928300,2024-11-22 00:48:12,16845,10196,46.72,2076492,24,0,0
928301,2024-11-22 00:48:29,3360,11096,36.4,2076509,24,0,0
928302,2024-11-22 00:48:42,14654,23632,10.13,2076522,24,0,0
928303,2024-11-22 00:48:43,17708,25160,81.93,2076523,24,0,0
928304,2024-11-22 00:48:46,6559,30627,26.05,2076526,24,0,0
928305,2024-11-22 00:48:47,12639,38073,27.72,2076527,24,0,0
928306,2024-11-22 00:49:05,361,8117,48.13,2076545,24,0,0
928307,2024-11-22 00:49:09,11474,7557,19.48,2076549,24,0,0
928308,2024-11-22 00:49:17,8887,22573,110.82,2076557,24,0,0
928309,2024-11-22 00:49:17,7587,19250,49.6,2076557,24,0,0
928310,2024-11-22 00:49:22,6999,16205,30.61,2076562,24,0,0
928311,2024-11-22 00:49:29,3627,4589,36.79,2076569,24,0,0
928312,2024-11-22 00:49:42,17211,24268,80.07,2076582,24,0,0
928313,2024-11-22 00:49:45,19730,3407,71.62,2076585,24,0,0
928314,2024-11-22 00:49:55,10374,23627,104.62,2076595,24,0,0
928315,2024-11-22 00:49:55,5853,32295,46.66,2076595,24,0,0
928316,2024-11-22 00:50:04,9996,25105,40.17,2076604,24,0,0
928317,2024-11-22 00:50:05,9411,19169,66.08,2076605,24,0,0
928318,2024-11-22 00:50:06,12142,34273,81.64,2076606,24,0,0
928319,2024-11-22 00:50:08,15424,6912,12.98,2076608,24,0,0
928320,2024-11-22 00:50:15,16123,6647,56.88,2076615,24,0,0
928321,2024-11-22 00:50:43,11990,37413,47.21,2076643,24,0,0
928322,2024-11-22 00:51:17,7980,28979,23.81,2076677,24,0,0
928323,2024-11-22 00:51:17,14170,23171,53.32,2076677,24,0,0
928324,2024-11-22 00:51:17,3131,21639,24.9,2076677,24,0,0
928325,2024-11-22 00:51:22,6443,9662,44.59,2076682,24,0,0
928326,2024-11-22 00:51:28,3516,5750,124.64,2076688,24,0,0
928327,2024-11-22 00:51:41,3108,1420,7.41,2076701,24,0,0
928328,2024-11-22 00:51:44,2384,21670,74.1,2076704,24,0,0
928329,2024-11-22 00:51:45,19170,1582,21.56,2076705,24,0,0
928330,2024-11-22 00:51:53,1902,15677,19.6,2076713,24,0,0
928331,2024-11-22 00:52:16,3372,5956,19.4,2076736,24,0,0
928332,2024-11-22 00:52:23,1126,21101,17.65,2076743,24,0,0
928333,2024-11-22 00:53:15,19766,14688,45.26,2076795,24,0,0
928334,2024-11-22 00:53:29,13740,6120,85.35,2076809,24,0,0
928335,2024-11-22 00:53:31,17946,35139,17.74,2076811,24,0,0
928336,2024-11-22 00:53:32,14799,2627,97.25,2076812,24,0,0
928337,2024-11-22 00:53:41,16283,23851,115.82,2076821,24,0,0
928339,2024-11-22 00:53:48,116,36995,21.13,2076828,24,0,0
928338,2024-11-22 00:53:48,12065,37921,105.84,2076828,24,0,0
928340,2024-11-22 00:54:20,8561,34824,17.02,2076860,24,0,0
928341,2024-11-22 00:54:31,11063,29799,47.7,2076871,24,0,0
928342,2024-11-22 00:54:36,2253,5968,30.84,2076876,24,0,0
928343,2024-11-22 00:54:48,19408,35377,31.06,2076888,24,0,0
928344,2024-11-22 00:55:05,4994,16038,160.47,2076905,24,0,0
928345,2024-11-22 00:55:06,2196,20249,26.96,2076906,24,0,0
928346,2024-11-22 00:55:07,11933,19506,8.38,2076907,24,0,0
928347,2024-11-22 00:55:10,18753,39951,48.01,2076910,24,0,0
928348,2024-11-22 00:55:25,19075,34625,71.83,2076925,24,0,0
928349,2024-11-22 00:55:37,15657,36650,10.67,2076937,24,0,0
928350,2024-11-22 00:55:48,2697,15086,50.74,2076948,24,0,0
928351,2024-11-22 00:55:56,17384,11690,5.91,2076956,24,0,0
928352,2024-11-22 00:55:59,18186,3061,99.05,2076959,24,0,0
928353,2024-11-22 00:56:06,9134,26983,94.88,2076966,24,0,0
928354,2024-11-22 00:56:08,13540,34794,15.52,2076968,24,0,0
928355,2024-11-22 00:56:10,9244,21680,23.9,2076970,24,0,0
928356,2024-11-22 00:56:21,10143,5172,25.63,2076981,24,0,0
928358,2024-11-22 00:56:32,15161,27472,11.87,2076992,24,0,0
928357,2024-11-22 00:56:32,16278,7363,134.51,2076992,24,0,0
928359,2024-11-22 00:56:51,8561,7095,41.21,2077011,24,0,0
928360,2024-11-22 00:56:59,5793,28841,4.6,2077019,24,0,0
928361,2024-11-22 00:57:04,15454,1714,30.75,2077024,24,0,0
928362,2024-11-22 00:57:18,9725,32336,80.46,2077038,24,0,0
928363,2024-11-22 00:57:41,18689,10491,11.73,2077061,24,0,0
928364,2024-11-22 00:57:43,13775,37599,74.11,2077063,24,0,0
928365,2024-11-22 00:58:12,2669,12051,14.65,2077092,24,0,0
928366,2024-11-22 00:58:24,7638,633,47.25,2077104,24,0,0
928367,2024-11-22 00:58:35,4296,25237,82.16,2077115,24,0,0
928368,2024-11-22 00:58:42,18985,3530,14.87,2077122,24,0,0
928369,2024-11-22 00:58:51,1181,12091,58.98,2077131,24,0,0
928370,2024-11-22 00:59:06,4710,3399,94.46,2077146,24,0,0
928371,2024-11-22 00:59:13,4622,16693,63.27,2077153,24,0,0
928372,2024-11-22 00:59:17,13610,30235,33.62,2077157,24,0,0
928373,2024-11-22 00:59:31,3843,8353,8.66,2077171,24,0,0
928374,2024-11-22 00:59:33,4369,26000,68.4,2077173,24,0,0
928375,2024-11-22 00:59:37,15906,25751,63.53,2077177,24,0,0
928376,2024-11-22 00:59:46,18059,8009,121.05,2077186,24,0,0
928377,2024-11-22 00:59:58,9052,1240,57.83,2077198,24,0,0
928378,2024-11-22 00:59:59,7366,479,133.88,2077199,24,0,0
928379,2024-11-22 01:00:15,12089,31971,29.16,2077215,24,0,0
928380,2024-11-22 01:00:34,8690,18034,3.4,2077234,24,0,0
928381,2024-11-22 01:00:37,12357,37554,74.69,2077237,24,0,0
928382,2024-11-22 01:00:45,7395,27524,37.48,2077245,24,0,0
928383,2024-11-22 01:00:54,17620,1776,30.77,2077254,24,0,0
928384,2024-11-22 01:01:00,4929,1390,14.31,2077260,24,0,0
928385,2024-11-22 01:01:03,5973,7638,113.17,2077263,24,0,0
928386,2024-11-22 01:01:04,10526,1796,43.57,2077264,24,0,0
928387,2024-11-22 01:01:40,16260,7812,7.22,2077300,24,0,0
928388,2024-11-22 01:01:43,4025,23570,24.39,2077303,24,0,0
928389,2024-11-22 01:01:52,4465,15726,35.28,2077312,24,0,0
928390,2024-11-22 01:02:06,7046,33622,71.68,2077326,24,0,0
928391,2024-11-22 01:02:27,11779,35237,55.38,2077347,24,0,0
928392,2024-11-22 01:02:54,16482,29686,4.88,2077374,24,0,0
928393,2024-11-22 01:03:00,14721,19039,17.55,2077380,24,0,0
928394,2024-11-22 01:03:20,5865,39824,17.71,2077400,24,0,0
928395,2024-11-22 01:03:47,6407,2538,52.61,2077427,24,0,0
928396,2024-11-22 01:03:53,13733,32519,49.19,2077433,24,0,0
928397,2024-11-22 01:03:54,15042,30640,11.39,2077434,24,0,0
928398,2024-11-22 01:03:56,524,21063,19.46,2077436,24,0,0
928399,2024-11-22 01:04:03,9536,13822,38.82,2077443,24,0,0
928400,2024-11-22 01:04:05,1171,4536,57.18,2077445,24,0,0
928401,2024-11-22 01:04:12,1399,15762,37.34,2077452,24,0,0
928402,2024-11-22 01:04:28,8732,34223,96.0,2077468,24,0,0
928403,2024-11-22 01:04:32,7341,22871,65.97,2077472,24,0,0
928404,2024-11-22 01:04:47,13202,11767,42.57,2077487,24,0,0
928405,2024-11-22 01:05:00,12869,2268,24.31,2077500,24,0,0
928406,2024-11-22 01:05:01,9086,32190,99.87,2077501,24,0,0
928407,2024-11-22 01:05:03,5863,892,17.33,2077503,24,0,0
928408,2024-11-22 01:05:06,9943,24643,117.32,2077506,24,0,0
928409,2024-11-22 01:05:07,15081,27785,17.48,2077507,24,0,0
928410,2024-11-22 01:05:23,17074,3955,81.24,2077523,24,0,0
928411,2024-11-22 01:05:26,13179,28185,11.61,2077526,24,0,0
928412,2024-11-22 01:05:35,14651,25454,61.81,2077535,24,0,0
