TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
2668796,2025-01-06 00:35:44,4037,7984,41.08,5963744,69,0,0
2668797,2025-01-06 00:35:53,5977,13585,5.41,5963753,69,0,0
2668798,2025-01-06 00:36:02,17004,3389,4.91,5963762,69,0,0
2668799,2025-01-06 00:36:17,7141,39627,39.68,5963777,69,0,0
2668800,2025-01-06 00:36:34,16636,23201,20.71,5963794,69,0,0
2668801,2025-01-06 00:36:40,10375,14667,54.68,5963800,69,0,0
2668802,2025-01-06 00:36:43,16228,37722,19.92,5963803,69,0,0
2668803,2025-01-06 00:36:52,16228,36265,38.17,5963812,69,0,0
2668804,2025-01-06 00:37:18,2217,2132,41.09,5963838,69,0,0
2668805,2025-01-06 00:37:27,7616,7417,118.0,5963847,69,0,0
2668806,2025-01-06 00:37:41,8813,15571,4.97,5963861,69,0,0
2668807,2025-01-06 00:37:45,1252,18927,25.87,5963865,69,0,0
2668808,2025-01-06 00:37:49,18267,32946,55.1,5963869,69,0,0
2668809,2025-01-06 00:37:55,16385,17028,63.62,5963875,69,0,0
2668810,2025-01-06 00:38:06,14609,25487,5.8,5963886,69,0,0
2668811,2025-01-06 00:38:11,16573,15485,60.76,5963891,69,0,0
2668812,2025-01-06 00:38:13,18678,8028,162.46,5963893,69,0,0
2668813,2025-01-06 00:38:31,7034,22382,32.83,5963911,69,0,0
2668814,2025-01-06 00:38:31,15624,28962,50.41,5963911,69,0,0
2668815,2025-01-06 00:38:36,10929,18480,23.1,5963916,69,0,0
2668816,2025-01-06 00:38:56,13379,4227,101.69,5963936,69,0,0
2668817,2025-01-06 00:39:17,13616,12317,82.72,5963957,69,0,0
2668818,2025-01-06 00:39:25,5974,8460,14.74,5963965,69,0,0
2668819,2025-01-06 00:39:34,3439,25573,116.98,5963974,69,0,0
2668820,2025-01-06 00:39:44,1962,22509,22.21,5963984,69,0,0
2668821,2025-01-06 00:40:10,939,34800,15.38,5964010,69,0,0
2668822,2025-01-06 00:40:27,10044,7464,108.49,5964027,69,0,0
2668823,2025-01-06 00:41:34,14927,34773,174.11,5964094,69,0,0
2668824,2025-01-06 00:41:39,6934,15936,60.5,5964099,69,0,0
2668825,2025-01-06 00:41:45,13584,32090,72.64,5964105,69,0,0
2668826,2025-01-06 00:41:51,3628,947,93.24,5964111,69,0,0
2668827,2025-01-06 00:41:53,19524,28483,60.38,5964113,69,0,0
2668828,2025-01-06 00:42:20,6853,24501,38.55,5964140,69,0,0
2668829,2025-01-06 00:42:24,4122,1061,49.65,5964144,69,0,0
2668830,2025-01-06 00:42:25,16234,11763,92.93,5964145,69,0,0
2668831,2025-01-06 00:42:45,15640,34751,51.51,5964165,69,0,0
2668832,2025-01-06 00:42:45,13585,1447,136.64,5964165,69,0,0
2668833,2025-01-06 00:42:49,9274,9643,46.7,5964169,69,0,0
2668834,2025-01-06 00:42:50,15575,28981,134.75,5964170,69,0,0
2668835,2025-01-06 00:42:55,2366,36768,52.35,5964175,69,0,0
2668836,2025-01-06 00:42:56,9592,6064,114.26,5964176,69,0,0
2668837,2025-01-06 00:43:15,1503,32559,31.46,5964195,69,0,0
2668838,2025-01-06 00:43:15,9852,28229,25.75,5964195,69,0,0
2668839,2025-01-06 00:43:20,11944,34822,87.01,5964200,69,0,0
2668840,2025-01-06 00:43:32,9949,17413,79.66,5964212,69,0,0
2668841,2025-01-06 00:43:38,14298,34633,82.0,5964218,69,0,0
2668842,2025-01-06 00:43:47,5027,33012,54.08,5964227,69,0,0
2668843,2025-01-06 00:44:06,9798,27172,85.64,5964246,69,0,0
2668844,2025-01-06 00:44:20,17187,22811,44.14,5964260,69,0,0
2668845,2025-01-06 00:44:30,18358,1853,69.12,5964270,69,0,0
2668846,2025-01-06 00:45:26,17336,1446,69.63,5964326,69,0,0
2668847,2025-01-06 00:45:30,14989,1746,57.15,5964330,69,0,0
2668848,2025-01-06 00:45:43,4453,25903,42.22,5964343,69,0,0
2668849,2025-01-06 00:45:53,14803,20384,55.68,5964353,69,0,0
2668850,2025-01-06 00:46:19,4450,23944,54.06,5964379,69,0,0
2668851,2025-01-06 00:46:26,14873,17787,85.97,5964386,69,0,0
2668852,2025-01-06 00:46:34,12189,2984,118.39,5964394,69,0,0
2668853,2025-01-06 00:47:00,7283,10862,71.85,5964420,69,0,0
2668854,2025-01-06 00:47:04,833,13901,49.38,5964424,69,0,0
2668855,2025-01-06 00:47:06,9425,515,65.47,5964426,69,0,0
2668856,2025-01-06 00:47:06,5211,39029,11.19,5964426,69,0,0
2668857,2025-01-06 00:47:16,17368,5644,66.65,5964436,69,0,0
2668858,2025-01-06 00:47:31,17199,4271,18.05,5964451,69,0,0
2668859,2025-01-06 00:47:35,9668,12592,0.44,5964455,69,0,0
2668860,2025-01-06 00:47:40,18090,36597,79.85,5964460,69,0,0
2668861,2025-01-06 00:47:52,18293,39825,101.23,5964472,69,0,0
2668862,2025-01-06 00:47:56,14359,37729,8.01,5964476,69,0,0
2668863,2025-01-06 00:48:27,13863,27241,152.15,5964507,69,0,0
2668864,2025-01-06 00:48:31,18560,18151,33.58,5964511,69,0,0
2668865,2025-01-06 00:49:18,1359,4877,12.57,5964558,69,0,0
2668866,2025-01-06 00:49:26,11537,12402,41.87,5964566,69,0,0
2668867,2025-01-06 00:49:29,2633,10973,2.6,5964569,69,0,0
2668868,2025-01-06 00:49:42,359,32438,19.09,5964582,69,0,0
2668869,2025-01-06 00:49:57,13060,31718,123.7,5964597,69,0,0
2668870,2025-01-06 00:49:58,9844,17281,59.11,5964598,69,0,0
2668871,2025-01-06 00:50:09,10047,22301,79.69,5964609,69,0,0
2668872,2025-01-06 00:50:14,11109,28842,25.46,5964614,69,0,0
2668873,2025-01-06 00:50:17,7505,5450,20.5,5964617,69,0,0
2668874,2025-01-06 00:50:18,11522,25366,83.87,5964618,69,0,0
2668875,2025-01-06 00:50:19,9964,9353,20.81,5964619,69,0,0
2668876,2025-01-06 00:50:53,11914,3290,41.48,5964653,69,0,0
2668877,2025-01-06 00:51:11,5786,31842,14.65,5964671,69,0,0
2668878,2025-01-06 00:51:16,19795,13797,74.85,5964676,69,0,0
2668879,2025-01-06 00:51:18,3157,19615,89.35,5964678,69,0,0
2668880,2025-01-06 00:51:32,3042,3141,77.06,5964692,69,0,0
2668881,2025-01-06 00:51:43,9420,31782,35.68,5964703,69,0,0
2668882,2025-01-06 00:51:45,6317,35647,33.37,5964705,69,0,0
2668883,2025-01-06 00:51:47,11994,3340,16.85,5964707,69,0,0
2668884,2025-01-06 00:51:48,10540,12981,155.06,5964708,69,0,0
2668885,2025-01-06 00:51:51,19848,13213,56.48,5964711,69,0,0
2668886,2025-01-06 00:52:20,2135,39382,41.89,5964740,69,0,0
2668887,2025-01-06 00:52:22,18322,27951,15.34,5964742,69,0,0
2668888,2025-01-06 00:53:02,9989,37433,35.62,5964782,69,0,0
2668889,2025-01-06 00:53:07,15328,11255,56.74,5964787,69,0,0
2668890,2025-01-06 00:53:25,16628,37577,14.92,5964805,69,0,0
2668891,2025-01-06 00:53:30,15805,22798,35.09,5964810,69,0,0
2668892,2025-01-06 00:53:31,14708,6775,95.17,5964811,69,0,0
2668893,2025-01-06 00:53:36,5881,24978,72.84,5964816,69,0,0
2668894,2025-01-06 00:53:39,3030,27959,33.9,5964819,69,0,0
2668895,2025-01-06 00:53:41,8678,32701,12.38,5964821,69,0,0
2668896,2025-01-06 00:53:48,8217,14964,22.73,5964828,69,0,0
2668897,2025-01-06 00:53:58,8862,26973,17.39,5964838,69,0,0
2668898,2025-01-06 00:54:13,18337,5552,15.64,5964853,69,0,0
2668899,2025-01-06 00:54:29,12139,17742,27.59,5964869,69,0,0
2668900,2025-01-06 00:54:42,5411,17684,33.11,5964882,69,0,0
2668901,2025-01-06 00:55:00,1671,2656,43.7,5964900,69,0,0
2668902,2025-01-06 00:55:03,19128,32697,48.71,5964903,69,0,0
2668903,2025-01-06 00:55:07,14371,2869,17.77,5964907,69,0,0
2668904,2025-01-06 00:55:13,13083,28724,70.98,5964913,69,0,0
2668905,2025-01-06 00:55:19,5298,9991,38.32,5964919,69,0,0
2668906,2025-01-06 00:55:20,9505,22,13.48,5964920,69,0,0
2668907,2025-01-06 00:55:25,16558,90,9.94,5964925,69,0,0
2668908,2025-01-06 00:55:30,8197,38015,21.86,5964930,69,0,0
2668909,2025-01-06 00:56:02,16414,2755,21.74,5964962,69,0,0
2668910,2025-01-06 00:56:04,10310,4223,14.36,5964964,69,0,0
2668911,2025-01-06 00:56:05,444,26359,14.48,5964965,69,0,0
2668912,2025-01-06 00:56:10,7127,34542,37.54,5964970,69,0,0
2668913,2025-01-06 00:56:36,12216,11529,34.68,5964996,69,0,0
2668914,2025-01-06 00:57:04,17067,16049,16.79,5965024,69,0,0
2668915,2025-01-06 00:57:05,5614,35265,86.7,5965025,69,0,0
2668916,2025-01-06 00:57:20,4914,29724,54.05,5965040,69,0,0
2668917,2025-01-06 00:57:31,17545,527,26.85,5965051,69,0,0
2668918,2025-01-06 00:57:34,13972,16631,62.39,5965054,69,0,0
2668919,2025-01-06 00:57:56,19828,11740,18.55,5965076,69,0,0
2668920,2025-01-06 00:57:59,18854,8408,23.96,5965079,69,0,0
2668921,2025-01-06 00:58:06,9647,20520,128.08,5965086,69,0,0
2668922,2025-01-06 00:58:15,3711,8700,118.5,5965095,69,0,0
2668923,2025-01-06 00:58:23,16180,27333,110.65,5965103,69,0,0
2668924,2025-01-06 00:58:26,264,22970,81.83,5965106,69,0,0
2668925,2025-01-06 00:58:32,7290,22773,62.29,5965112,69,0,0
2668926,2025-01-06 00:58:35,5425,18424,26.52,5965115,69,0,0
2668927,2025-01-06 00:58:41,10748,4700,84.09,5965121,69,0,0
2668928,2025-01-06 00:58:47,10669,4497,114.58,5965127,69,0,0
2668929,2025-01-06 00:58:56,17696,14029,105.79,5965136,69,0,0
2668930,2025-01-06 00:59:03,5590,4037,24.44,5965143,69,0,0
2668931,2025-01-06 00:59:05,16974,3140,27.24,5965145,69,0,0
2668932,2025-01-06 00:59:12,2392,2927,44.16,5965152,69,0,0
2668933,2025-01-06 00:59:25,9986,19323,10.25,5965165,69,0,0
2668934,2025-01-06 00:59:26,10005,14554,6.66,5965166,69,0,0
2668935,2025-01-06 00:59:27,1111,11154,44.14,5965167,69,0,0
2668936,2025-01-06 00:59:32,7464,36829,32.92,5965172,69,0,0
2668937,2025-01-06 00:59:38,18794,19560,41.31,5965178,69,0,0
2668938,2025-01-06 00:59:45,2444,20269,18.28,5965185,69,0,0
2668939,2025-01-06 00:59:55,16049,13087,54.72,5965195,69,0,0
2668940,2025-01-06 01:00:00,1585,10938,31.17,5965200,69,0,0
2668941,2025-01-06 01:00:05,16218,13598,51.31,5965205,69,0,0
2668942,2025-01-06 01:00:07,10043,36341,123.55,5965207,69,0,0
2668943,2025-01-06 01:00:36,13454,8925,65.88,5965236,69,0,0
2668944,2025-01-06 01:00:45,620,31336,46.58,5965245,69,0,0
2668945,2025-01-06 01:00:58,16628,28184,41.38,5965258,69,0,0
2668946,2025-01-06 01:01:00,19999,36030,44.66,5965260,69,0,0
2668947,2025-01-06 01:01:02,19089,7519,138.52,5965262,69,0,0
2668948,2025-01-06 01:01:25,7502,23646,43.18,5965285,69,0,0
2668949,2025-01-06 01:01:35,16277,31335,29.01,5965295,69,0,0
2668950,2025-01-06 01:01:43,12118,25482,140.77,5965303,69,0,0
2668951,2025-01-06 01:01:50,14610,299,99.36,5965310,69,0,0
2668952,2025-01-06 01:01:55,11763,19728,8.04,5965315,69,0,0
2668953,2025-01-06 01:02:03,14135,38673,39.85,5965323,69,0,0
2668954,2025-01-06 01:02:18,6516,13822,58.69,5965338,69,0,0
2668955,2025-01-06 01:02:19,10824,34704,48.23,5965339,69,0,0
2668956,2025-01-06 01:02:40,15732,30473,42.48,5965360,69,0,0
2668957,2025-01-06 01:02:44,9555,3699,41.41,5965364,69,0,0
2668958,2025-01-06 01:02:48,8147,28045,93.4,5965368,69,0,0
2668959,2025-01-06 01:03:15,19897,7200,71.14,5965395,69,0,0
2668960,2025-01-06 01:03:37,19722,19669,26.54,5965417,69,0,0
2668961,2025-01-06 01:03:52,16587,36352,17.15,5965432,69,0,0
2668962,2025-01-06 01:03:58,14520,11588,9.36,5965438,69,0,0
2668963,2025-01-06 01:04:06,19332,31287,42.35,5965446,69,0,0
2668964,2025-01-06 01:04:21,10312,33057,36.89,5965461,69,0,0
2668965,2025-01-06 01:04:31,1876,35359,61.43,5965471,69,0,0
2668966,2025-01-06 01:04:47,5766,34349,67.87,5965487,69,0,0
2668967,2025-01-06 01:04:49,5494,27121,51.58,5965489,69,0,0
2668968,2025-01-06 01:04:58,7475,1037,38.2,5965498,69,0,0
2668969,2025-01-06 01:05:01,1719,38627,22.5,5965501,69,0,0
2668970,2025-01-06 01:05:28,10642,8420,48.25,5965528,69,0,0
2668971,2025-01-06 01:05:45,8801,31820,34.45,5965545,69,0,0
2668972,2025-01-06 01:05:52,10512,35973,99.21,5965552,69,0,0
2668973,2025-01-06 01:05:55,2317,16673,58.06,5965555,69,0,0
2668974,2025-01-06 01:06:07,13944,2095,75.86,5965567,69,0,0
2668975,2025-01-06 01:06:13,10519,8697,8.68,5965573,69,0,0
2668976,2025-01-06 01:06:18,9392,1784,11.48,5965578,69,0,0
2668977,2025-01-06 01:06:26,15303,2621,48.81,5965586,69,0,0
2668978,2025-01-06 01:06:32,3731,28210,26.96,5965592,69,0,0
2668979,2025-01-06 01:06:44,14933,13413,40.14,5965604,69,0,0
2668980,2025-01-06 01:07:02,1672,20143,40.15,5965622,69,0,0
2668981,2025-01-06 01:07:03,10713,16897,33.33,5965623,69,0,0
2668982,2025-01-06 01:07:17,15418,19442,29.72,5965637,69,0,0
2668983,2025-01-06 01:07:22,1319,8391,75.43,5965642,69,0,0
