TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
2050223,2024-12-21 00:07:50,7783,33908,14.24,4579670,53,0,0
2050224,2024-12-21 00:08:02,12358,9293,79.04,4579682,53,0,0
2050225,2024-12-21 00:08:50,14618,38077,89.19,4579730,53,0,0
2050226,2024-12-21 00:09:06,17822,17312,9.42,4579746,53,0,0
2050227,2024-12-21 00:09:08,15590,29146,93.66,4579748,53,0,0
2050228,2024-12-21 00:09:16,3604,32164,83.85,4579756,53,0,0
2050229,2024-12-21 00:09:21,7633,22383,33.46,4579761,53,0,0
2050230,2024-12-21 00:09:34,65,3416,6.16,4579774,53,0,0
2050231,2024-12-21 00:09:57,3298,32220,52.15,4579797,53,0,0
2050232,2024-12-21 00:09:58,5370,26785,19.48,4579798,53,0,0
2050233,2024-12-21 00:10:07,13506,19989,56.34,4579807,53,0,0
2050234,2024-12-21 00:10:57,17781,18527,14.98,4579857,53,0,0
2050235,2024-12-21 00:11:09,13985,9635,104.54,4579869,53,0,0
2050236,2024-12-21 00:11:09,5081,28413,45.66,4579869,53,0,0
2050237,2024-12-21 00:11:26,259,4006,20.41,4579886,53,0,0
2050238,2024-12-21 00:11:40,1561,38136,57.65,4579900,53,0,0
2050239,2024-12-21 00:12:10,9814,28990,22.48,4579930,53,0,0
2050240,2024-12-21 00:12:16,117,2214,41.51,4579936,53,0,0
2050241,2024-12-21 00:12:22,481,25364,24.25,4579942,53,0,0
2050243,2024-12-21 00:12:30,4989,8124,56.84,4579950,53,0,0
2050242,2024-12-21 00:12:30,12441,8855,12.54,4579950,53,0,0
2050244,2024-12-21 00:12:31,1239,21561,144.92,4579951,53,0,0
2050245,2024-12-21 00:12:39,4551,8529,95.16,4579959,53,0,0
2050246,2024-12-21 00:12:40,15161,20480,7.88,4579960,53,0,0
2050247,2024-12-21 00:13:00,6369,22475,28.13,4579980,53,0,0
2050248,2024-12-21 00:13:16,335,4218,77.27,4579996,53,0,0
2050249,2024-12-21 00:13:21,8559,11162,22.71,4580001,53,0,0
2050250,2024-12-21 00:13:58,4697,14327,4.06,4580038,53,0,0
2050251,2024-12-21 00:14:30,15515,6432,129.19,4580070,53,0,0
2050252,2024-12-21 00:14:42,18941,4256,112.41,4580082,53,0,0
2050253,2024-12-21 00:14:46,2196,32848,10.95,4580086,53,0,0
2050254,2024-12-21 00:15:01,14582,7032,125.51,4580101,53,0,0
2050255,2024-12-21 00:15:04,3885,35795,17.21,4580104,53,0,0
2050256,2024-12-21 00:15:10,4672,874,74.95,4580110,53,0,0
2050257,2024-12-21 00:15:11,2129,7306,17.5,4580111,53,0,0
2050258,2024-12-21 00:15:41,4597,24478,17.11,4580141,53,0,0
2050259,2024-12-21 00:15:59,1384,2877,111.82,4580159,53,0,0
2050260,2024-12-21 00:16:06,6610,4881,9.28,4580166,53,0,0
2050261,2024-12-21 00:16:12,13064,6353,39.79,4580172,53,0,0
2050262,2024-12-21 00:16:56,13792,4290,83.14,4580216,53,0,0
2050263,2024-12-21 00:17:02,16599,37205,30.2,4580222,53,0,0
2050264,2024-12-21 00:17:26,9322,14904,84.77,4580246,53,0,0
2050265,2024-12-21 00:18:01,11159,26539,37.79,4580281,53,0,0
2050266,2024-12-21 00:18:22,17479,17721,28.29,4580302,53,0,0
2050267,2024-12-21 00:18:37,17813,13843,28.05,4580317,53,0,0
2050268,2024-12-21 00:18:44,10427,35349,54.87,4580324,53,0,0
2050269,2024-12-21 00:18:45,1344,34006,5.02,4580325,53,0,0
2050270,2024-12-21 00:18:47,6533,22455,38.64,4580327,53,0,0
2050271,2024-12-21 00:18:49,19446,28720,69.91,4580329,53,0,0
2050272,2024-12-21 00:18:53,16866,35244,9.53,4580333,53,0,0
2050273,2024-12-21 00:19:15,13970,39794,19.68,4580355,53,0,0
2050274,2024-12-21 00:19:18,14009,4036,56.9,4580358,53,0,0
2050275,2024-12-21 00:19:29,14944,24202,153.01,4580369,53,0,0
2050276,2024-12-21 00:20:07,4834,17157,41.64,4580407,53,0,0
2050277,2024-12-21 00:20:13,14908,6583,49.51,4580413,53,0,0
2050278,2024-12-21 00:20:16,467,20802,146.08,4580416,53,0,0
2050279,2024-12-21 00:20:23,15141,26580,124.94,4580423,53,0,0
2050280,2024-12-21 00:20:30,15527,20956,16.17,4580430,53,0,0
2050281,2024-12-21 00:20:45,7273,2391,14.92,4580445,53,0,0
2050282,2024-12-21 00:20:46,4235,8205,62.12,4580446,53,0,0
2050283,2024-12-21 00:20:57,12904,8914,6.3,4580457,53,0,0
2050284,2024-12-21 00:21:06,3185,28791,17.29,4580466,53,0,0
2050285,2024-12-21 00:21:45,13241,31388,16.87,4580505,53,0,0
2050286,2024-12-21 00:21:57,14944,25435,67.82,4580517,53,0,0
2050287,2024-12-21 00:22:00,7342,29946,31.59,4580520,53,0,0
2050288,2024-12-21 00:22:03,6937,19778,66.22,4580523,53,0,0
2050289,2024-12-21 00:22:04,15064,38086,11.21,4580524,53,0,0
2050290,2024-12-21 00:22:18,7785,3485,72.75,4580538,53,0,0
2050291,2024-12-21 00:22:19,3704,20454,65.22,4580539,53,0,0
2050292,2024-12-21 00:22:19,7492,18369,33.05,4580539,53,0,0
2050293,2024-12-21 00:22:29,12994,7417,13.56,4580549,53,0,0
2050294,2024-12-21 00:22:35,15678,11834,27.24,4580555,53,0,0
2050295,2024-12-21 00:22:38,9067,37827,19.13,4580558,53,0,0
2050296,2024-12-21 00:23:00,12780,25942,32.55,4580580,53,0,0
2050297,2024-12-21 00:23:04,400,22326,38.18,4580584,53,0,0
2050298,2024-12-21 00:23:06,19318,21811,82.16,4580586,53,0,0
2050299,2024-12-21 00:23:34,13656,29588,66.12,4580614,53,0,0
2050300,2024-12-21 00:23:44,8096,38112,10.99,4580624,53,0,0
2050301,2024-12-21 00:23:55,3880,7385,12.07,4580635,53,0,0
2050302,2024-12-21 00:24:01,8495,39779,40.8,4580641,53,0,0
2050303,2024-12-21 00:24:14,18152,29073,87.21,4580654,53,0,0
2050304,2024-12-21 00:24:15,9265,10772,35.48,4580655,53,0,0
2050305,2024-12-21 00:24:23,14903,1528,17.04,4580663,53,0,0
2050306,2024-12-21 00:24:36,8083,4155,10.16,4580676,53,0,0
2050307,2024-12-21 00:24:38,1390,23787,24.76,4580678,53,0,0
2050308,2024-12-21 00:25:10,7172,24871,16.48,4580710,53,0,0
2050309,2024-12-21 00:25:26,6089,16187,47.23,4580726,53,0,0
2050310,2024-12-21 00:25:34,14073,33154,73.83,4580734,53,0,0
2050311,2024-12-21 00:25:34,12364,10223,28.45,4580734,53,0,0
2050312,2024-12-21 00:25:39,17766,29813,8.56,4580739,53,0,0
2050313,2024-12-21 00:25:44,6597,14101,44.97,4580744,53,0,0
2050314,2024-12-21 00:26:03,9791,14475,68.4,4580763,53,0,0
2050315,2024-12-21 00:26:19,4410,32937,136.99,4580779,53,0,0
2050316,2024-12-21 00:26:21,17914,33527,65.71,4580781,53,0,0
2050317,2024-12-21 00:26:32,11751,11033,26.1,4580792,53,0,0
2050318,2024-12-21 00:26:38,5545,13268,201.63,4580798,53,0,0
2050319,2024-12-21 00:26:57,4321,3008,85.25,4580817,53,0,0
2050320,2024-12-21 00:27:08,18575,31109,40.79,4580828,53,0,0
2050321,2024-12-21 00:27:38,7638,10852,55.07,4580858,53,0,0
2050322,2024-12-21 00:27:45,14365,26515,14.9,4580865,53,0,0
2050323,2024-12-21 00:27:52,15461,2661,112.65,4580872,53,0,0
2050324,2024-12-21 00:28:22,19569,36855,81.14,4580902,53,0,0
2050325,2024-12-21 00:28:30,13998,37236,151.92,4580910,53,0,0
2050326,2024-12-21 00:29:01,872,6480,58.25,4580941,53,0,0
2050327,2024-12-21 00:29:07,5443,37802,37.77,4580947,53,0,0
2050328,2024-12-21 00:29:10,6350,35165,106.46,4580950,53,0,0
2050329,2024-12-21 00:29:11,15782,31752,56.51,4580951,53,0,0
2050330,2024-12-21 00:29:11,5309,10277,6.86,4580951,53,0,0
2050331,2024-12-21 00:29:36,10381,29629,97.76,4580976,53,0,0
2050332,2024-12-21 00:29:46,14097,37301,35.85,4580986,53,0,0
2050333,2024-12-21 00:29:47,1326,32127,66.62,4580987,53,0,0
2050334,2024-12-21 00:29:53,8739,1706,18.23,4580993,53,0,0
2050335,2024-12-21 00:29:58,2635,27890,66.46,4580998,53,0,0
2050336,2024-12-21 00:30:10,5027,10969,17.22,4581010,53,0,0
2050337,2024-12-21 00:30:22,18636,24092,107.35,4581022,53,0,0
2050338,2024-12-21 00:30:33,11140,10965,153.17,4581033,53,0,0
2050339,2024-12-21 00:30:42,17432,31544,100.2,4581042,53,0,0
2050340,2024-12-21 00:30:55,13360,749,65.88,4581055,53,0,0
2050341,2024-12-21 00:31:09,9958,38858,84.53,4581069,53,0,0
2050342,2024-12-21 00:31:20,19530,7599,56.1,4581080,53,0,0
2050343,2024-12-21 00:31:25,2433,3330,41.55,4581085,53,0,0
2050344,2024-12-21 00:31:43,5523,1941,36.64,4581103,53,0,0
2050345,2024-12-21 00:31:50,9686,23382,108.8,4581110,53,0,0
2050346,2024-12-21 00:32:34,13209,776,113.21,4581154,53,0,0
2050347,2024-12-21 00:32:41,8103,31500,13.21,4581161,53,0,0
2050348,2024-12-21 00:32:55,2836,12932,36.16,4581175,53,0,0
2050349,2024-12-21 00:33:07,5102,16897,139.36,4581187,53,0,0
2050350,2024-12-21 00:33:13,18191,16004,35.15,4581193,53,0,0
2050351,2024-12-21 00:33:14,11111,1692,11.04,4581194,53,0,0
2050352,2024-12-21 00:33:15,9766,39258,148.69,4581195,53,0,0
2050353,2024-12-21 00:33:21,5769,6314,2.38,4581201,53,0,0
2050354,2024-12-21 00:33:32,8910,28062,8.21,4581212,53,0,0
2050355,2024-12-21 00:33:48,16803,5152,4.78,4581228,53,0,0
2050356,2024-12-21 00:34:08,16726,17590,29.36,4581248,53,1,2
2050357,2024-12-21 00:34:08,5827,17978,37.23,4581248,53,0,0
2050358,2024-12-21 00:34:08,7528,31705,9.38,4581248,53,0,0
2050359,2024-12-21 00:34:34,19992,27365,29.09,4581274,53,0,0
2050360,2024-12-21 00:34:44,7787,33869,33.98,4581284,53,0,0
2050361,2024-12-21 00:35:22,14628,30770,59.15,4581322,53,0,0
2050362,2024-12-21 00:35:24,17524,1140,135.59,4581324,53,0,0
2050363,2024-12-21 00:35:46,6439,27762,55.53,4581346,53,0,0
2050364,2024-12-21 00:35:56,10394,6314,97.05,4581356,53,0,0
2050365,2024-12-21 00:36:01,8706,20408,97.35,4581361,53,0,0
2050366,2024-12-21 00:36:01,3770,38396,201.02,4581361,53,0,0
2050367,2024-12-21 00:36:02,3100,24328,148.34,4581362,53,0,0
2050368,2024-12-21 00:36:31,129,8996,74.38,4581391,53,0,0
2050369,2024-12-21 00:36:34,3625,23403,25.5,4581394,53,0,0
2050370,2024-12-21 00:36:38,2980,15273,24.84,4581398,53,0,0
2050371,2024-12-21 00:36:43,14388,14376,91.52,4581403,53,0,0
2050372,2024-12-21 00:37:17,14005,15527,54.19,4581437,53,0,0
2050373,2024-12-21 00:37:21,4766,17025,50.71,4581441,53,0,0
2050374,2024-12-21 00:37:34,19245,1027,33.21,4581454,53,0,0
2050375,2024-12-21 00:37:38,9680,22721,102.12,4581458,53,0,0
2050376,2024-12-21 00:38:00,237,34599,12.28,4581480,53,0,0
2050377,2024-12-21 00:38:05,6162,5107,6.29,4581485,53,0,0
2050378,2024-12-21 00:38:08,2495,35250,38.73,4581488,53,0,0
2050379,2024-12-21 00:38:13,1430,9158,83.16,4581493,53,0,0
2050380,2024-12-21 00:38:16,9429,24533,170.26,4581496,53,0,0
2050381,2024-12-21 00:38:27,8071,8016,12.82,4581507,53,0,0
2050382,2024-12-21 00:38:28,19923,18587,10.51,4581508,53,0,0
2050383,2024-12-21 00:38:46,12869,2552,91.72,4581526,53,0,0
2050384,2024-12-21 00:38:56,19617,10536,2.91,4581536,53,0,0
2050385,2024-12-21 00:39:44,18651,27159,65.73,4581584,53,0,0
2050386,2024-12-21 00:39:46,8775,21164,74.27,4581586,53,0,0
2050387,2024-12-21 00:39:47,1339,9149,42.46,4581587,53,0,0
2050388,2024-12-21 00:40:12,6610,3044,21.12,4581612,53,0,0
2050389,2024-12-21 00:40:16,398,29426,19.1,4581616,53,0,0
2050390,2024-12-21 00:40:48,8319,6977,44.28,4581648,53,0,0
2050391,2024-12-21 00:41:14,1679,28793,10.43,4581674,53,0,0
2050392,2024-12-21 00:41:25,16735,7541,131.09,4581685,53,0,0
2050393,2024-12-21 00:41:27,18704,7956,10.31,4581687,53,0,0
2050394,2024-12-21 00:41:29,16696,39800,47.5,4581689,53,0,0
2050395,2024-12-21 00:41:35,5898,7834,36.3,4581695,53,0,0
2050396,2024-12-21 00:41:38,19296,22751,106.75,4581698,53,0,0
2050397,2024-12-21 00:41:59,12103,1755,9.91,4581719,53,0,0
2050398,2024-12-21 00:42:33,16250,30508,96.91,4581753,53,0,0
2050399,2024-12-21 00:42:38,7338,9250,73.72,4581758,53,0,0
2050401,2024-12-21 00:42:54,471,4299,8.37,4581774,53,0,0
2050402,2024-12-21 00:42:54,6087,16321,88.22,4581774,53,0,0
2050400,2024-12-21 00:42:54,2962,20983,3.19,4581774,53,0,0
2050403,2024-12-21 00:43:26,6698,37268,88.52,4581806,53,0,0
2050404,2024-12-21 00:43:47,7794,20797,77.64,4581827,53,0,0
2050405,2024-12-21 00:43:49,4374,9972,54.61,4581829,53,0,0
2050406,2024-12-21 00:43:53,1765,25250,47.66,4581833,53,0,0
2050407,2024-12-21 00:43:56,5645,21196,40.89,4581836,53,0,0
2050408,2024-12-21 00:44:22,12992,29449,17.74,4581862,53,0,0
2050409,2024-12-21 00:44:30,6869,31483,43.3,4581870,53,0,0
2050410,2024-12-21 00:44:37,4968,3843,59.45,4581877,53,0,0
2050411,2024-12-21 00:44:44,4075,14745,30.01,4581884,53,0,0
2050412,2024-12-21 00:44:46,1877,16964,78.76,4581886,53,0,0
2050413,2024-12-21 00:44:47,8993,25182,52.6,4581887,53,0,0
2050414,2024-12-21 00:44:53,397,6911,99.41,4581893,53,0,0
2050415,2024-12-21 00:45:00,9793,21672,22.03,4581900,53,0,0
2050416,2024-12-21 00:45:03,14972,27267,67.8,4581903,53,0,0
2050417,2024-12-21 00:45:07,4690,19790,66.44,4581907,53,0,0
2050418,2024-12-21 00:45:18,7491,4551,35.73,4581918,53,0,0
2050419,2024-12-21 00:45:19,12367,9566,51.76,4581919,53,0,0
2050420,2024-12-21 00:45:35,17399,24133,6.0,4581935,53,0,0
2050421,2024-12-21 00:46:10,9425,4072,7.69,4581970,53,0,0
2050422,2024-12-21 00:46:23,7736,930,27.69,4581983,53,0,0
2050423,2024-12-21 00:46:25,19495,20311,129.21,4581985,53,0,0
2050424,2024-12-21 00:46:44,13360,38134,47.06,4582004,53,0,0
2050425,2024-12-21 00:46:48,8133,23288,73.83,4582008,53,0,0
2050426,2024-12-21 00:47:22,2989,35273,14.89,4582042,53,0,0
2050427,2024-12-21 00:47:31,998,28512,22.19,4582051,53,0,0
2050428,2024-12-21 00:48:00,4355,17115,9.14,4582080,53,0,0
2050429,2024-12-21 00:48:07,18907,5114,114.15,4582087,53,0,0
2050431,2024-12-21 00:48:20,14786,34158,81.56,4582100,53,0,0
2050430,2024-12-21 00:48:20,5512,3438,15.09,4582100,53,0,0
2050432,2024-12-21 00:48:33,15391,29089,24.6,4582113,53,0,0
2050433,2024-12-21 00:48:34,6986,29054,7.22,4582114,53,0,0
2050434,2024-12-21 00:48:41,759,38055,29.62,4582121,53,0,0
2050435,2024-12-21 00:48:54,17561,33068,38.4,4582134,53,0,0
2050436,2024-12-21 00:49:06,992,22899,13.16,4582146,53,0,0
2050437,2024-12-21 00:49:12,4777,1489,117.9,4582152,53,0,0
2050438,2024-12-21 00:49:28,5309,37612,7.99,4582168,53,0,0
2050439,2024-12-21 00:49:41,6708,14586,24.88,4582181,53,0,0
2050440,2024-12-21 00:49:49,12711,4009,52.76,4582189,53,0,0
2050441,2024-12-21 00:49:51,16447,37317,71.83,4582191,53,0,0
2050442,2024-12-21 00:49:58,7195,26456,24.2,4582198,53,0,0
2050443,2024-12-21 00:50:02,4865,6299,31.67,4582202,53,0,0
2050444,2024-12-21 00:50:17,4844,25112,5.6,4582217,53,0,0
2050445,2024-12-21 00:50:23,16952,17318,61.47,4582223,53,0,0
2050446,2024-12-21 00:50:45,14403,38564,17.15,4582245,53,0,0
2050447,2024-12-21 00:50:59,15279,26475,38.3,4582259,53,0,0
2050448,2024-12-21 00:51:10,7085,20484,97.15,4582270,53,0,0
2050449,2024-12-21 00:51:23,13505,23717,11.07,4582283,53,0,0
2050450,2024-12-21 00:51:24,6480,18503,61.78,4582284,53,0,0
2050451,2024-12-21 00:51:31,5565,37979,27.85,4582291,53,0,0
2050452,2024-12-21 00:51:48,9394,26751,21.88,4582308,53,0,0
2050453,2024-12-21 00:51:48,7309,37245,30.56,4582308,53,0,0
2050454,2024-12-21 00:52:04,14736,34805,70.73,4582324,53,0,0
2050455,2024-12-21 00:52:09,6567,26539,6.89,4582329,53,0,0
2050456,2024-12-21 00:52:14,15439,1637,39.06,4582334,53,0,0
2050457,2024-12-21 00:52:32,7182,10308,38.05,4582352,53,0,0
2050458,2024-12-21 00:52:59,14877,13235,100.66,4582379,53,0,0
2050459,2024-12-21 00:53:33,8245,36886,25.19,4582413,53,0,0
2050460,2024-12-21 00:53:43,2653,17696,148.32,4582423,53,0,0
2050461,2024-12-21 00:53:47,17010,38723,32.5,4582427,53,0,0
2050462,2024-12-21 00:53:50,5473,15209,27.96,4582430,53,0,0
2050463,2024-12-21 00:54:12,15944,28130,50.2,4582452,53,0,0
2050464,2024-12-21 00:54:26,11712,22237,36.64,4582466,53,0,0
2050465,2024-12-21 00:54:27,12425,37917,76.69,4582467,53,0,0
2050466,2024-12-21 00:54:52,16421,33516,63.59,4582492,53,0,0
2050467,2024-12-21 00:54:56,11813,28074,9.35,4582496,53,0,0
2050468,2024-12-21 00:54:59,9940,35069,23.47,4582499,53,0,0
2050469,2024-12-21 00:55:10,2997,7054,4.23,4582510,53,0,0
2050470,2024-12-21 00:56:09,11051,38160,32.09,4582569,53,0,0
2050471,2024-12-21 00:56:10,5662,34723,13.89,4582570,53,0,0
2050472,2024-12-21 00:56:14,18269,11836,67.33,4582574,53,0,0
2050473,2024-12-21 00:56:31,10120,18049,25.07,4582591,53,0,0
2050474,2024-12-21 00:56:42,8976,36912,10.75,4582602,53,0,0
2050475,2024-12-21 00:56:43,10148,32980,78.27,4582603,53,0,0
2050476,2024-12-21 00:56:49,6964,20449,1.02,4582609,53,0,0
2050477,2024-12-21 00:57:02,3330,3142,58.28,4582622,53,0,0
2050478,2024-12-21 00:57:10,8270,33221,47.65,4582630,53,0,0
2050479,2024-12-21 00:57:12,5756,25085,127.98,4582632,53,0,0
2050480,2024-12-21 00:57:16,9425,8669,101.13,4582636,53,0,0
2050481,2024-12-21 00:57:20,13381,19201,17.66,4582640,53,0,0
2050482,2024-12-21 00:57:22,15292,4213,67.28,4582642,53,0,0
2050483,2024-12-21 00:57:25,1615,11404,44.71,4582645,53,0,0
2050484,2024-12-21 00:57:44,13883,7805,78.25,4582664,53,0,0
2050485,2024-12-21 00:57:49,3632,38121,26.61,4582669,53,0,0
2050486,2024-12-21 00:58:05,7623,36601,7.32,4582685,53,0,0
2050487,2024-12-21 00:58:08,95,5225,116.74,4582688,53,0,0
2050488,2024-12-21 00:58:09,10412,2950,84.66,4582689,53,0,0
2050489,2024-12-21 00:58:17,17658,13133,1.68,4582697,53,0,0
2050490,2024-12-21 00:58:40,16703,36154,63.97,4582720,53,0,0
2050491,2024-12-21 00:58:45,6238,14881,39.95,4582725,53,0,0
2050492,2024-12-21 00:58:55,13446,23602,107.38,4582735,53,0,0
2050493,2024-12-21 00:59:02,15855,13144,71.86,4582742,53,0,0
2050494,2024-12-21 00:59:03,11569,20333,56.07,4582743,53,0,0
2050495,2024-12-21 00:59:14,18976,20282,74.51,4582754,53,0,0
2050496,2024-12-21 00:59:24,6630,22573,64.53,4582764,53,0,0
2050497,2024-12-21 00:59:27,14091,28429,15.11,4582767,53,0,0
2050498,2024-12-21 00:59:28,10450,852,13.98,4582768,53,0,0
2050499,2024-12-21 00:59:33,724,14767,64.77,4582773,53,0,0
2050500,2024-12-21 00:59:39,3419,39541,8.68,4582779,53,0,0
2050501,2024-12-21 00:59:51,5208,25983,153.06,4582791,53,0,0
2050502,2024-12-21 00:59:52,18591,33419,28.31,4582792,53,0,0
2050503,2024-12-21 00:59:55,14680,33434,26.56,4582795,53,0,0
2050504,2024-12-21 01:00:00,11781,39568,12.93,4582800,53,0,0
2050505,2024-12-21 01:00:04,13662,6616,12.52,4582804,53,0,0
2050506,2024-12-21 01:00:22,15534,28157,7.29,4582822,53,0,0
2050507,2024-12-21 01:00:30,13101,7702,100.71,4582830,53,0,0
2050508,2024-12-21 01:00:36,11549,31262,21.49,4582836,53,0,0
2050509,2024-12-21 01:00:48,5164,20314,112.18,4582848,53,0,0
2050510,2024-12-21 01:01:13,16613,19777,88.03,4582873,53,0,0
2050511,2024-12-21 01:01:24,3769,37928,36.75,4582884,53,0,0
2050512,2024-12-21 01:01:28,2438,13829,66.49,4582888,53,0,0
2050513,2024-12-21 01:01:55,11156,19621,32.22,4582915,53,0,0
2050514,2024-12-21 01:02:15,17753,198,101.95,4582935,53,0,0
2050515,2024-12-21 01:02:28,13190,38459,205.78,4582948,53,0,0
2050516,2024-12-21 01:02:29,10546,8757,53.05,4582949,53,0,0
2050517,2024-12-21 01:02:32,15329,18561,24.56,4582952,53,0,0
2050518,2024-12-21 01:02:38,6365,12049,45.59,4582958,53,0,0
2050519,2024-12-21 01:02:43,6958,11118,55.71,4582963,53,0,0
2050520,2024-12-21 01:02:45,2771,11176,46.98,4582965,53,0,0
2050521,2024-12-21 01:03:03,14460,1431,40.62,4582983,53,0,0
2050522,2024-12-21 01:03:09,635,27040,23.43,4582989,53,0,0
2050523,2024-12-21 01:03:22,7889,12529,119.98,4583002,53,0,0
2050524,2024-12-21 01:03:35,1128,28649,2.51,4583015,53,0,0
2050525,2024-12-21 01:03:44,13363,28050,42.97,4583024,53,0,0
2050526,2024-12-21 01:03:48,8773,34123,63.4,4583028,53,0,0
2050527,2024-12-21 01:03:50,4360,22770,43.18,4583030,53,0,0
2050528,2024-12-21 01:04:07,19105,4772,30.54,4583047,53,0,0
2050529,2024-12-21 01:04:48,8449,37364,75.95,4583088,53,0,0
2050530,2024-12-21 01:04:59,15932,19145,43.51,4583099,53,0,0
2050531,2024-12-21 01:05:08,6266,22910,38.06,4583108,53,0,0
2050532,2024-12-21 01:05:21,16068,11072,31.66,4583121,53,0,0
2050533,2024-12-21 01:05:23,13329,31246,6.48,4583123,53,0,0
2050534,2024-12-21 01:05:25,11305,13931,88.44,4583125,53,0,0
2050535,2024-12-21 01:05:40,15574,9091,64.0,4583140,53,0,0
2050536,2024-12-21 01:06:08,7495,17995,10.4,4583168,53,0,0
2050537,2024-12-21 01:06:10,11337,28563,44.6,4583170,53,0,0
2050538,2024-12-21 01:06:12,7083,11595,9.54,4583172,53,0,0
2050539,2024-12-21 01:06:13,12447,26300,40.99,4583173,53,0,0
2050540,2024-12-21 01:06:29,19019,944,53.39,4583189,53,0,0
2050541,2024-12-21 01:06:36,15204,889,82.1,4583196,53,0,0
2050542,2024-12-21 01:06:44,7584,34536,60.12,4583204,53,0,0
2050543,2024-12-21 01:06:59,11672,30115,25.48,4583219,53,0,0
2050544,2024-12-21 01:07:19,15450,8661,108.79,4583239,53,0,0
2050545,2024-12-21 01:07:25,4168,9666,59.22,4583245,53,0,0
2050546,2024-12-21 01:07:27,5251,17374,44.06,4583247,53,0,0
2050547,2024-12-21 01:07:37,17330,8051,14.92,4583257,53,0,0
2050548,2024-12-21 01:07:58,11144,16563,22.69,4583278,53,0,0
2050549,2024-12-21 01:07:59,18122,33595,122.55,4583279,53,0,0
2050550,2024-12-21 01:08:04,17831,12532,101.5,4583284,53,0,0
2050551,2024-12-21 01:08:05,12145,24972,28.58,4583285,53,0,0
2050552,2024-12-21 01:08:12,18402,19483,27.82,4583292,53,0,0
2050554,2024-12-21 01:08:16,15654,13301,16.6,4583296,53,0,0
2050553,2024-12-21 01:08:16,19542,6687,66.02,4583296,53,0,0
2050555,2024-12-21 01:08:19,17455,37762,124.29,4583299,53,0,0
2050556,2024-12-21 01:08:27,10391,27363,39.01,4583307,53,0,0
2050557,2024-12-21 01:08:32,15477,5043,8.31,4583312,53,0,0
2050558,2024-12-21 01:08:32,15674,24069,81.43,4583312,53,0,0
2050559,2024-12-21 01:08:49,14129,10355,111.13,4583329,53,0,0
2050560,2024-12-21 01:09:03,6277,36863,46.47,4583343,53,0,0
