TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
2514538,2025-01-02 00:06:29,15257,19308,82.26,5616389,65,0,0
2514539,2025-01-02 00:06:29,3900,27402,43.32,5616389,65,0,0
2514540,2025-01-02 00:06:48,2783,557,40.09,5616408,65,0,0
2514541,2025-01-02 00:07:02,6628,1150,51.11,5616422,65,0,0
2514542,2025-01-02 00:07:04,18658,26889,40.72,5616424,65,0,0
2514543,2025-01-02 00:07:07,5879,12175,82.63,5616427,65,0,0
2514544,2025-01-02 00:07:13,2655,14951,85.35,5616433,65,0,0
2514545,2025-01-02 00:07:17,2099,21720,8.36,5616437,65,0,0
2514546,2025-01-02 00:07:26,10458,8620,98.94,5616446,65,0,0
2514547,2025-01-02 00:07:36,3495,16185,12.29,5616456,65,0,0
2514548,2025-01-02 00:07:41,3820,21219,51.48,5616461,65,0,0
2514549,2025-01-02 00:08:10,18992,9127,4.76,5616490,65,0,0
2514550,2025-01-02 00:08:16,3751,39147,98.53,5616496,65,0,0
2514551,2025-01-02 00:09:14,14454,34624,106.06,5616554,65,0,0
2514552,2025-01-02 00:09:26,16931,16343,8.08,5616566,65,0,0
2514553,2025-01-02 00:09:47,4007,22611,35.1,5616587,65,0,0
2514554,2025-01-02 00:10:10,10062,6392,82.25,5616610,65,0,0
2514555,2025-01-02 00:10:42,245,29981,74.01,5616642,65,0,0
2514556,2025-01-02 00:10:46,15022,17582,50.57,5616646,65,0,0
2514557,2025-01-02 00:11:31,19532,31410,17.43,5616691,65,0,0
2514558,2025-01-02 00:11:47,14014,21699,58.08,5616707,65,0,0
2514559,2025-01-02 00:12:04,12602,39549,7.8,5616724,65,0,0
2514560,2025-01-02 00:12:06,2052,8220,5.33,5616726,65,0,0
2514561,2025-01-02 00:12:20,5853,39923,29.95,5616740,65,0,0
2514562,2025-01-02 00:13:30,18038,38992,11.53,5616810,65,0,0
2514563,2025-01-02 00:13:33,3805,25790,57.53,5616813,65,0,0
2514564,2025-01-02 00:13:41,14530,5135,39.95,5616821,65,0,0
2514565,2025-01-02 00:14:25,11309,20585,78.0,5616865,65,0,0
2514566,2025-01-02 00:14:27,13168,25633,7.58,5616867,65,0,0
2514567,2025-01-02 00:14:31,9003,32431,58.44,5616871,65,0,0
2514568,2025-01-02 00:14:52,7221,10314,36.62,5616892,65,0,0
2514569,2025-01-02 00:15:06,6418,35781,6.2,5616906,65,0,0
2514570,2025-01-02 00:15:27,15474,35617,137.74,5616927,65,0,0
2514571,2025-01-02 00:15:40,3762,13913,106.52,5616940,65,0,0
2514572,2025-01-02 00:15:59,8557,24957,67.7,5616959,65,0,0
2514573,2025-01-02 00:16:03,1348,36745,63.48,5616963,65,0,0
2514574,2025-01-02 00:16:18,2689,31326,20.84,5616978,65,0,0
2514575,2025-01-02 00:16:31,1551,35015,20.75,5616991,65,0,0
2514576,2025-01-02 00:16:34,18425,6250,13.3,5616994,65,0,0
2514577,2025-01-02 00:17:09,7770,6989,37.73,5617029,65,0,0
2514578,2025-01-02 00:17:39,10578,26035,43.82,5617059,65,0,0
2514579,2025-01-02 00:17:45,8424,8355,23.63,5617065,65,0,0
2514580,2025-01-02 00:18:09,9586,9280,8.09,5617089,65,0,0
2514581,2025-01-02 00:18:10,4140,33544,170.56,5617090,65,0,0
2514582,2025-01-02 00:18:35,12313,8355,4.41,5617115,65,0,0
2514583,2025-01-02 00:19:06,10620,16966,12.73,5617146,65,0,0
2514584,2025-01-02 00:19:09,209,35643,51.45,5617149,65,0,0
2514585,2025-01-02 00:19:24,4209,18775,12.47,5617164,65,0,0
2514586,2025-01-02 00:19:41,7075,35582,63.48,5617181,65,0,0
2514587,2025-01-02 00:19:42,14462,16609,31.56,5617182,65,0,0
2514588,2025-01-02 00:19:53,11443,19880,183.65,5617193,65,0,0
2514589,2025-01-02 00:19:55,6641,18077,18.99,5617195,65,0,0
2514590,2025-01-02 00:20:03,11263,19574,25.56,5617203,65,0,0
2514591,2025-01-02 00:20:25,5321,22332,45.76,5617225,65,0,0
2514592,2025-01-02 00:20:44,11065,39594,13.31,5617244,65,0,0
2514593,2025-01-02 00:20:52,4444,28813,104.42,5617252,65,0,0
2514594,2025-01-02 00:20:59,762,37307,35.66,5617259,65,0,0
2514595,2025-01-02 00:21:11,1544,24959,44.59,5617271,65,0,0
2514596,2025-01-02 00:21:14,14614,26007,65.74,5617274,65,0,0
2514597,2025-01-02 00:21:29,2493,213,69.24,5617289,65,0,0
2514598,2025-01-02 00:21:39,14272,7979,24.71,5617299,65,0,0
2514599,2025-01-02 00:21:53,206,31166,16.62,5617313,65,0,0
2514600,2025-01-02 00:21:54,11067,10940,64.42,5617314,65,0,0
2514601,2025-01-02 00:22:07,7772,22774,86.7,5617327,65,0,0
2514602,2025-01-02 00:22:08,11332,199,55.69,5617328,65,0,0
2514603,2025-01-02 00:22:13,3279,30988,100.79,5617333,65,0,0
2514604,2025-01-02 00:22:21,11971,14550,53.66,5617341,65,0,0
2514605,2025-01-02 00:22:28,3173,34299,77.91,5617348,65,0,0
2514606,2025-01-02 00:22:55,14153,4989,17.39,5617375,65,0,0
2514607,2025-01-02 00:23:07,18522,17226,15.99,5617387,65,0,0
2514608,2025-01-02 00:23:13,14786,36778,129.82,5617393,65,0,0
2514609,2025-01-02 00:23:16,4320,10587,43.16,5617396,65,0,0
2514610,2025-01-02 00:23:28,4124,12227,11.13,5617408,65,0,0
2514611,2025-01-02 00:23:29,8537,33654,65.15,5617409,65,0,0
2514612,2025-01-02 00:23:30,2333,838,66.36,5617410,65,0,0
2514613,2025-01-02 00:24:09,15004,3825,75.1,5617449,65,0,0
2514614,2025-01-02 00:24:15,4487,6027,88.59,5617455,65,0,0
2514615,2025-01-02 00:25:19,16997,469,36.54,5617519,65,0,0
2514616,2025-01-02 00:25:21,4331,37266,2.11,5617521,65,0,0
2514617,2025-01-02 00:25:21,18846,38192,57.85,5617521,65,0,0
2514618,2025-01-02 00:25:43,18848,16324,9.0,5617543,65,0,0
2514619,2025-01-02 00:25:44,8270,7587,44.88,5617544,65,0,0
2514621,2025-01-02 00:25:53,19494,34749,153.98,5617553,65,0,0
2514620,2025-01-02 00:25:53,7556,3101,30.1,5617553,65,0,0
2514622,2025-01-02 00:26:01,15549,33965,56.81,5617561,65,0,0
2514623,2025-01-02 00:26:02,633,26994,179.24,5617562,65,0,0
2514624,2025-01-02 00:26:03,7352,1924,38.21,5617563,65,0,0
2514625,2025-01-02 00:26:08,19112,16055,25.74,5617568,65,0,0
2514626,2025-01-02 00:26:16,6305,17079,22.55,5617576,65,0,0
2514627,2025-01-02 00:26:26,6474,7501,68.69,5617586,65,0,0
2514628,2025-01-02 00:26:28,7657,36791,32.55,5617588,65,0,0
2514629,2025-01-02 00:26:38,18901,4026,59.49,5617598,65,0,0
2514630,2025-01-02 00:26:43,14509,30567,30.85,5617603,65,0,0
2514631,2025-01-02 00:26:58,17854,39852,49.12,5617618,65,0,0
2514632,2025-01-02 00:27:17,14299,32080,35.08,5617637,65,0,0
2514633,2025-01-02 00:27:27,10229,8469,18.3,5617647,65,0,0
2514634,2025-01-02 00:27:48,10853,3482,41.56,5617668,65,0,0
2514635,2025-01-02 00:27:59,14207,17806,53.35,5617679,65,0,0
2514636,2025-01-02 00:28:04,95,33869,60.89,5617684,65,0,0
2514637,2025-01-02 00:28:08,6847,34500,118.56,5617688,65,0,0
2514638,2025-01-02 00:28:31,11799,13655,41.77,5617711,65,0,0
2514639,2025-01-02 00:28:36,10687,23580,46.45,5617716,65,0,0
2514640,2025-01-02 00:28:45,3433,3423,64.16,5617725,65,0,0
2514641,2025-01-02 00:28:48,14651,28252,16.03,5617728,65,0,0
2514642,2025-01-02 00:28:49,1795,3707,29.7,5617729,65,0,0
2514643,2025-01-02 00:29:09,13822,38771,9.14,5617749,65,0,0
2514644,2025-01-02 00:29:56,1749,25674,32.45,5617796,65,0,0
2514645,2025-01-02 00:30:19,6422,16743,50.99,5617819,65,0,0
2514646,2025-01-02 00:30:20,13372,28945,70.84,5617820,65,0,0
2514647,2025-01-02 00:30:21,5646,25009,42.64,5617821,65,0,0
2514648,2025-01-02 00:30:27,1045,18281,71.62,5617827,65,0,0
2514649,2025-01-02 00:30:45,9769,12849,65.02,5617845,65,0,0
2514650,2025-01-02 00:30:45,3733,4132,104.42,5617845,65,0,0
2514651,2025-01-02 00:30:54,8766,17773,27.22,5617854,65,0,0
2514652,2025-01-02 00:30:59,7995,37850,20.42,5617859,65,0,0
2514653,2025-01-02 00:31:00,6515,8507,11.38,5617860,65,0,0
2514654,2025-01-02 00:31:02,10927,35169,72.46,5617862,65,0,0
2514655,2025-01-02 00:31:11,9021,521,123.52,5617871,65,0,0
2514656,2025-01-02 00:32:07,8421,9316,76.04,5617927,65,0,0
2514657,2025-01-02 00:32:34,17639,5519,24.81,5617954,65,0,0
2514658,2025-01-02 00:32:49,17959,14288,112.9,5617969,65,0,0
2514659,2025-01-02 00:32:57,9758,30966,17.6,5617977,65,0,0
2514660,2025-01-02 00:32:59,1209,15613,33.08,5617979,65,0,0
2514661,2025-01-02 00:33:02,13345,20424,103.44,5617982,65,0,0
2514662,2025-01-02 00:33:02,13973,25547,70.13,5617982,65,0,0
2514663,2025-01-02 00:33:11,673,38125,6.98,5617991,65,0,0
2514664,2025-01-02 00:33:18,18197,19409,41.26,5617998,65,0,0
2514665,2025-01-02 00:33:39,15840,37744,96.93,5618019,65,0,0
2514666,2025-01-02 00:33:46,8600,33805,3.93,5618026,65,1,2
2514667,2025-01-02 00:34:00,7034,38590,39.88,5618040,65,0,0
2514668,2025-01-02 00:34:01,15193,16528,33.35,5618041,65,0,0
2514669,2025-01-02 00:34:29,17992,16869,40.53,5618069,65,0,0
2514670,2025-01-02 00:34:33,1021,23950,137.47,5618073,65,0,0
2514671,2025-01-02 00:34:58,8483,39841,79.64,5618098,65,0,0
2514672,2025-01-02 00:35:06,12776,4151,92.86,5618106,65,0,0
2514673,2025-01-02 00:35:18,966,24485,45.49,5618118,65,0,0
2514674,2025-01-02 00:35:25,9799,12273,10.57,5618125,65,0,0
2514675,2025-01-02 00:35:35,16713,13370,50.1,5618135,65,0,0
2514676,2025-01-02 00:36:04,17144,24572,80.54,5618164,65,0,0
2514677,2025-01-02 00:36:14,12294,23290,33.86,5618174,65,0,0
2514678,2025-01-02 00:36:18,9387,37331,108.8,5618178,65,0,0
2514679,2025-01-02 00:36:27,19506,8290,27.61,5618187,65,0,0
2514680,2025-01-02 00:36:46,10535,36620,98.18,5618206,65,0,0
2514681,2025-01-02 00:36:55,13837,27219,104.71,5618215,65,0,0
2514682,2025-01-02 00:36:56,11404,12062,89.33,5618216,65,0,0
2514683,2025-01-02 00:37:10,3173,25441,112.84,5618230,65,0,0
2514684,2025-01-02 00:37:16,13396,35260,41.78,5618236,65,0,0
2514685,2025-01-02 00:37:21,4384,37870,111.29,5618241,65,0,0
2514686,2025-01-02 00:37:31,15369,20656,89.54,5618251,65,0,0
2514687,2025-01-02 00:37:35,9827,7381,10.54,5618255,65,0,0
2514688,2025-01-02 00:38:01,13472,5471,50.88,5618281,65,0,0
2514689,2025-01-02 00:38:05,9374,33851,35.56,5618285,65,0,0
2514690,2025-01-02 00:38:22,13639,8725,25.72,5618302,65,0,0
2514691,2025-01-02 00:38:28,19675,18985,12.83,5618308,65,0,0
2514692,2025-01-02 00:38:29,18812,10582,15.49,5618309,65,0,0
2514693,2025-01-02 00:38:42,2836,7856,8.02,5618322,65,0,0
2514694,2025-01-02 00:38:47,12231,30259,41.42,5618327,65,0,0
2514695,2025-01-02 00:38:50,135,32528,92.95,5618330,65,0,0
2514696,2025-01-02 00:39:16,19988,26448,122.74,5618356,65,0,0
2514697,2025-01-02 00:39:41,12793,28038,40.7,5618381,65,0,0
2514698,2025-01-02 00:39:52,5617,19639,36.07,5618392,65,0,0
2514699,2025-01-02 00:40:07,5785,10562,154.16,5618407,65,0,0
2514700,2025-01-02 00:40:32,5349,37131,7.57,5618432,65,0,0
2514701,2025-01-02 00:40:45,15349,19549,88.28,5618445,65,0,0
2514702,2025-01-02 00:40:56,893,5009,8.36,5618456,65,0,0
2514703,2025-01-02 00:40:59,17831,9734,37.84,5618459,65,0,0
2514704,2025-01-02 00:41:22,13677,29407,65.16,5618482,65,0,0
2514705,2025-01-02 00:41:24,12639,16242,23.73,5618484,65,0,0
2514706,2025-01-02 00:41:25,16484,18767,104.39,5618485,65,0,0
2514707,2025-01-02 00:41:26,13650,30456,43.19,5618486,65,0,0
2514708,2025-01-02 00:41:31,13521,12490,117.87,5618491,65,0,0
2514709,2025-01-02 00:41:49,11954,23714,17.22,5618509,65,0,0
2514710,2025-01-02 00:42:06,1554,24984,126.16,5618526,65,0,0
2514711,2025-01-02 00:42:14,12177,16730,37.95,5618534,65,1,3
2514712,2025-01-02 00:42:26,12899,873,22.12,5618546,65,0,0
2514713,2025-01-02 00:42:29,3251,32631,23.13,5618549,65,0,0
2514714,2025-01-02 00:42:38,15157,35539,121.44,5618558,65,0,0
2514715,2025-01-02 00:42:51,6407,2155,63.72,5618571,65,0,0
2514716,2025-01-02 00:42:53,3348,22979,115.6,5618573,65,0,0
2514717,2025-01-02 00:42:54,4156,16628,91.98,5618574,65,0,0
2514718,2025-01-02 00:43:18,6022,26310,50.32,5618598,65,0,0
2514719,2025-01-02 00:43:34,838,3561,21.04,5618614,65,0,0
2514720,2025-01-02 00:43:42,7893,2800,10.48,5618622,65,0,0
2514721,2025-01-02 00:44:33,16968,6207,70.54,5618673,65,0,0
2514722,2025-01-02 00:44:33,10271,4862,49.44,5618673,65,0,0
2514723,2025-01-02 00:44:42,18448,28552,114.42,5618682,65,0,0
2514724,2025-01-02 00:44:48,18879,29052,33.42,5618688,65,0,0
2514725,2025-01-02 00:45:45,10301,12302,125.27,5618745,65,0,0
2514726,2025-01-02 00:45:45,5506,9154,33.72,5618745,65,0,0
2514727,2025-01-02 00:45:50,8858,7070,18.5,5618750,65,0,0
2514728,2025-01-02 00:46:01,8513,22849,7.91,5618761,65,0,0
2514729,2025-01-02 00:46:03,15303,13527,88.74,5618763,65,0,0
2514730,2025-01-02 00:46:28,9540,17517,92.56,5618788,65,0,0
2514731,2025-01-02 00:46:38,10618,30815,16.58,5618798,65,0,0
2514732,2025-01-02 00:46:39,8682,10135,12.23,5618799,65,0,0
2514733,2025-01-02 00:46:57,19856,39782,78.05,5618817,65,0,0
2514734,2025-01-02 00:47:05,16265,10578,171.0,5618825,65,0,0
2514735,2025-01-02 00:47:41,15051,9993,18.68,5618861,65,0,0
2514736,2025-01-02 00:47:46,3550,11063,58.46,5618866,65,0,0
2514737,2025-01-02 00:47:46,3880,17242,132.93,5618866,65,0,0
2514738,2025-01-02 00:48:00,10324,36455,61.06,5618880,65,0,0
2514739,2025-01-02 00:48:03,10721,22456,153.4,5618883,65,0,0
2514740,2025-01-02 00:48:12,8306,32162,65.1,5618892,65,0,0
2514741,2025-01-02 00:48:33,11852,3693,129.04,5618913,65,0,0
2514742,2025-01-02 00:48:38,16963,20141,57.63,5618918,65,0,0
2514743,2025-01-02 00:48:42,10452,23446,108.47,5618922,65,0,0
2514744,2025-01-02 00:48:52,15878,12669,69.54,5618932,65,0,0
2514745,2025-01-02 00:48:53,6014,26893,126.05,5618933,65,0,0
2514746,2025-01-02 00:49:04,5189,29312,11.48,5618944,65,0,0
2514747,2025-01-02 00:49:11,19962,36305,16.03,5618951,65,0,0
2514748,2025-01-02 00:49:12,13567,8819,31.85,5618952,65,0,0
2514749,2025-01-02 00:49:28,11568,9843,66.22,5618968,65,0,0
2514750,2025-01-02 00:49:29,15059,21795,81.77,5618969,65,0,0
2514751,2025-01-02 00:49:45,8566,11098,53.6,5618985,65,0,0
2514752,2025-01-02 00:49:54,15390,3781,50.11,5618994,65,0,0
2514753,2025-01-02 00:49:56,7237,25211,11.29,5618996,65,0,0
2514754,2025-01-02 00:50:16,4829,908,54.29,5619016,65,0,0
2514755,2025-01-02 00:50:32,8907,1857,4.54,5619032,65,0,0
2514756,2025-01-02 00:50:33,9972,30291,26.92,5619033,65,0,0
2514757,2025-01-02 00:50:38,4396,12864,151.05,5619038,65,0,0
2514758,2025-01-02 00:50:41,3477,5382,76.23,5619041,65,0,0
2514759,2025-01-02 00:50:43,16441,28734,42.51,5619043,65,0,0
2514760,2025-01-02 00:50:45,1458,23767,29.58,5619045,65,0,0
2514761,2025-01-02 00:50:54,758,8238,20.52,5619054,65,0,0
2514762,2025-01-02 00:50:55,11159,26996,19.27,5619055,65,0,0
2514763,2025-01-02 00:51:04,1706,25059,22.06,5619064,65,0,0
2514764,2025-01-02 00:51:04,19891,24318,14.29,5619064,65,0,0
2514765,2025-01-02 00:51:13,8620,22454,0.91,5619073,65,0,0
2514766,2025-01-02 00:51:23,6589,8026,62.76,5619083,65,0,0
2514767,2025-01-02 00:51:27,424,24137,60.49,5619087,65,0,0
2514768,2025-01-02 00:51:33,13105,10042,61.68,5619093,65,0,0
2514769,2025-01-02 00:51:39,14605,11395,57.97,5619099,65,0,0
2514770,2025-01-02 00:51:40,6605,1469,119.3,5619100,65,0,0
2514772,2025-01-02 00:51:50,17044,15583,6.49,5619110,65,0,0
2514771,2025-01-02 00:51:50,759,22975,3.9,5619110,65,1,2
2514773,2025-01-02 00:51:55,8994,873,22.5,5619115,65,0,0
2514774,2025-01-02 00:52:01,4151,32680,64.26,5619121,65,0,0
2514775,2025-01-02 00:52:19,10876,22551,37.99,5619139,65,0,0
2514776,2025-01-02 00:52:31,2782,14194,17.13,5619151,65,0,0
2514777,2025-01-02 00:52:40,5374,4694,44.71,5619160,65,0,0
2514778,2025-01-02 00:52:41,3122,35290,4.7,5619161,65,0,0
2514779,2025-01-02 00:52:42,7951,30035,21.99,5619162,65,0,0
2514780,2025-01-02 00:52:43,6735,35099,14.7,5619163,65,0,0
2514781,2025-01-02 00:52:51,12355,14039,79.47,5619171,65,0,0
2514782,2025-01-02 00:52:56,2912,10013,17.0,5619176,65,0,0
2514783,2025-01-02 00:53:30,6949,15770,89.43,5619210,65,0,0
2514784,2025-01-02 00:53:47,6390,13769,45.64,5619227,65,0,0
2514785,2025-01-02 00:53:55,1528,20385,133.69,5619235,65,0,0
2514786,2025-01-02 00:54:10,11555,16737,22.06,5619250,65,0,0
2514787,2025-01-02 00:54:11,5622,23288,20.71,5619251,65,0,0
2514788,2025-01-02 00:54:40,11212,23509,96.32,5619280,65,0,0
2514789,2025-01-02 00:54:40,14023,16568,9.06,5619280,65,0,0
2514790,2025-01-02 00:55:06,15327,38189,110.73,5619306,65,0,0
2514791,2025-01-02 00:55:07,12947,23945,40.5,5619307,65,0,0
2514792,2025-01-02 00:55:07,15125,6585,94.81,5619307,65,0,0
2514793,2025-01-02 00:55:13,19650,24881,6.8,5619313,65,0,0
2514794,2025-01-02 00:55:45,102,13438,12.36,5619345,65,0,0
2514795,2025-01-02 00:55:54,1001,30279,13.9,5619354,65,0,0
2514796,2025-01-02 00:56:02,2351,30381,96.93,5619362,65,0,0
2514797,2025-01-02 00:56:04,16793,18778,73.86,5619364,65,0,0
2514798,2025-01-02 00:56:04,2805,17819,111.79,5619364,65,0,0
2514799,2025-01-02 00:56:14,12788,38610,56.95,5619374,65,0,0
2514800,2025-01-02 00:56:32,16447,16782,83.58,5619392,65,0,0
2514801,2025-01-02 00:56:33,1061,6014,138.8,5619393,65,0,0
2514802,2025-01-02 00:56:34,3565,8084,3.81,5619394,65,0,0
2514803,2025-01-02 00:56:43,3452,34950,1.72,5619403,65,0,0
2514804,2025-01-02 00:56:50,12556,15747,72.98,5619410,65,0,0
2514805,2025-01-02 00:56:56,1479,25080,28.07,5619416,65,0,0
2514806,2025-01-02 00:57:08,9675,18838,10.16,5619428,65,0,0
2514807,2025-01-02 00:57:13,6510,12795,22.4,5619433,65,0,0
2514808,2025-01-02 00:57:30,8915,11725,2.3,5619450,65,0,0
2514809,2025-01-02 00:57:40,8372,37930,21.94,5619460,65,0,0
2514810,2025-01-02 00:57:43,8090,15512,46.95,5619463,65,0,0
2514811,2025-01-02 00:58:09,10611,31056,76.92,5619489,65,0,0
2514812,2025-01-02 00:58:14,16748,37810,13.38,5619494,65,0,0
2514813,2025-01-02 00:58:25,15184,22243,136.94,5619505,65,0,0
2514814,2025-01-02 00:58:27,13143,16785,13.87,5619507,65,0,0
2514815,2025-01-02 00:58:28,10480,1737,86.48,5619508,65,0,0
2514816,2025-01-02 00:58:50,14369,6518,45.32,5619530,65,0,0
2514817,2025-01-02 00:58:51,8826,33975,14.99,5619531,65,0,0
2514818,2025-01-02 00:59:02,13862,33728,49.68,5619542,65,0,0
2514819,2025-01-02 00:59:18,18001,9582,61.71,5619558,65,0,0
2514820,2025-01-02 00:59:33,15350,28320,145.95,5619573,65,0,0
2514821,2025-01-02 00:59:34,4621,37520,108.59,5619574,65,0,0
2514822,2025-01-02 00:59:45,5638,11767,35.57,5619585,65,0,0
2514823,2025-01-02 00:59:49,19253,19720,57.86,5619589,65,0,0
2514824,2025-01-02 00:59:57,5652,32585,9.84,5619597,65,0,0
2514825,2025-01-02 01:00:00,10151,11649,10.13,5619600,65,0,0
2514826,2025-01-02 01:00:17,6889,3602,6.24,5619617,65,0,0
2514827,2025-01-02 01:00:24,4251,22793,122.16,5619624,65,0,0
2514828,2025-01-02 01:00:40,5144,36784,39.02,5619640,65,0,0
2514829,2025-01-02 01:00:47,15702,38395,44.26,5619647,65,0,0
2514830,2025-01-02 01:00:58,10704,25450,70.57,5619658,65,0,0
2514831,2025-01-02 01:01:03,10472,31154,14.02,5619663,65,0,0
2514832,2025-01-02 01:01:06,15457,15179,39.8,5619666,65,0,0
2514833,2025-01-02 01:01:21,2927,4495,27.82,5619681,65,0,0
2514834,2025-01-02 01:01:31,2311,2826,13.15,5619691,65,0,0
2514835,2025-01-02 01:01:49,18669,14569,58.99,5619709,65,0,0
2514836,2025-01-02 01:02:14,17725,14846,21.61,5619734,65,0,0
2514837,2025-01-02 01:02:23,363,32446,30.53,5619743,65,0,0
2514838,2025-01-02 01:02:31,15882,27609,93.76,5619751,65,0,0
2514839,2025-01-02 01:02:57,51,36552,93.74,5619777,65,0,0
2514840,2025-01-02 01:03:18,15934,16684,43.77,5619798,65,0,0
2514841,2025-01-02 01:03:27,11951,8147,1.98,5619807,65,0,0
2514842,2025-01-02 01:03:38,10732,28069,5.11,5619818,65,0,0
2514843,2025-01-02 01:03:49,4488,10955,70.86,5619829,65,0,0
2514844,2025-01-02 01:04:04,12759,33770,28.93,5619844,65,0,0
2514845,2025-01-02 01:04:23,13542,14544,74.76,5619863,65,0,0
2514846,2025-01-02 01:04:45,14408,39909,10.14,5619885,65,0,0
2514847,2025-01-02 01:04:48,6300,18674,24.19,5619888,65,0,0
2514848,2025-01-02 01:04:52,13359,28118,150.45,5619892,65,0,0
2514849,2025-01-02 01:05:19,9,32114,78.77,5619919,65,0,0
2514850,2025-01-02 01:05:22,4775,34273,12.46,5619922,65,0,0
2514851,2025-01-02 01:05:27,16029,31078,106.89,5619927,65,0,0
2514852,2025-01-02 01:05:31,432,24809,14.43,5619931,65,0,0
2514853,2025-01-02 01:05:47,17006,39566,171.31,5619947,65,0,0
2514854,2025-01-02 01:05:51,16347,20803,26.3,5619951,65,0,0
2514855,2025-01-02 01:05:56,8402,11764,66.72,5619956,65,0,0
2514856,2025-01-02 01:06:09,10298,3951,27.34,5619969,65,0,0
2514857,2025-01-02 01:06:11,7855,28282,82.04,5619971,65,0,0
2514858,2025-01-02 01:06:27,4685,30783,42.21,5619987,65,0,0
2514859,2025-01-02 01:06:28,2969,14640,13.2,5619988,65,0,0
2514860,2025-01-02 01:06:35,9477,4728,18.68,5619995,65,0,0
2514861,2025-01-02 01:06:35,8530,30571,14.79,5619995,65,0,0
2514862,2025-01-02 01:06:36,17505,6590,35.89,5619996,65,0,0
2514863,2025-01-02 01:06:36,17264,23141,6.65,5619996,65,0,0
2514864,2025-01-02 01:06:39,15629,316,43.45,5619999,65,0,0
2514865,2025-01-02 01:06:54,13294,27047,8.08,5620014,65,0,0
2514866,2025-01-02 01:06:58,19106,17993,207.75,5620018,65,0,0
2514867,2025-01-02 01:07:04,12641,8483,55.77,5620024,65,0,0
2514868,2025-01-02 01:07:09,6287,24526,13.34,5620029,65,0,0
2514869,2025-01-02 01:07:10,2888,35535,15.65,5620030,65,0,0
2514870,2025-01-02 01:07:20,7322,12247,18.84,5620040,65,0,0
2514871,2025-01-02 01:07:22,15100,32191,69.46,5620042,65,0,0
2514872,2025-01-02 01:07:38,12402,35191,16.36,5620058,65,0,0
2514873,2025-01-02 01:07:58,1468,28462,15.02,5620078,65,0,0
2514874,2025-01-02 01:08:15,13506,17484,45.39,5620095,65,0,0
2514875,2025-01-02 01:08:25,925,29445,54.95,5620105,65,0,0
2514876,2025-01-02 01:08:29,19437,39171,6.6,5620109,65,0,0
2514877,2025-01-02 01:08:30,1809,9371,68.33,5620110,65,0,0
2514878,2025-01-02 01:08:33,710,7382,18.81,5620113,65,0,0
2514879,2025-01-02 01:08:34,15243,4212,77.19,5620114,65,0,0
2514880,2025-01-02 01:08:36,8142,16106,216.01,5620116,65,0,0
2514881,2025-01-02 01:08:36,6753,23618,65.01,5620116,65,0,0
2514882,2025-01-02 01:08:40,11246,3680,5.61,5620120,65,0,0
