TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
3596485,2025-01-30 00:19:32,16179,24826,13.45,8036372,93,0,0
3596486,2025-01-30 00:19:34,9602,8050,70.78,8036374,93,0,0
3596487,2025-01-30 00:19:35,15557,29897,23.76,8036375,93,0,0
3596488,2025-01-30 00:19:38,3829,24348,47.09,8036378,93,0,0
3596489,2025-01-30 00:19:42,16804,38171,5.48,8036382,93,0,0
3596490,2025-01-30 00:20:33,10878,31627,190.91,8036433,93,0,0
3596491,2025-01-30 00:20:36,29,8985,151.42,8036436,93,0,0
3596492,2025-01-30 00:21:07,966,21991,85.96,8036467,93,0,0
3596493,2025-01-30 00:21:16,13575,23508,17.61,8036476,93,0,0
3596494,2025-01-30 00:21:17,5300,32177,79.05,8036477,93,0,0
3596495,2025-01-30 00:21:18,4817,1353,38.11,8036478,93,0,0
3596496,2025-01-30 00:21:20,17505,6590,187.87,8036480,93,0,0
3596497,2025-01-30 00:21:37,6615,818,12.62,8036497,93,0,0
3596498,2025-01-30 00:21:49,2848,6792,34.24,8036509,93,0,0
3596499,2025-01-30 00:21:50,16162,12255,183.81,8036510,93,0,0
3596500,2025-01-30 00:22:23,10978,36789,19.13,8036543,93,0,0
3596501,2025-01-30 00:22:41,5522,11568,56.25,8036561,93,0,0
3596502,2025-01-30 00:22:57,16221,23387,72.42,8036577,93,0,0
3596503,2025-01-30 00:23:23,12321,29124,37.77,8036603,93,0,0
3596504,2025-01-30 00:23:32,12616,22664,3.15,8036612,93,0,0
3596505,2025-01-30 00:23:32,8218,38433,111.99,8036612,93,0,0
3596506,2025-01-30 00:23:42,14656,8277,130.66,8036622,93,0,0
3596507,2025-01-30 00:23:55,2049,33091,28.81,8036635,93,0,0
3596508,2025-01-30 00:24:25,8885,12952,23.38,8036665,93,0,0
3596509,2025-01-30 00:24:33,9190,36984,35.42,8036673,93,0,0
3596510,2025-01-30 00:24:44,2863,30807,85.66,8036684,93,0,0
3596511,2025-01-30 00:24:57,16735,26466,108.64,8036697,93,0,0
3596512,2025-01-30 00:26:33,17543,17326,143.16,8036793,93,0,0
3596513,2025-01-30 00:26:38,1102,25263,25.24,8036798,93,0,0
3596514,2025-01-30 00:26:51,19803,8982,61.07,8036811,93,0,0
3596515,2025-01-30 00:26:55,17650,10973,35.28,8036815,93,0,0
3596516,2025-01-30 00:27:12,5541,6677,8.46,8036832,93,0,0
3596517,2025-01-30 00:27:13,916,17471,29.59,8036833,93,0,0
3596518,2025-01-30 00:27:36,12268,2061,11.02,8036856,93,0,0
3596519,2025-01-30 00:28:17,1470,30075,5.61,8036897,93,0,0
3596520,2025-01-30 00:28:38,7408,26203,67.84,8036918,93,0,0
3596521,2025-01-30 00:28:47,14420,22301,72.54,8036927,93,0,0
3596522,2025-01-30 00:29:08,7949,21395,36.3,8036948,93,0,0
3596523,2025-01-30 00:29:26,8162,29148,58.52,8036966,93,0,0
3596524,2025-01-30 00:29:31,12266,9130,10.74,8036971,93,0,0
3596525,2025-01-30 00:29:33,14160,37560,27.21,8036973,93,0,0
3596526,2025-01-30 00:29:49,10516,7501,44.5,8036989,93,0,0
3596527,2025-01-30 00:29:53,14658,34056,9.09,8036993,93,0,0
3596528,2025-01-30 00:29:58,6736,22632,17.49,8036998,93,0,0
3596529,2025-01-30 00:30:00,1608,39394,89.53,8037000,93,0,0
3596530,2025-01-30 00:30:02,1213,8724,183.97,8037002,93,0,0
3596531,2025-01-30 00:30:09,4804,28045,34.73,8037009,93,0,0
3596532,2025-01-30 00:30:14,12166,9008,23.49,8037014,93,0,0
3596533,2025-01-30 00:30:29,15948,20214,47.2,8037029,93,0,0
3596534,2025-01-30 00:30:45,11125,13322,23.35,8037045,93,0,0
3596535,2025-01-30 00:31:07,6946,27057,49.9,8037067,93,0,0
3596536,2025-01-30 00:31:12,16915,37287,77.53,8037072,93,0,0
3596537,2025-01-30 00:31:15,13657,30721,77.81,8037075,93,0,0
3596538,2025-01-30 00:31:39,5754,32353,137.89,8037099,93,0,0
3596539,2025-01-30 00:32:05,17595,29669,121.26,8037125,93,0,0
3596540,2025-01-30 00:32:44,17473,14092,104.26,8037164,93,0,0
3596541,2025-01-30 00:33:02,3448,2233,97.88,8037182,93,0,0
3596542,2025-01-30 00:33:07,7348,35013,51.56,8037187,93,0,0
3596543,2025-01-30 00:33:10,16276,4726,26.9,8037190,93,0,0
3596544,2025-01-30 00:33:21,15180,27732,147.05,8037201,93,0,0
3596545,2025-01-30 00:33:26,3305,16244,82.72,8037206,93,0,0
3596546,2025-01-30 00:33:44,12441,21058,11.23,8037224,93,0,0
3596547,2025-01-30 00:33:50,2104,26013,20.44,8037230,93,0,0
3596548,2025-01-30 00:34:01,1641,30582,104.57,8037241,93,0,0
3596549,2025-01-30 00:34:09,8783,36898,5.38,8037249,93,0,0
3596550,2025-01-30 00:34:12,14718,33200,9.33,8037252,93,0,0
3596551,2025-01-30 00:34:17,16980,20482,33.52,8037257,93,0,0
3596552,2025-01-30 00:34:18,1214,22456,32.97,8037258,93,0,0
3596553,2025-01-30 00:34:36,8277,25910,58.42,8037276,93,0,0
3596554,2025-01-30 00:34:41,14958,34776,67.37,8037281,93,0,0
3596555,2025-01-30 00:35:35,4384,3022,59.19,8037335,93,0,0
3596556,2025-01-30 00:35:49,3875,19444,49.92,8037349,93,0,0
3596557,2025-01-30 00:36:05,11385,3600,16.25,8037365,93,0,0
3596558,2025-01-30 00:36:07,6490,35242,68.0,8037367,93,0,0
3596559,2025-01-30 00:36:08,8889,24745,77.92,8037368,93,0,0
3596560,2025-01-30 00:36:13,13866,22782,47.67,8037373,93,0,0
3596561,2025-01-30 00:36:13,15768,24709,48.95,8037373,93,0,0
3596562,2025-01-30 00:36:20,2527,508,18.22,8037380,93,0,0
3596563,2025-01-30 00:36:30,17482,38080,20.96,8037390,93,0,0
3596564,2025-01-30 00:36:56,15074,15754,72.43,8037416,93,0,0
3596565,2025-01-30 00:36:57,5879,7310,102.06,8037417,93,0,0
3596566,2025-01-30 00:37:08,7644,15576,15.42,8037428,93,0,0
3596567,2025-01-30 00:37:20,11827,17030,55.24,8037440,93,0,0
3596568,2025-01-30 00:37:27,15893,37624,61.3,8037447,93,0,0
3596569,2025-01-30 00:37:28,15474,38530,111.18,8037448,93,0,0
3596570,2025-01-30 00:37:34,1506,39004,121.25,8037454,93,0,0
3596571,2025-01-30 00:37:36,7110,10104,126.49,8037456,93,0,0
3596572,2025-01-30 00:37:48,11460,5736,52.88,8037468,93,0,0
3596573,2025-01-30 00:37:50,15077,16434,48.34,8037470,93,0,0
3596575,2025-01-30 00:38:01,2376,28855,18.7,8037481,93,0,0
3596574,2025-01-30 00:38:01,614,31913,10.48,8037481,93,0,0
3596576,2025-01-30 00:38:10,5858,9322,8.78,8037490,93,0,0
3596577,2025-01-30 00:38:17,8402,33004,41.42,8037497,93,0,0
3596578,2025-01-30 00:38:38,2941,18482,87.81,8037518,93,0,0
3596579,2025-01-30 00:38:41,2020,630,4.69,8037521,93,0,0
3596580,2025-01-30 00:38:45,6661,18648,24.48,8037525,93,0,0
3596581,2025-01-30 00:38:55,1692,30471,116.81,8037535,93,0,0
3596582,2025-01-30 00:39:04,14338,34034,75.8,8037544,93,0,0
3596583,2025-01-30 00:39:11,2605,25333,35.82,8037551,93,0,0
3596584,2025-01-30 00:39:23,4442,19529,39.56,8037563,93,0,0
3596585,2025-01-30 00:39:25,11792,11916,23.5,8037565,93,0,0
3596586,2025-01-30 00:39:33,618,31771,10.19,8037573,93,0,0
3596587,2025-01-30 00:39:58,158,6680,93.05,8037598,93,0,0
3596588,2025-01-30 00:40:06,19206,21360,11.58,8037606,93,0,0
3596589,2025-01-30 00:40:06,8184,9569,19.43,8037606,93,0,0
3596590,2025-01-30 00:40:19,7783,13675,4.13,8037619,93,0,0
3596591,2025-01-30 00:40:20,15254,37164,30.67,8037620,93,0,0
3596592,2025-01-30 00:40:22,6102,7361,37.21,8037622,93,0,0
3596593,2025-01-30 00:40:26,12321,12464,30.26,8037626,93,0,0
3596594,2025-01-30 00:40:40,16825,8697,159.58,8037640,93,0,0
3596595,2025-01-30 00:40:54,9673,7971,6.35,8037654,93,0,0
3596596,2025-01-30 00:40:58,8847,789,99.47,8037658,93,0,0
3596597,2025-01-30 00:41:15,4400,27920,48.31,8037675,93,0,0
3596598,2025-01-30 00:41:19,4832,21812,144.67,8037679,93,0,0
3596599,2025-01-30 00:41:28,7057,14331,60.54,8037688,93,0,0
3596600,2025-01-30 00:41:46,1905,7157,47.51,8037706,93,0,0
3596601,2025-01-30 00:41:53,6530,13620,55.61,8037713,93,0,0
3596602,2025-01-30 00:41:58,1376,13706,5.56,8037718,93,0,0
3596603,2025-01-30 00:41:59,8343,18742,42.8,8037719,93,0,0
3596604,2025-01-30 00:42:00,14963,10047,115.11,8037720,93,0,0
3596605,2025-01-30 00:42:18,2071,37339,93.64,8037738,93,0,0
3596606,2025-01-30 00:42:58,19993,11875,55.26,8037778,93,0,0
3596607,2025-01-30 00:43:26,19417,34833,27.84,8037806,93,0,0
3596608,2025-01-30 00:43:26,11309,32963,69.41,8037806,93,0,0
3596609,2025-01-30 00:43:27,12119,34813,42.51,8037807,93,0,0
3596610,2025-01-30 00:43:29,12529,28637,9.41,8037809,93,0,0
3596611,2025-01-30 00:43:42,14588,12032,11.96,8037822,93,0,0
3596613,2025-01-30 00:43:44,16081,879,90.18,8037824,93,0,0
3596612,2025-01-30 00:43:44,15549,2514,40.72,8037824,93,0,0
3596614,2025-01-30 00:43:45,9510,2070,112.35,8037825,93,0,0
3596615,2025-01-30 00:43:48,4429,10737,64.59,8037828,93,0,0
3596616,2025-01-30 00:44:22,4483,35566,153.63,8037862,93,0,0
3596617,2025-01-30 00:44:26,10573,13623,63.11,8037866,93,0,0
3596618,2025-01-30 00:44:36,7286,4856,33.8,8037876,93,0,0
3596619,2025-01-30 00:44:41,12899,14361,7.47,8037881,93,0,0
3596620,2025-01-30 00:44:43,18164,29759,143.74,8037883,93,0,0
3596621,2025-01-30 00:44:59,16287,15657,7.7,8037899,93,0,0
3596623,2025-01-30 00:45:05,2631,4443,23.46,8037905,93,0,0
3596622,2025-01-30 00:45:05,9627,33812,108.14,8037905,93,0,0
3596624,2025-01-30 00:45:29,3212,6490,47.12,8037929,93,0,0
3596625,2025-01-30 00:45:31,12739,39433,67.2,8037931,93,0,0
3596626,2025-01-30 00:45:38,14570,28986,2.67,8037938,93,0,0
3596627,2025-01-30 00:46:12,13938,15650,58.51,8037972,93,0,0
3596628,2025-01-30 00:46:16,4216,9029,165.91,8037976,93,0,0
3596629,2025-01-30 00:46:25,6934,33679,97.48,8037985,93,0,0
3596630,2025-01-30 00:46:33,3829,1293,63.12,8037993,93,0,0
3596631,2025-01-30 00:46:44,16697,25024,3.91,8038004,93,0,0
3596632,2025-01-30 00:46:47,2415,16057,30.57,8038007,93,0,0
3596633,2025-01-30 00:46:58,15378,15250,68.88,8038018,93,0,0
3596634,2025-01-30 00:47:04,5089,7539,10.94,8038024,93,0,0
3596635,2025-01-30 00:47:05,4962,33586,142.66,8038025,93,0,0
3596636,2025-01-30 00:47:20,7336,30200,93.08,8038040,93,0,0
3596637,2025-01-30 00:47:29,6612,28376,32.8,8038049,93,0,0
3596638,2025-01-30 00:47:38,8448,5368,24.42,8038058,93,0,0
3596639,2025-01-30 00:47:51,6392,36726,64.07,8038071,93,0,0
3596640,2025-01-30 00:47:55,4012,2801,56.12,8038075,93,0,0
3596641,2025-01-30 00:48:00,5710,13250,156.14,8038080,93,0,0
3596642,2025-01-30 00:48:03,19710,28988,9.02,8038083,93,0,0
3596643,2025-01-30 00:48:18,17275,36467,9.25,8038098,93,0,0
3596644,2025-01-30 00:48:43,7729,11593,26.16,8038123,93,0,0
3596645,2025-01-30 00:48:43,18651,26631,54.79,8038123,93,0,0
3596646,2025-01-30 00:48:43,3693,8654,131.42,8038123,93,0,0
3596647,2025-01-30 00:48:46,8993,13719,33.33,8038126,93,0,0
3596648,2025-01-30 00:48:46,1240,21423,27.29,8038126,93,0,0
3596649,2025-01-30 00:48:49,2152,4095,67.92,8038129,93,0,0
3596650,2025-01-30 00:48:51,14114,36097,13.11,8038131,93,0,0
3596651,2025-01-30 00:48:52,5712,19269,15.84,8038132,93,0,0
3596652,2025-01-30 00:48:52,19462,3743,27.18,8038132,93,0,0
3596653,2025-01-30 00:48:57,19493,7662,27.08,8038137,93,0,0
3596654,2025-01-30 00:49:25,18271,13218,67.76,8038165,93,0,0
3596655,2025-01-30 00:49:35,2198,30033,108.67,8038175,93,0,0
3596656,2025-01-30 00:49:39,19863,38586,120.93,8038179,93,0,0
3596657,2025-01-30 00:49:46,11048,28368,52.88,8038186,93,0,0
3596658,2025-01-30 00:49:56,10665,8891,63.76,8038196,93,0,0
3596659,2025-01-30 00:50:15,4320,12073,30.88,8038215,93,0,0
3596660,2025-01-30 00:50:16,14769,5897,59.64,8038216,93,0,0
3596661,2025-01-30 00:50:39,8012,2636,25.07,8038239,93,0,0
3596662,2025-01-30 00:50:54,7984,17658,14.53,8038254,93,0,0
3596663,2025-01-30 00:50:58,11605,30503,102.44,8038258,93,0,0
3596664,2025-01-30 00:51:01,9003,20672,90.69,8038261,93,0,0
3596665,2025-01-30 00:51:06,605,22653,58.64,8038266,93,0,0
3596666,2025-01-30 00:51:15,12307,10834,99.94,8038275,93,0,0
3596667,2025-01-30 00:51:17,6619,38851,58.93,8038277,93,0,0
3596668,2025-01-30 00:51:18,19241,33194,64.0,8038278,93,0,0
3596669,2025-01-30 00:51:49,19749,17885,100.05,8038309,93,0,0
3596670,2025-01-30 00:51:56,2416,16695,116.71,8038316,93,0,0
3596671,2025-01-30 00:52:12,5527,29362,53.06,8038332,93,0,0
3596672,2025-01-30 00:52:13,4949,34197,23.94,8038333,93,0,0
3596673,2025-01-30 00:52:18,5885,28939,99.15,8038338,93,0,0
3596674,2025-01-30 00:52:31,12037,14437,46.33,8038351,93,0,0
3596675,2025-01-30 00:52:32,13682,18985,80.31,8038352,93,0,0
3596676,2025-01-30 00:52:33,12192,32472,14.81,8038353,93,0,0
3596677,2025-01-30 00:52:38,17898,11928,7.37,8038358,93,0,0
3596678,2025-01-30 00:52:41,1125,29497,18.61,8038361,93,0,0
3596679,2025-01-30 00:53:04,6420,33416,50.86,8038384,93,0,0
3596680,2025-01-30 00:53:09,13952,18102,74.44,8038389,93,0,0
3596681,2025-01-30 00:53:10,1513,34846,80.56,8038390,93,0,0
3596682,2025-01-30 00:53:22,2331,30455,51.54,8038402,93,0,0
3596683,2025-01-30 00:53:26,6430,28119,39.63,8038406,93,0,0
3596684,2025-01-30 00:53:32,16544,4476,12.63,8038412,93,0,0
3596685,2025-01-30 00:53:37,8865,33360,18.19,8038417,93,0,0
3596686,2025-01-30 00:53:40,7706,26996,38.07,8038420,93,0,0
3596687,2025-01-30 00:54:09,9423,13701,134.5,8038449,93,0,0
3596688,2025-01-30 00:54:19,18640,14149,42.42,8038459,93,0,0
3596689,2025-01-30 00:54:31,8849,19836,64.74,8038471,93,0,0
3596690,2025-01-30 00:54:32,19524,21448,76.43,8038472,93,0,0
3596691,2025-01-30 00:54:36,13066,4933,87.21,8038476,93,0,0
3596692,2025-01-30 00:54:39,17238,21280,29.77,8038479,93,0,0
3596693,2025-01-30 00:54:51,8890,1750,13.65,8038491,93,0,0
3596694,2025-01-30 00:55:05,19786,9172,103.15,8038505,93,0,0
3596695,2025-01-30 00:55:24,12275,30310,75.62,8038524,93,0,0
3596696,2025-01-30 00:55:27,10439,13401,68.35,8038527,93,0,0
3596699,2025-01-30 00:55:29,1295,34112,46.59,8038529,93,0,0
3596698,2025-01-30 00:55:29,16973,26807,99.73,8038529,93,0,0
3596697,2025-01-30 00:55:29,8911,37634,76.74,8038529,93,0,0
3596700,2025-01-30 00:55:39,18447,26974,12.97,8038539,93,0,0
3596701,2025-01-30 00:56:11,19879,17320,14.8,8038571,93,0,0
3596702,2025-01-30 00:56:30,4172,29268,28.65,8038590,93,0,0
3596703,2025-01-30 00:56:40,16799,12369,72.28,8038600,93,0,0
3596704,2025-01-30 00:56:43,11827,23632,84.84,8038603,93,0,0
3596705,2025-01-30 00:57:07,12429,33387,55.36,8038627,93,0,0
3596706,2025-01-30 00:57:27,5914,32364,29.05,8038647,93,0,0
3596707,2025-01-30 00:57:33,8523,17117,16.0,8038653,93,0,0
3596708,2025-01-30 00:57:34,7969,38954,48.49,8038654,93,0,0
3596709,2025-01-30 00:57:45,284,36562,51.69,8038665,93,0,0
3596710,2025-01-30 00:58:07,804,35861,38.33,8038687,93,0,0
3596711,2025-01-30 00:58:35,5461,25630,0.69,8038715,93,0,0
3596712,2025-01-30 00:58:49,16826,14522,97.59,8038729,93,0,0
3596713,2025-01-30 00:59:02,15042,24922,90.21,8038742,93,0,0
3596714,2025-01-30 00:59:02,18412,19187,13.87,8038742,93,0,0
3596715,2025-01-30 00:59:04,7952,16208,59.53,8038744,93,0,0
3596716,2025-01-30 00:59:36,17253,20007,31.91,8038776,93,0,0
3596717,2025-01-30 00:59:43,7122,14384,19.22,8038783,93,0,0
3596718,2025-01-30 00:59:57,3281,16837,10.72,8038797,93,0,0
3596719,2025-01-30 01:00:07,5223,27844,102.7,8038807,93,0,0
3596720,2025-01-30 01:00:08,16781,18263,8.05,8038808,93,0,0
3596721,2025-01-30 01:00:12,13593,5972,79.21,8038812,93,0,0
3596722,2025-01-30 01:00:18,11300,33637,77.54,8038818,93,0,0
3596723,2025-01-30 01:00:20,1536,28639,72.27,8038820,93,0,0
3596724,2025-01-30 01:00:34,13062,34517,2.04,8038834,93,0,0
3596725,2025-01-30 01:00:51,15680,28995,10.5,8038851,93,0,0
3596726,2025-01-30 01:01:14,10285,16307,112.2,8038874,93,0,0
3596727,2025-01-30 01:01:31,956,14716,57.12,8038891,93,0,0
3596728,2025-01-30 01:01:49,11800,33262,65.51,8038909,93,0,0
3596729,2025-01-30 01:01:51,4979,38372,62.54,8038911,93,0,0
3596730,2025-01-30 01:01:53,848,18257,10.01,8038913,93,0,0
3596731,2025-01-30 01:02:27,4468,35018,16.24,8038947,93,0,0
3596732,2025-01-30 01:02:39,7851,6611,27.35,8038959,93,0,0
3596733,2025-01-30 01:02:42,17863,26220,153.55,8038962,93,0,0
3596734,2025-01-30 01:02:45,6852,3324,90.66,8038965,93,0,0
3596735,2025-01-30 01:02:55,19545,19670,6.94,8038975,93,0,0
3596736,2025-01-30 01:02:57,8320,14399,93.64,8038977,93,0,0
3596737,2025-01-30 01:03:02,4540,15676,42.68,8038982,93,0,0
3596738,2025-01-30 01:03:08,3893,33122,24.35,8038988,93,0,0
3596739,2025-01-30 01:03:09,17393,29074,28.74,8038989,93,0,0
3596740,2025-01-30 01:03:21,11313,9980,6.84,8039001,93,0,0
3596741,2025-01-30 01:03:32,13375,35535,23.77,8039012,93,0,0
3596742,2025-01-30 01:03:35,2262,1365,52.91,8039015,93,0,0
3596744,2025-01-30 01:03:36,15974,3390,70.4,8039016,93,0,0
3596743,2025-01-30 01:03:36,5730,13027,54.67,8039016,93,0,0
3596745,2025-01-30 01:03:39,4288,7071,121.46,8039019,93,0,0
3596746,2025-01-30 01:03:54,1712,30130,27.49,8039034,93,0,0
3596747,2025-01-30 01:04:42,18660,5881,29.64,8039082,93,0,0
3596748,2025-01-30 01:04:44,3209,21542,45.04,8039084,93,0,0
3596749,2025-01-30 01:04:45,12404,33802,86.06,8039085,93,0,0
3596750,2025-01-30 01:04:55,12180,24628,90.33,8039095,93,0,0
3596751,2025-01-30 01:04:58,19059,4427,37.41,8039098,93,0,0
3596752,2025-01-30 01:05:11,18250,32720,55.92,8039111,93,0,0
3596753,2025-01-30 01:05:13,6773,19230,36.15,8039113,93,0,0
3596754,2025-01-30 01:05:25,8124,14587,47.75,8039125,93,0,0
3596755,2025-01-30 01:05:28,18493,7009,119.2,8039128,93,0,0
3596756,2025-01-30 01:05:30,15208,36299,70.4,8039130,93,0,0
3596757,2025-01-30 01:05:38,17964,17069,120.99,8039138,93,0,0
3596758,2025-01-30 01:05:48,9627,23222,92.17,8039148,93,0,0
3596759,2025-01-30 01:05:52,9927,39357,19.99,8039152,93,0,0
3596760,2025-01-30 01:06:07,8548,11902,83.48,8039167,93,0,0
3596761,2025-01-30 01:06:30,9617,14281,14.97,8039190,93,0,0
3596762,2025-01-30 01:06:32,9045,4040,86.27,8039192,93,0,0
3596763,2025-01-30 01:06:40,19649,39206,23.72,8039200,93,0,0
3596764,2025-01-30 01:06:49,8573,21584,62.46,8039209,93,0,0
3596765,2025-01-30 01:06:49,11700,14269,53.35,8039209,93,0,0
3596766,2025-01-30 01:06:53,7216,33190,32.78,8039213,93,0,0
3596767,2025-01-30 01:06:56,8014,24746,53.92,8039216,93,0,0
3596768,2025-01-30 01:06:57,9692,23401,32.02,8039217,93,0,0
