TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
1663286,2024-12-11 00:09:25,10534,1637,5.49,3715765,43,0,0
1663287,2024-12-11 00:09:29,2172,5448,16.14,3715769,43,0,0
1663288,2024-12-11 00:09:34,10211,547,66.54,3715774,43,0,0
1663289,2024-12-11 00:09:35,14182,7596,61.67,3715775,43,0,0
1663290,2024-12-11 00:09:49,166,10675,100.28,3715789,43,0,0
1663291,2024-12-11 00:10:05,1874,32252,18.83,3715805,43,0,0
1663292,2024-12-11 00:10:07,14168,36429,37.48,3715807,43,0,0
1663293,2024-12-11 00:10:08,3880,33077,80.87,3715808,43,0,0
1663294,2024-12-11 00:10:08,12254,14141,1.95,3715808,43,0,0
1663295,2024-12-11 00:10:18,13241,38299,15.44,3715818,43,0,0
1663296,2024-12-11 00:10:18,9434,653,127.51,3715818,43,0,0
1663297,2024-12-11 00:10:38,9748,14978,45.84,3715838,43,0,0
1663298,2024-12-11 00:10:49,2657,18548,16.8,3715849,43,0,0
1663299,2024-12-11 00:11:15,3812,27136,111.13,3715875,43,0,0
1663300,2024-12-11 00:11:25,10397,31977,10.38,3715885,43,0,0
1663301,2024-12-11 00:11:58,2645,13105,58.23,3715918,43,0,0
1663302,2024-12-11 00:12:22,4864,29905,30.24,3715942,43,0,0
1663303,2024-12-11 00:13:16,12461,25470,33.91,3715996,43,0,0
1663304,2024-12-11 00:13:23,6156,27276,36.95,3716003,43,0,0
1663305,2024-12-11 00:13:26,5086,5202,31.64,3716006,43,0,0
1663306,2024-12-11 00:13:43,8732,15015,134.78,3716023,43,0,0
1663307,2024-12-11 00:13:43,18316,25945,20.7,3716023,43,0,0
1663308,2024-12-11 00:13:54,15568,31188,26.35,3716034,43,0,0
1663309,2024-12-11 00:14:01,4543,19491,18.86,3716041,43,0,0
1663310,2024-12-11 00:14:08,14529,35070,32.99,3716048,43,0,0
1663311,2024-12-11 00:14:14,6560,1769,34.32,3716054,43,0,0
1663312,2024-12-11 00:14:20,5606,9373,74.69,3716060,43,0,0
1663313,2024-12-11 00:14:29,2996,26106,33.9,3716069,43,0,0
1663314,2024-12-11 00:14:30,13269,28766,11.01,3716070,43,0,0
1663315,2024-12-11 00:14:40,6697,10967,110.65,3716080,43,0,0
1663316,2024-12-11 00:14:49,3128,34169,32.05,3716089,43,0,0
1663317,2024-12-11 00:15:08,2118,1997,52.2,3716108,43,0,0
1663318,2024-12-11 00:15:13,1897,24174,19.12,3716113,43,0,0
1663319,2024-12-11 00:15:23,5052,25870,65.28,3716123,43,0,0
1663320,2024-12-11 00:15:34,13942,12630,37.85,3716134,43,0,0
1663321,2024-12-11 00:15:41,8701,908,12.95,3716141,43,0,0
1663322,2024-12-11 00:15:50,12987,8775,37.56,3716150,43,0,0
1663323,2024-12-11 00:15:50,9575,16280,17.3,3716150,43,0,0
1663324,2024-12-11 00:15:53,8572,12657,12.42,3716153,43,0,0
1663325,2024-12-11 00:16:27,10473,32909,49.81,3716187,43,0,0
1663326,2024-12-11 00:16:45,19262,21935,31.58,3716205,43,0,0
1663327,2024-12-11 00:16:55,11285,2508,33.29,3716215,43,0,0
1663328,2024-12-11 00:17:27,18311,10492,70.61,3716247,43,0,0
1663329,2024-12-11 00:17:35,6009,19682,19.93,3716255,43,0,0
1663330,2024-12-11 00:17:45,12324,29521,76.85,3716265,43,0,0
1663331,2024-12-11 00:17:50,8598,37361,35.54,3716270,43,0,0
1663332,2024-12-11 00:17:54,9585,20122,24.68,3716274,43,0,0
1663333,2024-12-11 00:17:57,12661,4319,50.21,3716277,43,0,0
1663334,2024-12-11 00:18:51,2535,8286,101.2,3716331,43,0,0
1663335,2024-12-11 00:18:57,1177,26672,13.68,3716337,43,0,0
1663336,2024-12-11 00:19:04,15332,29053,7.81,3716344,43,0,0
1663337,2024-12-11 00:19:16,11273,25689,14.74,3716356,43,0,0
1663338,2024-12-11 00:19:17,8149,25812,9.05,3716357,43,0,0
1663339,2024-12-11 00:19:36,18817,9935,56.88,3716376,43,0,0
1663340,2024-12-11 00:19:38,18256,2726,78.54,3716378,43,0,0
1663341,2024-12-11 00:20:10,1486,9051,46.96,3716410,43,0,0
1663342,2024-12-11 00:20:12,17609,22347,52.2,3716412,43,0,0
1663343,2024-12-11 00:20:14,2673,36488,32.57,3716414,43,0,0
1663344,2024-12-11 00:20:20,11597,2079,55.74,3716420,43,0,0
1663345,2024-12-11 00:20:40,6153,36672,12.48,3716440,43,0,0
1663346,2024-12-11 00:21:08,97,35076,14.9,3716468,43,0,0
1663347,2024-12-11 00:21:10,6718,33105,62.66,3716470,43,0,0
1663348,2024-12-11 00:21:15,4172,3548,9.87,3716475,43,0,0
1663349,2024-12-11 00:21:46,14330,31060,54.79,3716506,43,0,0
1663350,2024-12-11 00:21:47,17907,6289,169.58,3716507,43,0,0
1663351,2024-12-11 00:21:55,14347,26205,15.97,3716515,43,0,0
1663352,2024-12-11 00:22:00,6814,2898,68.75,3716520,43,0,0
1663353,2024-12-11 00:22:00,13269,15775,49.29,3716520,43,0,0
1663354,2024-12-11 00:22:06,3890,15405,73.49,3716526,43,0,0
1663355,2024-12-11 00:22:27,18165,35352,5.24,3716547,43,0,0
1663356,2024-12-11 00:23:20,2990,25165,67.13,3716600,43,0,0
1663358,2024-12-11 00:24:14,1602,31364,40.34,3716654,43,0,0
1663357,2024-12-11 00:24:14,4055,1766,15.6,3716654,43,0,0
1663359,2024-12-11 00:24:22,17965,33016,52.68,3716662,43,0,0
1663360,2024-12-11 00:24:28,414,8468,101.71,3716668,43,0,0
1663361,2024-12-11 00:24:29,19282,31205,191.78,3716669,43,0,0
1663362,2024-12-11 00:24:33,3658,11308,85.63,3716673,43,0,0
1663363,2024-12-11 00:24:35,7379,18533,6.4,3716675,43,0,0
1663364,2024-12-11 00:24:53,18406,37583,61.06,3716693,43,0,0
1663365,2024-12-11 00:25:18,15909,23195,39.52,3716718,43,0,0
1663366,2024-12-11 00:25:24,9914,8007,68.56,3716724,43,0,0
1663367,2024-12-11 00:25:28,4077,15459,136.87,3716728,43,0,0
1663368,2024-12-11 00:25:30,16468,33744,19.03,3716730,43,0,0
1663369,2024-12-11 00:25:35,12194,6201,75.05,3716735,43,0,0
1663370,2024-12-11 00:25:38,13874,35944,37.65,3716738,43,0,0
1663371,2024-12-11 00:26:04,4452,23794,26.55,3716764,43,0,0
1663372,2024-12-11 00:26:07,15329,38117,6.98,3716767,43,0,0
1663373,2024-12-11 00:26:19,4712,12597,15.54,3716779,43,0,0
1663374,2024-12-11 00:26:27,1199,4325,33.67,3716787,43,0,0
1663375,2024-12-11 00:26:28,9551,25490,29.32,3716788,43,0,0
1663376,2024-12-11 00:26:30,15370,17551,27.01,3716790,43,0,0
1663377,2024-12-11 00:26:35,16672,13627,7.61,3716795,43,0,0
1663378,2024-12-11 00:26:40,12149,23012,22.33,3716800,43,0,0
1663379,2024-12-11 00:27:02,2759,10123,3.45,3716822,43,0,0
1663380,2024-12-11 00:27:09,9824,5072,92.33,3716829,43,0,0
1663381,2024-12-11 00:27:36,17412,21850,12.95,3716856,43,0,0
1663382,2024-12-11 00:27:40,16342,22218,22.93,3716860,43,0,0
1663383,2024-12-11 00:27:46,6531,11243,102.82,3716866,43,0,0
1663384,2024-12-11 00:27:54,3561,33956,3.57,3716874,43,0,0
1663385,2024-12-11 00:27:56,5413,38969,3.4,3716876,43,0,0
1663386,2024-12-11 00:28:05,11656,13922,113.96,3716885,43,0,0
1663387,2024-12-11 00:28:10,16583,11582,68.92,3716890,43,0,0
1663388,2024-12-11 00:28:13,16475,5700,25.51,3716893,43,0,0
1663389,2024-12-11 00:28:14,11537,39361,59.56,3716894,43,0,0
1663390,2024-12-11 00:28:16,12730,21220,20.31,3716896,43,0,0
1663391,2024-12-11 00:28:19,9390,25139,70.24,3716899,43,0,0
1663392,2024-12-11 00:28:19,13100,31583,86.63,3716899,43,0,0
1663393,2024-12-11 00:28:27,7012,30485,10.66,3716907,43,0,0
1663394,2024-12-11 00:28:29,3448,16111,77.01,3716909,43,0,0
1663395,2024-12-11 00:28:33,19599,2625,16.08,3716913,43,0,0
1663396,2024-12-11 00:28:46,13859,15583,2.72,3716926,43,0,0
1663397,2024-12-11 00:28:47,12477,36001,9.8,3716927,43,0,0
1663398,2024-12-11 00:29:00,19828,36227,4.75,3716940,43,0,0
1663399,2024-12-11 00:29:05,5956,27324,20.29,3716945,43,0,0
1663400,2024-12-11 00:29:08,11127,17089,199.05,3716948,43,0,0
1663401,2024-12-11 00:29:24,7435,12175,112.72,3716964,43,0,0
1663402,2024-12-11 00:29:25,3185,9804,27.03,3716965,43,0,0
1663403,2024-12-11 00:30:01,13744,38199,27.78,3717001,43,0,0
1663404,2024-12-11 00:30:21,15670,33009,62.0,3717021,43,0,0
1663405,2024-12-11 00:30:34,11984,8898,79.23,3717034,43,0,0
1663406,2024-12-11 00:30:39,19260,39286,24.64,3717039,43,0,0
1663407,2024-12-11 00:30:41,9869,35811,15.14,3717041,43,0,0
1663408,2024-12-11 00:30:50,1877,19666,119.16,3717050,43,0,0
1663409,2024-12-11 00:30:51,1851,21058,45.31,3717051,43,0,0
1663410,2024-12-11 00:30:55,4784,36151,20.86,3717055,43,0,0
1663411,2024-12-11 00:30:58,16170,24597,1.13,3717058,43,0,0
1663412,2024-12-11 00:31:54,5966,3748,9.8,3717114,43,0,0
1663414,2024-12-11 00:32:10,2499,35630,10.52,3717130,43,0,0
1663413,2024-12-11 00:32:10,53,28918,4.47,3717130,43,0,0
1663415,2024-12-11 00:32:11,1836,13982,80.58,3717131,43,0,0
1663416,2024-12-11 00:32:12,14594,33199,10.43,3717132,43,0,0
1663417,2024-12-11 00:32:16,9368,30312,2.93,3717136,43,0,0
1663418,2024-12-11 00:32:44,1978,16090,124.72,3717164,43,0,0
1663419,2024-12-11 00:33:00,1115,23750,103.27,3717180,43,0,0
1663420,2024-12-11 00:33:00,942,15035,116.62,3717180,43,0,0
1663421,2024-12-11 00:33:01,8304,21807,72.27,3717181,43,0,0
1663422,2024-12-11 00:33:17,11814,9105,62.74,3717197,43,0,0
1663423,2024-12-11 00:33:23,6113,32971,65.45,3717203,43,0,0
1663424,2024-12-11 00:33:40,11700,26946,16.73,3717220,43,0,0
1663425,2024-12-11 00:33:52,8888,15351,109.88,3717232,43,0,0
1663426,2024-12-11 00:33:58,15764,17845,12.24,3717238,43,0,0
1663427,2024-12-11 00:34:04,15248,6058,37.03,3717244,43,0,0
1663428,2024-12-11 00:34:32,3783,14581,34.72,3717272,43,0,0
1663429,2024-12-11 00:34:34,4959,29809,18.01,3717274,43,0,0
1663430,2024-12-11 00:34:36,14676,5383,94.31,3717276,43,0,0
1663431,2024-12-11 00:35:04,16644,35201,117.9,3717304,43,0,0
1663432,2024-12-11 00:35:18,9434,36241,5.5,3717318,43,0,0
1663433,2024-12-11 00:35:25,2339,35172,11.58,3717325,43,0,0
1663434,2024-12-11 00:35:28,2009,17017,67.43,3717328,43,0,0
1663435,2024-12-11 00:35:31,10417,37236,33.41,3717331,43,0,0
1663436,2024-12-11 00:36:01,7758,28667,18.11,3717361,43,0,0
1663437,2024-12-11 00:36:22,1323,2459,115.34,3717382,43,0,0
1663438,2024-12-11 00:36:36,18959,9654,75.81,3717396,43,0,0
1663439,2024-12-11 00:36:37,17754,15073,6.71,3717397,43,0,0
1663440,2024-12-11 00:36:47,18329,5195,20.52,3717407,43,0,0
1663441,2024-12-11 00:37:06,7529,31671,6.54,3717426,43,0,0
1663442,2024-12-11 00:37:20,14261,28331,8.04,3717440,43,0,0
1663443,2024-12-11 00:37:25,18135,7911,25.61,3717445,43,0,0
1663444,2024-12-11 00:37:26,16639,37457,10.97,3717446,43,0,0
1663445,2024-12-11 00:37:38,2267,18699,2.06,3717458,43,0,0
1663446,2024-12-11 00:37:43,8378,3854,7.63,3717463,43,0,0
1663447,2024-12-11 00:37:55,246,34082,105.06,3717475,43,0,0
1663448,2024-12-11 00:38:07,16725,1052,139.35,3717487,43,0,0
1663449,2024-12-11 00:38:09,4805,22462,14.85,3717489,43,0,0
1663450,2024-12-11 00:38:14,1676,32741,58.46,3717494,43,0,0
1663451,2024-12-11 00:38:20,16397,7732,4.68,3717500,43,0,0
1663452,2024-12-11 00:38:23,3025,35242,91.7,3717503,43,0,0
1663453,2024-12-11 00:38:40,3372,8633,53.45,3717520,43,0,0
1663454,2024-12-11 00:38:41,823,22647,155.88,3717521,43,0,0
1663455,2024-12-11 00:38:41,637,2967,26.62,3717521,43,0,0
1663456,2024-12-11 00:39:00,13930,32998,36.52,3717540,43,0,0
1663457,2024-12-11 00:39:05,16654,17864,11.3,3717545,43,0,0
1663458,2024-12-11 00:39:15,13171,33859,74.55,3717555,43,0,0
1663459,2024-12-11 00:39:16,14244,3477,48.96,3717556,43,0,0
1663460,2024-12-11 00:39:45,16957,35827,14.92,3717585,43,0,0
1663461,2024-12-11 00:39:49,8663,4155,76.17,3717589,43,0,0
1663462,2024-12-11 00:39:51,15913,5591,55.12,3717591,43,0,0
1663463,2024-12-11 00:39:54,19519,3178,9.1,3717594,43,0,0
1663464,2024-12-11 00:39:57,5645,1213,28.44,3717597,43,0,0
1663465,2024-12-11 00:40:02,8949,19065,74.65,3717602,43,0,0
1663466,2024-12-11 00:40:05,3746,35440,5.17,3717605,43,0,0
1663467,2024-12-11 00:40:31,180,30486,6.59,3717631,43,0,0
1663468,2024-12-11 00:40:43,571,32035,20.08,3717643,43,0,0
1663469,2024-12-11 00:40:44,6349,30723,15.14,3717644,43,0,0
1663470,2024-12-11 00:40:45,14955,33345,57.74,3717645,43,0,0
1663471,2024-12-11 00:41:01,13603,23455,60.16,3717661,43,0,0
1663472,2024-12-11 00:41:04,17804,12597,3.66,3717664,43,0,0
1663473,2024-12-11 00:41:07,7940,4189,87.14,3717667,43,0,0
1663474,2024-12-11 00:41:08,13038,25201,66.61,3717668,43,0,0
1663475,2024-12-11 00:41:08,3244,30242,19.13,3717668,43,0,0
1663476,2024-12-11 00:41:12,16867,22075,12.0,3717672,43,0,0
1663477,2024-12-11 00:41:19,19869,2152,128.18,3717679,43,0,0
1663478,2024-12-11 00:41:20,19220,39145,52.98,3717680,43,0,0
1663479,2024-12-11 00:41:35,15122,37119,42.01,3717695,43,0,0
1663480,2024-12-11 00:42:03,9678,37283,61.12,3717723,43,0,0
1663481,2024-12-11 00:42:18,11762,4024,36.81,3717738,43,0,0
1663482,2024-12-11 00:42:51,7206,36239,31.73,3717771,43,0,0
1663483,2024-12-11 00:42:59,12323,3331,20.36,3717779,43,0,0
1663484,2024-12-11 00:43:09,15451,33989,11.34,3717789,43,0,0
1663485,2024-12-11 00:43:09,9299,24783,33.35,3717789,43,0,0
1663486,2024-12-11 00:43:20,5981,31563,3.7,3717800,43,0,0
1663487,2024-12-11 00:43:20,12588,11388,104.02,3717800,43,0,0
1663488,2024-12-11 00:43:31,12526,1758,40.23,3717811,43,0,0
1663489,2024-12-11 00:43:42,11537,2036,20.24,3717822,43,0,0
1663490,2024-12-11 00:43:46,10838,4324,85.17,3717826,43,0,0
1663491,2024-12-11 00:43:52,8150,37289,112.58,3717832,43,0,0
1663492,2024-12-11 00:44:07,3258,23791,18.46,3717847,43,0,0
1663493,2024-12-11 00:44:25,13164,13569,80.05,3717865,43,0,0
1663494,2024-12-11 00:44:27,18748,22515,89.06,3717867,43,0,0
1663495,2024-12-11 00:45:10,15779,22363,57.54,3717910,43,0,0
1663496,2024-12-11 00:45:17,8736,23984,69.14,3717917,43,0,0
1663497,2024-12-11 00:45:21,1267,8484,78.43,3717921,43,0,0
1663498,2024-12-11 00:45:26,18794,37805,26.8,3717926,43,0,0
1663499,2024-12-11 00:45:30,2956,19500,42.95,3717930,43,0,0
1663500,2024-12-11 00:45:34,6654,12880,15.17,3717934,43,0,0
1663501,2024-12-11 00:45:36,298,12455,17.33,3717936,43,0,0
1663502,2024-12-11 00:45:56,2022,20515,4.17,3717956,43,0,0
1663503,2024-12-11 00:45:56,13915,12793,42.67,3717956,43,0,0
1663504,2024-12-11 00:46:45,4671,22045,74.0,3718005,43,0,0
1663505,2024-12-11 00:46:53,15264,19574,54.83,3718013,43,0,0
1663506,2024-12-11 00:46:56,4197,12804,65.96,3718016,43,0,0
1663507,2024-12-11 00:47:17,16145,7379,30.21,3718037,43,0,0
1663508,2024-12-11 00:47:26,2242,26163,123.42,3718046,43,0,0
1663509,2024-12-11 00:47:27,12699,25883,36.16,3718047,43,0,0
1663510,2024-12-11 00:47:29,4583,39826,31.71,3718049,43,0,0
1663511,2024-12-11 00:47:29,17851,21045,7.26,3718049,43,0,0
1663512,2024-12-11 00:47:32,5269,31493,21.26,3718052,43,0,0
1663513,2024-12-11 00:47:58,6952,18552,100.89,3718078,43,0,0
1663514,2024-12-11 00:48:01,8158,1899,62.52,3718081,43,0,0
1663515,2024-12-11 00:48:16,18127,13482,74.38,3718096,43,0,0
1663516,2024-12-11 00:48:32,16697,23716,11.63,3718112,43,0,0
1663517,2024-12-11 00:48:41,12683,9973,60.0,3718121,43,0,0
1663518,2024-12-11 00:48:43,19454,4083,135.9,3718123,43,0,0
1663519,2024-12-11 00:48:51,12783,8086,61.82,3718131,43,0,0
1663520,2024-12-11 00:49:25,6723,23668,124.12,3718165,43,0,0
1663521,2024-12-11 00:49:31,8956,22061,66.27,3718171,43,0,0
1663522,2024-12-11 00:49:33,8758,5384,30.8,3718173,43,0,0
1663523,2024-12-11 00:49:38,2912,37615,15.07,3718178,43,0,0
1663524,2024-12-11 00:49:41,12210,1378,74.7,3718181,43,0,0
1663525,2024-12-11 00:49:43,4173,11862,50.39,3718183,43,0,0
1663526,2024-12-11 00:49:48,12008,766,15.2,3718188,43,0,0
1663527,2024-12-11 00:49:51,8869,14343,23.61,3718191,43,0,0
1663528,2024-12-11 00:50:00,5449,15720,76.9,3718200,43,0,0
1663529,2024-12-11 00:50:03,15964,28048,70.68,3718203,43,0,0
1663530,2024-12-11 00:50:18,1544,4696,45.93,3718218,43,0,0
1663531,2024-12-11 00:50:19,13003,17177,40.85,3718219,43,0,0
1663532,2024-12-11 00:50:21,4347,25130,1.36,3718221,43,0,0
1663533,2024-12-11 00:50:26,8043,10868,5.23,3718226,43,0,0
1663534,2024-12-11 00:50:30,14910,24252,120.1,3718230,43,0,0
1663536,2024-12-11 00:50:42,15796,16736,9.48,3718242,43,0,0
1663535,2024-12-11 00:50:42,2607,1225,76.25,3718242,43,0,0
1663537,2024-12-11 00:50:44,11080,13408,23.13,3718244,43,0,0
1663538,2024-12-11 00:50:48,12436,33556,41.48,3718248,43,0,0
1663539,2024-12-11 00:50:54,7615,36751,54.35,3718254,43,0,0
1663540,2024-12-11 00:51:00,4301,38137,81.12,3718260,43,0,0
1663541,2024-12-11 00:51:14,9582,17946,37.97,3718274,43,0,0
1663542,2024-12-11 00:51:14,2878,25858,16.41,3718274,43,0,0
1663543,2024-12-11 00:51:16,912,2933,90.78,3718276,43,0,0
1663544,2024-12-11 00:51:20,1203,31838,19.04,3718280,43,0,0
1663545,2024-12-11 00:51:32,11297,13731,76.9,3718292,43,0,0
1663546,2024-12-11 00:51:34,1008,3183,0.76,3718294,43,0,0
1663547,2024-12-11 00:51:56,8961,3239,53.68,3718316,43,0,0
1663548,2024-12-11 00:52:01,1567,13513,91.18,3718321,43,0,0
1663549,2024-12-11 00:52:23,13235,1372,33.45,3718343,43,0,0
1663550,2024-12-11 00:52:26,10391,38229,21.03,3718346,43,0,0
1663551,2024-12-11 00:53:30,19933,8825,74.65,3718410,43,0,0
1663552,2024-12-11 00:53:33,15987,32624,124.31,3718413,43,0,0
1663553,2024-12-11 00:53:39,13848,38574,84.62,3718419,43,0,0
1663554,2024-12-11 00:53:59,3219,2633,99.74,3718439,43,0,0
1663555,2024-12-11 00:54:04,18009,21699,54.27,3718444,43,0,0
1663556,2024-12-11 00:54:39,17386,27953,170.71,3718479,43,0,0
1663557,2024-12-11 00:54:52,520,21127,37.86,3718492,43,0,0
1663558,2024-12-11 00:55:01,12779,27982,18.71,3718501,43,0,0
1663559,2024-12-11 00:55:01,9385,21792,75.44,3718501,43,0,0
1663560,2024-12-11 00:55:02,12092,28282,12.93,3718502,43,0,0
1663561,2024-12-11 00:55:12,5436,154,44.27,3718512,43,0,0
1663562,2024-12-11 00:55:14,17558,5886,16.72,3718514,43,0,0
1663563,2024-12-11 00:55:17,7608,6298,15.82,3718517,43,0,0
1663564,2024-12-11 00:55:20,3013,2265,3.87,3718520,43,0,0
1663565,2024-12-11 00:55:21,17713,10219,6.61,3718521,43,0,0
1663566,2024-12-11 00:55:21,18967,22703,61.58,3718521,43,0,0
1663567,2024-12-11 00:55:36,15987,16248,75.77,3718536,43,0,0
1663568,2024-12-11 00:55:38,19291,11428,38.55,3718538,43,0,0
1663569,2024-12-11 00:55:39,14272,4159,67.8,3718539,43,0,0
1663570,2024-12-11 00:55:49,14255,29761,37.54,3718549,43,0,0
1663571,2024-12-11 00:55:52,1854,26011,27.79,3718552,43,0,0
1663572,2024-12-11 00:55:53,11742,35723,55.15,3718553,43,0,0
1663573,2024-12-11 00:56:27,6286,8432,39.97,3718587,43,0,0
1663574,2024-12-11 00:56:31,14126,39560,69.54,3718591,43,0,0
1663575,2024-12-11 00:56:36,957,23822,76.09,3718596,43,0,0
1663576,2024-12-11 00:56:42,17277,25423,37.63,3718602,43,0,0
1663577,2024-12-11 00:57:06,14325,26859,56.27,3718626,43,0,0
1663578,2024-12-11 00:57:08,11894,7728,113.85,3718628,43,0,0
1663579,2024-12-11 00:57:13,17868,18296,42.05,3718633,43,0,0
1663580,2024-12-11 00:57:34,5890,36411,36.31,3718654,43,0,0
1663581,2024-12-11 00:57:44,8592,39393,66.84,3718664,43,0,0
1663582,2024-12-11 00:57:57,3167,27707,74.06,3718677,43,0,0
1663583,2024-12-11 00:58:13,1579,21833,20.57,3718693,43,0,0
1663584,2024-12-11 00:58:14,8713,30989,24.76,3718694,43,0,0
1663585,2024-12-11 00:58:18,4539,33765,82.34,3718698,43,0,0
1663586,2024-12-11 00:58:33,13703,15993,106.72,3718713,43,0,0
1663587,2024-12-11 00:58:36,18499,929,16.81,3718716,43,0,0
1663588,2024-12-11 00:58:39,4194,6026,73.97,3718719,43,0,0
1663589,2024-12-11 00:58:44,3910,36370,12.83,3718724,43,0,0
1663590,2024-12-11 00:59:28,3005,13354,148.74,3718768,43,1,2
1663591,2024-12-11 00:59:39,15768,13874,104.9,3718779,43,0,0
1663592,2024-12-11 00:59:45,17325,9486,133.08,3718785,43,0,0
1663593,2024-12-11 00:59:46,13313,9496,48.08,3718786,43,1,2
1663594,2024-12-11 00:59:48,19987,29190,71.46,3718788,43,0,0
1663595,2024-12-11 00:59:49,8563,38730,14.51,3718789,43,0,0
1663596,2024-12-11 00:59:59,15716,2644,35.91,3718799,43,0,0
1663597,2024-12-11 01:00:01,16767,37175,76.46,3718801,43,0,0
1663598,2024-12-11 01:00:14,13606,38626,64.72,3718814,43,0,0
