TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
45598,2024-11-04 00:56:07,1502,775,64.5,521767,6,0,0
45599,2024-11-04 00:56:19,3430,377,135.94,521779,6,0,0
45600,2024-11-04 00:56:33,3602,653,78.87,521793,6,0,0
45601,2024-11-04 00:57:06,1499,468,11.38,521826,6,0,0
45602,2024-11-04 00:57:37,3957,436,42.1,521857,6,0,0
45603,2024-11-04 00:57:52,1121,689,123.13,521872,6,0,0
45604,2024-11-04 01:00:03,297,376,55.63,522003,6,0,0
45605,2024-11-04 01:01:34,2577,770,52.48,522094,6,0,0
45606,2024-11-04 01:04:58,3426,465,11.83,522298,6,0,0
45607,2024-11-04 01:05:03,2992,532,7.01,522303,6,0,0
45608,2024-11-04 01:05:32,94,706,38.77,522332,6,0,0
45609,2024-11-04 01:05:33,1369,641,4.6,522333,6,0,0
45610,2024-11-04 01:05:58,1632,277,10.11,522358,6,0,0
45611,2024-11-04 01:07:51,1495,188,75.73,522471,6,0,0
45612,2024-11-04 01:09:18,3003,16,14.11,522558,6,0,0
45613,2024-11-04 01:09:32,2285,549,143.21,522572,6,0,0
45615,2024-11-04 01:09:33,2511,324,15.29,522573,6,0,0
45614,2024-11-04 01:09:33,77,692,39.95,522573,6,0,0
45616,2024-11-04 01:09:51,1628,557,82.59,522591,6,0,0
45617,2024-11-04 01:12:03,1505,532,5.79,522723,6,0,0
45618,2024-11-04 01:14:14,2243,151,16.43,522854,6,0,0
45619,2024-11-04 01:14:34,2874,533,51.04,522874,6,0,0
45620,2024-11-04 01:14:38,3627,535,32.92,522878,6,0,0
45621,2024-11-04 01:14:40,3803,755,18.05,522880,6,0,0
45622,2024-11-04 01:15:30,2053,415,51.2,522930,6,0,0
45623,2024-11-04 01:16:32,2729,196,26.89,522992,6,1,2
45624,2024-11-04 01:18:19,1157,172,99.4,523099,6,0,0
45625,2024-11-04 01:19:49,1567,519,70.97,523189,6,0,0
45626,2024-11-04 01:20:14,1282,58,14.1,523214,6,0,0
45627,2024-11-04 01:20:17,1692,160,5.88,523217,6,0,0
45628,2024-11-04 01:20:33,1354,26,32.28,523233,6,0,0
45629,2024-11-04 01:23:38,2337,713,8.51,523418,6,0,0
45630,2024-11-04 01:23:49,2259,717,40.79,523429,6,0,0
45631,2024-11-04 01:24:37,2080,452,51.43,523477,6,0,0
45632,2024-11-04 01:26:07,2721,502,8.09,523567,6,0,0
45633,2024-11-04 01:26:21,2167,539,103.42,523581,6,0,0
45634,2024-11-04 01:27:53,3507,690,66.0,523673,6,0,0
45635,2024-11-04 01:28:01,2658,533,15.18,523681,6,0,0
45636,2024-11-04 01:28:02,339,89,116.05,523682,6,0,0
45637,2024-11-04 01:28:10,3678,730,5.6,523690,6,0,0
45638,2024-11-04 01:28:25,139,138,102.57,523705,6,0,0
45639,2024-11-04 01:30:16,2220,455,138.5,523816,6,0,0
45640,2024-11-04 01:30:40,1626,445,58.3,523840,6,0,0
45641,2024-11-04 01:30:50,3439,111,63.85,523850,6,0,0
45642,2024-11-04 01:31:21,32,141,70.9,523881,6,0,0
45643,2024-11-04 01:32:06,766,653,48.78,523926,6,0,0
45644,2024-11-04 01:33:48,1313,740,80.92,524028,6,0,0
45645,2024-11-04 01:34:10,2760,154,30.36,524050,6,0,0
45646,2024-11-04 01:34:27,3422,744,48.05,524067,6,0,0
45647,2024-11-04 01:35:32,3111,26,129.47,524132,6,0,0
45648,2024-11-04 01:36:00,664,153,116.27,524160,6,0,0
45649,2024-11-04 01:36:27,2894,521,83.01,524187,6,0,0
45650,2024-11-04 01:37:42,2218,489,8.66,524262,6,0,0
45651,2024-11-04 01:38:40,2885,614,92.95,524320,6,0,0
45652,2024-11-04 01:38:44,2006,370,40.8,524324,6,0,0
45653,2024-11-04 01:40:31,3037,692,147.04,524431,6,0,0
45654,2024-11-04 01:40:59,3133,8,34.41,524459,6,1,2
45655,2024-11-04 01:41:16,3085,233,31.49,524476,6,0,0
45656,2024-11-04 01:41:33,3439,230,54.49,524493,6,0,0
45657,2024-11-04 01:42:07,2804,530,100.31,524527,6,0,0
45658,2024-11-04 01:42:32,1408,378,88.86,524552,6,0,0
45659,2024-11-04 01:44:04,3122,71,36.3,524644,6,1,3
45660,2024-11-04 01:44:56,1109,548,38.64,524696,6,0,0
45661,2024-11-04 01:45:11,571,403,14.65,524711,6,0,0
45662,2024-11-04 01:46:37,1312,519,10.94,524797,6,0,0
45663,2024-11-04 01:47:31,3543,494,40.5,524851,6,0,0
45664,2024-11-04 01:47:37,1664,2,84.24,524857,6,0,0
45665,2024-11-04 01:47:51,810,709,112.35,524871,6,0,0
45666,2024-11-04 01:48:09,2251,434,19.86,524889,6,0,0
45667,2024-11-04 01:49:04,789,669,59.04,524944,6,0,0
45668,2024-11-04 01:49:17,1688,365,57.34,524957,6,0,0
45669,2024-11-04 01:49:57,3821,212,50.09,524997,6,0,0
45670,2024-11-04 01:50:25,3624,533,107.3,525025,6,0,0
45671,2024-11-04 01:50:56,3485,331,2.58,525056,6,0,0
45672,2024-11-04 01:51:20,1259,415,17.85,525080,6,0,0
45673,2024-11-04 01:51:34,2607,377,66.27,525094,6,0,0
45674,2024-11-04 01:51:35,1947,16,61.22,525095,6,0,0
45675,2024-11-04 01:52:26,1692,160,109.11,525146,6,0,0
45676,2024-11-04 01:52:39,3270,232,60.14,525159,6,0,0
45677,2024-11-04 01:53:30,2414,652,33.36,525210,6,0,0
45678,2024-11-04 01:53:41,2853,637,16.45,525221,6,0,0
45679,2024-11-04 01:53:59,1722,286,76.49,525239,6,0,0
45680,2024-11-04 01:54:32,2472,160,15.49,525272,6,0,0
45681,2024-11-04 01:56:36,3604,567,109.56,525396,6,0,0
45682,2024-11-04 01:56:36,2329,376,58.0,525396,6,0,0
45683,2024-11-04 01:56:50,266,27,7.35,525410,6,0,0
45684,2024-11-04 01:58:07,520,375,83.34,525487,6,0,0
45685,2024-11-04 01:58:15,2001,89,54.4,525495,6,0,0
45686,2024-11-04 01:58:21,3789,424,118.46,525501,6,0,0
45687,2024-11-04 01:58:29,2855,339,20.17,525509,6,0,0
45688,2024-11-04 01:58:55,1638,217,38.75,525535,6,0,0
45689,2024-11-04 01:59:43,1152,57,66.81,525583,6,0,0
45690,2024-11-04 01:59:58,2555,246,8.0,525598,6,0,0
45691,2024-11-04 02:00:09,2270,3,86.19,525609,6,0,0
45692,2024-11-04 02:00:50,2265,796,4.82,525650,6,0,0
45693,2024-11-04 02:00:59,1527,784,61.28,525659,6,0,0
45694,2024-11-04 02:01:17,1437,80,70.97,525677,6,0,0
45695,2024-11-04 02:01:43,2684,26,43.49,525703,6,0,0
45696,2024-11-04 02:01:47,3376,359,57.68,525707,6,0,0
45697,2024-11-04 02:02:01,2464,53,107.9,525721,6,0,0
45698,2024-11-04 02:02:01,1138,176,22.28,525721,6,0,0
45699,2024-11-04 02:03:01,3773,550,24.89,525781,6,0,0
45700,2024-11-04 02:03:18,2285,100,65.88,525798,6,0,0
45701,2024-11-04 02:03:37,3079,448,94.21,525817,6,1,2
45702,2024-11-04 02:03:49,2967,713,153.39,525829,6,0,0
45703,2024-11-04 02:04:14,833,321,49.14,525854,6,0,0
45704,2024-11-04 02:04:43,3674,661,73.43,525883,6,0,0
45705,2024-11-04 02:04:46,221,68,52.35,525886,6,0,0
45706,2024-11-04 02:05:36,2692,735,91.04,525936,6,0,0
45707,2024-11-04 02:06:34,3696,774,25.95,525994,6,0,0
45708,2024-11-04 02:07:30,2115,645,15.61,526050,6,0,0
45709,2024-11-04 02:08:44,347,64,9.07,526124,6,0,0
45710,2024-11-04 02:10:52,2163,728,30.97,526252,6,0,0
45711,2024-11-04 02:12:01,3849,764,54.0,526321,6,0,0
45712,2024-11-04 02:12:08,2021,585,41.7,526328,6,0,0
45713,2024-11-04 02:13:35,1127,435,144.35,526415,6,0,0
45714,2024-11-04 02:13:37,1950,532,5.85,526417,6,0,0
45715,2024-11-04 02:13:52,2560,196,27.5,526432,6,1,2
45716,2024-11-04 02:14:19,561,796,71.49,526459,6,0,0
45717,2024-11-04 02:14:27,666,440,95.83,526467,6,0,0
45718,2024-11-04 02:14:46,1125,795,58.92,526486,6,0,0
45719,2024-11-04 02:15:01,3433,525,101.46,526501,6,0,0
45720,2024-11-04 02:15:05,1992,754,20.91,526505,6,0,0
45721,2024-11-04 02:15:15,329,226,99.19,526515,6,0,0
45722,2024-11-04 02:16:01,3765,407,10.53,526561,6,0,0
45723,2024-11-04 02:17:27,551,452,3.09,526647,6,0,0
45724,2024-11-04 02:18:12,1445,589,37.32,526692,6,0,0
45725,2024-11-04 02:19:03,3244,336,23.32,526743,6,0,0
45726,2024-11-04 02:20:35,786,170,27.03,526835,6,0,0
45727,2024-11-04 02:21:36,1868,441,29.39,526896,6,0,0
45728,2024-11-04 02:22:47,910,518,40.11,526967,6,0,0
45729,2024-11-04 02:23:15,3070,108,58.65,526995,6,1,2
45731,2024-11-04 02:23:21,2806,318,30.81,527001,6,0,0
45730,2024-11-04 02:23:21,2858,361,35.85,527001,6,0,0
45732,2024-11-04 02:24:15,1782,440,152.01,527055,6,0,0
45733,2024-11-04 02:24:48,1688,258,44.85,527088,6,0,0
45734,2024-11-04 02:25:00,3756,388,50.94,527100,6,0,0
45735,2024-11-04 02:25:36,1921,485,5.03,527136,6,0,0
45736,2024-11-04 02:25:57,1197,539,61.77,527157,6,0,0
45737,2024-11-04 02:26:10,1241,263,19.37,527170,6,0,0
45738,2024-11-04 02:26:25,1359,449,10.93,527185,6,0,0
45739,2024-11-04 02:26:43,1450,248,54.6,527203,6,0,0
45740,2024-11-04 02:26:55,2719,14,31.3,527215,6,0,0
45741,2024-11-04 02:27:15,3993,657,10.45,527235,6,0,0
45742,2024-11-04 02:27:31,3864,786,14.08,527251,6,0,0
45743,2024-11-04 02:27:49,2099,519,18.97,527269,6,0,0
45744,2024-11-04 02:28:05,873,189,17.46,527285,6,0,0
45745,2024-11-04 02:28:50,2233,100,16.78,527330,6,0,0
45746,2024-11-04 02:29:06,3046,622,44.92,527346,6,0,0
45747,2024-11-04 02:29:51,891,574,35.98,527391,6,0,0
45748,2024-11-04 02:31:14,1944,447,4.39,527474,6,0,0
45749,2024-11-04 02:32:18,2049,25,18.8,527538,6,0,0
45750,2024-11-04 02:32:50,854,360,21.89,527570,6,0,0
45751,2024-11-04 02:32:54,1359,449,7.21,527574,6,0,0
45752,2024-11-04 02:33:01,304,55,47.64,527581,6,0,0
45753,2024-11-04 02:33:01,3730,502,36.88,527581,6,0,0
45754,2024-11-04 02:33:50,970,268,33.05,527630,6,0,0
45755,2024-11-04 02:34:50,2805,677,118.81,527690,6,0,0
45756,2024-11-04 02:34:52,2108,316,98.31,527692,6,0,0
45757,2024-11-04 02:35:29,3573,153,93.7,527729,6,0,0
45758,2024-11-04 02:35:52,573,315,50.26,527752,6,0,0
45759,2024-11-04 02:36:46,509,448,146.61,527806,6,1,2
45760,2024-11-04 02:36:47,1170,668,100.59,527807,6,0,0
45761,2024-11-04 02:37:45,1250,319,13.87,527865,6,0,0
45762,2024-11-04 02:37:47,1932,36,36.92,527867,6,0,0
45763,2024-11-04 02:37:55,601,672,9.14,527875,6,0,0
45764,2024-11-04 02:37:59,2695,573,99.98,527879,6,0,0
45765,2024-11-04 02:38:29,3296,201,22.38,527909,6,0,0
45766,2024-11-04 02:38:51,2761,311,143.17,527931,6,0,0
45767,2024-11-04 02:38:53,1724,124,34.37,527933,6,0,0
45768,2024-11-04 02:39:05,398,724,9.51,527945,6,0,0
45769,2024-11-04 02:39:07,1469,391,31.88,527947,6,0,0
45770,2024-11-04 02:39:20,1710,233,6.25,527960,6,0,0
45771,2024-11-04 02:39:41,91,761,76.31,527981,6,0,0
45772,2024-11-04 02:39:57,988,677,127.25,527997,6,0,0
45773,2024-11-04 02:40:06,2639,443,7.74,528006,6,0,0
45774,2024-11-04 02:40:16,2776,237,35.79,528016,6,0,0
45775,2024-11-04 02:41:04,3951,2,90.83,528064,6,0,0
45776,2024-11-04 02:41:11,409,359,74.25,528071,6,0,0
45777,2024-11-04 02:41:20,3999,577,127.9,528080,6,1,2
45778,2024-11-04 02:41:35,3757,742,57.25,528095,6,0,0
45779,2024-11-04 02:41:59,84,754,72.44,528119,6,0,0
45780,2024-11-04 02:42:30,2711,543,21.42,528150,6,0,0
45781,2024-11-04 02:42:49,1668,184,70.5,528169,6,0,0
45782,2024-11-04 02:43:08,65,543,5.33,528188,6,0,0
45783,2024-11-04 02:43:57,568,661,38.15,528237,6,0,0
45784,2024-11-04 02:44:32,3895,135,15.2,528272,6,0,0
45785,2024-11-04 02:44:44,3510,498,134.78,528284,6,0,0
45786,2024-11-04 02:45:16,3496,134,44.85,528316,6,0,0
45787,2024-11-04 02:45:24,808,775,4.98,528324,6,0,0
45788,2024-11-04 02:45:55,375,119,24.69,528355,6,0,0
45789,2024-11-04 02:47:15,1855,237,42.1,528435,6,0,0
45790,2024-11-04 02:48:51,3553,37,131.79,528531,6,0,0
45791,2024-11-04 02:49:10,939,690,97.87,528550,6,0,0
45792,2024-11-04 02:49:22,297,248,126.53,528562,6,0,0
45793,2024-11-04 02:49:24,1128,786,6.16,528564,6,0,0
45794,2024-11-04 02:49:29,3795,441,72.04,528569,6,0,0
45795,2024-11-04 02:50:09,2780,413,96.19,528609,6,0,0
45796,2024-11-04 02:50:36,3769,248,73.75,528636,6,0,0
45797,2024-11-04 02:50:42,3332,104,36.69,528642,6,0,0
45798,2024-11-04 02:50:58,3231,780,14.82,528658,6,0,0
45799,2024-11-04 02:51:02,2800,322,94.99,528662,6,0,0
45800,2024-11-04 02:51:51,1646,665,169.82,528711,6,0,0
45801,2024-11-04 02:52:19,2064,487,77.87,528739,6,0,0
45802,2024-11-04 02:53:18,596,577,25.9,528798,6,1,2
45803,2024-11-04 02:54:00,3653,435,45.23,528840,6,0,0
45804,2024-11-04 02:54:14,557,743,83.7,528854,6,0,0
45805,2024-11-04 02:54:19,3069,309,20.93,528859,6,0,0
45806,2024-11-04 02:55:49,2670,381,77.67,528949,6,0,0
45807,2024-11-04 02:56:36,714,799,42.95,528996,6,0,0
45808,2024-11-04 02:56:38,845,780,131.89,528998,6,0,0
45809,2024-11-04 02:56:58,2877,27,84.79,529018,6,0,0
45810,2024-11-04 02:57:00,452,417,103.21,529020,6,0,0
45811,2024-11-04 02:57:07,3881,648,94.87,529027,6,0,0
45812,2024-11-04 02:58:01,3539,494,49.13,529081,6,0,0
45813,2024-11-04 02:58:38,773,54,84.72,529118,6,0,0
45814,2024-11-04 02:58:52,1244,52,73.34,529132,6,0,0
45815,2024-11-04 02:59:02,314,336,91.1,529142,6,0,0
45816,2024-11-04 02:59:19,1206,711,76.84,529159,6,0,0
45817,2024-11-04 02:59:30,3139,602,3.94,529170,6,0,0
45818,2024-11-04 02:59:30,2875,428,14.91,529170,6,0,0
45819,2024-11-04 02:59:53,1178,448,36.03,529193,6,1,2
45820,2024-11-04 03:00:32,625,318,98.21,529232,6,0,0
45821,2024-11-04 03:00:34,1881,734,9.63,529234,6,0,0
45822,2024-11-04 03:00:57,2448,717,39.27,529257,6,0,0
45823,2024-11-04 03:01:19,3449,467,60.12,529279,6,0,0
45824,2024-11-04 03:01:21,3867,657,12.07,529281,6,0,0
45825,2024-11-04 03:02:01,745,454,10.63,529321,6,0,0
45826,2024-11-04 03:02:56,841,273,86.83,529376,6,0,0
45827,2024-11-04 03:02:59,2205,746,33.5,529379,6,0,0
45828,2024-11-04 03:03:53,3626,269,246.25,529433,6,1,3
45829,2024-11-04 03:04:40,3087,207,132.4,529480,6,0,0
45830,2024-11-04 03:04:47,2931,518,31.46,529487,6,0,0
45831,2024-11-04 03:04:50,2644,312,60.93,529490,6,0,0
45832,2024-11-04 03:06:25,3194,638,11.55,529585,6,0,0
45833,2024-11-04 03:06:58,1882,477,66.55,529618,6,0,0
45834,2024-11-04 03:07:49,771,147,9.22,529669,6,0,0
45835,2024-11-04 03:07:51,1939,312,49.44,529671,6,0,0
45836,2024-11-04 03:08:03,3340,441,64.72,529683,6,0,0
45837,2024-11-04 03:09:08,423,517,6.62,529748,6,0,0
45838,2024-11-04 03:09:40,508,507,62.27,529780,6,0,0
45839,2024-11-04 03:10:02,993,162,10.65,529802,6,0,0
45840,2024-11-04 03:12:02,3149,733,17.75,529922,6,0,0
45841,2024-11-04 03:12:07,3152,90,45.13,529927,6,0,0
45842,2024-11-04 03:12:23,2914,229,19.56,529943,6,0,0
45843,2024-11-04 03:12:40,30,659,36.27,529960,6,0,0
45844,2024-11-04 03:12:53,891,121,79.72,529973,6,0,0
45845,2024-11-04 03:13:10,1381,645,10.11,529990,6,0,0
45846,2024-11-04 03:13:44,791,311,34.03,530024,6,0,0
45847,2024-11-04 03:13:48,98,627,12.73,530028,6,0,0
45848,2024-11-04 03:14:17,1893,287,66.14,530057,6,0,0
45849,2024-11-04 03:14:44,2351,679,38.46,530084,6,0,0
45850,2024-11-04 03:14:51,3088,316,21.72,530091,6,0,0
45851,2024-11-04 03:15:12,1670,219,42.81,530112,6,0,0
45852,2024-11-04 03:15:13,2439,541,32.04,530113,6,0,0
45853,2024-11-04 03:15:23,1344,128,33.22,530123,6,0,0
45854,2024-11-04 03:15:38,1272,594,65.38,530138,6,0,0
45855,2024-11-04 03:15:50,2425,346,32.94,530150,6,0,0
45856,2024-11-04 03:16:12,403,637,90.01,530172,6,0,0
45857,2024-11-04 03:17:17,3818,710,95.48,530237,6,0,0
45858,2024-11-04 03:17:29,1902,280,17.2,530249,6,0,0
45859,2024-11-04 03:17:44,3727,192,17.38,530264,6,0,0
45860,2024-11-04 03:18:06,3312,528,63.32,530286,6,0,0
45861,2024-11-04 03:19:44,2952,359,26.22,530384,6,0,0
45862,2024-11-04 03:19:45,584,567,47.09,530385,6,0,0
45863,2024-11-04 03:20:01,1420,483,10.85,530401,6,0,0
45864,2024-11-04 03:20:15,2921,532,62.87,530415,6,0,0
45865,2024-11-04 03:20:38,1360,439,47.81,530438,6,0,0
45866,2024-11-04 03:20:53,3345,84,62.03,530453,6,0,0
45867,2024-11-04 03:20:57,1970,567,0.24,530457,6,0,0
45868,2024-11-04 03:21:08,153,685,13.87,530468,6,0,0
45869,2024-11-04 03:21:19,940,92,47.44,530479,6,0,0
45870,2024-11-04 03:21:23,3944,146,76.28,530483,6,1,2
45871,2024-11-04 03:21:31,1401,517,62.33,530491,6,0,0
45872,2024-11-04 03:21:38,3737,258,134.95,530498,6,0,0
45873,2024-11-04 03:21:59,2297,332,19.19,530519,6,0,0
45874,2024-11-04 03:22:12,1399,467,42.86,530532,6,0,0
45875,2024-11-04 03:22:13,2019,424,40.57,530533,6,0,0
45876,2024-11-04 03:23:46,3059,316,44.77,530626,6,0,0
45877,2024-11-04 03:23:49,1831,485,80.91,530629,6,0,0
45878,2024-11-04 03:24:55,837,626,3.67,530695,6,0,0
45879,2024-11-04 03:25:04,2700,397,105.37,530704,6,0,0
45880,2024-11-04 03:25:06,418,754,63.82,530706,6,0,0
45881,2024-11-04 03:26:09,2938,208,23.04,530769,6,0,0
45882,2024-11-04 03:26:22,3370,598,89.59,530782,6,0,0
45883,2024-11-04 03:26:48,1259,128,7.41,530808,6,0,0
45884,2024-11-04 03:26:55,1476,757,160.65,530815,6,0,0
45885,2024-11-04 03:26:57,2252,591,30.43,530817,6,0,0
45886,2024-11-04 03:27:33,1881,27,118.5,530853,6,0,0
45887,2024-11-04 03:27:34,2241,580,73.33,530854,6,0,0
45888,2024-11-04 03:27:40,3799,595,70.39,530860,6,0,0
45889,2024-11-04 03:27:43,1913,384,58.71,530863,6,0,0
45890,2024-11-04 03:27:44,2826,353,24.44,530864,6,0,0
45891,2024-11-04 03:27:57,3635,289,78.11,530877,6,0,0
45892,2024-11-04 03:28:11,836,467,188.05,530891,6,0,0
45893,2024-11-04 03:28:48,1958,682,125.7,530928,6,0,0
45894,2024-11-04 03:28:55,1686,152,9.36,530935,6,0,0
45895,2024-11-04 03:29:02,2322,453,57.07,530942,6,0,0
45896,2024-11-04 03:29:09,1811,715,12.67,530949,6,0,0
45897,2024-11-04 03:29:18,3987,169,51.04,530958,6,0,0
45898,2024-11-04 03:29:38,137,496,182.35,530978,6,0,0
45899,2024-11-04 03:29:43,1911,230,50.82,530983,6,0,0
45900,2024-11-04 03:30:48,3294,420,21.8,531048,6,0,0
45901,2024-11-04 03:30:59,3771,281,91.72,531059,6,0,0
45902,2024-11-04 03:31:16,1240,713,48.75,531076,6,0,0
45903,2024-11-04 03:32:04,635,642,25.1,531124,6,0,0
45904,2024-11-04 03:32:04,2028,713,23.65,531124,6,0,0
45905,2024-11-04 03:32:05,1196,787,9.11,531125,6,0,0
45906,2024-11-04 03:32:06,1181,279,93.57,531126,6,0,0
45907,2024-11-04 03:32:31,2801,588,7.47,531151,6,0,0
45908,2024-11-04 03:33:29,3134,435,95.73,531209,6,0,0
45909,2024-11-04 03:33:31,2373,6,45.82,531211,6,0,0
45910,2024-11-04 03:34:11,3552,477,42.04,531251,6,0,0
45911,2024-11-04 03:34:40,1147,524,95.97,531280,6,0,0
45912,2024-11-04 03:35:13,2045,197,53.55,531313,6,0,0
45913,2024-11-04 03:35:14,2470,15,44.05,531314,6,1,2
45914,2024-11-04 03:35:46,2622,261,39.84,531346,6,0,0
45915,2024-11-04 03:35:48,3451,726,91.5,531348,6,0,0
45916,2024-11-04 03:36:18,152,452,25.78,531378,6,0,0
45917,2024-11-04 03:36:25,2859,22,91.63,531385,6,0,0
45918,2024-11-04 03:36:46,1809,597,26.73,531406,6,0,0
45919,2024-11-04 03:36:51,2857,205,114.21,531411,6,0,0
45920,2024-11-04 03:37:22,2044,515,33.6,531442,6,0,0
45921,2024-11-04 03:37:36,3406,708,56.35,531456,6,0,0
45922,2024-11-04 03:37:45,974,768,85.55,531465,6,0,0
45923,2024-11-04 03:37:47,2175,97,5.77,531467,6,0,0
45924,2024-11-04 03:38:26,1768,44,88.12,531506,6,0,0
45925,2024-11-04 03:38:33,3585,655,69.66,531513,6,0,0
45926,2024-11-04 03:38:46,1599,136,26.56,531526,6,0,0
45927,2024-11-04 03:38:48,2557,563,6.11,531528,6,0,0
45928,2024-11-04 03:39:10,3333,653,79.94,531550,6,0,0
45929,2024-11-04 03:39:28,2017,451,38.85,531568,6,0,0
45930,2024-11-04 03:39:32,2924,635,79.48,531572,6,0,0
45931,2024-11-04 03:39:40,2173,115,19.63,531580,6,0,0
45932,2024-11-04 03:40:17,115,754,46.52,531617,6,0,0
45933,2024-11-04 03:40:36,2146,371,26.32,531636,6,0,0
45934,2024-11-04 03:41:28,2991,582,32.63,531688,6,0,0
45935,2024-11-04 03:41:30,1246,654,40.64,531690,6,1,2
45936,2024-11-04 03:41:33,1977,372,21.11,531693,6,0,0
45937,2024-11-04 03:42:18,1262,194,11.9,531738,6,0,0
45938,2024-11-04 03:42:31,348,603,144.1,531751,6,0,0
45939,2024-11-04 03:42:49,638,716,46.59,531769,6,0,0
45940,2024-11-04 03:42:52,1328,785,67.65,531772,6,0,0
45941,2024-11-04 03:43:02,461,300,24.46,531782,6,0,0
45942,2024-11-04 03:43:15,3987,463,55.75,531795,6,0,0
45943,2024-11-04 03:44:45,20,565,11.64,531885,6,0,0
45944,2024-11-04 03:44:46,2574,301,27.53,531886,6,0,0
45945,2024-11-04 03:45:25,628,621,74.17,531925,6,0,0
45946,2024-11-04 03:45:29,2940,263,45.23,531929,6,0,0
45947,2024-11-04 03:45:49,1955,562,11.88,531949,6,0,0
45948,2024-11-04 03:46:37,452,197,7.54,531997,6,0,0
45949,2024-11-04 03:46:42,3192,87,134.01,532002,6,0,0
45950,2024-11-04 03:48:17,395,775,51.88,532097,6,0,0
45951,2024-11-04 03:48:20,2451,243,1.39,532100,6,0,0
