TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
114055,2024-11-13 00:30:16,3460,692,25.49,1297816,15,0,0
114056,2024-11-13 00:30:16,2114,331,6.94,1297816,15,0,0
114057,2024-11-13 00:31:01,1960,584,26.87,1297861,15,0,0
114058,2024-11-13 00:31:04,3900,146,24.22,1297864,15,1,2
114059,2024-11-13 00:31:34,1231,302,125.44,1297894,15,0,0
114060,2024-11-13 00:32:24,3996,430,99.03,1297944,15,0,0
114061,2024-11-13 00:32:25,1849,253,67.37,1297945,15,0,0
114062,2024-11-13 00:32:44,1964,99,176.6,1297964,15,0,0
114063,2024-11-13 00:33:00,2159,764,151.72,1297980,15,0,0
114064,2024-11-13 00:33:33,3374,7,57.91,1298013,15,0,0
114065,2024-11-13 00:33:47,1510,441,19.99,1298027,15,0,0
114066,2024-11-13 00:35:03,3993,302,3.05,1298103,15,0,0
114067,2024-11-13 00:36:41,2527,203,46.38,1298201,15,0,0
114068,2024-11-13 00:37:35,3888,644,31.66,1298255,15,0,0
114069,2024-11-13 00:38:51,2951,294,6.49,1298331,15,1,2
114070,2024-11-13 00:39:01,685,639,72.2,1298341,15,0,0
114071,2024-11-13 00:40:45,3888,722,66.92,1298445,15,0,0
114072,2024-11-13 00:41:15,2852,98,29.57,1298475,15,0,0
114073,2024-11-13 00:42:01,1835,565,91.38,1298521,15,0,0
114074,2024-11-13 00:42:27,3757,742,64.54,1298547,15,0,0
114075,2024-11-13 00:42:59,2513,373,140.62,1298579,15,0,0
114076,2024-11-13 00:43:49,254,324,28.28,1298629,15,0,0
114077,2024-11-13 00:44:10,360,212,49.13,1298650,15,0,0
114078,2024-11-13 00:45:04,3778,712,205.26,1298704,15,0,0
114079,2024-11-13 00:46:27,361,24,26.48,1298787,15,0,0
114080,2024-11-13 00:48:52,3466,438,7.16,1298932,15,0,0
114081,2024-11-13 00:49:37,672,207,65.57,1298977,15,0,0
114082,2024-11-13 00:52:50,1632,277,31.74,1299170,15,0,0
114083,2024-11-13 00:52:53,3368,485,14.65,1299173,15,0,0
114084,2024-11-13 00:52:55,3465,589,124.68,1299175,15,0,0
114085,2024-11-13 00:53:34,2328,409,97.32,1299214,15,0,0
114086,2024-11-13 00:53:57,223,46,74.28,1299237,15,0,0
114087,2024-11-13 00:54:24,1773,703,50.65,1299264,15,0,0
114088,2024-11-13 00:56:18,2397,753,15.97,1299378,15,0,0
114089,2024-11-13 00:56:23,1157,172,7.36,1299383,15,0,0
114090,2024-11-13 00:56:36,3532,400,30.3,1299396,15,0,0
114091,2024-11-13 00:59:39,1208,512,27.11,1299579,15,0,0
114092,2024-11-13 01:00:02,2738,335,1.25,1299602,15,0,0
114093,2024-11-13 01:00:12,2716,187,12.77,1299612,15,0,0
114094,2024-11-13 01:00:14,1785,405,41.0,1299614,15,0,0
114095,2024-11-13 01:00:33,2409,690,13.8,1299633,15,0,0
114096,2024-11-13 01:01:16,53,411,12.21,1299676,15,0,0
114097,2024-11-13 01:02:23,1811,165,72.75,1299743,15,0,0
114098,2024-11-13 01:02:24,682,355,61.71,1299744,15,0,0
114099,2024-11-13 01:02:38,1590,501,67.82,1299758,15,0,0
114100,2024-11-13 01:05:21,3493,772,24.9,1299921,15,0,0
114101,2024-11-13 01:08:49,1906,684,21.97,1300129,15,0,0
114102,2024-11-13 01:09:12,2024,316,62.2,1300152,15,0,0
114103,2024-11-13 01:09:42,2378,774,3.2,1300182,15,0,0
114104,2024-11-13 01:09:55,1111,292,52.4,1300195,15,0,0
114105,2024-11-13 01:10:30,990,16,28.97,1300230,15,0,0
114106,2024-11-13 01:11:10,98,42,12.92,1300270,15,0,0
114107,2024-11-13 01:11:21,2326,28,104.52,1300281,15,1,2
114108,2024-11-13 01:11:24,681,407,41.5,1300284,15,0,0
114109,2024-11-13 01:11:30,3750,214,66.14,1300290,15,0,0
114110,2024-11-13 01:11:35,1751,53,39.52,1300295,15,0,0
114111,2024-11-13 01:12:55,1416,325,129.98,1300375,15,0,0
114112,2024-11-13 01:13:43,960,746,136.67,1300423,15,0,0
114113,2024-11-13 01:14:02,2961,324,37.72,1300442,15,0,0
114114,2024-11-13 01:15:28,3332,759,43.48,1300528,15,0,0
114115,2024-11-13 01:15:29,3217,91,90.28,1300529,15,0,0
114116,2024-11-13 01:15:36,2768,160,94.9,1300536,15,0,0
114117,2024-11-13 01:17:06,472,489,81.64,1300626,15,0,0
114118,2024-11-13 01:17:17,1931,307,45.83,1300637,15,0,0
114119,2024-11-13 01:18:27,270,336,15.19,1300707,15,0,0
114120,2024-11-13 01:18:31,2771,221,99.19,1300711,15,0,0
114121,2024-11-13 01:18:51,240,311,18.9,1300731,15,0,0
114122,2024-11-13 01:19:33,644,322,57.56,1300773,15,0,0
114123,2024-11-13 01:20:09,3211,448,5.04,1300809,15,1,2
114124,2024-11-13 01:23:00,1902,32,20.98,1300980,15,0,0
114125,2024-11-13 01:23:01,456,179,93.8,1300981,15,0,0
114126,2024-11-13 01:23:11,3483,567,66.02,1300991,15,0,0
114127,2024-11-13 01:23:30,1280,123,9.64,1301010,15,0,0
114128,2024-11-13 01:26:28,2497,467,40.51,1301188,15,0,0
114129,2024-11-13 01:26:55,2857,786,109.82,1301215,15,0,0
114130,2024-11-13 01:29:21,2727,167,45.64,1301361,15,0,0
114131,2024-11-13 01:30:06,3419,440,5.9,1301406,15,0,0
114132,2024-11-13 01:31:28,1759,203,26.35,1301488,15,0,0
114133,2024-11-13 01:32:49,507,353,107.9,1301569,15,0,0
114134,2024-11-13 01:37:05,1343,248,19.11,1301825,15,0,0
114135,2024-11-13 01:37:44,3919,680,17.25,1301864,15,0,0
114136,2024-11-13 01:38:48,1189,295,10.32,1301928,15,0,0
114137,2024-11-13 01:38:52,343,731,8.61,1301932,15,0,0
114138,2024-11-13 01:39:24,681,279,41.29,1301964,15,0,0
114139,2024-11-13 01:39:28,3254,343,51.24,1301968,15,0,0
114140,2024-11-13 01:39:41,1589,89,16.08,1301981,15,0,0
114141,2024-11-13 01:39:43,1861,402,101.34,1301983,15,0,0
114142,2024-11-13 01:40:21,1574,602,28.78,1302021,15,0,0
114143,2024-11-13 01:40:43,2820,765,78.42,1302043,15,0,0
114144,2024-11-13 01:41:22,3977,208,114.79,1302082,15,0,0
114145,2024-11-13 01:41:47,2962,587,2.43,1302107,15,0,0
114146,2024-11-13 01:42:25,215,708,32.04,1302145,15,0,0
114147,2024-11-13 01:42:51,1753,512,88.71,1302171,15,0,0
114148,2024-11-13 01:43:19,951,281,14.44,1302199,15,0,0
114149,2024-11-13 01:44:18,206,719,14.31,1302258,15,0,0
114150,2024-11-13 01:46:38,461,96,54.62,1302398,15,0,0
114151,2024-11-13 01:47:04,1149,187,167.99,1302424,15,0,0
114152,2024-11-13 01:47:12,662,291,66.69,1302432,15,0,0
114153,2024-11-13 01:48:00,1184,197,91.52,1302480,15,0,0
114154,2024-11-13 01:48:03,537,335,28.51,1302483,15,0,0
114155,2024-11-13 01:48:33,197,436,44.43,1302513,15,0,0
114156,2024-11-13 01:49:53,2688,319,1.07,1302593,15,0,0
114157,2024-11-13 01:49:57,2512,581,57.76,1302597,15,0,0
114158,2024-11-13 01:50:06,2194,217,102.6,1302606,15,0,0
114159,2024-11-13 01:50:59,810,709,193.23,1302659,15,0,0
114160,2024-11-13 01:51:11,744,753,69.5,1302671,15,0,0
114161,2024-11-13 01:51:47,3728,693,66.15,1302707,15,0,0
114162,2024-11-13 01:52:31,3588,586,11.98,1302751,15,0,0
114163,2024-11-13 01:52:53,1902,280,9.62,1302773,15,0,0
114164,2024-11-13 01:53:09,1793,759,96.48,1302789,15,0,0
114165,2024-11-13 01:53:37,1991,127,112.4,1302817,15,0,0
114166,2024-11-13 01:54:11,1492,322,20.72,1302851,15,0,0
114167,2024-11-13 01:54:13,1143,355,9.48,1302853,15,0,0
114168,2024-11-13 01:55:09,3884,419,19.64,1302909,15,0,0
114169,2024-11-13 01:55:12,1512,470,21.33,1302912,15,0,0
114170,2024-11-13 01:55:33,902,367,97.65,1302933,15,0,0
114171,2024-11-13 01:55:35,2222,498,71.46,1302935,15,0,0
114172,2024-11-13 01:55:51,1710,233,9.77,1302951,15,0,0
114173,2024-11-13 01:57:49,2264,722,19.37,1303069,15,0,0
114174,2024-11-13 01:57:50,3178,466,29.07,1303070,15,0,0
114175,2024-11-13 01:58:43,3456,557,16.48,1303123,15,0,0
114176,2024-11-13 01:59:13,1408,378,53.77,1303153,15,1,2
114177,2024-11-13 02:00:01,1911,36,69.49,1303201,15,0,0
114178,2024-11-13 02:00:08,505,507,47.58,1303208,15,0,0
114179,2024-11-13 02:00:24,3414,212,17.96,1303224,15,0,0
114180,2024-11-13 02:00:43,3572,376,140.07,1303243,15,0,0
114181,2024-11-13 02:01:31,92,513,77.13,1303291,15,0,0
114182,2024-11-13 02:01:38,3543,170,65.95,1303298,15,0,0
114183,2024-11-13 02:01:50,2837,343,12.28,1303310,15,0,0
114184,2024-11-13 02:01:52,2875,101,13.12,1303312,15,0,0
114185,2024-11-13 02:02:11,2099,554,13.44,1303331,15,0,0
114186,2024-11-13 02:02:43,3651,783,26.22,1303363,15,0,0
114187,2024-11-13 02:02:56,722,279,60.95,1303376,15,0,0
114188,2024-11-13 02:03:47,1205,580,9.19,1303427,15,0,0
114189,2024-11-13 02:04:23,3640,484,106.02,1303463,15,0,0
114190,2024-11-13 02:04:26,2144,501,85.8,1303466,15,0,0
114191,2024-11-13 02:04:37,665,648,12.35,1303477,15,0,0
114192,2024-11-13 02:05:04,2553,414,18.58,1303504,15,0,0
114193,2024-11-13 02:05:58,3088,484,26.5,1303558,15,0,0
114194,2024-11-13 02:07:55,1994,573,16.02,1303675,15,0,0
114195,2024-11-13 02:08:34,2018,275,37.42,1303714,15,0,0
114196,2024-11-13 02:09:05,1425,355,18.57,1303745,15,0,0
114197,2024-11-13 02:10:31,2890,705,35.16,1303831,15,0,0
114198,2024-11-13 02:10:36,3745,267,48.05,1303836,15,1,2
114199,2024-11-13 02:10:56,3922,479,70.74,1303856,15,0,0
114200,2024-11-13 02:11:09,3521,790,69.5,1303869,15,0,0
114201,2024-11-13 02:12:16,3785,498,9.78,1303936,15,0,0
114202,2024-11-13 02:12:42,3528,334,75.33,1303962,15,1,2
114203,2024-11-13 02:12:46,3577,219,111.24,1303966,15,0,0
114204,2024-11-13 02:13:21,2176,600,7.3,1304001,15,0,0
114205,2024-11-13 02:13:22,224,425,31.59,1304002,15,0,0
114206,2024-11-13 02:13:42,457,752,37.88,1304022,15,0,0
114207,2024-11-13 02:13:43,1408,571,75.96,1304023,15,0,0
114208,2024-11-13 02:14:05,1786,53,67.71,1304045,15,0,0
114209,2024-11-13 02:14:18,1419,112,69.07,1304058,15,0,0
114210,2024-11-13 02:16:29,2786,179,70.62,1304189,15,0,0
114211,2024-11-13 02:16:32,3972,28,24.49,1304192,15,1,2
114212,2024-11-13 02:17:09,3008,688,13.42,1304229,15,0,0
114213,2024-11-13 02:17:29,2683,256,16.11,1304249,15,0,0
114214,2024-11-13 02:17:48,5,200,63.17,1304268,15,0,0
114215,2024-11-13 02:18:07,1180,794,131.58,1304287,15,0,0
114216,2024-11-13 02:18:44,773,680,65.6,1304324,15,0,0
114217,2024-11-13 02:18:45,1252,192,100.53,1304325,15,0,0
114218,2024-11-13 02:19:00,2203,181,55.99,1304340,15,0,0
114219,2024-11-13 02:19:09,62,107,39.66,1304349,15,0,0
114220,2024-11-13 02:19:47,1021,758,1.49,1304387,15,0,0
114221,2024-11-13 02:20:04,633,314,151.36,1304404,15,0,0
114222,2024-11-13 02:20:22,3010,635,37.41,1304422,15,0,0
114223,2024-11-13 02:20:35,2752,229,62.35,1304435,15,0,0
114224,2024-11-13 02:21:47,2863,605,12.22,1304507,15,0,0
114225,2024-11-13 02:21:48,2567,386,124.17,1304508,15,0,0
114226,2024-11-13 02:22:04,3483,437,157.4,1304524,15,0,0
114227,2024-11-13 02:22:28,2965,451,90.09,1304548,15,0,0
114228,2024-11-13 02:22:45,2325,11,25.66,1304565,15,0,0
114229,2024-11-13 02:23:21,2772,58,110.99,1304601,15,0,0
114230,2024-11-13 02:23:31,2132,445,24.01,1304611,15,0,0
114231,2024-11-13 02:24:11,905,504,24.84,1304651,15,0,0
114232,2024-11-13 02:24:40,3125,680,34.87,1304680,15,0,0
114233,2024-11-13 02:25:21,1196,394,1.69,1304721,15,0,0
114234,2024-11-13 02:25:30,2860,362,7.1,1304730,15,0,0
114235,2024-11-13 02:25:45,2296,100,86.82,1304745,15,0,0
114236,2024-11-13 02:25:48,2030,346,8.53,1304748,15,1,2
114237,2024-11-13 02:26:05,3750,344,71.46,1304765,15,0,0
114238,2024-11-13 02:26:20,1676,557,80.06,1304780,15,0,0
114239,2024-11-13 02:26:20,2247,209,101.79,1304780,15,0,0
114240,2024-11-13 02:26:45,1783,197,48.19,1304805,15,0,0
114241,2024-11-13 02:26:56,349,672,130.33,1304816,15,0,0
114242,2024-11-13 02:27:27,1883,431,122.68,1304847,15,0,0
114243,2024-11-13 02:27:47,912,169,101.66,1304867,15,0,0
114245,2024-11-13 02:28:00,1614,503,94.43,1304880,15,0,0
114244,2024-11-13 02:28:00,435,539,29.22,1304880,15,0,0
114246,2024-11-13 02:28:04,285,465,28.6,1304884,15,0,0
114247,2024-11-13 02:29:25,3336,41,46.55,1304965,15,0,0
114248,2024-11-13 02:30:26,3735,427,33.92,1305026,15,0,0
114249,2024-11-13 02:31:49,3255,3,6.27,1305109,15,0,0
114250,2024-11-13 02:32:11,2596,435,111.49,1305131,15,0,0
114251,2024-11-13 02:32:45,1465,107,37.35,1305165,15,0,0
114252,2024-11-13 02:33:03,495,56,30.16,1305183,15,0,0
114253,2024-11-13 02:33:07,559,192,9.88,1305187,15,0,0
114254,2024-11-13 02:33:10,1331,754,92.89,1305190,15,0,0
114255,2024-11-13 02:33:32,3872,232,9.91,1305212,15,0,0
114256,2024-11-13 02:34:27,3326,670,115.75,1305267,15,0,0
114257,2024-11-13 02:34:28,2018,275,85.95,1305268,15,0,0
114258,2024-11-13 02:34:36,633,658,74.83,1305276,15,0,0
114259,2024-11-13 02:34:44,1543,679,57.95,1305284,15,0,0
114260,2024-11-13 02:34:55,2149,206,16.24,1305295,15,0,0
114261,2024-11-13 02:34:56,1918,648,90.99,1305296,15,0,0
114262,2024-11-13 02:36:49,701,79,48.42,1305409,15,0,0
114263,2024-11-13 02:37:08,452,401,97.17,1305428,15,0,0
114264,2024-11-13 02:38:52,1574,577,64.56,1305532,15,1,2
114265,2024-11-13 02:38:54,2673,157,27.25,1305534,15,0,0
114266,2024-11-13 02:39:03,497,672,21.44,1305543,15,0,0
114267,2024-11-13 02:39:37,3297,235,4.0,1305577,15,1,2
114268,2024-11-13 02:40:55,2786,179,42.24,1305655,15,0,0
114269,2024-11-13 02:41:02,2315,662,87.27,1305662,15,0,0
114270,2024-11-13 02:41:03,377,182,4.37,1305663,15,0,0
114271,2024-11-13 02:41:29,2311,165,1.22,1305689,15,0,0
114272,2024-11-13 02:41:31,234,381,23.29,1305691,15,0,0
114273,2024-11-13 02:41:43,1835,565,47.54,1305703,15,0,0
114274,2024-11-13 02:42:13,2695,573,105.94,1305733,15,0,0
114275,2024-11-13 02:42:23,2532,511,23.19,1305743,15,0,0
114276,2024-11-13 02:42:29,3108,341,4.62,1305749,15,0,0
114277,2024-11-13 02:43:43,3780,654,130.12,1305823,15,1,2
114278,2024-11-13 02:44:06,2415,105,16.88,1305846,15,0,0
114279,2024-11-13 02:45:43,2351,63,115.85,1305943,15,0,0
114280,2024-11-13 02:46:01,1216,732,180.12,1305961,15,0,0
114281,2024-11-13 02:46:08,518,574,8.01,1305968,15,0,0
114282,2024-11-13 02:46:11,1069,277,52.95,1305971,15,0,0
114283,2024-11-13 02:46:40,1955,371,15.48,1306000,15,0,0
114284,2024-11-13 02:47:47,2495,780,35.43,1306067,15,0,0
114285,2024-11-13 02:47:52,1046,440,55.53,1306072,15,0,0
114286,2024-11-13 02:48:34,601,651,6.37,1306114,15,0,0
114287,2024-11-13 02:49:04,1874,541,13.91,1306144,15,0,0
114288,2024-11-13 02:49:26,347,639,22.21,1306166,15,0,0
114289,2024-11-13 02:49:36,2535,417,74.26,1306176,15,0,0
114290,2024-11-13 02:51:29,1769,599,73.75,1306289,15,0,0
114291,2024-11-13 02:52:07,2405,232,76.54,1306327,15,0,0
114292,2024-11-13 02:52:13,2496,38,192.83,1306333,15,0,0
114293,2024-11-13 02:52:16,2144,501,21.01,1306336,15,0,0
114294,2024-11-13 02:52:19,1127,98,157.66,1306339,15,0,0
114295,2024-11-13 02:52:57,2120,745,62.11,1306377,15,0,0
114296,2024-11-13 02:53:58,2865,607,35.04,1306438,15,0,0
114297,2024-11-13 02:54:43,3832,152,49.92,1306483,15,0,0
114298,2024-11-13 02:55:30,1492,70,20.65,1306530,15,0,0
114299,2024-11-13 02:55:43,1379,244,76.63,1306543,15,0,0
114300,2024-11-13 02:56:01,2801,139,26.85,1306561,15,0,0
114301,2024-11-13 02:56:04,440,691,2.03,1306564,15,0,0
114302,2024-11-13 02:56:19,2778,264,125.81,1306579,15,0,0
114303,2024-11-13 02:56:34,522,441,48.35,1306594,15,0,0
114304,2024-11-13 02:56:40,1826,452,85.97,1306600,15,0,0
114305,2024-11-13 02:56:59,1952,32,11.77,1306619,15,0,0
114306,2024-11-13 02:57:16,3941,294,0.64,1306636,15,1,2
114307,2024-11-13 02:59:11,2892,564,106.22,1306751,15,0,0
114308,2024-11-13 02:59:24,3302,378,71.44,1306764,15,1,2
114309,2024-11-13 03:00:23,3763,236,151.21,1306823,15,0,0
114310,2024-11-13 03:00:42,3936,10,39.95,1306842,15,0,0
114311,2024-11-13 03:00:46,1560,448,12.82,1306846,15,1,2
114312,2024-11-13 03:00:56,1399,467,25.93,1306856,15,0,0
114313,2024-11-13 03:02:01,1365,580,30.96,1306921,15,0,0
114314,2024-11-13 03:02:17,2560,764,72.56,1306937,15,0,0
114315,2024-11-13 03:04:06,1456,107,77.08,1307046,15,0,0
114316,2024-11-13 03:05:06,1261,320,62.59,1307106,15,0,0
114317,2024-11-13 03:05:13,230,33,31.44,1307113,15,0,0
114318,2024-11-13 03:05:26,1802,143,46.1,1307126,15,0,0
114319,2024-11-13 03:05:29,1685,620,8.95,1307129,15,0,0
114320,2024-11-13 03:05:36,3534,299,74.55,1307136,15,1,2
114321,2024-11-13 03:05:59,2858,611,25.57,1307159,15,0,0
114322,2024-11-13 03:06:09,3782,240,152.56,1307169,15,0,0
114323,2024-11-13 03:06:12,3226,648,63.51,1307172,15,0,0
114324,2024-11-13 03:06:57,750,475,113.86,1307217,15,1,2
114325,2024-11-13 03:07:12,861,720,79.91,1307232,15,0,0
114326,2024-11-13 03:07:41,3250,617,49.91,1307261,15,0,0
114327,2024-11-13 03:08:08,3193,30,17.45,1307288,15,0,0
114328,2024-11-13 03:08:13,3534,507,39.58,1307293,15,0,0
114329,2024-11-13 03:08:27,1187,566,75.58,1307307,15,0,0
114330,2024-11-13 03:09:49,1263,145,53.48,1307389,15,0,0
114331,2024-11-13 03:09:51,3965,293,25.11,1307391,15,0,0
114332,2024-11-13 03:10:06,3232,397,0.44,1307406,15,0,0
114333,2024-11-13 03:10:23,2318,115,89.1,1307423,15,0,0
114334,2024-11-13 03:10:52,498,201,27.68,1307452,15,0,0
114335,2024-11-13 03:11:23,143,138,86.97,1307483,15,0,0
114336,2024-11-13 03:11:27,372,690,63.15,1307487,15,0,0
114337,2024-11-13 03:11:36,1023,557,43.22,1307496,15,0,0
114338,2024-11-13 03:12:27,417,758,72.27,1307547,15,0,0
114339,2024-11-13 03:12:29,1308,567,84.54,1307549,15,0,0
114340,2024-11-13 03:13:10,2690,398,16.71,1307590,15,0,0
114341,2024-11-13 03:13:31,2220,365,69.33,1307611,15,0,0
114342,2024-11-13 03:13:32,3791,781,61.46,1307612,15,1,2
114343,2024-11-13 03:13:53,2337,693,9.91,1307633,15,0,0
114344,2024-11-13 03:14:56,1751,108,31.87,1307696,15,1,2
114345,2024-11-13 03:15:01,1307,623,99.49,1307701,15,0,0
114346,2024-11-13 03:15:27,3505,63,140.83,1307727,15,0,0
114347,2024-11-13 03:15:34,380,124,44.4,1307734,15,0,0
114348,2024-11-13 03:16:44,2476,745,50.67,1307804,15,0,0
114349,2024-11-13 03:16:57,3646,502,86.7,1307817,15,0,0
114350,2024-11-13 03:17:50,3815,268,29.29,1307870,15,0,0
114351,2024-11-13 03:17:53,3019,649,100.66,1307873,15,0,0
114352,2024-11-13 03:18:13,3088,484,37.78,1307893,15,0,0
114353,2024-11-13 03:18:28,1447,400,52.59,1307908,15,0,0
114354,2024-11-13 03:18:48,3102,244,4.46,1307928,15,0,0
114355,2024-11-13 03:18:56,423,517,10.56,1307936,15,0,0
114356,2024-11-13 03:19:13,570,270,25.09,1307953,15,1,2
114357,2024-11-13 03:19:30,1217,776,54.2,1307970,15,0,0
114358,2024-11-13 03:19:33,3428,608,88.12,1307973,15,0,0
114359,2024-11-13 03:20:06,3242,452,21.3,1308006,15,0,0
114360,2024-11-13 03:20:09,3805,222,96.22,1308009,15,0,0
114361,2024-11-13 03:20:19,2962,385,5.57,1308019,15,0,0
114362,2024-11-13 03:20:56,3699,297,18.22,1308056,15,0,0
114363,2024-11-13 03:21:13,2438,182,108.5,1308073,15,0,0
114364,2024-11-13 03:21:34,632,328,27.35,1308094,15,0,0
114365,2024-11-13 03:21:48,2058,612,53.32,1308108,15,0,0
114366,2024-11-13 03:21:50,1619,458,79.66,1308110,15,0,0
114367,2024-11-13 03:23:02,3572,104,129.2,1308182,15,0,0
114368,2024-11-13 03:23:15,3487,690,132.72,1308195,15,0,0
114369,2024-11-13 03:23:23,1406,696,26.69,1308203,15,0,0
114370,2024-11-13 03:23:51,131,187,43.58,1308231,15,0,0
114371,2024-11-13 03:24:05,3103,351,26.82,1308245,15,0,0
114372,2024-11-13 03:24:36,1385,364,68.25,1308276,15,0,0
114373,2024-11-13 03:24:56,20,565,19.09,1308296,15,0,0
114374,2024-11-13 03:26:28,2868,135,31.07,1308388,15,0,0
114375,2024-11-13 03:26:51,1842,185,15.84,1308411,15,0,0
114376,2024-11-13 03:27:07,1769,772,127.5,1308427,15,0,0
114377,2024-11-13 03:27:55,842,344,5.59,1308475,15,0,0
114378,2024-11-13 03:28:42,2912,3,4.38,1308522,15,0,0
114379,2024-11-13 03:28:57,1988,278,16.24,1308537,15,0,0
114380,2024-11-13 03:29:18,1685,620,2.75,1308558,15,0,0
114381,2024-11-13 03:29:25,1340,718,34.23,1308565,15,0,0
114382,2024-11-13 03:29:55,540,396,76.1,1308595,15,0,0
114383,2024-11-13 03:29:59,3430,377,121.57,1308599,15,0,0
114384,2024-11-13 03:30:52,1107,377,7.19,1308652,15,0,0
114385,2024-11-13 03:30:57,1909,186,91.2,1308657,15,0,0
114386,2024-11-13 03:31:00,842,198,14.71,1308660,15,0,0
114387,2024-11-13 03:31:03,642,445,46.54,1308663,15,0,0
114388,2024-11-13 03:31:30,1719,645,13.52,1308690,15,0,0
114389,2024-11-13 03:31:52,212,379,127.19,1308712,15,0,0
114390,2024-11-13 03:33:33,1741,190,14.87,1308813,15,0,0
114391,2024-11-13 03:33:38,3674,596,55.37,1308818,15,0,0
114392,2024-11-13 03:33:42,3643,104,204.03,1308822,15,0,0
114393,2024-11-13 03:34:19,3620,675,10.91,1308859,15,0,0
114394,2024-11-13 03:34:22,856,620,95.92,1308862,15,0,0
114395,2024-11-13 03:34:58,3819,322,96.75,1308898,15,0,0
114396,2024-11-13 03:35:40,1384,432,75.69,1308940,15,0,0
114397,2024-11-13 03:35:50,3338,588,32.41,1308950,15,0,0
114398,2024-11-13 03:35:54,1181,407,55.39,1308954,15,0,0
114399,2024-11-13 03:36:11,3972,541,9.39,1308971,15,0,0
114400,2024-11-13 03:36:15,2656,77,10.23,1308975,15,0,0
114401,2024-11-13 03:36:37,421,533,20.39,1308997,15,0,0
114402,2024-11-13 03:36:48,884,530,6.05,1309008,15,0,0
114403,2024-11-13 03:36:53,112,376,37.15,1309013,15,0,0
114404,2024-11-13 03:37:31,581,612,10.26,1309051,15,0,0
114405,2024-11-13 03:37:34,3158,406,44.27,1309054,15,0,0
114406,2024-11-13 03:37:53,2520,212,14.26,1309073,15,0,0
114407,2024-11-13 03:39:02,2939,564,19.97,1309142,15,0,0
114408,2024-11-13 03:39:07,2465,688,11.51,1309147,15,0,0
114409,2024-11-13 03:39:36,3790,674,52.28,1309176,15,0,0
114410,2024-11-13 03:39:41,1193,69,114.51,1309181,15,0,0
114411,2024-11-13 03:39:49,3187,251,43.15,1309189,15,0,0
114412,2024-11-13 03:39:50,602,586,56.14,1309190,15,0,0
114413,2024-11-13 03:39:58,3039,53,81.15,1309198,15,0,0
114414,2024-11-13 03:40:13,3907,247,52.45,1309213,15,0,0
114415,2024-11-13 03:40:17,2902,233,77.22,1309217,15,0,0
114416,2024-11-13 03:40:38,2979,636,86.32,1309238,15,0,0
114417,2024-11-13 03:40:41,3488,645,38.07,1309241,15,0,0
114418,2024-11-13 03:41:06,3552,72,44.63,1309266,15,0,0
