TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
1624777,2024-12-10 00:08:01,6635,25603,9.38,3629281,42,0,0
1624778,2024-12-10 00:08:18,8286,181,88.4,3629298,42,0,0
1624779,2024-12-10 00:08:21,10205,14630,17.23,3629301,42,0,0
1624780,2024-12-10 00:08:26,16249,18176,6.16,3629306,42,0,0
1624781,2024-12-10 00:08:28,12446,24446,21.44,3629308,42,0,0
1624782,2024-12-10 00:08:31,14492,29272,51.9,3629311,42,0,0
1624783,2024-12-10 00:08:38,2767,39248,18.79,3629318,42,0,0
1624784,2024-12-10 00:08:46,11126,2759,81.7,3629326,42,0,0
1624785,2024-12-10 00:09:02,9306,27133,32.33,3629342,42,0,0
1624786,2024-12-10 00:09:05,10905,33200,8.47,3629345,42,0,0
1624787,2024-12-10 00:09:27,8851,11697,57.1,3629367,42,0,0
1624788,2024-12-10 00:09:32,6155,18518,114.52,3629372,42,0,0
1624789,2024-12-10 00:09:43,9678,13987,113.39,3629383,42,0,0
1624790,2024-12-10 00:09:45,19262,34417,35.93,3629385,42,0,0
1624791,2024-12-10 00:09:58,19813,1721,12.8,3629398,42,0,0
1624792,2024-12-10 00:10:15,13655,8680,29.27,3629415,42,0,0
1624793,2024-12-10 00:10:18,18299,34791,58.22,3629418,42,0,0
1624794,2024-12-10 00:10:37,15260,8681,17.61,3629437,42,0,0
1624795,2024-12-10 00:10:48,7574,18031,8.53,3629448,42,0,0
1624796,2024-12-10 00:11:04,9716,31073,69.79,3629464,42,0,0
1624797,2024-12-10 00:11:20,7955,18960,35.35,3629480,42,0,0
1624798,2024-12-10 00:11:33,9590,4859,78.88,3629493,42,0,0
1624799,2024-12-10 00:11:50,14040,34473,40.89,3629510,42,0,0
1624800,2024-12-10 00:11:51,5186,21820,5.5,3629511,42,0,0
1624801,2024-12-10 00:12:12,4499,8929,38.63,3629532,42,0,0
1624802,2024-12-10 00:12:37,15956,38198,13.26,3629557,42,0,0
1624803,2024-12-10 00:12:46,9826,5277,68.66,3629566,42,0,0
1624804,2024-12-10 00:12:50,12477,29956,13.33,3629570,42,0,0
1624805,2024-12-10 00:13:10,865,21280,38.38,3629590,42,0,0
1624806,2024-12-10 00:13:13,12788,20705,80.4,3629593,42,0,0
1624807,2024-12-10 00:13:14,10676,31195,35.84,3629594,42,0,0
1624808,2024-12-10 00:13:37,17797,4435,25.36,3629617,42,0,0
1624810,2024-12-10 00:13:41,1554,9944,4.25,3629621,42,0,0
1624809,2024-12-10 00:13:41,14167,16205,63.76,3629621,42,0,0
1624811,2024-12-10 00:13:43,6109,3075,40.02,3629623,42,0,0
1624812,2024-12-10 00:14:00,19675,38112,35.36,3629640,42,0,0
1624813,2024-12-10 00:14:16,6541,4025,105.05,3629656,42,0,0
1624814,2024-12-10 00:14:22,9916,23387,94.35,3629662,42,0,0
1624815,2024-12-10 00:14:53,8179,20420,64.6,3629693,42,0,0
1624816,2024-12-10 00:15:33,16650,10259,42.07,3629733,42,0,0
1624817,2024-12-10 00:15:36,2127,5789,52.04,3629736,42,0,0
1624818,2024-12-10 00:15:46,3822,32564,80.66,3629746,42,0,0
1624819,2024-12-10 00:16:30,9360,37059,5.48,3629790,42,0,0
1624820,2024-12-10 00:16:34,17317,20513,16.49,3629794,42,0,0
1624821,2024-12-10 00:16:38,11813,5718,11.21,3629798,42,0,0
1624822,2024-12-10 00:16:41,8482,1433,109.87,3629801,42,0,0
1624823,2024-12-10 00:16:56,15340,857,106.04,3629816,42,0,0
1624824,2024-12-10 00:17:01,3372,30887,35.72,3629821,42,0,0
1624825,2024-12-10 00:17:05,3407,5075,119.0,3629825,42,0,0
1624826,2024-12-10 00:17:10,5203,26012,63.53,3629830,42,0,0
1624827,2024-12-10 00:17:13,18114,1280,49.81,3629833,42,0,0
1624828,2024-12-10 00:17:21,10228,27791,19.21,3629841,42,0,0
1624829,2024-12-10 00:17:26,13184,27800,72.17,3629846,42,0,0
1624830,2024-12-10 00:17:59,15284,5704,59.69,3629879,42,0,0
1624831,2024-12-10 00:18:05,17748,19576,74.76,3629885,42,0,0
1624832,2024-12-10 00:18:15,19982,28759,51.99,3629895,42,0,0
1624833,2024-12-10 00:18:21,16362,36591,28.86,3629901,42,0,0
1624834,2024-12-10 00:18:52,11226,35908,17.61,3629932,42,0,0
1624835,2024-12-10 00:18:53,4548,432,91.12,3629933,42,0,0
1624836,2024-12-10 00:19:00,8857,22585,116.81,3629940,42,0,0
1624837,2024-12-10 00:19:18,3935,34768,86.53,3629958,42,0,0
1624838,2024-12-10 00:19:26,7923,25170,15.06,3629966,42,0,0
1624839,2024-12-10 00:19:27,10642,20976,65.83,3629967,42,0,0
1624840,2024-12-10 00:19:29,11430,38755,60.39,3629969,42,0,0
1624841,2024-12-10 00:19:35,14148,14578,111.79,3629975,42,0,0
1624842,2024-12-10 00:19:46,1246,13047,85.79,3629986,42,0,0
1624843,2024-12-10 00:19:49,19958,24826,68.16,3629989,42,0,0
1624844,2024-12-10 00:19:55,3153,11939,65.92,3629995,42,0,0
1624845,2024-12-10 00:20:21,7085,17781,101.1,3630021,42,0,0
1624846,2024-12-10 00:20:41,15302,38543,3.86,3630041,42,0,0
1624847,2024-12-10 00:21:11,14128,25816,5.77,3630071,42,0,0
1624848,2024-12-10 00:21:15,11749,12913,100.59,3630075,42,0,0
1624849,2024-12-10 00:21:16,14593,11799,30.37,3630076,42,0,0
1624850,2024-12-10 00:21:27,19389,28512,141.5,3630087,42,0,0
1624851,2024-12-10 00:21:30,212,15158,140.15,3630090,42,0,0
1624852,2024-12-10 00:21:40,4987,8810,11.54,3630100,42,0,0
1624853,2024-12-10 00:21:43,17801,17358,37.98,3630103,42,0,0
1624854,2024-12-10 00:22:06,9313,37774,27.56,3630126,42,0,0
1624855,2024-12-10 00:22:10,12910,28069,85.36,3630130,42,0,0
1624856,2024-12-10 00:22:46,2772,38972,103.88,3630166,42,0,0
1624857,2024-12-10 00:22:54,9022,21462,75.72,3630174,42,0,0
1624858,2024-12-10 00:23:01,9643,37078,23.71,3630181,42,0,0
1624859,2024-12-10 00:23:05,12552,603,39.93,3630185,42,0,0
1624860,2024-12-10 00:23:08,14872,29703,21.73,3630188,42,0,0
1624861,2024-12-10 00:23:27,7102,37923,12.21,3630207,42,0,0
1624862,2024-12-10 00:23:33,3849,33197,82.61,3630213,42,0,0
1624863,2024-12-10 00:23:34,6980,17206,94.84,3630214,42,0,0
1624864,2024-12-10 00:24:08,16473,17980,124.71,3630248,42,0,0
1624865,2024-12-10 00:24:12,18741,39996,60.05,3630252,42,0,0
1624866,2024-12-10 00:24:51,14493,32046,10.51,3630291,42,0,0
1624867,2024-12-10 00:24:55,5810,28083,37.58,3630295,42,0,0
1624868,2024-12-10 00:25:36,2937,37636,42.36,3630336,42,0,0
1624869,2024-12-10 00:25:52,6358,12168,52.78,3630352,42,0,0
1624870,2024-12-10 00:26:11,14222,37053,5.35,3630371,42,0,0
1624871,2024-12-10 00:26:30,2938,5631,24.37,3630390,42,0,0
1624872,2024-12-10 00:26:43,12654,13349,27.65,3630403,42,0,0
1624873,2024-12-10 00:27:10,13786,12616,131.8,3630430,42,0,0
1624874,2024-12-10 00:27:44,2276,32327,11.72,3630464,42,0,0
1624875,2024-12-10 00:27:45,5828,5263,45.68,3630465,42,0,0
1624876,2024-12-10 00:27:49,11060,32686,13.35,3630469,42,0,0
1624877,2024-12-10 00:27:50,8110,36682,5.36,3630470,42,0,0
1624878,2024-12-10 00:27:59,9238,33464,20.21,3630479,42,0,0
1624879,2024-12-10 00:27:59,15780,2244,145.9,3630479,42,0,0
1624880,2024-12-10 00:28:13,16671,39350,39.15,3630493,42,0,0
1624881,2024-12-10 00:28:39,5701,36174,15.4,3630519,42,0,0
1624882,2024-12-10 00:29:10,5597,17869,94.98,3630550,42,0,0
1624883,2024-12-10 00:29:22,2202,30896,51.29,3630562,42,0,0
1624884,2024-12-10 00:29:31,11974,37438,36.9,3630571,42,0,0
1624885,2024-12-10 00:29:41,5479,22579,30.65,3630581,42,0,0
1624886,2024-12-10 00:29:50,1530,27065,22.16,3630590,42,0,0
1624887,2024-12-10 00:30:21,17539,12286,112.24,3630621,42,0,0
1624888,2024-12-10 00:31:02,11343,13033,6.31,3630662,42,0,0
1624889,2024-12-10 00:31:07,10110,24840,37.56,3630667,42,0,0
1624890,2024-12-10 00:31:09,4747,24608,43.7,3630669,42,0,0
1624891,2024-12-10 00:31:33,19884,27147,28.08,3630693,42,0,0
1624892,2024-12-10 00:31:40,7584,18023,74.75,3630700,42,0,0
1624893,2024-12-10 00:31:58,8638,30902,53.11,3630718,42,0,0
1624894,2024-12-10 00:32:03,10889,14225,72.84,3630723,42,0,0
1624895,2024-12-10 00:32:10,2209,20134,102.88,3630730,42,0,0
1624896,2024-12-10 00:32:49,15866,24679,73.46,3630769,42,0,0
1624897,2024-12-10 00:32:52,4110,29972,22.09,3630772,42,0,0
1624898,2024-12-10 00:32:57,4333,6953,76.34,3630777,42,0,0
1624899,2024-12-10 00:32:57,12399,16415,157.27,3630777,42,0,0
1624900,2024-12-10 00:33:03,10513,1724,47.83,3630783,42,0,0
1624901,2024-12-10 00:33:14,14274,36370,59.17,3630794,42,0,0
1624902,2024-12-10 00:33:14,8693,12439,66.8,3630794,42,0,0
1624903,2024-12-10 00:33:16,18786,32796,13.14,3630796,42,0,0
1624904,2024-12-10 00:33:28,13138,9683,12.89,3630808,42,0,0
1624905,2024-12-10 00:33:38,823,12184,119.01,3630818,42,0,0
1624906,2024-12-10 00:33:55,10880,12060,56.39,3630835,42,0,0
1624907,2024-12-10 00:34:08,11349,24765,20.85,3630848,42,0,0
1624908,2024-12-10 00:35:06,15725,38760,25.05,3630906,42,0,0
1624909,2024-12-10 00:35:10,14121,38915,62.37,3630910,42,0,0
1624910,2024-12-10 00:35:11,6300,1511,2.2,3630911,42,0,0
1624911,2024-12-10 00:35:15,2376,33563,37.06,3630915,42,0,0
1624912,2024-12-10 00:35:16,12639,12914,30.52,3630916,42,0,0
1624913,2024-12-10 00:35:18,14653,19144,46.43,3630918,42,0,0
1624914,2024-12-10 00:35:44,19145,39924,101.15,3630944,42,0,0
1624915,2024-12-10 00:35:47,8231,20734,22.75,3630947,42,0,0
1624916,2024-12-10 00:36:45,6919,17825,49.97,3631005,42,0,0
1624917,2024-12-10 00:36:48,13967,7909,11.08,3631008,42,0,0
1624918,2024-12-10 00:36:50,10744,34128,49.9,3631010,42,0,0
1624919,2024-12-10 00:37:05,1680,6965,39.49,3631025,42,0,0
1624920,2024-12-10 00:37:11,9791,34837,171.32,3631031,42,0,0
1624921,2024-12-10 00:37:26,4032,2395,105.59,3631046,42,0,0
1624922,2024-12-10 00:37:34,12820,9793,17.3,3631054,42,0,0
1624923,2024-12-10 00:37:42,5968,28734,47.81,3631062,42,0,0
1624924,2024-12-10 00:37:58,15458,5384,63.41,3631078,42,0,0
1624925,2024-12-10 00:38:12,18770,29192,40.78,3631092,42,0,0
1624926,2024-12-10 00:38:13,9957,2029,44.92,3631093,42,0,0
1624927,2024-12-10 00:38:22,5812,26305,68.67,3631102,42,0,0
1624928,2024-12-10 00:39:01,15490,36892,79.84,3631141,42,0,0
1624929,2024-12-10 00:39:10,11905,22117,30.17,3631150,42,0,0
1624930,2024-12-10 00:39:16,12172,18454,45.51,3631156,42,0,0
1624931,2024-12-10 00:39:24,7471,6313,88.91,3631164,42,0,0
1624932,2024-12-10 00:39:25,6904,12733,137.32,3631165,42,0,0
1624933,2024-12-10 00:39:29,11697,37199,52.62,3631169,42,0,0
1624934,2024-12-10 00:39:36,12705,3900,11.05,3631176,42,0,0
1624935,2024-12-10 00:39:39,11419,28058,4.94,3631179,42,0,0
1624936,2024-12-10 00:39:42,17121,23471,13.56,3631182,42,0,0
1624937,2024-12-10 00:39:42,13657,31589,62.93,3631182,42,0,0
1624938,2024-12-10 00:39:43,18051,17096,120.09,3631183,42,0,0
1624939,2024-12-10 00:40:08,5975,24577,21.44,3631208,42,0,0
1624940,2024-12-10 00:40:22,5786,23787,7.56,3631222,42,0,0
1624941,2024-12-10 00:40:33,16194,13268,12.39,3631233,42,0,0
1624942,2024-12-10 00:40:35,14030,13053,42.74,3631235,42,0,0
1624943,2024-12-10 00:40:38,4731,11497,34.47,3631238,42,0,0
1624944,2024-12-10 00:40:38,6951,34099,118.22,3631238,42,0,0
1624945,2024-12-10 00:40:40,4344,35742,39.24,3631240,42,0,0
1624946,2024-12-10 00:40:46,11321,8817,10.77,3631246,42,0,0
1624947,2024-12-10 00:40:51,18383,19841,154.94,3631251,42,0,0
1624948,2024-12-10 00:41:19,4109,27810,24.21,3631279,42,0,0
1624949,2024-12-10 00:41:33,4225,17113,7.06,3631293,42,0,0
1624950,2024-12-10 00:42:07,7996,12110,52.56,3631327,42,0,0
1624951,2024-12-10 00:42:13,5392,4458,9.72,3631333,42,0,0
1624952,2024-12-10 00:42:30,17047,25245,8.4,3631350,42,0,0
1624953,2024-12-10 00:42:57,2020,16475,9.31,3631377,42,0,0
1624954,2024-12-10 00:43:16,14196,14876,116.3,3631396,42,0,0
1624955,2024-12-10 00:43:17,210,21989,28.78,3631397,42,0,0
1624956,2024-12-10 00:43:33,8563,2329,13.58,3631413,42,0,0
1624957,2024-12-10 00:43:41,18717,3290,52.36,3631421,42,0,0
1624958,2024-12-10 00:43:42,3451,11306,1.11,3631422,42,0,0
1624959,2024-12-10 00:43:52,19512,16322,65.52,3631432,42,0,0
1624960,2024-12-10 00:44:03,7879,36016,101.08,3631443,42,0,0
1624961,2024-12-10 00:44:29,15849,10150,51.3,3631469,42,0,0
1624962,2024-12-10 00:44:30,697,4966,94.82,3631470,42,0,0
1624963,2024-12-10 00:44:31,17019,28770,74.92,3631471,42,0,0
1624964,2024-12-10 00:45:43,16673,29288,24.02,3631543,42,0,0
1624965,2024-12-10 00:45:59,9448,5353,18.33,3631559,42,0,0
1624966,2024-12-10 00:46:03,7009,5575,165.48,3631563,42,0,0
1624967,2024-12-10 00:46:07,3061,38689,6.44,3631567,42,0,0
1624968,2024-12-10 00:46:53,17069,1007,4.63,3631613,42,0,0
1624969,2024-12-10 00:46:55,8594,22454,15.52,3631615,42,0,0
1624970,2024-12-10 00:46:57,6692,14983,42.1,3631617,42,0,0
1624971,2024-12-10 00:47:01,504,38261,67.94,3631621,42,0,0
1624972,2024-12-10 00:47:02,11255,30797,41.69,3631622,42,0,0
1624973,2024-12-10 00:47:33,2075,32989,95.45,3631653,42,0,0
1624974,2024-12-10 00:47:37,13919,11634,15.37,3631657,42,0,0
1624975,2024-12-10 00:47:51,16172,39844,165.68,3631671,42,0,0
1624976,2024-12-10 00:47:55,2090,13018,38.57,3631675,42,0,0
1624977,2024-12-10 00:48:01,13325,12146,60.6,3631681,42,0,0
1624978,2024-12-10 00:48:07,9720,26506,18.95,3631687,42,0,0
1624979,2024-12-10 00:48:12,922,18837,33.74,3631692,42,0,0
1624980,2024-12-10 00:48:17,3270,19545,104.93,3631697,42,0,0
1624981,2024-12-10 00:48:18,2066,18824,37.7,3631698,42,0,0
1624982,2024-12-10 00:48:24,18088,5021,61.23,3631704,42,0,0
1624983,2024-12-10 00:48:32,3003,13622,13.59,3631712,42,0,0
1624984,2024-12-10 00:48:32,3526,29166,47.36,3631712,42,0,0
1624985,2024-12-10 00:48:44,11367,26191,62.64,3631724,42,0,0
1624986,2024-12-10 00:48:52,683,12636,93.06,3631732,42,0,0
1624987,2024-12-10 00:48:54,3101,4991,61.25,3631734,42,0,0
1624988,2024-12-10 00:49:13,3520,39040,55.81,3631753,42,0,0
1624989,2024-12-10 00:49:16,16463,30293,23.6,3631756,42,0,0
1624990,2024-12-10 00:49:22,10734,32694,29.41,3631762,42,0,0
1624991,2024-12-10 00:49:23,19782,32930,23.24,3631763,42,0,0
1624992,2024-12-10 00:49:57,6346,11340,58.67,3631797,42,0,0
1624993,2024-12-10 00:49:57,11139,16659,46.98,3631797,42,0,0
1624994,2024-12-10 00:50:06,371,34160,83.19,3631806,42,0,0
1624995,2024-12-10 00:50:27,12025,33454,49.49,3631827,42,0,0
1624996,2024-12-10 00:50:39,10772,9353,85.83,3631839,42,0,0
1624997,2024-12-10 00:50:55,2414,4402,26.78,3631855,42,0,0
1624998,2024-12-10 00:51:02,6332,10003,18.03,3631862,42,0,0
1624999,2024-12-10 00:51:11,12003,8604,119.44,3631871,42,0,0
1625000,2024-12-10 00:51:15,16284,24387,85.47,3631875,42,0,0
1625001,2024-12-10 00:51:21,16577,22620,34.66,3631881,42,0,0
1625002,2024-12-10 00:51:41,10887,18238,88.7,3631901,42,0,0
1625003,2024-12-10 00:52:06,5728,19374,55.95,3631926,42,0,0
1625004,2024-12-10 00:52:10,5529,25862,15.46,3631930,42,0,0
1625005,2024-12-10 00:52:11,5404,32192,90.0,3631931,42,0,0
1625006,2024-12-10 00:52:15,13674,34714,31.36,3631935,42,0,0
1625007,2024-12-10 00:52:25,15864,28228,46.84,3631945,42,0,0
1625008,2024-12-10 00:53:02,12909,11852,63.18,3631982,42,0,0
1625009,2024-12-10 00:53:03,1665,22199,140.33,3631983,42,0,0
1625010,2024-12-10 00:53:10,13766,3522,25.71,3631990,42,0,0
1625011,2024-12-10 00:53:17,11628,29047,104.11,3631997,42,0,0
1625012,2024-12-10 00:53:21,9876,21738,57.12,3632001,42,0,0
1625013,2024-12-10 00:53:54,16875,34807,15.27,3632034,42,0,0
1625014,2024-12-10 00:53:58,12054,21219,90.69,3632038,42,0,0
1625015,2024-12-10 00:53:58,7137,12062,53.07,3632038,42,0,0
1625016,2024-12-10 00:54:10,14930,30247,103.47,3632050,42,0,0
1625017,2024-12-10 00:54:14,19757,5100,13.09,3632054,42,0,0
1625018,2024-12-10 00:54:33,3556,9582,57.71,3632073,42,0,0
1625019,2024-12-10 00:54:33,2438,4694,90.88,3632073,42,0,0
1625020,2024-12-10 00:54:58,19740,14263,28.16,3632098,42,0,0
1625021,2024-12-10 00:55:08,12541,14257,75.71,3632108,42,0,0
1625022,2024-12-10 00:55:18,1111,28406,24.02,3632118,42,0,0
1625023,2024-12-10 00:55:38,18608,20934,19.8,3632138,42,0,0
1625024,2024-12-10 00:55:41,6300,17184,20.89,3632141,42,0,0
1625025,2024-12-10 00:55:55,1384,17183,75.26,3632155,42,0,0
1625026,2024-12-10 00:55:59,16518,9121,87.91,3632159,42,0,0
1625027,2024-12-10 00:56:29,9101,5395,10.25,3632189,42,0,0
1625028,2024-12-10 00:56:31,5090,374,9.1,3632191,42,0,0
1625029,2024-12-10 00:56:35,17118,15397,54.73,3632195,42,0,0
1625030,2024-12-10 00:56:38,12268,14195,17.9,3632198,42,0,0
1625031,2024-12-10 00:56:47,5940,4626,47.31,3632207,42,0,0
1625032,2024-12-10 00:56:52,18708,33228,88.91,3632212,42,0,0
1625033,2024-12-10 00:57:02,18091,20361,69.37,3632222,42,0,0
1625034,2024-12-10 00:57:37,11952,12441,17.86,3632257,42,0,0
1625035,2024-12-10 00:57:47,9391,29282,14.05,3632267,42,0,0
1625036,2024-12-10 00:58:29,8827,2809,45.5,3632309,42,0,0
1625037,2024-12-10 00:58:31,15899,26732,28.2,3632311,42,0,0
1625038,2024-12-10 00:58:35,4964,1995,59.08,3632315,42,0,0
1625039,2024-12-10 00:58:53,18183,12804,10.15,3632333,42,0,0
1625040,2024-12-10 00:58:56,8238,4483,49.07,3632336,42,0,0
1625041,2024-12-10 00:59:01,11197,17487,44.52,3632341,42,0,0
1625042,2024-12-10 00:59:18,14077,17073,113.71,3632358,42,0,0
1625043,2024-12-10 00:59:33,12298,27643,78.37,3632373,42,0,0
1625044,2024-12-10 00:59:59,5507,14069,4.62,3632399,42,0,0
1625045,2024-12-10 01:00:15,498,28297,59.28,3632415,42,0,0
1625046,2024-12-10 01:00:31,13878,13156,10.57,3632431,42,0,0
1625047,2024-12-10 01:00:33,27,7679,33.85,3632433,42,0,0
1625048,2024-12-10 01:00:33,8934,12956,25.7,3632433,42,0,0
1625049,2024-12-10 01:00:34,846,25647,9.14,3632434,42,0,0
1625050,2024-12-10 01:00:38,18611,15853,70.9,3632438,42,0,0
1625051,2024-12-10 01:00:48,8762,22050,141.77,3632448,42,0,0
1625052,2024-12-10 01:00:56,11358,24372,85.37,3632456,42,0,0
1625053,2024-12-10 01:00:57,16249,7892,8.37,3632457,42,0,0
1625054,2024-12-10 01:01:04,15452,22515,3.13,3632464,42,0,0
1625055,2024-12-10 01:01:12,1889,5910,42.29,3632472,42,0,0
1625056,2024-12-10 01:01:21,2220,29045,67.92,3632481,42,0,0
1625057,2024-12-10 01:01:36,3454,39172,103.25,3632496,42,0,0
1625058,2024-12-10 01:01:36,5793,21498,12.63,3632496,42,0,0
1625059,2024-12-10 01:01:48,1125,26547,30.75,3632508,42,0,0
1625060,2024-12-10 01:01:51,19002,17865,57.4,3632511,42,0,0
1625061,2024-12-10 01:01:51,13938,30858,72.99,3632511,42,0,0
1625062,2024-12-10 01:01:56,3674,3823,145.08,3632516,42,0,0
1625063,2024-12-10 01:02:03,89,31900,35.96,3632523,42,0,0
1625064,2024-12-10 01:02:09,9376,6210,8.37,3632529,42,0,0
1625065,2024-12-10 01:02:15,11909,28351,68.26,3632535,42,0,0
1625066,2024-12-10 01:02:30,18400,18859,62.91,3632550,42,0,0
1625067,2024-12-10 01:02:31,19664,25149,89.48,3632551,42,0,0
1625068,2024-12-10 01:02:40,14556,598,40.81,3632560,42,0,0
1625069,2024-12-10 01:02:46,5144,6005,33.24,3632566,42,0,0
1625070,2024-12-10 01:02:47,15170,31513,56.01,3632567,42,0,0
1625071,2024-12-10 01:02:53,5522,6939,64.95,3632573,42,0,0
1625072,2024-12-10 01:02:54,11839,28834,120.47,3632574,42,0,0
1625073,2024-12-10 01:03:12,15124,23193,52.47,3632592,42,0,0
1625074,2024-12-10 01:03:30,6459,30387,39.45,3632610,42,0,0
1625075,2024-12-10 01:03:31,14172,23844,88.38,3632611,42,0,0
1625076,2024-12-10 01:03:43,17681,23259,114.55,3632623,42,0,0
1625077,2024-12-10 01:04:00,10955,21127,44.35,3632640,42,0,0
1625078,2024-12-10 01:04:02,18601,6794,126.28,3632642,42,0,0
1625079,2024-12-10 01:04:02,7759,30511,68.79,3632642,42,0,0
1625082,2024-12-10 01:04:06,4179,37976,105.65,3632646,42,0,0
1625081,2024-12-10 01:04:06,571,25300,37.01,3632646,42,0,0
1625080,2024-12-10 01:04:06,10182,18714,58.27,3632646,42,0,0
1625083,2024-12-10 01:04:16,5047,25571,88.45,3632656,42,0,0
1625084,2024-12-10 01:04:20,3874,4503,8.7,3632660,42,0,0
1625085,2024-12-10 01:04:50,11753,31096,17.34,3632690,42,0,0
1625086,2024-12-10 01:05:02,19600,6661,35.44,3632702,42,0,0
1625087,2024-12-10 01:05:10,17031,11342,20.8,3632710,42,0,0
1625088,2024-12-10 01:05:39,7693,4012,45.39,3632739,42,0,0
1625089,2024-12-10 01:05:46,1188,36659,124.11,3632746,42,0,0
1625090,2024-12-10 01:05:53,16772,35456,110.11,3632753,42,0,0
1625091,2024-12-10 01:05:56,5009,33696,63.75,3632756,42,1,2
1625092,2024-12-10 01:06:03,1952,19047,17.83,3632763,42,0,0
1625093,2024-12-10 01:06:09,3220,31445,31.44,3632769,42,0,0
1625094,2024-12-10 01:06:12,12085,36810,50.84,3632772,42,0,0
1625095,2024-12-10 01:06:38,15013,18366,66.89,3632798,42,0,0
1625096,2024-12-10 01:06:42,9903,37698,92.6,3632802,42,0,0
1625097,2024-12-10 01:06:49,11827,9998,44.82,3632809,42,0,0
1625098,2024-12-10 01:07:00,16304,8259,34.21,3632820,42,0,0
1625099,2024-12-10 01:07:01,16535,18967,62.97,3632821,42,0,0
1625100,2024-12-10 01:07:02,18928,35457,15.43,3632822,42,0,0
1625101,2024-12-10 01:07:21,7502,17751,51.64,3632841,42,0,0
1625102,2024-12-10 01:07:52,6265,23261,11.21,3632872,42,0,0
1625103,2024-12-10 01:07:54,16262,16007,8.17,3632874,42,0,0
1625104,2024-12-10 01:07:58,15115,15910,18.58,3632878,42,0,0
1625105,2024-12-10 01:08:08,18896,10023,83.43,3632888,42,0,0
1625106,2024-12-10 01:08:17,2019,18724,8.86,3632897,42,0,0
1625107,2024-12-10 01:08:36,7986,23879,38.9,3632916,42,0,0
1625108,2024-12-10 01:08:38,16446,30507,8.88,3632918,42,0,0
