TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
3711994,2025-02-02 00:25:53,19615,12819,67.06,8295953,96,0,0
3711995,2025-02-02 00:26:04,8517,8408,149.09,8295964,96,0,0
3711996,2025-02-02 00:26:07,12381,23398,58.12,8295967,96,0,0
3711997,2025-02-02 00:26:12,7520,8967,45.16,8295972,96,0,0
3711998,2025-02-02 00:26:17,19136,19158,167.83,8295977,96,0,0
3711999,2025-02-02 00:26:22,7105,27128,47.28,8295982,96,0,0
3712000,2025-02-02 00:26:23,5905,4947,181.89,8295983,96,0,0
3712001,2025-02-02 00:26:43,4829,164,63.96,8296003,96,0,0
3712002,2025-02-02 00:26:53,4293,31048,87.22,8296013,96,0,0
3712003,2025-02-02 00:27:40,4226,18270,83.59,8296060,96,0,0
3712004,2025-02-02 00:28:03,11734,6112,11.47,8296083,96,0,0
3712005,2025-02-02 00:28:26,18560,14892,12.68,8296106,96,0,0
3712006,2025-02-02 00:28:34,10472,1829,21.6,8296114,96,0,0
3712007,2025-02-02 00:28:47,7214,26861,48.08,8296127,96,0,0
3712008,2025-02-02 00:28:50,16403,16615,10.48,8296130,96,0,0
3712009,2025-02-02 00:28:58,8176,31310,53.45,8296138,96,0,0
3712010,2025-02-02 00:29:05,19430,23161,18.24,8296145,96,0,0
3712011,2025-02-02 00:29:11,1658,23243,7.27,8296151,96,0,0
3712012,2025-02-02 00:29:17,19291,23793,59.63,8296157,96,0,0
3712013,2025-02-02 00:29:46,11187,9345,48.4,8296186,96,0,0
3712014,2025-02-02 00:29:50,12419,3682,7.89,8296190,96,0,0
3712015,2025-02-02 00:29:53,5464,13520,94.0,8296193,96,0,0
3712016,2025-02-02 00:30:19,443,2433,13.06,8296219,96,0,0
3712017,2025-02-02 00:30:19,18621,22682,3.5,8296219,96,0,0
3712018,2025-02-02 00:30:27,10216,32492,63.51,8296227,96,0,0
3712020,2025-02-02 00:30:32,14674,7037,9.98,8296232,96,0,0
3712019,2025-02-02 00:30:32,11758,13981,65.87,8296232,96,0,0
3712021,2025-02-02 00:30:57,6062,22306,26.77,8296257,96,0,0
3712022,2025-02-02 00:31:07,17575,28341,109.07,8296267,96,0,0
3712023,2025-02-02 00:31:10,11991,15428,284.0,8296270,96,1,3
3712024,2025-02-02 00:31:33,16335,24223,49.05,8296293,96,0,0
3712025,2025-02-02 00:31:58,12170,26600,139.88,8296318,96,0,0
3712026,2025-02-02 00:32:14,12931,21852,67.35,8296334,96,0,0
3712028,2025-02-02 00:32:17,13762,2976,78.82,8296337,96,0,0
3712027,2025-02-02 00:32:17,16157,38361,80.99,8296337,96,0,0
3712029,2025-02-02 00:32:31,7138,11792,85.33,8296351,96,0,0
3712030,2025-02-02 00:32:32,9041,38753,43.06,8296352,96,0,0
3712031,2025-02-02 00:33:09,4484,3278,10.09,8296389,96,0,0
3712032,2025-02-02 00:33:10,6522,26883,23.96,8296390,96,0,0
3712033,2025-02-02 00:33:15,312,28809,126.59,8296395,96,0,0
3712034,2025-02-02 00:33:18,17530,15354,142.23,8296398,96,0,0
3712035,2025-02-02 00:33:22,5461,17050,9.17,8296402,96,0,0
3712036,2025-02-02 00:33:22,6438,31579,20.17,8296402,96,0,0
3712037,2025-02-02 00:33:34,1099,15440,4.34,8296414,96,0,0
3712038,2025-02-02 00:33:41,5106,36562,42.68,8296421,96,0,0
3712040,2025-02-02 00:33:49,2882,4710,52.74,8296429,96,0,0
3712039,2025-02-02 00:33:49,496,15456,75.7,8296429,96,0,0
3712041,2025-02-02 00:33:50,11529,33500,28.31,8296430,96,0,0
3712042,2025-02-02 00:33:54,17832,22055,68.87,8296434,96,0,0
3712043,2025-02-02 00:33:56,922,37478,56.66,8296436,96,0,0
3712044,2025-02-02 00:34:03,17866,26380,30.71,8296443,96,0,0
3712045,2025-02-02 00:34:16,16142,25799,95.98,8296456,96,0,0
3712046,2025-02-02 00:34:30,18231,10025,21.34,8296470,96,0,0
3712047,2025-02-02 00:35:08,204,10643,13.99,8296508,96,0,0
3712048,2025-02-02 00:35:13,17009,26362,126.83,8296513,96,0,0
3712049,2025-02-02 00:35:29,17599,33898,42.19,8296529,96,0,0
3712050,2025-02-02 00:35:40,1602,23272,22.3,8296540,96,0,0
3712051,2025-02-02 00:35:52,10493,17610,18.11,8296552,96,0,0
3712052,2025-02-02 00:36:01,5861,5931,108.4,8296561,96,0,0
3712053,2025-02-02 00:36:03,12714,27117,72.4,8296563,96,0,0
3712054,2025-02-02 00:36:07,18660,33618,48.29,8296567,96,0,0
3712055,2025-02-02 00:36:19,15079,28580,48.48,8296579,96,0,0
3712056,2025-02-02 00:36:39,3125,30688,102.04,8296599,96,0,0
3712057,2025-02-02 00:36:42,6235,23166,6.21,8296602,96,0,0
3712058,2025-02-02 00:36:52,7725,3211,72.57,8296612,96,0,0
3712059,2025-02-02 00:36:54,15901,20826,59.06,8296614,96,0,0
3712060,2025-02-02 00:36:58,17552,567,115.59,8296618,96,0,0
3712061,2025-02-02 00:37:02,14366,12451,50.89,8296622,96,0,0
3712062,2025-02-02 00:37:02,9379,8338,69.94,8296622,96,0,0
3712063,2025-02-02 00:37:05,6607,32456,54.07,8296625,96,0,0
3712064,2025-02-02 00:37:10,7326,15885,173.95,8296630,96,0,0
3712065,2025-02-02 00:37:12,5335,11888,124.4,8296632,96,0,0
3712067,2025-02-02 00:37:14,4095,23832,26.06,8296634,96,0,0
3712066,2025-02-02 00:37:14,7051,35214,35.92,8296634,96,0,0
3712068,2025-02-02 00:37:18,2161,7269,22.37,8296638,96,0,0
3712069,2025-02-02 00:37:25,136,35570,84.46,8296645,96,0,0
3712070,2025-02-02 00:37:32,19970,18121,53.42,8296652,96,0,0
3712071,2025-02-02 00:37:33,12100,36573,98.87,8296653,96,0,0
3712072,2025-02-02 00:37:37,13372,21585,27.87,8296657,96,0,0
3712073,2025-02-02 00:37:39,14525,21255,23.58,8296659,96,0,0
3712074,2025-02-02 00:37:53,16765,13209,35.51,8296673,96,0,0
3712075,2025-02-02 00:38:08,69,37662,97.73,8296688,96,0,0
3712076,2025-02-02 00:38:17,16714,21747,132.2,8296697,96,0,0
3712077,2025-02-02 00:38:26,14332,3498,21.81,8296706,96,0,0
3712078,2025-02-02 00:38:42,74,36917,115.0,8296722,96,0,0
3712079,2025-02-02 00:38:43,1167,22203,70.68,8296723,96,0,0
3712080,2025-02-02 00:38:53,1257,23472,29.59,8296733,96,0,0
3712081,2025-02-02 00:38:58,8530,12611,23.34,8296738,96,0,0
3712082,2025-02-02 00:39:00,17047,26679,10.03,8296740,96,0,0
3712083,2025-02-02 00:39:07,12470,9641,33.99,8296747,96,0,0
3712084,2025-02-02 00:39:13,7586,7796,53.62,8296753,96,0,0
3712085,2025-02-02 00:39:33,18078,37727,74.99,8296773,96,0,0
3712086,2025-02-02 00:39:38,4928,32525,72.54,8296778,96,0,0
3712087,2025-02-02 00:39:41,19462,33792,18.63,8296781,96,0,0
3712088,2025-02-02 00:39:46,14372,27908,50.65,8296786,96,0,0
3712089,2025-02-02 00:39:55,10471,14350,5.25,8296795,96,0,0
3712090,2025-02-02 00:40:10,8071,17493,101.07,8296810,96,0,0
3712091,2025-02-02 00:40:30,9429,16482,57.28,8296830,96,0,0
3712092,2025-02-02 00:40:48,6884,18667,60.96,8296848,96,0,0
3712093,2025-02-02 00:40:53,2702,14788,77.39,8296853,96,0,0
3712094,2025-02-02 00:40:56,10621,34519,12.3,8296856,96,0,0
3712095,2025-02-02 00:41:04,439,28593,40.25,8296864,96,0,0
3712096,2025-02-02 00:41:06,12973,6246,92.45,8296866,96,0,0
3712097,2025-02-02 00:41:11,2622,17518,35.91,8296871,96,0,0
3712098,2025-02-02 00:41:25,2780,27508,83.92,8296885,96,0,0
3712099,2025-02-02 00:41:28,16940,3218,73.8,8296888,96,0,0
3712100,2025-02-02 00:41:55,1429,6644,28.68,8296915,96,0,0
3712101,2025-02-02 00:42:12,14909,17014,29.23,8296932,96,0,0
3712102,2025-02-02 00:42:27,13991,39537,13.89,8296947,96,0,0
3712103,2025-02-02 00:42:39,8367,3611,22.49,8296959,96,0,0
3712105,2025-02-02 00:43:06,19551,14329,6.81,8296986,96,0,0
3712104,2025-02-02 00:43:06,13462,18574,36.27,8296986,96,0,0
3712106,2025-02-02 00:43:16,12767,26262,92.48,8296996,96,0,0
3712107,2025-02-02 00:43:25,10312,36187,27.16,8297005,96,0,0
3712108,2025-02-02 00:43:28,9961,681,6.48,8297008,96,0,0
3712109,2025-02-02 00:43:29,17118,29916,92.41,8297009,96,0,0
3712110,2025-02-02 00:43:41,11606,16229,15.13,8297021,96,0,0
3712111,2025-02-02 00:43:55,17893,34303,12.55,8297035,96,0,0
3712112,2025-02-02 00:44:09,16224,3791,35.08,8297049,96,0,0
3712113,2025-02-02 00:44:17,6902,16705,82.57,8297057,96,0,0
3712114,2025-02-02 00:44:26,4185,19763,37.23,8297066,96,0,0
3712115,2025-02-02 00:44:33,1193,921,53.83,8297073,96,0,0
3712116,2025-02-02 00:44:37,198,1329,49.94,8297077,96,0,0
3712117,2025-02-02 00:44:58,11391,24293,154.61,8297098,96,0,0
3712118,2025-02-02 00:45:01,13510,35902,113.83,8297101,96,0,0
3712119,2025-02-02 00:45:03,8137,34336,15.14,8297103,96,0,0
3712120,2025-02-02 00:45:09,18944,35243,121.24,8297109,96,0,0
3712121,2025-02-02 00:45:20,9169,10080,35.44,8297120,96,0,0
3712122,2025-02-02 00:45:38,18175,35994,116.0,8297138,96,0,0
3712123,2025-02-02 00:45:47,12171,3056,84.18,8297147,96,0,0
3712124,2025-02-02 00:45:58,955,37742,112.78,8297158,96,0,0
3712125,2025-02-02 00:45:59,3993,23863,10.71,8297159,96,0,0
3712126,2025-02-02 00:46:19,13096,18610,15.43,8297179,96,0,0
3712127,2025-02-02 00:47:36,11900,18410,24.56,8297256,96,0,0
3712128,2025-02-02 00:47:39,9323,2267,39.13,8297259,96,0,0
3712129,2025-02-02 00:47:44,14415,5892,15.77,8297264,96,0,0
3712130,2025-02-02 00:48:04,6470,17358,14.38,8297284,96,0,0
3712131,2025-02-02 00:48:05,10327,10674,25.78,8297285,96,0,0
3712132,2025-02-02 00:48:27,3803,1209,18.22,8297307,96,0,0
3712133,2025-02-02 00:48:52,17902,39121,31.64,8297332,96,0,0
3712134,2025-02-02 00:48:55,19683,33122,34.4,8297335,96,0,0
3712135,2025-02-02 00:48:58,19669,14179,62.22,8297338,96,0,0
3712136,2025-02-02 00:49:15,17043,14448,70.32,8297355,96,0,0
3712137,2025-02-02 00:49:16,7416,10210,56.95,8297356,96,0,0
3712138,2025-02-02 00:49:29,15737,17397,53.27,8297369,96,0,0
3712139,2025-02-02 00:49:50,13657,36370,43.38,8297390,96,0,0
3712140,2025-02-02 00:50:05,16134,22540,29.0,8297405,96,0,0
3712141,2025-02-02 00:50:07,18096,8300,43.41,8297407,96,0,0
3712142,2025-02-02 00:50:13,12256,3316,24.27,8297413,96,0,0
3712143,2025-02-02 00:50:15,15248,39415,15.72,8297415,96,0,0
3712144,2025-02-02 00:50:21,7952,1143,129.67,8297421,96,0,0
3712145,2025-02-02 00:50:23,2717,24080,72.12,8297423,96,0,0
3712146,2025-02-02 00:50:25,4444,16294,103.92,8297425,96,0,0
3712147,2025-02-02 00:50:28,1156,32434,79.58,8297428,96,0,0
3712148,2025-02-02 00:50:59,9623,30575,58.84,8297459,96,0,0
3712149,2025-02-02 00:51:26,11538,38520,59.91,8297486,96,0,0
3712150,2025-02-02 00:51:31,5889,7698,72.12,8297491,96,0,0
3712151,2025-02-02 00:51:38,6627,29775,59.19,8297498,96,0,0
3712152,2025-02-02 00:51:45,18723,23330,30.15,8297505,96,0,0
3712153,2025-02-02 00:51:59,4634,17495,70.99,8297519,96,0,0
3712154,2025-02-02 00:52:07,4580,18836,8.14,8297527,96,0,0
3712155,2025-02-02 00:52:11,15873,30229,32.75,8297531,96,0,0
3712156,2025-02-02 00:52:12,5650,34023,45.13,8297532,96,0,0
3712157,2025-02-02 00:52:32,3953,6318,24.94,8297552,96,0,0
3712158,2025-02-02 00:53:31,9309,28997,3.07,8297611,96,0,0
3712159,2025-02-02 00:54:04,5562,30552,82.39,8297644,96,0,0
3712160,2025-02-02 00:54:13,14664,7599,40.02,8297653,96,0,0
3712161,2025-02-02 00:54:29,5827,21299,75.03,8297669,96,0,0
3712162,2025-02-02 00:54:32,14707,12534,65.64,8297672,96,0,0
3712163,2025-02-02 00:54:35,4572,6392,75.84,8297675,96,0,0
3712164,2025-02-02 00:54:46,6247,18757,78.31,8297686,96,0,0
3712165,2025-02-02 00:54:52,12817,32656,59.9,8297692,96,0,0
3712166,2025-02-02 00:54:59,3673,26872,135.89,8297699,96,0,0
3712167,2025-02-02 00:55:17,6041,18286,66.59,8297717,96,0,0
3712168,2025-02-02 00:55:21,18849,16108,19.28,8297721,96,0,0
3712169,2025-02-02 00:55:25,19716,19665,52.16,8297725,96,0,0
3712170,2025-02-02 00:55:30,14244,31777,40.02,8297730,96,0,0
3712171,2025-02-02 00:55:32,495,23563,35.17,8297732,96,0,0
3712172,2025-02-02 00:55:38,7156,13165,47.71,8297738,96,0,0
3712173,2025-02-02 00:55:39,12035,3699,15.36,8297739,96,0,0
3712174,2025-02-02 00:55:43,15854,13074,83.03,8297743,96,0,0
3712175,2025-02-02 00:55:43,8657,7210,44.36,8297743,96,0,0
3712176,2025-02-02 00:55:55,17960,1577,2.3,8297755,96,0,0
3712177,2025-02-02 00:56:03,16433,2296,124.95,8297763,96,0,0
3712178,2025-02-02 00:56:07,3387,34719,33.41,8297767,96,0,0
3712179,2025-02-02 00:56:39,5582,9597,115.4,8297799,96,0,0
3712180,2025-02-02 00:56:42,8184,22490,14.61,8297802,96,0,0
3712181,2025-02-02 00:56:52,17463,16918,66.84,8297812,96,0,0
3712182,2025-02-02 00:56:53,18415,7767,16.38,8297813,96,0,0
3712183,2025-02-02 00:57:05,12394,26921,27.65,8297825,96,0,0
3712184,2025-02-02 00:57:12,5126,36045,66.57,8297832,96,0,0
3712185,2025-02-02 00:57:25,15513,12368,49.65,8297845,96,0,0
3712186,2025-02-02 00:58:06,8776,39319,39.6,8297886,96,0,0
3712187,2025-02-02 00:58:10,17616,3092,38.2,8297890,96,0,0
3712188,2025-02-02 00:58:22,12521,31234,36.22,8297902,96,0,0
3712189,2025-02-02 00:58:23,7691,24498,32.15,8297903,96,0,0
3712190,2025-02-02 00:58:25,6887,16230,35.28,8297905,96,0,0
3712191,2025-02-02 00:58:38,2273,17601,15.51,8297918,96,0,0
3712192,2025-02-02 00:58:39,17328,10686,19.0,8297919,96,0,0
3712193,2025-02-02 00:58:42,18229,35777,56.24,8297922,96,0,0
3712194,2025-02-02 00:58:50,5792,29086,49.95,8297930,96,0,0
3712195,2025-02-02 00:58:55,19255,327,47.28,8297935,96,0,0
3712196,2025-02-02 00:58:58,10302,28537,39.75,8297938,96,0,0
3712197,2025-02-02 00:59:02,12235,955,7.41,8297942,96,0,0
3712198,2025-02-02 00:59:08,2583,29551,202.33,8297948,96,0,0
3712199,2025-02-02 00:59:14,16692,6567,0.41,8297954,96,0,0
3712200,2025-02-02 00:59:20,1968,23445,82.35,8297960,96,0,0
3712201,2025-02-02 00:59:22,10147,23024,31.74,8297962,96,0,0
3712202,2025-02-02 00:59:23,7184,8348,105.54,8297963,96,0,0
3712203,2025-02-02 00:59:37,9180,39535,87.6,8297977,96,0,0
3712204,2025-02-02 00:59:37,14227,428,12.97,8297977,96,0,0
3712205,2025-02-02 00:59:52,4913,38695,56.14,8297992,96,0,0
3712206,2025-02-02 00:59:54,398,18620,9.55,8297994,96,0,0
3712207,2025-02-02 01:00:02,9587,921,12.35,8298002,96,0,0
3712208,2025-02-02 01:00:06,535,19415,12.64,8298006,96,0,0
3712209,2025-02-02 01:00:18,13324,7803,16.67,8298018,96,0,0
3712210,2025-02-02 01:00:19,9291,14490,16.51,8298019,96,0,0
3712211,2025-02-02 01:00:38,8933,1692,8.24,8298038,96,0,0
3712212,2025-02-02 01:00:43,5843,279,99.96,8298043,96,0,0
3712213,2025-02-02 01:00:50,16585,22378,24.03,8298050,96,0,0
3712214,2025-02-02 01:00:57,14292,4223,23.23,8298057,96,0,0
3712215,2025-02-02 01:01:03,4874,29547,11.86,8298063,96,0,0
3712216,2025-02-02 01:01:10,13073,20637,31.82,8298070,96,0,0
3712217,2025-02-02 01:01:12,17533,36996,28.67,8298072,96,0,0
3712218,2025-02-02 01:01:22,5649,38355,58.38,8298082,96,0,0
3712219,2025-02-02 01:01:28,7010,31434,57.49,8298088,96,0,0
3712220,2025-02-02 01:01:32,3143,31766,65.47,8298092,96,0,0
3712221,2025-02-02 01:01:37,3366,35759,130.26,8298097,96,0,0
3712222,2025-02-02 01:01:44,279,4331,151.08,8298104,96,0,0
3712223,2025-02-02 01:01:49,18896,38118,51.91,8298109,96,0,0
3712224,2025-02-02 01:01:50,4398,22814,35.28,8298110,96,0,0
3712225,2025-02-02 01:01:51,7160,32286,24.82,8298111,96,0,0
3712226,2025-02-02 01:02:11,4424,27471,47.41,8298131,96,0,0
3712227,2025-02-02 01:02:14,13564,2770,84.18,8298134,96,0,0
3712228,2025-02-02 01:02:21,17240,15738,48.89,8298141,96,0,0
3712229,2025-02-02 01:02:28,9658,30383,31.68,8298148,96,0,0
3712230,2025-02-02 01:02:53,9321,39992,24.65,8298173,96,0,0
3712231,2025-02-02 01:02:56,1542,7601,3.98,8298176,96,0,0
3712232,2025-02-02 01:03:01,5672,7097,25.6,8298181,96,0,0
3712233,2025-02-02 01:03:09,6248,25860,29.82,8298189,96,0,0
3712234,2025-02-02 01:03:27,19176,37790,98.01,8298207,96,0,0
3712235,2025-02-02 01:03:29,13098,13692,99.55,8298209,96,0,0
3712236,2025-02-02 01:03:35,8277,19951,175.99,8298215,96,0,0
3712237,2025-02-02 01:04:05,1846,20131,7.18,8298245,96,0,0
3712238,2025-02-02 01:04:11,10704,5167,54.54,8298251,96,0,0
3712239,2025-02-02 01:04:13,10947,27534,9.03,8298253,96,0,0
3712240,2025-02-02 01:04:17,11820,609,136.46,8298257,96,0,0
3712241,2025-02-02 01:04:40,7839,36849,68.78,8298280,96,0,0
3712242,2025-02-02 01:04:46,13893,11635,16.72,8298286,96,0,0
3712243,2025-02-02 01:04:48,18696,6142,46.89,8298288,96,0,0
3712244,2025-02-02 01:04:54,15411,3004,14.59,8298294,96,0,0
3712245,2025-02-02 01:05:03,7532,27151,34.2,8298303,96,0,0
3712246,2025-02-02 01:05:04,2945,4534,37.12,8298304,96,0,0
3712247,2025-02-02 01:05:16,19853,18666,17.36,8298316,96,0,0
3712248,2025-02-02 01:05:18,11983,38164,63.84,8298318,96,0,0
3712249,2025-02-02 01:05:21,3028,34025,49.16,8298321,96,0,0
3712250,2025-02-02 01:05:23,4043,19025,12.41,8298323,96,0,0
3712251,2025-02-02 01:05:23,12379,19011,41.6,8298323,96,0,0
3712252,2025-02-02 01:05:34,13336,9647,105.76,8298334,96,0,0
3712253,2025-02-02 01:05:39,2314,31197,58.34,8298339,96,0,0
3712254,2025-02-02 01:06:01,1264,38510,56.8,8298361,96,0,0
3712255,2025-02-02 01:06:12,19361,9848,19.44,8298372,96,0,0
3712256,2025-02-02 01:06:13,15275,26652,54.94,8298373,96,0,0
3712257,2025-02-02 01:06:30,2854,22199,121.73,8298390,96,0,0
3712258,2025-02-02 01:06:39,2476,14736,28.75,8298399,96,0,0
3712259,2025-02-02 01:06:49,10294,10606,77.16,8298409,96,0,0
3712260,2025-02-02 01:06:57,8611,37863,56.19,8298417,96,0,0
3712261,2025-02-02 01:06:58,4051,37679,85.07,8298418,96,0,0
3712262,2025-02-02 01:07:10,9238,29083,15.56,8298430,96,0,0
