TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
7534,2024-10-30 00:31:23,3787,384,91.11,88283,1,0,0
7535,2024-10-30 00:31:31,3875,210,35.15,88291,1,0,0
7536,2024-10-30 00:31:54,542,56,3.57,88314,1,0,0
7537,2024-10-30 00:33:20,3900,705,4.27,88400,1,0,0
7538,2024-10-30 00:34:15,1339,546,22.31,88455,1,0,0
7539,2024-10-30 00:35:08,2360,655,89.75,88508,1,0,0
7540,2024-10-30 00:36:46,1702,327,67.8,88606,1,0,0
7541,2024-10-30 00:37:51,3220,128,41.86,88671,1,0,0
7542,2024-10-30 00:38:32,3733,139,118.4,88712,1,0,0
7543,2024-10-30 00:39:19,3210,500,108.16,88759,1,1,2
7544,2024-10-30 00:39:36,2438,561,63.36,88776,1,0,0
7545,2024-10-30 00:39:43,3129,542,92.41,88783,1,0,0
7546,2024-10-30 00:39:50,1609,8,79.1,88790,1,1,2
7547,2024-10-30 00:40:21,2398,347,32.35,88821,1,0,0
7548,2024-10-30 00:41:56,3495,160,7.52,88916,1,0,0
7549,2024-10-30 00:42:00,2243,727,17.76,88920,1,0,0
7550,2024-10-30 00:42:38,3152,723,9.75,88958,1,0,0
7551,2024-10-30 00:42:50,787,260,13.52,88970,1,0,0
7552,2024-10-30 00:42:59,2294,442,29.16,88979,1,0,0
7553,2024-10-30 00:43:22,2852,710,95.78,89002,1,0,0
7554,2024-10-30 00:45:06,505,507,28.85,89106,1,0,0
7555,2024-10-30 00:45:43,131,405,56.22,89143,1,0,0
7556,2024-10-30 00:45:48,3688,13,24.25,89148,1,0,0
7557,2024-10-30 00:46:04,3954,435,43.38,89164,1,0,0
7558,2024-10-30 00:46:23,1561,384,20.68,89183,1,0,0
7559,2024-10-30 00:46:25,2549,40,32.35,89185,1,0,0
7560,2024-10-30 00:49:00,1897,675,22.04,89340,1,0,0
7561,2024-10-30 00:49:19,2443,483,153.25,89359,1,0,0
7562,2024-10-30 00:51:33,2112,761,23.28,89493,1,0,0
7563,2024-10-30 00:52:16,352,549,22.05,89536,1,0,0
7564,2024-10-30 00:53:04,1182,27,42.49,89584,1,0,0
7565,2024-10-30 00:55:03,3891,318,33.72,89703,1,0,0
7566,2024-10-30 00:56:02,3811,743,45.17,89762,1,0,0
7567,2024-10-30 00:56:13,479,788,56.56,89773,1,0,0
7568,2024-10-30 00:56:42,2709,447,70.37,89802,1,0,0
7569,2024-10-30 00:56:45,1273,771,53.97,89805,1,0,0
7570,2024-10-30 00:56:57,354,643,20.5,89817,1,0,0
7571,2024-10-30 00:57:12,148,367,66.83,89832,1,0,0
7572,2024-10-30 00:59:21,69,741,26.16,89961,1,0,0
7573,2024-10-30 01:00:01,3440,0,16.07,90001,1,0,0
7574,2024-10-30 01:00:04,3542,104,11.52,90004,1,0,0
7575,2024-10-30 01:00:05,1353,467,47.38,90005,1,0,0
7576,2024-10-30 01:00:33,2593,47,16.78,90033,1,0,0
7577,2024-10-30 01:01:05,3814,24,11.83,90065,1,0,0
7578,2024-10-30 01:01:52,1368,691,63.17,90112,1,0,0
7579,2024-10-30 01:03:55,2429,695,12.0,90235,1,0,0
7580,2024-10-30 01:04:19,1782,440,53.56,90259,1,0,0
7581,2024-10-30 01:05:01,2588,180,81.27,90301,1,0,0
7582,2024-10-30 01:05:19,3937,737,50.63,90319,1,0,0
7583,2024-10-30 01:05:27,1941,11,64.52,90327,1,0,0
7584,2024-10-30 01:06:53,2049,504,21.04,90413,1,0,0
7585,2024-10-30 01:08:08,3116,696,201.72,90488,1,0,0
7586,2024-10-30 01:08:54,1913,384,97.78,90534,1,0,0
7587,2024-10-30 01:09:14,28,88,86.78,90554,1,0,0
7588,2024-10-30 01:09:44,2996,189,20.11,90584,1,0,0
7589,2024-10-30 01:10:21,655,49,93.04,90621,1,0,0
7590,2024-10-30 01:10:38,3782,371,81.29,90638,1,0,0
7591,2024-10-30 01:10:58,2629,257,1.61,90658,1,0,0
7592,2024-10-30 01:11:09,1372,185,122.29,90669,1,0,0
7593,2024-10-30 01:11:50,95,208,111.36,90710,1,0,0
7594,2024-10-30 01:11:59,1400,754,48.99,90719,1,0,0
7595,2024-10-30 01:14:10,1067,118,17.04,90850,1,0,0
7596,2024-10-30 01:14:44,3599,585,106.04,90884,1,0,0
7597,2024-10-30 01:15:05,1735,219,130.14,90905,1,0,0
7598,2024-10-30 01:15:13,3399,103,17.96,90913,1,0,0
7599,2024-10-30 01:16:26,2273,29,24.95,90986,1,0,0
7600,2024-10-30 01:16:34,1454,761,19.85,90994,1,0,0
7601,2024-10-30 01:16:57,780,682,13.9,91017,1,0,0
7602,2024-10-30 01:17:51,1182,734,14.78,91071,1,0,0
7603,2024-10-30 01:19:27,2108,316,28.72,91167,1,0,0
7604,2024-10-30 01:20:04,2081,575,69.74,91204,1,0,0
7605,2024-10-30 01:22:50,2752,229,19.24,91370,1,0,0
7606,2024-10-30 01:24:01,1380,441,11.03,91441,1,0,0
7607,2024-10-30 01:25:04,992,125,18.62,91504,1,0,0
7608,2024-10-30 01:26:26,1271,10,29.38,91586,1,0,0
7609,2024-10-30 01:28:33,1785,123,74.3,91713,1,0,0
7610,2024-10-30 01:30:29,1561,178,68.02,91829,1,0,0
7611,2024-10-30 01:30:41,1082,34,6.99,91841,1,0,0
7612,2024-10-30 01:32:05,3924,184,25.94,91925,1,0,0
7613,2024-10-30 01:32:32,3910,316,34.28,91952,1,0,0
7614,2024-10-30 01:35:06,2978,694,27.49,92106,1,0,0
7615,2024-10-30 01:35:13,2901,145,30.96,92113,1,0,0
7616,2024-10-30 01:35:26,361,662,136.95,92126,1,0,0
7617,2024-10-30 01:35:59,2341,138,43.48,92159,1,0,0
7618,2024-10-30 01:36:41,130,349,11.14,92201,1,0,0
7619,2024-10-30 01:36:53,1572,681,89.85,92213,1,0,0
7620,2024-10-30 01:37:56,539,255,27.58,92276,1,0,0
7621,2024-10-30 01:38:22,3151,339,15.9,92302,1,0,0
7622,2024-10-30 01:38:30,2075,651,73.4,92310,1,0,0
7623,2024-10-30 01:39:10,432,152,26.35,92350,1,0,0
7624,2024-10-30 01:39:15,3688,13,34.4,92355,1,0,0
7625,2024-10-30 01:39:54,3666,83,27.25,92394,1,0,0
7626,2024-10-30 01:41:12,581,563,14.62,92472,1,0,0
7627,2024-10-30 01:41:14,505,507,52.96,92474,1,0,0
7628,2024-10-30 01:41:31,1964,702,133.31,92491,1,0,0
7629,2024-10-30 01:41:33,1216,26,45.13,92493,1,0,0
7630,2024-10-30 01:41:53,3637,156,63.49,92513,1,0,0
7631,2024-10-30 01:41:56,3436,532,40.52,92516,1,0,0
7632,2024-10-30 01:42:38,2047,682,65.86,92558,1,0,0
7633,2024-10-30 01:42:57,893,739,0.95,92577,1,0,0
7634,2024-10-30 01:43:39,758,61,36.13,92619,1,0,0
7635,2024-10-30 01:44:14,824,42,32.09,92654,1,0,0
7636,2024-10-30 01:44:38,1304,580,18.19,92678,1,0,0
7637,2024-10-30 01:45:21,461,776,50.2,92721,1,0,0
7638,2024-10-30 01:45:27,417,476,49.14,92727,1,0,0
7639,2024-10-30 01:45:56,407,569,37.0,92756,1,0,0
7640,2024-10-30 01:46:11,818,377,18.16,92771,1,0,0
7641,2024-10-30 01:47:26,3682,708,134.2,92846,1,0,0
7642,2024-10-30 01:47:40,1999,741,49.43,92860,1,0,0
7643,2024-10-30 01:48:41,1808,285,59.93,92921,1,0,0
7644,2024-10-30 01:49:09,1699,121,162.18,92949,1,0,0
7645,2024-10-30 01:49:40,155,198,65.58,92980,1,0,0
7646,2024-10-30 01:49:40,3978,27,59.52,92980,1,0,0
7647,2024-10-30 01:50:27,3130,781,43.44,93027,1,0,0
7648,2024-10-30 01:51:26,2727,109,22.36,93086,1,0,0
7649,2024-10-30 01:52:05,1460,796,17.67,93125,1,0,0
7650,2024-10-30 01:52:43,555,505,10.28,93163,1,0,0
7651,2024-10-30 01:52:47,2768,431,28.78,93167,1,0,0
7652,2024-10-30 01:54:28,1144,405,33.49,93268,1,0,0
7653,2024-10-30 01:55:42,3218,389,85.84,93342,1,0,0
7654,2024-10-30 01:56:53,3873,470,21.89,93413,1,0,0
7655,2024-10-30 01:57:25,1369,692,10.15,93445,1,0,0
7656,2024-10-30 01:58:19,3226,648,40.26,93499,1,0,0
7657,2024-10-30 01:58:41,3338,588,31.42,93521,1,0,0
7658,2024-10-30 01:58:44,2874,487,77.12,93524,1,0,0
7659,2024-10-30 01:58:53,3484,103,78.42,93533,1,0,0
7660,2024-10-30 01:59:01,2292,124,47.72,93541,1,0,0
7662,2024-10-30 02:00:20,3940,17,11.45,93620,1,0,0
7661,2024-10-30 02:00:20,2338,301,87.99,93620,1,0,0
7663,2024-10-30 02:01:11,395,519,103.86,93671,1,0,0
7664,2024-10-30 02:01:31,933,138,39.88,93691,1,0,0
7665,2024-10-30 02:02:42,2031,201,56.04,93762,1,0,0
7666,2024-10-30 02:03:22,1197,539,87.26,93802,1,0,0
7667,2024-10-30 02:03:24,1317,115,154.81,93804,1,0,0
7668,2024-10-30 02:04:55,2593,464,43.49,93895,1,0,0
7669,2024-10-30 02:05:02,3134,256,6.07,93902,1,0,0
7670,2024-10-30 02:05:05,2840,598,119.54,93905,1,0,0
7671,2024-10-30 02:05:50,2498,231,30.14,93950,1,0,0
7672,2024-10-30 02:06:54,2882,504,45.59,94014,1,0,0
7673,2024-10-30 02:07:25,840,491,65.71,94045,1,0,0
7674,2024-10-30 02:07:47,3641,774,8.87,94067,1,0,0
7675,2024-10-30 02:08:15,3987,463,81.33,94095,1,0,0
7676,2024-10-30 02:08:15,260,350,71.45,94095,1,0,0
7677,2024-10-30 02:08:25,786,170,52.48,94105,1,0,0
7678,2024-10-30 02:08:33,488,648,18.58,94113,1,0,0
7679,2024-10-30 02:08:42,2097,738,79.26,94122,1,0,0
7680,2024-10-30 02:09:06,2297,787,25.74,94146,1,0,0
7681,2024-10-30 02:09:31,1462,269,64.69,94171,1,0,0
7682,2024-10-30 02:09:34,1994,670,32.38,94174,1,0,0
7683,2024-10-30 02:10:16,3242,700,29.07,94216,1,0,0
7684,2024-10-30 02:10:53,3250,106,11.72,94253,1,0,0
7685,2024-10-30 02:11:01,2380,542,67.51,94261,1,0,0
7686,2024-10-30 02:11:58,2941,377,73.6,94318,1,0,0
7687,2024-10-30 02:12:07,2587,467,120.78,94327,1,0,0
7688,2024-10-30 02:12:16,1505,538,14.37,94336,1,0,0
7689,2024-10-30 02:12:44,1068,584,11.19,94364,1,0,0
7690,2024-10-30 02:13:32,1793,759,92.25,94412,1,0,0
7691,2024-10-30 02:13:38,1925,131,68.26,94418,1,0,0
7692,2024-10-30 02:14:29,1692,431,87.36,94469,1,0,0
7693,2024-10-30 02:14:50,3614,649,30.01,94490,1,0,0
7694,2024-10-30 02:15:40,3535,449,67.6,94540,1,0,0
7695,2024-10-30 02:15:50,389,187,128.6,94550,1,0,0
7696,2024-10-30 02:15:59,369,375,74.31,94559,1,0,0
7697,2024-10-30 02:16:48,3573,153,79.0,94608,1,0,0
7698,2024-10-30 02:16:50,2762,344,63.18,94610,1,0,0
7699,2024-10-30 02:17:01,3205,771,35.41,94621,1,0,0
7700,2024-10-30 02:17:01,267,35,3.83,94621,1,0,0
7701,2024-10-30 02:17:39,1059,457,13.7,94659,1,0,0
7702,2024-10-30 02:18:09,599,445,141.06,94689,1,0,0
7703,2024-10-30 02:18:16,2906,565,88.55,94696,1,0,0
7704,2024-10-30 02:18:36,1060,38,19.25,94716,1,0,0
7705,2024-10-30 02:18:53,1415,155,19.28,94733,1,0,0
7706,2024-10-30 02:19:24,1831,401,91.17,94764,1,0,0
7707,2024-10-30 02:19:53,3779,388,78.1,94793,1,0,0
7708,2024-10-30 02:20:38,3343,7,142.27,94838,1,0,0
7709,2024-10-30 02:20:57,2249,72,78.95,94857,1,0,0
7710,2024-10-30 02:21:08,3166,777,119.0,94868,1,0,0
7711,2024-10-30 02:21:58,2063,195,33.16,94918,1,0,0
7712,2024-10-30 02:22:25,136,731,59.09,94945,1,0,0
7713,2024-10-30 02:22:31,2242,469,34.3,94951,1,0,0
7714,2024-10-30 02:23:39,3189,216,87.11,95019,1,0,0
7715,2024-10-30 02:24:22,2285,484,77.37,95062,1,0,0
7716,2024-10-30 02:25:00,3892,656,20.59,95100,1,0,0
7717,2024-10-30 02:26:12,1223,609,38.03,95172,1,0,0
7718,2024-10-30 02:26:26,3416,771,65.47,95186,1,0,0
7719,2024-10-30 02:26:40,633,44,75.1,95200,1,0,0
7720,2024-10-30 02:26:46,848,205,11.39,95206,1,0,0
7721,2024-10-30 02:26:47,3825,523,80.17,95207,1,0,0
7722,2024-10-30 02:26:56,388,353,18.77,95216,1,0,0
7723,2024-10-30 02:26:58,3054,482,44.8,95218,1,0,0
7724,2024-10-30 02:27:43,3528,218,35.62,95263,1,0,0
7725,2024-10-30 02:28:04,2006,785,40.68,95284,1,0,0
7726,2024-10-30 02:28:17,1121,642,15.54,95297,1,0,0
7727,2024-10-30 02:28:28,2321,563,52.9,95308,1,0,0
7728,2024-10-30 02:29:09,1633,712,150.42,95349,1,0,0
7729,2024-10-30 02:29:39,495,794,32.47,95379,1,0,0
7730,2024-10-30 02:30:11,132,15,4.03,95411,1,0,0
7731,2024-10-30 02:30:13,2931,436,13.6,95413,1,0,0
7732,2024-10-30 02:30:18,1036,705,70.22,95418,1,0,0
7733,2024-10-30 02:31:20,71,408,125.66,95480,1,0,0
7734,2024-10-30 02:32:40,1029,335,76.77,95560,1,0,0
7735,2024-10-30 02:32:44,1267,275,84.47,95564,1,0,0
7736,2024-10-30 02:32:50,2056,683,139.61,95570,1,0,0
7737,2024-10-30 02:33:07,2966,376,54.64,95587,1,0,0
7738,2024-10-30 02:33:09,2240,591,24.72,95589,1,0,0
7739,2024-10-30 02:33:12,1616,602,28.62,95592,1,0,0
7740,2024-10-30 02:33:24,2431,342,20.92,95604,1,0,0
7741,2024-10-30 02:33:50,3521,751,45.9,95630,1,0,0
7742,2024-10-30 02:34:06,285,298,26.07,95646,1,0,0
7743,2024-10-30 02:34:19,1511,724,55.03,95659,1,0,0
7744,2024-10-30 02:34:37,992,125,18.44,95677,1,0,0
7745,2024-10-30 02:35:00,2159,764,66.57,95700,1,0,0
7746,2024-10-30 02:35:04,3112,575,36.31,95704,1,0,0
7747,2024-10-30 02:35:22,1839,171,25.38,95722,1,0,0
7748,2024-10-30 02:35:35,359,749,83.67,95735,1,0,0
7749,2024-10-30 02:35:43,2005,726,175.46,95743,1,0,0
7750,2024-10-30 02:35:54,1604,57,95.19,95754,1,0,0
7751,2024-10-30 02:35:57,2688,483,6.95,95757,1,0,0
7752,2024-10-30 02:36:47,2109,665,46.08,95807,1,0,0
7753,2024-10-30 02:36:55,1830,609,75.91,95815,1,0,0
7754,2024-10-30 02:36:56,2599,157,36.39,95816,1,0,0
7755,2024-10-30 02:37:13,256,519,16.74,95833,1,0,0
7756,2024-10-30 02:37:42,181,589,51.44,95862,1,0,0
7757,2024-10-30 02:38:01,3820,316,102.31,95881,1,0,0
7758,2024-10-30 02:38:07,777,685,36.76,95887,1,0,0
7759,2024-10-30 02:38:11,691,177,19.93,95891,1,0,0
7760,2024-10-30 02:39:24,2270,754,61.2,95964,1,0,0
7761,2024-10-30 02:39:32,914,316,19.72,95972,1,0,0
7762,2024-10-30 02:40:30,1887,336,94.64,96030,1,0,0
7763,2024-10-30 02:41:12,2931,212,18.06,96072,1,0,0
7764,2024-10-30 02:42:01,1795,663,4.25,96121,1,0,0
7765,2024-10-30 02:42:28,1652,488,81.61,96148,1,0,0
7766,2024-10-30 02:42:47,891,28,66.33,96167,1,0,0
7767,2024-10-30 02:43:07,1301,252,36.32,96187,1,0,0
7768,2024-10-30 02:43:10,3636,432,43.95,96190,1,0,0
7769,2024-10-30 02:43:15,454,512,56.79,96195,1,0,0
7770,2024-10-30 02:43:38,1262,239,16.57,96218,1,0,0
7771,2024-10-30 02:44:04,3324,628,63.47,96244,1,0,0
7772,2024-10-30 02:44:30,1511,388,54.49,96270,1,0,0
7773,2024-10-30 02:44:56,2696,212,5.95,96296,1,0,0
7774,2024-10-30 02:46:08,3413,53,55.35,96368,1,0,0
7775,2024-10-30 02:46:31,2193,62,30.82,96391,1,0,0
7776,2024-10-30 02:47:19,824,540,16.48,96439,1,0,0
7777,2024-10-30 02:47:47,2308,400,10.03,96467,1,0,0
7778,2024-10-30 02:48:06,2046,603,62.15,96486,1,0,0
7779,2024-10-30 02:48:12,3900,705,24.2,96492,1,0,0
7780,2024-10-30 02:48:14,2841,728,26.48,96494,1,0,0
7781,2024-10-30 02:49:13,2204,432,77.41,96553,1,0,0
7782,2024-10-30 02:49:47,3661,244,69.44,96587,1,0,0
7783,2024-10-30 02:50:25,2360,436,4.31,96625,1,0,0
7784,2024-10-30 02:51:41,1483,539,5.22,96701,1,0,0
7785,2024-10-30 02:52:01,3572,699,42.04,96721,1,0,0
7786,2024-10-30 02:52:46,2599,152,66.39,96766,1,0,0
7787,2024-10-30 02:53:00,2233,183,14.22,96780,1,0,0
7788,2024-10-30 02:53:00,2311,165,11.02,96780,1,0,0
7789,2024-10-30 02:53:21,220,273,103.83,96801,1,0,0
7790,2024-10-30 02:53:27,2727,167,54.5,96807,1,0,0
7791,2024-10-30 02:53:27,1094,668,136.34,96807,1,0,0
7792,2024-10-30 02:53:41,206,521,20.75,96821,1,0,0
7793,2024-10-30 02:53:49,3543,494,36.79,96829,1,0,0
7794,2024-10-30 02:54:30,2006,731,29.08,96870,1,0,0
7795,2024-10-30 02:54:53,67,570,15.41,96893,1,0,0
7796,2024-10-30 02:56:03,2351,143,28.66,96963,1,0,0
7797,2024-10-30 02:56:04,2646,564,19.86,96964,1,0,0
7798,2024-10-30 02:56:12,2456,534,60.16,96972,1,0,0
7799,2024-10-30 02:56:32,2915,309,38.73,96992,1,0,0
7800,2024-10-30 02:56:45,2848,774,52.73,97005,1,0,0
7801,2024-10-30 02:57:53,818,417,108.51,97073,1,0,0
7802,2024-10-30 02:58:19,2883,409,16.27,97099,1,0,0
7803,2024-10-30 02:58:53,2108,316,33.62,97133,1,0,0
7804,2024-10-30 02:58:54,1973,709,79.27,97134,1,0,0
7805,2024-10-30 03:00:21,825,161,69.37,97221,1,0,0
7806,2024-10-30 03:01:00,3606,507,69.09,97260,1,0,0
7807,2024-10-30 03:01:07,3626,551,69.54,97267,1,0,0
7808,2024-10-30 03:01:21,2111,92,19.75,97281,1,0,0
7809,2024-10-30 03:01:26,2138,630,58.47,97286,1,0,0
7810,2024-10-30 03:02:33,36,385,15.95,97353,1,0,0
7811,2024-10-30 03:02:52,3463,32,23.15,97372,1,0,0
7812,2024-10-30 03:02:56,206,450,31.03,97376,1,0,0
7813,2024-10-30 03:03:28,3155,62,71.85,97408,1,0,0
7814,2024-10-30 03:03:54,2189,633,158.3,97434,1,0,0
7815,2024-10-30 03:04:17,3774,599,81.88,97457,1,0,0
7816,2024-10-30 03:04:51,1455,474,13.02,97491,1,0,0
7817,2024-10-30 03:05:29,3998,770,81.92,97529,1,0,0
7818,2024-10-30 03:05:47,382,43,12.85,97547,1,0,0
7819,2024-10-30 03:05:52,1362,715,79.43,97552,1,0,0
7820,2024-10-30 03:06:00,2727,363,63.43,97560,1,0,0
7821,2024-10-30 03:06:08,2214,190,41.0,97568,1,0,0
7822,2024-10-30 03:06:10,2695,573,15.76,97570,1,0,0
7823,2024-10-30 03:06:40,3439,630,97.05,97600,1,0,0
7824,2024-10-30 03:08:07,162,517,54.61,97687,1,0,0
7825,2024-10-30 03:08:48,186,664,106.7,97728,1,0,0
7826,2024-10-30 03:09:20,3344,493,66.74,97760,1,0,0
7827,2024-10-30 03:09:42,2501,687,29.33,97782,1,0,0
7828,2024-10-30 03:11:04,1782,153,96.26,97864,1,0,0
7829,2024-10-30 03:11:19,2844,345,47.7,97879,1,0,0
7830,2024-10-30 03:11:40,3392,585,72.81,97900,1,0,0
7831,2024-10-30 03:12:01,1225,575,24.23,97921,1,0,0
7832,2024-10-30 03:12:30,283,447,122.07,97950,1,0,0
7833,2024-10-30 03:12:49,168,729,80.47,97969,1,0,0
7834,2024-10-30 03:13:15,3938,635,108.52,97995,1,0,0
7835,2024-10-30 03:13:40,198,426,60.73,98020,1,0,0
7836,2024-10-30 03:14:21,2684,26,8.19,98061,1,0,0
7837,2024-10-30 03:14:57,3230,613,78.39,98097,1,0,0
7838,2024-10-30 03:15:11,1453,204,71.47,98111,1,0,0
7839,2024-10-30 03:15:20,808,554,8.79,98120,1,0,0
7840,2024-10-30 03:16:00,3600,535,4.54,98160,1,0,0
7841,2024-10-30 03:16:20,1685,620,5.26,98180,1,0,0
7842,2024-10-30 03:16:24,1692,160,23.64,98184,1,0,0
7843,2024-10-30 03:17:09,2934,783,26.29,98229,1,0,0
7844,2024-10-30 03:17:20,1022,426,33.52,98240,1,0,0
7845,2024-10-30 03:17:36,970,257,14.24,98256,1,0,0
7846,2024-10-30 03:19:34,2378,548,5.9,98374,1,0,0
7847,2024-10-30 03:20:00,3048,782,49.65,98400,1,0,0
7848,2024-10-30 03:20:07,2773,54,55.72,98407,1,0,0
7849,2024-10-30 03:20:42,2907,210,10.45,98442,1,0,0
7850,2024-10-30 03:20:46,400,228,36.29,98446,1,0,0
7851,2024-10-30 03:20:47,3653,98,56.05,98447,1,0,0
7852,2024-10-30 03:21:07,1360,409,56.34,98467,1,0,0
7853,2024-10-30 03:21:23,1606,67,20.05,98483,1,0,0
7854,2024-10-30 03:21:24,81,445,87.68,98484,1,0,0
7856,2024-10-30 03:21:51,3443,438,9.7,98511,1,0,0
7855,2024-10-30 03:21:51,3714,419,16.8,98511,1,0,0
7857,2024-10-30 03:22:19,3699,297,35.73,98539,1,0,0
7858,2024-10-30 03:22:21,748,540,59.11,98541,1,0,0
7859,2024-10-30 03:22:26,3668,612,72.1,98546,1,0,0
7860,2024-10-30 03:22:44,3445,636,23.56,98564,1,0,0
7861,2024-10-30 03:23:35,3619,202,44.28,98615,1,0,0
7862,2024-10-30 03:23:52,1826,737,194.54,98632,1,0,0
7863,2024-10-30 03:24:04,1146,751,61.69,98644,1,0,0
7864,2024-10-30 03:24:53,2451,619,29.54,98693,1,0,0
7865,2024-10-30 03:25:10,3747,274,78.58,98710,1,0,0
7866,2024-10-30 03:25:14,3226,46,61.86,98714,1,0,0
7867,2024-10-30 03:25:18,3158,23,24.8,98718,1,0,0
7868,2024-10-30 03:26:06,3303,443,66.56,98766,1,0,0
7869,2024-10-30 03:26:21,2818,4,29.25,98781,1,0,0
7870,2024-10-30 03:26:26,3610,244,13.37,98786,1,0,0
7871,2024-10-30 03:26:28,1626,445,31.15,98788,1,0,0
7872,2024-10-30 03:26:42,1471,25,15.27,98802,1,0,0
7873,2024-10-30 03:27:02,507,353,68.51,98822,1,0,0
7874,2024-10-30 03:27:27,987,172,44.74,98847,1,0,0
7875,2024-10-30 03:27:43,606,472,5.76,98863,1,0,0
7876,2024-10-30 03:27:56,124,215,18.09,98876,1,0,0
7877,2024-10-30 03:27:57,1180,568,210.32,98877,1,0,0
7878,2024-10-30 03:28:17,940,6,23.86,98897,1,0,0
7879,2024-10-30 03:29:32,2112,373,88.09,98972,1,0,0
7880,2024-10-30 03:29:32,1743,781,14.91,98972,1,0,0
7881,2024-10-30 03:29:35,3052,43,82.88,98975,1,0,0
7882,2024-10-30 03:30:34,3493,113,17.32,99034,1,0,0
7883,2024-10-30 03:31:49,1241,272,31.67,99109,1,0,0
7884,2024-10-30 03:32:13,2907,2,6.26,99133,1,0,0
7885,2024-10-30 03:32:14,2437,520,78.65,99134,1,0,0
7886,2024-10-30 03:32:26,27,450,49.23,99146,1,0,0
7887,2024-10-30 03:32:30,3247,458,50.43,99150,1,0,0
7888,2024-10-30 03:33:10,1406,773,35.75,99190,1,0,0
7889,2024-10-30 03:33:14,1694,161,99.2,99194,1,0,0
7890,2024-10-30 03:33:17,935,516,12.07,99197,1,0,0
7891,2024-10-30 03:33:28,3131,517,19.6,99208,1,0,0
7892,2024-10-30 03:34:07,1656,91,37.29,99247,1,0,0
7893,2024-10-30 03:34:13,9,547,71.42,99253,1,0,0
7894,2024-10-30 03:35:11,2805,677,75.99,99311,1,0,0
7895,2024-10-30 03:35:18,6,468,19.65,99318,1,0,0
7896,2024-10-30 03:35:32,701,759,41.15,99332,1,0,0
7897,2024-10-30 03:36:04,296,508,113.33,99364,1,0,0
7898,2024-10-30 03:36:58,27,302,89.3,99418,1,0,0
7899,2024-10-30 03:36:58,143,602,101.36,99418,1,0,0
7900,2024-10-30 03:37:01,874,502,35.6,99421,1,0,0
7901,2024-10-30 03:38:13,144,6,68.03,99493,1,0,0
7902,2024-10-30 03:38:14,2859,107,59.3,99494,1,0,0
7903,2024-10-30 03:38:16,335,784,70.44,99496,1,0,0
7904,2024-10-30 03:38:52,3776,542,63.7,99532,1,0,0
7905,2024-10-30 03:39:02,3164,199,106.5,99542,1,0,0
7906,2024-10-30 03:39:29,2016,500,29.92,99569,1,1,2
7907,2024-10-30 03:39:39,2,316,116.05,99579,1,0,0
7908,2024-10-30 03:39:53,1890,301,9.21,99593,1,0,0
