TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
1701912,2024-12-12 00:05:50,6819,29690,122.56,3801950,44,0,0
1701913,2024-12-12 00:05:58,10745,26916,20.56,3801958,44,0,0
1701914,2024-12-12 00:06:04,17013,10197,42.54,3801964,44,0,0
1701915,2024-12-12 00:06:19,16308,30962,43.92,3801979,44,0,0
1701916,2024-12-12 00:06:21,6641,277,145.67,3801981,44,0,0
1701917,2024-12-12 00:06:45,2103,29684,74.13,3802005,44,0,0
1701918,2024-12-12 00:06:50,14050,36782,10.4,3802010,44,0,0
1701919,2024-12-12 00:07:23,10930,6798,105.52,3802043,44,0,0
1701920,2024-12-12 00:07:24,7240,32614,45.91,3802044,44,0,0
1701921,2024-12-12 00:07:41,15197,12443,13.82,3802061,44,0,0
1701922,2024-12-12 00:07:42,498,16286,56.96,3802062,44,0,0
1701923,2024-12-12 00:07:48,4157,14199,67.86,3802068,44,0,0
1701924,2024-12-12 00:07:52,10726,34354,27.61,3802072,44,0,0
1701925,2024-12-12 00:08:08,3712,33659,14.05,3802088,44,0,0
1701926,2024-12-12 00:08:14,13171,37134,145.11,3802094,44,0,0
1701927,2024-12-12 00:08:14,11762,28377,79.45,3802094,44,0,0
1701928,2024-12-12 00:08:23,17639,26563,6.05,3802103,44,0,0
1701929,2024-12-12 00:08:37,17377,33732,128.87,3802117,44,0,0
1701930,2024-12-12 00:08:38,5958,38424,87.82,3802118,44,0,0
1701931,2024-12-12 00:08:46,9598,10186,104.17,3802126,44,0,0
1701932,2024-12-12 00:08:55,19629,6867,26.3,3802135,44,0,0
1701933,2024-12-12 00:08:58,16056,25911,58.17,3802138,44,0,0
1701934,2024-12-12 00:09:03,13769,9831,54.06,3802143,44,0,0
1701935,2024-12-12 00:09:09,409,1163,116.6,3802149,44,0,0
1701936,2024-12-12 00:09:35,11561,3312,85.64,3802175,44,0,0
1701937,2024-12-12 00:09:47,6215,38312,92.61,3802187,44,0,0
1701938,2024-12-12 00:09:55,10995,11945,75.84,3802195,44,0,0
1701939,2024-12-12 00:09:58,13941,16504,34.16,3802198,44,0,0
1701940,2024-12-12 00:10:05,19802,26206,9.11,3802205,44,0,0
1701941,2024-12-12 00:10:08,10274,9819,19.32,3802208,44,0,0
1701942,2024-12-12 00:10:14,4418,38165,3.21,3802214,44,0,0
1701943,2024-12-12 00:10:17,15686,16522,24.76,3802217,44,0,0
1701944,2024-12-12 00:10:42,12254,3661,10.73,3802242,44,0,0
1701945,2024-12-12 00:11:02,18612,10,60.79,3802262,44,0,0
1701946,2024-12-12 00:11:41,17040,33434,20.34,3802301,44,0,0
1701947,2024-12-12 00:12:00,17214,9608,74.69,3802320,44,0,0
1701948,2024-12-12 00:12:06,17025,6322,107.55,3802326,44,0,0
1701949,2024-12-12 00:12:27,9771,19573,32.4,3802347,44,0,0
1701950,2024-12-12 00:12:31,4322,3644,2.51,3802351,44,0,0
1701951,2024-12-12 00:13:05,3228,8317,3.3,3802385,44,0,0
1701952,2024-12-12 00:13:14,4540,26739,75.01,3802394,44,0,0
1701953,2024-12-12 00:13:51,1284,18663,19.63,3802431,44,0,0
1701954,2024-12-12 00:13:54,13219,5224,13.61,3802434,44,0,0
1701955,2024-12-12 00:13:56,2997,17665,45.82,3802436,44,0,0
1701956,2024-12-12 00:14:05,1075,26624,14.37,3802445,44,0,0
1701957,2024-12-12 00:14:43,11054,5835,85.28,3802483,44,0,0
1701958,2024-12-12 00:14:58,17082,31071,12.73,3802498,44,0,0
1701959,2024-12-12 00:15:07,13930,38860,65.57,3802507,44,0,0
1701960,2024-12-12 00:15:19,2348,39389,11.97,3802519,44,0,0
1701961,2024-12-12 00:15:28,6341,28977,23.96,3802528,44,0,0
1701962,2024-12-12 00:15:33,8611,11367,23.44,3802533,44,0,0
1701963,2024-12-12 00:15:37,13688,39501,74.64,3802537,44,0,0
1701964,2024-12-12 00:15:43,10779,25192,79.07,3802543,44,0,0
1701965,2024-12-12 00:15:56,4537,31481,78.49,3802556,44,0,0
1701966,2024-12-12 00:16:21,19425,29593,80.6,3802581,44,0,0
1701967,2024-12-12 00:16:30,8501,14393,84.59,3802590,44,0,0
1701968,2024-12-12 00:16:44,19599,7638,45.0,3802604,44,0,0
1701969,2024-12-12 00:16:54,6934,35974,108.93,3802614,44,0,0
1701970,2024-12-12 00:16:56,13335,8421,6.6,3802616,44,0,0
1701971,2024-12-12 00:16:59,8505,25731,137.56,3802619,44,0,0
1701972,2024-12-12 00:17:16,4476,2787,81.43,3802636,44,0,0
1701973,2024-12-12 00:17:41,8499,16300,25.43,3802661,44,0,0
1701974,2024-12-12 00:17:45,3061,9847,14.89,3802665,44,0,0
1701975,2024-12-12 00:17:53,7582,25889,3.61,3802673,44,0,0
1701976,2024-12-12 00:18:12,15370,22537,15.15,3802692,44,0,0
1701977,2024-12-12 00:18:18,3115,36787,54.23,3802698,44,0,0
1701978,2024-12-12 00:18:23,11507,34793,16.3,3802703,44,0,0
1701979,2024-12-12 00:18:30,936,27934,36.17,3802710,44,0,0
1701980,2024-12-12 00:18:36,14348,11698,81.03,3802716,44,0,0
1701981,2024-12-12 00:18:41,11864,3168,14.07,3802721,44,0,0
1701982,2024-12-12 00:18:46,9533,13435,34.97,3802726,44,0,0
1701983,2024-12-12 00:18:47,12030,5805,85.96,3802727,44,0,0
1701984,2024-12-12 00:18:56,13364,8690,58.01,3802736,44,0,0
1701985,2024-12-12 00:18:58,14421,25574,35.46,3802738,44,0,0
1701986,2024-12-12 00:19:34,12836,36556,37.32,3802774,44,0,0
1701988,2024-12-12 00:19:40,1294,35560,54.84,3802780,44,0,0
1701987,2024-12-12 00:19:40,13497,21820,38.45,3802780,44,0,0
1701989,2024-12-12 00:19:43,6962,36498,12.87,3802783,44,0,0
1701990,2024-12-12 00:20:11,10257,35460,7.65,3802811,44,0,0
1701991,2024-12-12 00:20:11,13142,19806,128.14,3802811,44,0,0
1701992,2024-12-12 00:20:13,12717,14222,82.42,3802813,44,0,0
1701993,2024-12-12 00:20:36,10396,31455,60.24,3802836,44,0,0
1701994,2024-12-12 00:20:43,11082,24070,39.72,3802843,44,0,0
1701995,2024-12-12 00:20:49,5472,39492,61.57,3802849,44,0,0
1701996,2024-12-12 00:20:53,4423,7308,6.99,3802853,44,0,0
1701997,2024-12-12 00:21:03,17419,28611,27.87,3802863,44,0,0
1701998,2024-12-12 00:21:11,11545,21461,41.58,3802871,44,0,0
1701999,2024-12-12 00:21:13,16786,22559,14.01,3802873,44,0,0
1702000,2024-12-12 00:21:24,10773,20322,81.06,3802884,44,0,0
1702001,2024-12-12 00:21:43,15673,15532,5.25,3802903,44,0,0
1702002,2024-12-12 00:22:34,872,37146,121.48,3802954,44,0,0
1702003,2024-12-12 00:22:35,18461,5562,31.61,3802955,44,0,0
1702004,2024-12-12 00:22:39,1560,15192,37.25,3802959,44,0,0
1702005,2024-12-12 00:23:02,18969,6234,113.4,3802982,44,0,0
1702006,2024-12-12 00:23:03,14617,36444,73.53,3802983,44,0,0
1702007,2024-12-12 00:23:04,15345,1370,6.36,3802984,44,0,0
1702008,2024-12-12 00:23:09,770,25575,104.37,3802989,44,0,0
1702009,2024-12-12 00:23:13,358,22755,40.93,3802993,44,0,0
1702010,2024-12-12 00:23:17,18457,37124,22.87,3802997,44,0,0
1702011,2024-12-12 00:23:43,15795,38660,62.45,3803023,44,0,0
1702012,2024-12-12 00:23:59,16882,30004,28.37,3803039,44,0,0
1702013,2024-12-12 00:24:18,13789,8503,135.48,3803058,44,0,0
1702014,2024-12-12 00:24:28,6473,27479,57.34,3803068,44,0,0
1702015,2024-12-12 00:24:35,11942,28969,68.09,3803075,44,0,0
1702016,2024-12-12 00:24:44,2388,32188,55.79,3803084,44,0,0
1702017,2024-12-12 00:24:57,16829,8333,31.44,3803097,44,0,0
1702018,2024-12-12 00:25:17,14290,20722,43.14,3803117,44,0,0
1702019,2024-12-12 00:25:32,11391,24266,79.08,3803132,44,0,0
1702020,2024-12-12 00:25:40,3826,25310,46.56,3803140,44,0,0
1702021,2024-12-12 00:25:46,6056,23595,47.97,3803146,44,0,0
1702022,2024-12-12 00:25:54,4868,37808,12.26,3803154,44,0,0
1702023,2024-12-12 00:25:57,12824,9693,125.82,3803157,44,0,0
1702024,2024-12-12 00:26:13,14295,25829,87.44,3803173,44,0,0
1702025,2024-12-12 00:26:16,14575,9047,47.47,3803176,44,0,0
1702026,2024-12-12 00:26:42,9497,24215,6.33,3803202,44,0,0
1702027,2024-12-12 00:26:56,17154,25318,37.44,3803216,44,0,0
1702028,2024-12-12 00:27:07,7370,21527,44.8,3803227,44,0,0
1702029,2024-12-12 00:27:11,17629,28992,24.69,3803231,44,0,0
1702030,2024-12-12 00:27:19,13806,21287,94.25,3803239,44,0,0
1702031,2024-12-12 00:28:23,3465,15447,66.91,3803303,44,0,0
1702032,2024-12-12 00:28:32,9594,31457,38.01,3803312,44,0,0
1702033,2024-12-12 00:28:37,10425,29148,11.59,3803317,44,0,0
1702034,2024-12-12 00:29:05,14728,27886,24.22,3803345,44,0,0
1702035,2024-12-12 00:29:06,19024,25672,15.81,3803346,44,0,0
1702036,2024-12-12 00:29:13,5483,14309,108.55,3803353,44,0,0
1702037,2024-12-12 00:29:20,16548,3014,17.54,3803360,44,0,0
1702038,2024-12-12 00:29:42,14948,3956,17.66,3803382,44,0,0
1702039,2024-12-12 00:29:49,6758,37161,21.07,3803389,44,0,0
1702040,2024-12-12 00:29:56,2053,17961,70.81,3803396,44,0,0
1702041,2024-12-12 00:30:10,9466,17973,10.1,3803410,44,0,0
1702042,2024-12-12 00:30:16,4517,25153,11.89,3803416,44,0,0
1702043,2024-12-12 00:30:19,11385,38289,69.47,3803419,44,0,0
1702044,2024-12-12 00:30:26,581,19827,50.14,3803426,44,0,0
1702045,2024-12-12 00:30:40,16361,18794,80.4,3803440,44,0,0
1702046,2024-12-12 00:30:50,3401,24394,18.98,3803450,44,0,0
1702047,2024-12-12 00:31:06,15661,3026,211.36,3803466,44,0,0
1702048,2024-12-12 00:31:07,1487,23246,6.18,3803467,44,0,0
1702049,2024-12-12 00:31:09,9506,25724,79.51,3803469,44,0,0
1702050,2024-12-12 00:31:12,11214,28532,79.18,3803472,44,0,0
1702051,2024-12-12 00:31:42,16914,30366,0.7,3803502,44,0,0
1702052,2024-12-12 00:31:52,7970,10713,14.46,3803512,44,0,0
1702053,2024-12-12 00:32:02,1953,17925,100.43,3803522,44,0,0
1702054,2024-12-12 00:32:03,5591,5153,35.43,3803523,44,0,0
1702055,2024-12-12 00:32:11,12066,28859,22.12,3803531,44,0,0
1702056,2024-12-12 00:32:30,9753,29266,57.39,3803550,44,0,0
1702057,2024-12-12 00:32:34,6905,19251,49.53,3803554,44,0,0
1702058,2024-12-12 00:32:38,15072,38833,87.14,3803558,44,0,0
1702059,2024-12-12 00:32:43,5780,19497,52.4,3803563,44,0,0
1702060,2024-12-12 00:32:45,11948,17625,34.19,3803565,44,0,0
1702061,2024-12-12 00:32:50,4946,2793,17.83,3803570,44,0,0
1702062,2024-12-12 00:33:21,10441,17484,105.35,3803601,44,0,0
1702063,2024-12-12 00:33:24,2272,8363,9.72,3803604,44,0,0
1702064,2024-12-12 00:33:25,1853,15323,35.45,3803605,44,0,0
1702065,2024-12-12 00:33:32,18630,8507,97.49,3803612,44,0,0
1702066,2024-12-12 00:33:33,16475,4323,1.64,3803613,44,0,0
1702067,2024-12-12 00:33:39,18552,32577,90.5,3803619,44,0,0
1702068,2024-12-12 00:33:41,4595,30169,20.99,3803621,44,0,0
1702069,2024-12-12 00:33:46,11173,36331,12.09,3803626,44,0,0
1702070,2024-12-12 00:33:57,11251,15602,64.49,3803637,44,0,0
1702071,2024-12-12 00:34:04,9699,35803,188.34,3803644,44,0,0
1702072,2024-12-12 00:34:23,5808,26610,5.93,3803663,44,0,0
1702073,2024-12-12 00:34:28,14248,38096,50.72,3803668,44,0,0
1702074,2024-12-12 00:34:59,5032,809,89.92,3803699,44,0,0
1702075,2024-12-12 00:35:00,16533,4415,81.54,3803700,44,0,0
1702076,2024-12-12 00:35:01,10035,17887,51.52,3803701,44,0,0
1702077,2024-12-12 00:35:14,6048,28298,23.49,3803714,44,0,0
1702078,2024-12-12 00:35:18,9548,11682,48.44,3803718,44,0,0
1702079,2024-12-12 00:35:18,6521,37876,11.44,3803718,44,0,0
1702080,2024-12-12 00:35:48,4767,10865,24.6,3803748,44,0,0
1702081,2024-12-12 00:35:51,4281,8730,88.46,3803751,44,0,0
1702082,2024-12-12 00:36:25,8578,7147,120.57,3803785,44,0,0
1702083,2024-12-12 00:36:46,1340,15818,23.91,3803806,44,0,0
1702084,2024-12-12 00:36:52,5798,36659,37.98,3803812,44,0,0
1702085,2024-12-12 00:36:53,14238,15012,79.9,3803813,44,0,0
1702086,2024-12-12 00:37:44,12491,7798,42.61,3803864,44,0,0
1702087,2024-12-12 00:37:51,14617,35985,93.73,3803871,44,0,0
1702088,2024-12-12 00:37:59,1512,16318,26.62,3803879,44,0,0
1702089,2024-12-12 00:38:06,13930,4644,33.24,3803886,44,0,0
1702090,2024-12-12 00:38:14,4713,6876,34.39,3803894,44,0,0
1702091,2024-12-12 00:38:22,14328,24079,80.14,3803902,44,0,0
1702092,2024-12-12 00:38:32,802,26558,53.26,3803912,44,0,0
1702093,2024-12-12 00:38:52,10335,4509,99.28,3803932,44,0,0
1702094,2024-12-12 00:38:55,13911,34753,5.24,3803935,44,0,0
1702095,2024-12-12 00:38:59,19779,1731,50.14,3803939,44,0,0
1702096,2024-12-12 00:39:02,5520,12919,18.7,3803942,44,0,0
1702097,2024-12-12 00:39:07,1829,28363,53.9,3803947,44,0,0
1702098,2024-12-12 00:39:17,11436,20802,22.71,3803957,44,0,0
1702099,2024-12-12 00:39:20,6698,9261,43.58,3803960,44,0,0
1702100,2024-12-12 00:39:22,9380,30361,105.37,3803962,44,0,0
1702101,2024-12-12 00:39:28,14958,34118,120.39,3803968,44,0,0
1702102,2024-12-12 00:39:29,3052,13991,30.63,3803969,44,0,0
1702103,2024-12-12 00:40:06,9225,13733,9.34,3804006,44,0,0
1702104,2024-12-12 00:40:13,16509,25858,57.36,3804013,44,0,0
1702105,2024-12-12 00:40:23,8457,20904,57.4,3804023,44,0,0
1702106,2024-12-12 00:40:30,4255,17050,21.83,3804030,44,0,0
1702107,2024-12-12 00:40:35,3433,8935,99.49,3804035,44,0,0
1702108,2024-12-12 00:40:45,1139,13669,4.4,3804045,44,0,0
1702109,2024-12-12 00:40:55,1037,9257,33.12,3804055,44,0,0
1702110,2024-12-12 00:41:11,4974,35750,127.91,3804071,44,0,0
1702111,2024-12-12 00:41:16,485,27861,27.61,3804076,44,0,0
1702112,2024-12-12 00:41:18,3526,24628,50.62,3804078,44,0,0
1702113,2024-12-12 00:41:33,9565,10604,17.85,3804093,44,0,0
1702114,2024-12-12 00:41:55,6482,809,47.95,3804115,44,0,0
1702115,2024-12-12 00:41:58,9385,39473,64.5,3804118,44,0,0
1702116,2024-12-12 00:42:17,12443,9152,170.1,3804137,44,0,0
1702117,2024-12-12 00:42:21,11105,29900,5.24,3804141,44,0,0
1702118,2024-12-12 00:42:23,4657,36437,37.54,3804143,44,0,0
1702119,2024-12-12 00:42:39,16834,9693,141.13,3804159,44,0,0
1702120,2024-12-12 00:42:48,11528,5565,70.31,3804168,44,0,0
1702121,2024-12-12 00:42:50,18781,779,50.88,3804170,44,0,0
1702122,2024-12-12 00:42:54,6657,25945,13.85,3804174,44,0,0
1702123,2024-12-12 00:42:54,19987,10917,34.42,3804174,44,0,0
1702124,2024-12-12 00:43:27,3824,10222,96.36,3804207,44,0,0
1702125,2024-12-12 00:43:52,19251,24559,22.1,3804232,44,0,0
1702126,2024-12-12 00:43:54,15906,39423,92.69,3804234,44,1,2
1702127,2024-12-12 00:43:55,12750,15070,108.76,3804235,44,0,0
1702128,2024-12-12 00:44:01,15702,4618,35.85,3804241,44,0,0
1702129,2024-12-12 00:44:11,13036,21036,17.94,3804251,44,0,0
1702130,2024-12-12 00:44:19,2983,28970,70.75,3804259,44,0,0
1702131,2024-12-12 00:44:26,17116,30426,52.53,3804266,44,0,0
1702132,2024-12-12 00:44:30,1401,13361,90.58,3804270,44,0,0
1702133,2024-12-12 00:44:39,18930,13703,37.91,3804279,44,0,0
1702134,2024-12-12 00:44:44,19982,24521,51.23,3804284,44,0,0
1702135,2024-12-12 00:44:49,12817,24383,59.44,3804289,44,0,0
1702136,2024-12-12 00:45:04,797,22116,17.04,3804304,44,0,0
1702137,2024-12-12 00:45:13,5812,12085,61.96,3804313,44,0,0
1702138,2024-12-12 00:45:17,12462,11672,78.17,3804317,44,0,0
1702139,2024-12-12 00:45:38,7352,22895,83.53,3804338,44,0,0
1702140,2024-12-12 00:45:39,12073,19509,50.44,3804339,44,0,0
1702141,2024-12-12 00:45:43,16994,13255,1.85,3804343,44,0,0
1702142,2024-12-12 00:45:48,14325,16296,31.84,3804348,44,0,0
1702143,2024-12-12 00:45:55,1339,11484,86.35,3804355,44,0,0
1702144,2024-12-12 00:46:07,3007,175,116.52,3804367,44,0,0
1702145,2024-12-12 00:47:00,18987,21714,117.8,3804420,44,0,0
1702146,2024-12-12 00:47:09,11024,13542,8.17,3804429,44,0,0
1702147,2024-12-12 00:47:10,10201,18383,6.53,3804430,44,0,0
1702148,2024-12-12 00:47:28,16738,34605,71.62,3804448,44,0,0
1702149,2024-12-12 00:48:01,1671,22503,7.56,3804481,44,0,0
1702150,2024-12-12 00:48:06,9334,28341,61.3,3804486,44,0,0
1702151,2024-12-12 00:48:11,12926,37480,70.96,3804491,44,0,0
1702152,2024-12-12 00:48:18,5279,20665,9.33,3804498,44,0,0
1702153,2024-12-12 00:48:22,6415,5445,53.53,3804502,44,0,0
1702154,2024-12-12 00:48:41,3993,25093,2.95,3804521,44,0,0
1702155,2024-12-12 00:48:43,16322,51,28.76,3804523,44,0,0
1702156,2024-12-12 00:48:53,4626,7370,35.56,3804533,44,0,0
1702157,2024-12-12 00:48:59,3245,20114,81.1,3804539,44,0,0
1702158,2024-12-12 00:49:08,18568,16156,116.01,3804548,44,0,0
1702159,2024-12-12 00:49:09,12100,32341,66.4,3804549,44,0,0
1702160,2024-12-12 00:49:14,19323,4026,56.65,3804554,44,0,0
1702161,2024-12-12 00:49:32,12266,17805,2.37,3804572,44,0,0
1702162,2024-12-12 00:49:36,8000,38234,88.99,3804576,44,0,0
1702163,2024-12-12 00:49:44,8465,10548,18.22,3804584,44,0,0
1702164,2024-12-12 00:50:01,1035,3453,7.5,3804601,44,0,0
1702165,2024-12-12 00:50:18,10467,16058,93.44,3804618,44,0,0
1702166,2024-12-12 00:50:19,16927,4253,50.32,3804619,44,0,0
1702167,2024-12-12 00:50:19,11599,8584,14.41,3804619,44,0,0
1702168,2024-12-12 00:50:20,13702,1249,27.51,3804620,44,0,0
1702169,2024-12-12 00:50:22,12655,29693,17.73,3804622,44,0,0
1702170,2024-12-12 00:50:45,16748,27256,7.84,3804645,44,0,0
1702171,2024-12-12 00:50:59,11098,31733,23.39,3804659,44,0,0
1702172,2024-12-12 00:51:08,4190,30158,133.54,3804668,44,0,0
1702173,2024-12-12 00:51:28,17926,6796,21.05,3804688,44,0,0
1702174,2024-12-12 00:51:30,9074,35295,1.88,3804690,44,0,0
1702175,2024-12-12 00:51:32,12620,30793,27.31,3804692,44,0,0
1702176,2024-12-12 00:52:01,12887,25484,176.59,3804721,44,0,0
1702177,2024-12-12 00:52:03,6,24632,14.4,3804723,44,0,0
1702178,2024-12-12 00:52:05,19979,16549,110.89,3804725,44,0,0
1702179,2024-12-12 00:52:08,3780,5,20.42,3804728,44,0,0
1702180,2024-12-12 00:52:11,12172,19852,50.77,3804731,44,0,0
1702181,2024-12-12 00:52:37,9777,29491,37.39,3804757,44,0,0
1702182,2024-12-12 00:52:46,2006,4908,32.68,3804766,44,0,0
1702183,2024-12-12 00:53:06,6332,10019,43.3,3804786,44,0,0
1702184,2024-12-12 00:53:17,2318,5257,153.82,3804797,44,0,0
1702185,2024-12-12 00:53:19,14797,13160,76.02,3804799,44,0,0
1702186,2024-12-12 00:53:22,3873,2182,27.29,3804802,44,0,0
1702187,2024-12-12 00:53:23,4543,37622,30.7,3804803,44,0,0
1702188,2024-12-12 00:53:27,5392,14992,76.94,3804807,44,0,0
1702189,2024-12-12 00:53:34,19151,9850,84.47,3804814,44,0,0
1702190,2024-12-12 00:53:34,3156,6088,74.32,3804814,44,0,0
1702191,2024-12-12 00:53:38,14662,28448,2.48,3804818,44,0,0
1702192,2024-12-12 00:53:58,10260,31171,48.07,3804838,44,0,0
1702193,2024-12-12 00:54:00,19372,12782,91.17,3804840,44,0,0
1702194,2024-12-12 00:54:20,15681,27898,136.88,3804860,44,0,0
1702195,2024-12-12 00:54:36,8537,26029,34.31,3804876,44,0,0
1702196,2024-12-12 00:54:49,17183,15068,63.92,3804889,44,0,0
1702197,2024-12-12 00:54:51,9117,34416,30.19,3804891,44,0,0
1702198,2024-12-12 00:55:01,2962,15306,5.22,3804901,44,0,0
1702199,2024-12-12 00:55:29,5231,2943,14.09,3804929,44,0,0
1702200,2024-12-12 00:55:46,6336,33373,45.86,3804946,44,0,0
1702201,2024-12-12 00:56:09,14717,309,56.08,3804969,44,0,0
1702202,2024-12-12 00:56:16,4241,12566,11.67,3804976,44,0,0
1702203,2024-12-12 00:56:17,8311,16339,19.63,3804977,44,0,0
1702205,2024-12-12 00:56:18,1055,19075,55.51,3804978,44,0,0
1702204,2024-12-12 00:56:18,10109,6059,29.08,3804978,44,0,0
1702206,2024-12-12 00:56:28,3134,27891,115.19,3804988,44,0,0
1702207,2024-12-12 00:56:31,13326,27241,34.34,3804991,44,0,0
1702208,2024-12-12 00:56:36,4467,34280,76.48,3804996,44,0,0
1702209,2024-12-12 00:56:39,717,23619,53.57,3804999,44,0,0
1702210,2024-12-12 00:56:43,7867,19978,64.47,3805003,44,0,0
1702211,2024-12-12 00:56:44,9191,22839,60.41,3805004,44,0,0
1702213,2024-12-12 00:56:45,9630,6410,45.38,3805005,44,0,0
1702212,2024-12-12 00:56:45,8508,5669,21.69,3805005,44,1,2
1702214,2024-12-12 00:56:55,4372,12538,26.21,3805015,44,0,0
1702215,2024-12-12 00:56:58,11810,1047,11.52,3805018,44,0,0
1702216,2024-12-12 00:57:09,6048,18563,28.31,3805029,44,0,0
1702217,2024-12-12 00:57:10,14356,12743,82.18,3805030,44,0,0
1702218,2024-12-12 00:57:15,9870,31323,30.4,3805035,44,0,0
1702219,2024-12-12 00:57:26,7391,20043,63.55,3805046,44,0,0
1702220,2024-12-12 00:57:29,6600,28209,46.63,3805049,44,0,0
1702221,2024-12-12 00:57:31,596,11153,35.53,3805051,44,0,0
1702222,2024-12-12 00:57:40,2017,25236,38.74,3805060,44,0,0
1702223,2024-12-12 00:58:07,13710,15197,28.82,3805087,44,0,0
1702224,2024-12-12 00:58:12,8487,36941,181.69,3805092,44,0,0
1702225,2024-12-12 00:58:24,19455,26741,95.84,3805104,44,0,0
1702226,2024-12-12 00:58:44,18937,7907,47.97,3805124,44,0,0
1702227,2024-12-12 00:58:46,15072,18740,58.45,3805126,44,0,0
1702228,2024-12-12 00:58:53,14008,18679,71.17,3805133,44,0,0
1702229,2024-12-12 00:59:08,8455,898,15.4,3805148,44,0,0
1702230,2024-12-12 00:59:09,11096,415,58.11,3805149,44,0,0
1702231,2024-12-12 00:59:17,5082,36236,32.83,3805157,44,0,0
1702232,2024-12-12 00:59:46,11335,11946,48.98,3805186,44,0,0
1702233,2024-12-12 00:59:52,12978,7465,62.66,3805192,44,0,0
1702234,2024-12-12 01:00:03,12400,22646,9.37,3805203,44,0,0
1702235,2024-12-12 01:00:06,7440,27588,79.66,3805206,44,0,0
1702236,2024-12-12 01:00:18,1799,21830,71.05,3805218,44,0,0
1702237,2024-12-12 01:00:24,10283,38202,9.04,3805224,44,0,0
1702238,2024-12-12 01:00:38,2451,6157,50.65,3805238,44,0,0
1702239,2024-12-12 01:00:46,871,33291,42.3,3805246,44,0,0
1702240,2024-12-12 01:00:54,19444,4480,47.11,3805254,44,0,0
1702241,2024-12-12 01:00:57,11860,34231,69.73,3805257,44,0,0
1702243,2024-12-12 01:01:01,4505,21245,30.1,3805261,44,0,0
1702242,2024-12-12 01:01:01,336,31453,32.77,3805261,44,0,0
1702244,2024-12-12 01:01:19,8724,20653,55.55,3805279,44,0,0
1702245,2024-12-12 01:01:22,6963,22250,108.16,3805282,44,0,0
1702246,2024-12-12 01:01:28,18189,22770,137.92,3805288,44,0,0
1702247,2024-12-12 01:01:45,13547,17914,155.68,3805305,44,0,0
1702248,2024-12-12 01:01:47,10480,7606,89.11,3805307,44,0,0
1702249,2024-12-12 01:01:56,16805,22550,12.48,3805316,44,0,0
1702250,2024-12-12 01:01:59,13344,24671,36.73,3805319,44,0,0
1702251,2024-12-12 01:02:13,11250,17328,123.72,3805333,44,0,0
1702252,2024-12-12 01:02:16,9981,33764,90.25,3805336,44,0,0
1702253,2024-12-12 01:02:25,6046,2923,10.03,3805345,44,0,0
1702254,2024-12-12 01:02:25,11522,26410,81.81,3805345,44,0,0
1702255,2024-12-12 01:02:36,19115,7658,54.85,3805356,44,0,0
1702256,2024-12-12 01:02:37,4504,38565,167.99,3805357,44,0,0
1702257,2024-12-12 01:02:52,497,11591,22.98,3805372,44,0,0
1702258,2024-12-12 01:03:14,4751,10889,11.97,3805394,44,0,0
1702259,2024-12-12 01:03:14,15011,21703,58.02,3805394,44,0,0
