TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
1547364,2024-12-08 00:09:23,3974,32287,48.15,3456563,40,0,0
1547365,2024-12-08 00:09:45,13786,37323,96.34,3456585,40,0,0
1547366,2024-12-08 00:09:46,8264,4687,81.4,3456586,40,0,0
1547367,2024-12-08 00:10:14,5731,5790,13.96,3456614,40,0,0
1547368,2024-12-08 00:10:21,15909,7735,72.42,3456621,40,0,0
1547369,2024-12-08 00:10:25,3059,38098,55.72,3456625,40,0,0
1547370,2024-12-08 00:10:34,4354,34799,59.92,3456634,40,0,0
1547371,2024-12-08 00:10:38,12327,8923,17.97,3456638,40,0,0
1547372,2024-12-08 00:10:41,5850,20115,58.46,3456641,40,0,0
1547373,2024-12-08 00:10:42,230,3381,68.42,3456642,40,0,0
1547374,2024-12-08 00:11:11,6694,36262,91.1,3456671,40,0,0
1547375,2024-12-08 00:12:07,7767,25674,90.38,3456727,40,0,0
1547376,2024-12-08 00:12:16,10626,18063,102.64,3456736,40,0,0
1547377,2024-12-08 00:12:21,11376,33239,14.65,3456741,40,0,0
1547378,2024-12-08 00:12:22,9764,22480,35.38,3456742,40,0,0
1547379,2024-12-08 00:12:31,19073,7887,69.76,3456751,40,0,0
1547380,2024-12-08 00:12:38,5982,4953,21.81,3456758,40,0,0
1547381,2024-12-08 00:12:43,2267,21476,63.04,3456763,40,0,0
1547382,2024-12-08 00:13:00,11674,860,91.85,3456780,40,0,0
1547383,2024-12-08 00:13:25,1303,39312,75.43,3456805,40,0,0
1547384,2024-12-08 00:13:26,14289,8349,21.41,3456806,40,0,0
1547385,2024-12-08 00:13:40,9226,14376,143.02,3456820,40,0,0
1547386,2024-12-08 00:13:42,11147,18489,96.44,3456822,40,0,0
1547387,2024-12-08 00:14:02,12151,5908,120.22,3456842,40,0,0
1547388,2024-12-08 00:14:12,17696,7924,78.6,3456852,40,0,0
1547389,2024-12-08 00:14:16,16058,16608,22.29,3456856,40,0,0
1547390,2024-12-08 00:14:27,5230,1912,49.07,3456867,40,0,0
1547391,2024-12-08 00:14:33,4568,25957,35.41,3456873,40,0,0
1547392,2024-12-08 00:14:36,9879,7478,49.12,3456876,40,0,0
1547393,2024-12-08 00:14:38,11165,36265,89.24,3456878,40,0,0
1547394,2024-12-08 00:14:49,8739,19018,10.81,3456889,40,0,0
1547395,2024-12-08 00:14:50,14828,22221,1.73,3456890,40,0,0
1547396,2024-12-08 00:14:53,12290,20266,20.44,3456893,40,0,0
1547397,2024-12-08 00:15:05,17958,240,32.45,3456905,40,0,0
1547398,2024-12-08 00:15:10,15887,28342,24.12,3456910,40,0,0
1547399,2024-12-08 00:15:14,9251,39821,108.6,3456914,40,0,0
1547400,2024-12-08 00:15:28,10221,1300,34.49,3456928,40,0,0
1547401,2024-12-08 00:15:50,11351,25333,110.63,3456950,40,0,0
1547402,2024-12-08 00:15:54,555,14952,11.45,3456954,40,0,0
1547403,2024-12-08 00:16:21,11116,8349,95.67,3456981,40,0,0
1547404,2024-12-08 00:16:28,9334,39065,51.71,3456988,40,0,0
1547405,2024-12-08 00:16:43,4033,39337,45.59,3457003,40,0,0
1547406,2024-12-08 00:17:02,15432,5952,40.78,3457022,40,0,0
1547407,2024-12-08 00:17:03,14418,17733,11.2,3457023,40,0,0
1547408,2024-12-08 00:17:19,16135,10049,33.92,3457039,40,0,0
1547409,2024-12-08 00:17:31,6502,20768,133.98,3457051,40,0,0
1547410,2024-12-08 00:17:31,6191,2581,87.7,3457051,40,0,0
1547411,2024-12-08 00:17:39,8446,18758,25.96,3457059,40,0,0
1547412,2024-12-08 00:17:45,10949,23849,53.98,3457065,40,0,0
1547413,2024-12-08 00:18:09,9085,31268,28.43,3457089,40,0,0
1547414,2024-12-08 00:18:38,8754,25268,11.61,3457118,40,0,0
1547415,2024-12-08 00:18:39,3689,20148,6.58,3457119,40,0,0
1547416,2024-12-08 00:18:49,14628,33059,7.76,3457129,40,0,0
1547417,2024-12-08 00:18:51,8243,12226,100.48,3457131,40,0,0
1547418,2024-12-08 00:18:59,6670,29922,120.64,3457139,40,0,0
1547419,2024-12-08 00:19:01,6976,1071,68.53,3457141,40,0,0
1547420,2024-12-08 00:19:01,8088,27741,41.39,3457141,40,0,0
1547421,2024-12-08 00:19:18,1019,26866,14.89,3457158,40,0,0
1547422,2024-12-08 00:19:24,15688,11828,106.88,3457164,40,0,0
1547423,2024-12-08 00:19:27,597,38796,106.54,3457167,40,0,0
1547424,2024-12-08 00:19:36,18791,37686,12.12,3457176,40,0,0
1547425,2024-12-08 00:20:00,933,950,55.6,3457200,40,0,0
1547426,2024-12-08 00:20:03,17268,33655,122.36,3457203,40,0,0
1547427,2024-12-08 00:20:23,2353,24747,16.93,3457223,40,0,0
1547428,2024-12-08 00:20:23,16162,28685,120.69,3457223,40,0,0
1547429,2024-12-08 00:20:46,9244,11617,13.4,3457246,40,0,0
1547430,2024-12-08 00:20:46,11748,31795,27.77,3457246,40,0,0
1547431,2024-12-08 00:20:47,13472,11893,76.49,3457247,40,0,0
1547432,2024-12-08 00:20:49,2390,17695,32.53,3457249,40,0,0
1547433,2024-12-08 00:20:51,4965,25853,162.08,3457251,40,0,0
1547434,2024-12-08 00:21:22,14003,26841,51.88,3457282,40,0,0
1547436,2024-12-08 00:21:25,4625,36322,116.65,3457285,40,0,0
1547435,2024-12-08 00:21:25,8201,20900,0.61,3457285,40,0,0
1547437,2024-12-08 00:21:50,13043,35642,51.71,3457310,40,0,0
1547438,2024-12-08 00:21:53,7742,14592,55.53,3457313,40,0,0
1547439,2024-12-08 00:21:55,7990,9411,6.34,3457315,40,0,0
1547440,2024-12-08 00:22:39,17991,39806,18.88,3457359,40,0,0
1547441,2024-12-08 00:22:45,12408,16188,44.99,3457365,40,0,0
1547442,2024-12-08 00:22:55,14790,20207,16.05,3457375,40,0,0
1547443,2024-12-08 00:23:21,15220,37746,8.31,3457401,40,0,0
1547444,2024-12-08 00:23:21,2849,23165,33.5,3457401,40,0,0
1547445,2024-12-08 00:23:23,15696,23572,20.3,3457403,40,0,0
1547446,2024-12-08 00:23:27,18289,25885,50.75,3457407,40,0,0
1547447,2024-12-08 00:23:33,2689,39552,12.82,3457413,40,0,0
1547448,2024-12-08 00:23:34,19786,15348,25.21,3457414,40,0,0
1547449,2024-12-08 00:23:46,10692,38392,35.82,3457426,40,0,0
1547450,2024-12-08 00:23:49,3659,20782,0.14,3457429,40,0,0
1547451,2024-12-08 00:24:18,9267,26808,73.25,3457458,40,0,0
1547452,2024-12-08 00:24:50,4059,24378,39.56,3457490,40,0,0
1547453,2024-12-08 00:25:09,7797,22010,93.83,3457509,40,0,0
1547454,2024-12-08 00:25:14,13596,11768,44.57,3457514,40,0,0
1547455,2024-12-08 00:25:35,17294,35049,4.51,3457535,40,0,0
1547456,2024-12-08 00:25:57,18297,34520,65.49,3457557,40,0,0
1547457,2024-12-08 00:26:08,2800,7360,64.77,3457568,40,0,0
1547458,2024-12-08 00:26:20,1644,31101,85.25,3457580,40,0,0
1547459,2024-12-08 00:26:31,12904,12260,9.11,3457591,40,0,0
1547460,2024-12-08 00:27:20,4580,18836,9.81,3457640,40,0,0
1547461,2024-12-08 00:27:22,8345,19443,92.57,3457642,40,0,0
1547462,2024-12-08 00:27:26,12889,39899,61.4,3457646,40,0,0
1547463,2024-12-08 00:27:27,19013,17707,86.34,3457647,40,0,0
1547464,2024-12-08 00:28:00,956,39936,17.32,3457680,40,0,0
1547465,2024-12-08 00:28:02,8792,35566,145.39,3457682,40,0,0
1547466,2024-12-08 00:28:11,6359,20370,73.53,3457691,40,0,0
1547467,2024-12-08 00:28:14,16985,28388,69.67,3457694,40,0,0
1547468,2024-12-08 00:28:20,7229,289,4.09,3457700,40,0,0
1547469,2024-12-08 00:28:33,7114,22013,51.09,3457713,40,0,0
1547470,2024-12-08 00:28:49,12286,15199,22.46,3457729,40,0,0
1547471,2024-12-08 00:29:04,18111,16767,14.37,3457744,40,0,0
1547472,2024-12-08 00:29:09,11345,25886,3.24,3457749,40,0,0
1547473,2024-12-08 00:29:10,16664,10902,53.29,3457750,40,0,0
1547474,2024-12-08 00:29:15,6877,38668,106.1,3457755,40,0,0
1547475,2024-12-08 00:29:19,8092,10712,115.84,3457759,40,0,0
1547476,2024-12-08 00:29:25,4245,38894,49.65,3457765,40,0,0
1547477,2024-12-08 00:29:34,11946,30174,44.47,3457774,40,0,0
1547478,2024-12-08 00:29:42,2743,18268,108.2,3457782,40,0,0
1547479,2024-12-08 00:29:43,16525,18625,94.55,3457783,40,0,0
1547480,2024-12-08 00:29:47,9257,25619,48.17,3457787,40,0,0
1547481,2024-12-08 00:31:02,4412,3052,8.99,3457862,40,0,0
1547482,2024-12-08 00:31:15,14259,16789,44.81,3457875,40,0,0
1547483,2024-12-08 00:31:23,5745,1307,57.21,3457883,40,0,0
1547484,2024-12-08 00:31:40,15845,23576,53.67,3457900,40,0,0
1547485,2024-12-08 00:31:41,17897,17260,33.6,3457901,40,0,0
1547486,2024-12-08 00:32:29,8263,1258,63.79,3457949,40,0,0
1547487,2024-12-08 00:32:31,15329,30245,22.69,3457951,40,0,0
1547488,2024-12-08 00:32:41,831,32438,50.9,3457961,40,0,0
1547489,2024-12-08 00:33:06,4124,28453,64.62,3457986,40,0,0
1547490,2024-12-08 00:33:09,8816,24591,25.33,3457989,40,0,0
1547491,2024-12-08 00:33:10,3873,18335,57.93,3457990,40,0,0
1547492,2024-12-08 00:33:16,7285,20662,11.09,3457996,40,0,0
1547493,2024-12-08 00:33:30,14424,29613,119.91,3458010,40,0,0
1547494,2024-12-08 00:33:32,7076,15614,84.33,3458012,40,0,0
1547495,2024-12-08 00:33:47,18150,22977,41.29,3458027,40,0,0
1547496,2024-12-08 00:33:48,14029,38758,105.89,3458028,40,0,0
1547497,2024-12-08 00:34:39,13335,2460,27.16,3458079,40,0,0
1547498,2024-12-08 00:34:39,10319,18870,46.12,3458079,40,0,0
1547499,2024-12-08 00:34:45,5886,2274,65.6,3458085,40,0,0
1547500,2024-12-08 00:35:35,16375,31236,19.3,3458135,40,0,0
1547501,2024-12-08 00:35:39,9559,36897,8.76,3458139,40,0,0
1547502,2024-12-08 00:35:47,7821,2125,102.47,3458147,40,0,0
1547503,2024-12-08 00:35:57,4163,18907,72.83,3458157,40,0,0
1547504,2024-12-08 00:36:07,18530,38479,155.23,3458167,40,0,0
1547505,2024-12-08 00:36:40,7951,10202,4.3,3458200,40,0,0
1547506,2024-12-08 00:36:57,15679,21182,22.04,3458217,40,0,0
1547507,2024-12-08 00:37:07,5774,11188,47.29,3458227,40,0,0
1547508,2024-12-08 00:37:10,19024,11888,27.37,3458230,40,0,0
1547509,2024-12-08 00:37:22,5217,23169,91.96,3458242,40,0,0
1547510,2024-12-08 00:37:24,14613,2802,103.39,3458244,40,0,0
1547511,2024-12-08 00:37:43,6842,8007,11.68,3458263,40,0,0
1547512,2024-12-08 00:37:50,19660,7490,45.96,3458270,40,0,0
1547513,2024-12-08 00:37:55,2331,13022,29.55,3458275,40,0,0
1547514,2024-12-08 00:38:11,9514,26922,25.05,3458291,40,0,0
1547515,2024-12-08 00:38:21,5595,12427,11.85,3458301,40,0,0
1547516,2024-12-08 00:38:34,19253,13566,86.14,3458314,40,0,0
1547517,2024-12-08 00:38:37,8898,12504,12.56,3458317,40,0,0
1547518,2024-12-08 00:38:45,16032,25445,39.67,3458325,40,0,0
1547519,2024-12-08 00:38:46,10052,34563,36.52,3458326,40,0,0
1547520,2024-12-08 00:38:59,17502,36801,179.83,3458339,40,0,0
1547521,2024-12-08 00:39:02,19381,26033,7.03,3458342,40,0,0
1547522,2024-12-08 00:39:05,3260,25448,64.46,3458345,40,0,0
1547523,2024-12-08 00:39:16,5711,9033,13.72,3458356,40,0,0
1547524,2024-12-08 00:39:16,6507,10828,49.6,3458356,40,0,0
1547525,2024-12-08 00:39:16,8477,17228,80.39,3458356,40,0,0
1547526,2024-12-08 00:39:16,9490,22581,6.88,3458356,40,0,0
1547527,2024-12-08 00:39:25,18022,26214,10.11,3458365,40,0,0
1547528,2024-12-08 00:39:27,4556,7274,101.1,3458367,40,0,0
1547529,2024-12-08 00:39:36,644,14843,23.29,3458376,40,0,0
1547530,2024-12-08 00:39:46,5283,11520,37.88,3458386,40,0,0
1547531,2024-12-08 00:40:14,7314,20442,6.44,3458414,40,0,0
1547532,2024-12-08 00:40:17,16435,2445,35.98,3458417,40,0,0
1547533,2024-12-08 00:40:20,18995,326,129.4,3458420,40,0,0
1547534,2024-12-08 00:40:21,3644,35509,55.64,3458421,40,0,0
1547535,2024-12-08 00:40:31,17502,17192,190.92,3458431,40,0,0
1547536,2024-12-08 00:40:33,12394,27752,29.04,3458433,40,0,0
1547537,2024-12-08 00:40:34,18635,38246,56.78,3458434,40,0,0
1547538,2024-12-08 00:40:50,13720,36567,181.38,3458450,40,0,0
1547539,2024-12-08 00:40:51,6283,15251,58.8,3458451,40,0,0
1547540,2024-12-08 00:41:04,2096,13556,16.04,3458464,40,0,0
1547541,2024-12-08 00:41:19,11254,38470,26.52,3458479,40,0,0
1547542,2024-12-08 00:41:30,13669,25434,47.19,3458490,40,0,0
1547543,2024-12-08 00:41:35,15880,15448,70.4,3458495,40,0,0
1547544,2024-12-08 00:41:48,2456,7093,78.37,3458508,40,0,0
1547545,2024-12-08 00:41:51,19873,8639,75.22,3458511,40,0,0
1547546,2024-12-08 00:41:55,14050,12062,33.79,3458515,40,0,0
1547547,2024-12-08 00:42:01,17647,22212,53.77,3458521,40,0,0
1547548,2024-12-08 00:42:25,1731,31091,32.0,3458545,40,1,3
1547549,2024-12-08 00:42:31,10129,11419,42.96,3458551,40,0,0
1547550,2024-12-08 00:42:34,5211,13960,6.5,3458554,40,0,0
1547551,2024-12-08 00:42:36,10425,39432,32.35,3458556,40,0,0
1547552,2024-12-08 00:43:09,18367,19221,24.92,3458589,40,0,0
1547553,2024-12-08 00:43:24,9871,30962,7.72,3458604,40,0,0
1547554,2024-12-08 00:43:34,9555,24872,56.66,3458614,40,0,0
1547555,2024-12-08 00:43:37,12528,25910,58.72,3458617,40,0,0
1547556,2024-12-08 00:44:00,15634,38218,67.13,3458640,40,0,0
1547557,2024-12-08 00:44:02,6910,39706,81.59,3458642,40,0,0
1547558,2024-12-08 00:44:05,5436,9438,51.72,3458645,40,0,0
1547559,2024-12-08 00:44:42,5609,8990,94.51,3458682,40,0,0
1547560,2024-12-08 00:44:50,450,31251,34.92,3458690,40,0,0
1547561,2024-12-08 00:44:50,10434,33483,95.38,3458690,40,0,0
1547562,2024-12-08 00:44:56,17970,18437,15.29,3458696,40,0,0
1547563,2024-12-08 00:45:01,14139,38512,96.22,3458701,40,0,0
1547564,2024-12-08 00:45:04,15052,23792,162.08,3458704,40,0,0
1547565,2024-12-08 00:45:08,18875,27069,80.56,3458708,40,0,0
1547566,2024-12-08 00:45:36,16072,15776,60.78,3458736,40,0,0
1547567,2024-12-08 00:45:42,19529,37499,17.58,3458742,40,0,0
1547568,2024-12-08 00:45:45,18893,17667,41.76,3458745,40,0,0
1547569,2024-12-08 00:45:54,16734,31225,40.12,3458754,40,0,0
1547570,2024-12-08 00:46:01,11974,3197,66.48,3458761,40,0,0
1547571,2024-12-08 00:46:07,1544,11151,28.48,3458767,40,0,0
1547572,2024-12-08 00:46:12,6346,3606,56.19,3458772,40,0,0
1547573,2024-12-08 00:46:14,8652,934,12.68,3458774,40,0,0
1547574,2024-12-08 00:46:15,16969,28647,11.06,3458775,40,0,0
1547575,2024-12-08 00:46:43,2780,22641,91.9,3458803,40,0,0
1547576,2024-12-08 00:46:59,6862,21169,77.05,3458819,40,0,0
1547577,2024-12-08 00:47:07,17742,39718,120.88,3458827,40,0,0
1547578,2024-12-08 00:47:08,14419,19677,7.53,3458828,40,0,0
1547579,2024-12-08 00:47:18,12352,6700,23.42,3458838,40,0,0
1547580,2024-12-08 00:47:24,1750,39331,65.15,3458844,40,0,0
1547581,2024-12-08 00:47:30,11345,26332,28.82,3458850,40,0,0
1547582,2024-12-08 00:47:52,14908,404,34.03,3458872,40,0,0
1547583,2024-12-08 00:48:11,19917,18138,78.38,3458891,40,0,0
1547584,2024-12-08 00:48:27,5091,20375,43.45,3458907,40,0,0
1547585,2024-12-08 00:48:27,12377,21407,19.84,3458907,40,0,0
1547586,2024-12-08 00:48:28,7052,29789,16.29,3458908,40,0,0
1547587,2024-12-08 00:48:34,900,27319,61.4,3458914,40,0,0
1547588,2024-12-08 00:49:03,9775,28084,169.4,3458943,40,0,0
1547589,2024-12-08 00:49:17,10816,21404,41.19,3458957,40,0,0
1547590,2024-12-08 00:49:20,791,22008,110.35,3458960,40,0,0
1547591,2024-12-08 00:49:23,9040,11824,36.19,3458963,40,0,0
1547592,2024-12-08 00:49:24,412,22751,14.03,3458964,40,0,0
1547593,2024-12-08 00:49:35,4375,17469,35.29,3458975,40,0,0
1547594,2024-12-08 00:49:40,9638,4600,28.16,3458980,40,0,0
1547595,2024-12-08 00:49:44,14858,27093,90.74,3458984,40,0,0
1547596,2024-12-08 00:49:48,5459,35326,32.72,3458988,40,0,0
1547597,2024-12-08 00:50:18,5710,10773,70.06,3459018,40,0,0
1547598,2024-12-08 00:50:49,13425,24471,38.93,3459049,40,0,0
1547599,2024-12-08 00:50:58,12994,15135,13.57,3459058,40,0,0
1547600,2024-12-08 00:51:03,10080,8508,143.06,3459063,40,0,0
1547601,2024-12-08 00:51:14,2977,1529,56.61,3459074,40,0,0
1547602,2024-12-08 00:51:16,1362,25540,174.61,3459076,40,0,0
1547603,2024-12-08 00:51:33,2818,35228,49.75,3459093,40,0,0
1547604,2024-12-08 00:51:35,9099,36404,7.58,3459095,40,0,0
1547605,2024-12-08 00:51:54,13918,32258,43.72,3459114,40,0,0
1547606,2024-12-08 00:52:08,17933,14267,83.92,3459128,40,0,0
1547607,2024-12-08 00:52:20,6530,11216,19.98,3459140,40,0,0
1547608,2024-12-08 00:52:28,3487,21273,214.01,3459148,40,0,0
1547609,2024-12-08 00:52:28,258,25009,52.99,3459148,40,0,0
1547610,2024-12-08 00:52:48,16484,33796,106.69,3459168,40,0,0
1547611,2024-12-08 00:52:55,4243,6169,17.53,3459175,40,0,0
1547612,2024-12-08 00:52:58,4909,12789,24.64,3459178,40,0,0
1547613,2024-12-08 00:53:17,9542,11264,0.54,3459197,40,0,0
1547615,2024-12-08 00:53:35,19444,5418,25.22,3459215,40,0,0
1547614,2024-12-08 00:53:35,9690,26384,38.55,3459215,40,0,0
1547616,2024-12-08 00:53:37,13228,28692,6.99,3459217,40,0,0
1547617,2024-12-08 00:53:39,17241,30854,70.15,3459219,40,0,0
1547618,2024-12-08 00:53:40,19940,2838,63.29,3459220,40,0,0
1547619,2024-12-08 00:53:51,9448,23520,51.97,3459231,40,0,0
1547620,2024-12-08 00:54:07,944,33719,72.88,3459247,40,0,0
1547621,2024-12-08 00:54:23,8179,12698,35.11,3459263,40,0,0
1547622,2024-12-08 00:54:33,3366,7019,99.91,3459273,40,0,0
1547623,2024-12-08 00:54:44,15748,19819,201.52,3459284,40,0,0
1547624,2024-12-08 00:54:49,4211,5713,0.32,3459289,40,0,0
1547625,2024-12-08 00:54:52,17369,31703,68.45,3459292,40,0,0
1547626,2024-12-08 00:54:58,5975,8167,24.21,3459298,40,0,0
1547627,2024-12-08 00:55:17,6907,25985,69.4,3459317,40,0,0
1547628,2024-12-08 00:55:20,15531,35978,74.51,3459320,40,0,0
1547629,2024-12-08 00:55:43,9274,2191,63.56,3459343,40,0,0
1547630,2024-12-08 00:55:44,12707,18836,59.64,3459344,40,0,0
1547631,2024-12-08 00:55:48,4847,7014,24.85,3459348,40,0,0
1547632,2024-12-08 00:56:40,17022,31422,35.29,3459400,40,0,0
1547633,2024-12-08 00:56:47,3213,24836,43.64,3459407,40,0,0
1547634,2024-12-08 00:56:49,4191,2232,23.98,3459409,40,0,0
1547635,2024-12-08 00:56:54,16815,7980,134.94,3459414,40,0,0
1547636,2024-12-08 00:56:56,17084,14472,55.04,3459416,40,0,0
1547637,2024-12-08 00:57:00,17870,8557,15.01,3459420,40,0,0
1547638,2024-12-08 00:57:14,9081,16534,24.12,3459434,40,0,0
1547639,2024-12-08 00:57:27,12440,23890,83.15,3459447,40,0,0
1547640,2024-12-08 00:57:30,17591,28013,30.1,3459450,40,0,0
1547641,2024-12-08 00:57:49,5726,33658,53.44,3459469,40,0,0
1547642,2024-12-08 00:57:58,17016,39783,57.71,3459478,40,0,0
1547643,2024-12-08 00:58:07,17002,7891,97.23,3459487,40,0,0
1547644,2024-12-08 00:58:07,16308,18407,44.59,3459487,40,0,0
1547645,2024-12-08 00:58:20,19264,37632,34.35,3459500,40,0,0
1547646,2024-12-08 00:58:27,19074,24840,29.84,3459507,40,0,0
1547647,2024-12-08 00:58:31,6867,12826,10.86,3459511,40,0,0
1547648,2024-12-08 00:58:32,19682,33344,66.75,3459512,40,0,0
1547649,2024-12-08 00:58:46,15177,15297,19.38,3459526,40,0,0
1547650,2024-12-08 00:58:54,10378,15440,36.2,3459534,40,0,0
1547651,2024-12-08 00:59:02,3829,293,69.16,3459542,40,0,0
1547652,2024-12-08 00:59:14,7506,20769,103.64,3459554,40,0,0
1547653,2024-12-08 00:59:17,14717,25516,92.09,3459557,40,0,0
1547654,2024-12-08 00:59:20,6061,960,54.6,3459560,40,0,0
1547655,2024-12-08 00:59:22,9637,21226,86.71,3459562,40,0,0
1547656,2024-12-08 00:59:22,10126,38053,10.67,3459562,40,0,0
1547657,2024-12-08 00:59:31,3893,10598,9.94,3459571,40,0,0
1547658,2024-12-08 00:59:32,12055,6008,83.02,3459572,40,0,0
1547659,2024-12-08 00:59:32,17875,17098,41.13,3459572,40,0,0
1547660,2024-12-08 00:59:35,2442,18033,39.64,3459575,40,0,0
1547661,2024-12-08 00:59:42,16622,12485,58.91,3459582,40,0,0
1547662,2024-12-08 00:59:46,3393,30159,3.26,3459586,40,0,0
1547663,2024-12-08 00:59:55,4980,6185,40.89,3459595,40,0,0
1547664,2024-12-08 00:59:55,16143,37911,116.91,3459595,40,0,0
1547665,2024-12-08 00:59:57,14539,37684,12.77,3459597,40,0,0
1547666,2024-12-08 01:00:07,12718,5869,12.69,3459607,40,0,0
1547667,2024-12-08 01:00:15,19890,2054,33.64,3459615,40,0,0
1547668,2024-12-08 01:00:18,17490,16657,5.06,3459618,40,0,0
1547669,2024-12-08 01:00:27,16554,13220,51.19,3459627,40,0,0
1547670,2024-12-08 01:00:40,8486,39753,62.97,3459640,40,0,0
1547671,2024-12-08 01:00:57,7638,2415,62.27,3459657,40,0,0
1547672,2024-12-08 01:01:02,19368,8589,82.93,3459662,40,0,0
1547673,2024-12-08 01:01:16,1995,22363,23.03,3459676,40,0,0
1547674,2024-12-08 01:01:26,17038,38626,14.52,3459686,40,0,0
1547675,2024-12-08 01:01:28,15772,35148,116.3,3459688,40,0,0
1547676,2024-12-08 01:01:40,1642,78,103.36,3459700,40,0,0
1547677,2024-12-08 01:01:46,8051,34275,59.0,3459706,40,0,0
1547678,2024-12-08 01:01:54,8762,33839,143.37,3459714,40,0,0
1547679,2024-12-08 01:01:58,12436,35695,100.1,3459718,40,0,0
1547680,2024-12-08 01:02:10,11564,15653,134.81,3459730,40,0,0
1547681,2024-12-08 01:02:36,1402,30746,48.49,3459756,40,0,0
1547682,2024-12-08 01:02:47,11618,28063,12.68,3459767,40,0,0
1547683,2024-12-08 01:02:59,720,22557,167.1,3459779,40,0,0
1547684,2024-12-08 01:03:04,5513,20719,18.12,3459784,40,0,0
1547685,2024-12-08 01:03:12,12421,10079,104.49,3459792,40,0,0
1547686,2024-12-08 01:03:12,6211,22095,3.0,3459792,40,0,0
1547687,2024-12-08 01:03:16,6553,12907,21.51,3459796,40,0,0
