TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
2282650,2024-12-27 00:11:50,11755,15636,9.14,5098310,59,0,0
2282651,2024-12-27 00:12:43,18939,229,7.23,5098363,59,0,0
2282652,2024-12-27 00:12:45,19134,14328,11.74,5098365,59,0,0
2282653,2024-12-27 00:12:56,10327,2039,60.45,5098376,59,0,0
2282654,2024-12-27 00:13:37,18409,29966,21.1,5098417,59,0,0
2282655,2024-12-27 00:14:09,8245,1142,44.43,5098449,59,0,0
2282656,2024-12-27 00:14:26,5900,31541,51.78,5098466,59,0,0
2282657,2024-12-27 00:14:55,16778,35038,20.45,5098495,59,0,0
2282658,2024-12-27 00:14:57,12216,16440,88.59,5098497,59,0,0
2282659,2024-12-27 00:14:59,18012,33415,14.41,5098499,59,0,0
2282660,2024-12-27 00:15:24,3497,23836,98.29,5098524,59,0,0
2282661,2024-12-27 00:15:30,5263,12521,78.21,5098530,59,0,0
2282662,2024-12-27 00:15:40,9652,33816,3.13,5098540,59,0,0
2282664,2024-12-27 00:15:47,8812,34273,25.71,5098547,59,0,0
2282663,2024-12-27 00:15:47,8903,17940,32.46,5098547,59,0,0
2282665,2024-12-27 00:15:54,10087,36871,99.6,5098554,59,0,0
2282666,2024-12-27 00:15:56,5015,14707,64.42,5098556,59,0,0
2282667,2024-12-27 00:16:00,10912,39861,7.62,5098560,59,0,0
2282668,2024-12-27 00:16:05,3221,8178,83.6,5098565,59,0,0
2282669,2024-12-27 00:16:14,4089,1310,18.56,5098574,59,0,0
2282670,2024-12-27 00:16:16,13797,37332,63.62,5098576,59,0,0
2282671,2024-12-27 00:16:31,10062,9972,44.7,5098591,59,0,0
2282672,2024-12-27 00:16:42,5954,4193,14.12,5098602,59,0,0
2282673,2024-12-27 00:16:55,10088,12236,16.48,5098615,59,0,0
2282674,2024-12-27 00:17:36,9375,19350,168.32,5098656,59,0,0
2282675,2024-12-27 00:17:47,2679,28517,10.6,5098667,59,0,0
2282676,2024-12-27 00:17:47,18908,28312,82.66,5098667,59,0,0
2282677,2024-12-27 00:17:50,2974,10955,29.96,5098670,59,0,0
2282678,2024-12-27 00:18:03,16980,20346,53.96,5098683,59,0,0
2282679,2024-12-27 00:18:06,11446,32392,131.35,5098686,59,1,3
2282680,2024-12-27 00:18:13,14246,1770,31.84,5098693,59,0,0
2282681,2024-12-27 00:18:24,12042,32391,76.04,5098704,59,0,0
2282682,2024-12-27 00:18:29,19675,4666,74.41,5098709,59,0,0
2282683,2024-12-27 00:18:33,10513,10707,49.0,5098713,59,0,0
2282684,2024-12-27 00:18:47,6530,12024,54.21,5098727,59,0,0
2282685,2024-12-27 00:18:55,16271,32100,19.62,5098735,59,0,0
2282686,2024-12-27 00:18:56,13272,19479,40.13,5098736,59,0,0
2282687,2024-12-27 00:19:07,5072,33917,28.12,5098747,59,0,0
2282688,2024-12-27 00:19:11,18401,30056,127.24,5098751,59,0,0
2282689,2024-12-27 00:19:13,12747,29797,39.62,5098753,59,0,0
2282690,2024-12-27 00:19:16,19866,36437,79.64,5098756,59,0,0
2282691,2024-12-27 00:19:20,16819,17999,151.67,5098760,59,0,0
2282692,2024-12-27 00:19:55,9050,29487,79.21,5098795,59,0,0
2282693,2024-12-27 00:20:22,11734,21388,4.26,5098822,59,0,0
2282694,2024-12-27 00:20:44,3010,15279,61.24,5098844,59,0,0
2282695,2024-12-27 00:21:04,58,7692,46.42,5098864,59,0,0
2282696,2024-12-27 00:21:18,7023,14496,6.63,5098878,59,0,0
2282697,2024-12-27 00:21:34,7613,35134,2.99,5098894,59,0,0
2282698,2024-12-27 00:21:40,13241,23302,13.02,5098900,59,0,0
2282699,2024-12-27 00:21:47,3260,37502,65.97,5098907,59,0,0
2282700,2024-12-27 00:22:10,633,11330,101.36,5098930,59,0,0
2282701,2024-12-27 00:22:26,8471,4989,5.35,5098946,59,0,0
2282702,2024-12-27 00:22:28,15905,22581,100.43,5098948,59,0,0
2282703,2024-12-27 00:22:49,9752,25889,101.58,5098969,59,0,0
2282704,2024-12-27 00:22:51,11859,16851,16.67,5098971,59,0,0
2282705,2024-12-27 00:23:10,1481,25850,14.3,5098990,59,0,0
2282706,2024-12-27 00:23:33,14305,4201,22.99,5099013,59,0,0
2282707,2024-12-27 00:23:33,19867,13280,91.2,5099013,59,0,0
2282708,2024-12-27 00:24:12,1640,2252,19.65,5099052,59,0,0
2282709,2024-12-27 00:24:22,14886,33862,94.53,5099062,59,0,0
2282710,2024-12-27 00:25:01,2829,28097,18.09,5099101,59,0,0
2282711,2024-12-27 00:25:09,16646,17179,50.44,5099109,59,0,0
2282712,2024-12-27 00:25:18,12850,10130,20.31,5099118,59,0,0
2282713,2024-12-27 00:25:18,8660,27403,20.73,5099118,59,0,0
2282714,2024-12-27 00:25:19,12581,17381,91.54,5099119,59,0,0
2282715,2024-12-27 00:25:20,3586,26926,36.11,5099120,59,0,0
2282716,2024-12-27 00:25:35,17957,16712,33.56,5099135,59,0,0
2282717,2024-12-27 00:25:52,13373,14710,13.42,5099152,59,0,0
2282718,2024-12-27 00:26:06,5498,34430,5.65,5099166,59,0,0
2282719,2024-12-27 00:26:11,3795,15815,72.78,5099171,59,0,0
2282720,2024-12-27 00:26:27,16666,19491,37.05,5099187,59,0,0
2282721,2024-12-27 00:26:28,11553,3092,15.66,5099188,59,0,0
2282722,2024-12-27 00:26:33,8595,36164,78.55,5099193,59,0,0
2282723,2024-12-27 00:26:40,12632,1063,3.36,5099200,59,0,0
2282724,2024-12-27 00:27:00,12971,10886,50.31,5099220,59,0,0
2282725,2024-12-27 00:27:02,14125,33048,109.17,5099222,59,0,0
2282726,2024-12-27 00:27:11,8732,3301,125.19,5099231,59,0,0
2282727,2024-12-27 00:27:22,16794,27703,5.07,5099242,59,0,0
2282728,2024-12-27 00:27:45,8924,33505,24.12,5099265,59,0,0
2282729,2024-12-27 00:27:56,16563,28056,20.58,5099276,59,0,0
2282730,2024-12-27 00:28:09,12344,27904,29.54,5099289,59,0,0
2282731,2024-12-27 00:28:57,12227,19460,85.89,5099337,59,0,0
2282732,2024-12-27 00:29:11,12452,25589,8.99,5099351,59,0,0
2282733,2024-12-27 00:29:13,14159,24373,7.87,5099353,59,0,0
2282734,2024-12-27 00:29:25,3964,7145,179.33,5099365,59,0,0
2282735,2024-12-27 00:29:41,7268,23120,27.02,5099381,59,0,0
2282736,2024-12-27 00:29:54,13170,11867,71.64,5099394,59,0,0
2282737,2024-12-27 00:30:02,5156,31748,7.43,5099402,59,0,0
2282738,2024-12-27 00:30:07,8767,23707,65.82,5099407,59,0,0
2282739,2024-12-27 00:30:10,13934,37362,27.64,5099410,59,0,0
2282740,2024-12-27 00:30:17,2057,5726,24.4,5099417,59,0,0
2282741,2024-12-27 00:30:21,16363,29687,109.52,5099421,59,0,0
2282742,2024-12-27 00:30:38,8101,37330,26.8,5099438,59,0,0
2282743,2024-12-27 00:31:18,8196,18224,9.78,5099478,59,0,0
2282744,2024-12-27 00:31:21,3515,20363,4.65,5099481,59,0,0
2282745,2024-12-27 00:32:12,5107,241,18.46,5099532,59,0,0
2282746,2024-12-27 00:32:41,16630,18212,8.9,5099561,59,0,0
2282747,2024-12-27 00:32:42,19265,21295,10.79,5099562,59,0,0
2282748,2024-12-27 00:32:44,2856,29220,43.17,5099564,59,0,0
2282749,2024-12-27 00:32:45,2038,8978,210.66,5099565,59,0,0
2282750,2024-12-27 00:33:08,3199,39114,54.43,5099588,59,0,0
2282751,2024-12-27 00:33:21,15585,17381,89.7,5099601,59,0,0
2282752,2024-12-27 00:33:41,12998,2500,38.33,5099621,59,0,0
2282753,2024-12-27 00:33:55,2251,13322,6.6,5099635,59,0,0
2282754,2024-12-27 00:33:57,16033,25221,105.89,5099637,59,0,0
2282755,2024-12-27 00:34:05,11942,11587,79.38,5099645,59,0,0
2282756,2024-12-27 00:34:17,8322,36467,108.43,5099657,59,0,0
2282757,2024-12-27 00:34:27,17107,35179,43.78,5099667,59,0,0
2282758,2024-12-27 00:34:31,3894,31994,61.72,5099671,59,0,0
2282759,2024-12-27 00:35:02,18197,22470,16.54,5099702,59,0,0
2282760,2024-12-27 00:35:09,6735,24660,49.26,5099709,59,0,0
2282761,2024-12-27 00:35:23,3879,7877,38.68,5099723,59,0,0
2282762,2024-12-27 00:35:28,7377,7495,7.32,5099728,59,0,0
2282763,2024-12-27 00:35:35,11434,29283,77.23,5099735,59,0,0
2282764,2024-12-27 00:35:56,455,10149,16.91,5099756,59,0,0
2282765,2024-12-27 00:36:17,6508,26604,79.12,5099777,59,0,0
2282766,2024-12-27 00:36:33,2597,22607,37.86,5099793,59,0,0
2282767,2024-12-27 00:36:39,3096,4448,9.81,5099799,59,0,0
2282768,2024-12-27 00:36:55,16610,17836,15.09,5099815,59,0,0
2282769,2024-12-27 00:37:01,1694,16779,133.78,5099821,59,0,0
2282770,2024-12-27 00:37:05,10793,21505,37.63,5099825,59,0,0
2282771,2024-12-27 00:37:31,7930,10541,6.9,5099851,59,0,0
2282772,2024-12-27 00:37:33,4761,588,99.95,5099853,59,0,0
2282773,2024-12-27 00:37:51,8236,30636,77.29,5099871,59,0,0
2282774,2024-12-27 00:37:57,3483,437,17.87,5099877,59,0,0
2282775,2024-12-27 00:38:21,19531,16237,6.14,5099901,59,0,0
2282776,2024-12-27 00:38:30,8391,31398,18.52,5099910,59,0,0
2282777,2024-12-27 00:38:40,16742,37601,0.95,5099920,59,0,0
2282778,2024-12-27 00:39:23,8566,5848,73.44,5099963,59,0,0
2282779,2024-12-27 00:39:27,4049,39266,32.96,5099967,59,0,0
2282780,2024-12-27 00:39:34,15201,323,10.73,5099974,59,0,0
2282781,2024-12-27 00:39:50,11508,11922,4.98,5099990,59,0,0
2282782,2024-12-27 00:39:58,5203,11019,75.83,5099998,59,0,0
2282783,2024-12-27 00:40:25,16869,8299,70.39,5100025,59,0,0
2282784,2024-12-27 00:40:26,9554,21305,146.13,5100026,59,0,0
2282785,2024-12-27 00:40:33,12140,32269,4.92,5100033,59,0,0
2282786,2024-12-27 00:40:54,6261,23764,57.2,5100054,59,0,0
2282787,2024-12-27 00:40:56,741,6412,3.86,5100056,59,0,0
2282788,2024-12-27 00:41:01,19953,23791,40.9,5100061,59,0,0
2282789,2024-12-27 00:41:12,12343,31741,43.85,5100072,59,0,0
2282790,2024-12-27 00:41:13,1094,21582,64.85,5100073,59,0,0
2282791,2024-12-27 00:41:25,12521,6071,47.72,5100085,59,0,0
2282792,2024-12-27 00:41:56,10757,18023,80.71,5100116,59,0,0
2282793,2024-12-27 00:41:57,10778,39345,43.88,5100117,59,0,0
2282794,2024-12-27 00:42:00,7213,28074,97.65,5100120,59,0,0
2282795,2024-12-27 00:42:08,16578,38231,69.33,5100128,59,0,0
2282796,2024-12-27 00:42:13,5750,8732,37.4,5100133,59,0,0
2282797,2024-12-27 00:42:20,12921,30641,75.59,5100140,59,0,0
2282798,2024-12-27 00:42:29,11106,25994,35.56,5100149,59,0,0
2282799,2024-12-27 00:42:42,15116,22013,29.4,5100162,59,0,0
2282800,2024-12-27 00:42:44,3814,9206,14.27,5100164,59,0,0
2282801,2024-12-27 00:42:51,15961,4106,76.49,5100171,59,0,0
2282802,2024-12-27 00:42:52,13789,36933,77.35,5100172,59,0,0
2282803,2024-12-27 00:43:15,13820,11781,51.3,5100195,59,0,0
2282804,2024-12-27 00:43:19,11869,3380,9.19,5100199,59,0,0
2282805,2024-12-27 00:43:27,4219,38916,17.1,5100207,59,0,0
2282806,2024-12-27 00:43:28,1691,23940,38.12,5100208,59,0,0
2282807,2024-12-27 00:43:39,6736,25510,36.34,5100219,59,0,0
2282808,2024-12-27 00:43:42,3180,12756,39.2,5100222,59,0,0
2282809,2024-12-27 00:44:08,16551,28129,63.77,5100248,59,0,0
2282810,2024-12-27 00:44:12,9954,5670,95.49,5100252,59,0,0
2282811,2024-12-27 00:44:17,14428,12158,24.47,5100257,59,0,0
2282812,2024-12-27 00:44:23,12750,27273,101.54,5100263,59,0,0
2282813,2024-12-27 00:44:34,9690,11348,15.81,5100274,59,0,0
2282814,2024-12-27 00:44:44,17105,29174,47.86,5100284,59,0,0
2282815,2024-12-27 00:44:52,15390,3157,40.96,5100292,59,0,0
2282816,2024-12-27 00:45:03,18836,13700,48.45,5100303,59,0,0
2282817,2024-12-27 00:45:15,16864,4470,93.25,5100315,59,0,0
2282818,2024-12-27 00:45:17,7048,9190,50.26,5100317,59,0,0
2282819,2024-12-27 00:45:17,8385,33084,53.16,5100317,59,0,0
2282820,2024-12-27 00:45:52,4265,6540,96.89,5100352,59,0,0
2282821,2024-12-27 00:45:52,1181,24701,47.61,5100352,59,0,0
2282822,2024-12-27 00:46:10,6410,16091,90.15,5100370,59,0,0
2282824,2024-12-27 00:46:30,18631,16747,91.99,5100390,59,0,0
2282823,2024-12-27 00:46:30,10736,31859,69.78,5100390,59,0,0
2282825,2024-12-27 00:46:31,16822,38687,83.67,5100391,59,0,0
2282826,2024-12-27 00:46:44,4956,22033,110.33,5100404,59,0,0
2282827,2024-12-27 00:46:48,8841,37355,48.61,5100408,59,0,0
2282828,2024-12-27 00:46:51,16314,17595,42.46,5100411,59,0,0
2282829,2024-12-27 00:46:54,16228,3975,44.24,5100414,59,0,0
2282830,2024-12-27 00:47:07,6653,33687,54.39,5100427,59,0,0
2282831,2024-12-27 00:47:29,19330,20423,28.68,5100449,59,0,0
2282832,2024-12-27 00:47:32,6478,32834,11.94,5100452,59,0,0
2282834,2024-12-27 00:47:50,9978,22406,3.12,5100470,59,0,0
2282833,2024-12-27 00:47:50,9412,35070,73.56,5100470,59,0,0
2282835,2024-12-27 00:48:00,16979,1086,123.69,5100480,59,0,0
2282836,2024-12-27 00:48:22,10486,17610,2.15,5100502,59,0,0
2282837,2024-12-27 00:48:23,18262,28465,38.72,5100503,59,0,0
2282838,2024-12-27 00:48:23,5298,14513,56.41,5100503,59,0,0
2282839,2024-12-27 00:48:43,349,37335,122.78,5100523,59,0,0
2282840,2024-12-27 00:49:03,19127,38641,54.95,5100543,59,0,0
2282841,2024-12-27 00:49:08,16403,35479,8.48,5100548,59,0,0
2282842,2024-12-27 00:49:23,8786,8359,16.03,5100563,59,0,0
2282844,2024-12-27 00:49:26,1801,28632,64.3,5100566,59,0,0
2282843,2024-12-27 00:49:26,1661,37790,0.32,5100566,59,0,0
2282845,2024-12-27 00:49:33,8574,11299,103.15,5100573,59,0,0
2282846,2024-12-27 00:49:47,4051,26762,99.25,5100587,59,0,0
2282847,2024-12-27 00:50:06,1531,15786,73.94,5100606,59,0,0
2282848,2024-12-27 00:50:14,12567,16443,51.3,5100614,59,0,0
2282849,2024-12-27 00:50:14,13509,20406,25.5,5100614,59,0,0
2282850,2024-12-27 00:50:22,993,27255,9.5,5100622,59,0,0
2282851,2024-12-27 00:50:38,4819,10568,117.89,5100638,59,0,0
2282853,2024-12-27 00:50:45,6519,17259,0.55,5100645,59,0,0
2282852,2024-12-27 00:50:45,9433,11078,64.16,5100645,59,0,0
2282854,2024-12-27 00:50:46,1152,5339,46.67,5100646,59,0,0
2282855,2024-12-27 00:50:53,10799,21800,24.41,5100653,59,0,0
2282856,2024-12-27 00:50:59,16519,30833,123.31,5100659,59,0,0
2282857,2024-12-27 00:51:05,8295,8566,59.75,5100665,59,0,0
2282858,2024-12-27 00:51:09,9706,37452,39.64,5100669,59,0,0
2282859,2024-12-27 00:51:12,14821,25523,34.56,5100672,59,0,0
2282860,2024-12-27 00:51:16,10392,39321,120.24,5100676,59,0,0
2282862,2024-12-27 00:51:26,9028,10902,33.13,5100686,59,0,0
2282861,2024-12-27 00:51:26,6187,13122,25.74,5100686,59,0,0
2282863,2024-12-27 00:51:36,10980,15714,31.54,5100696,59,0,0
2282864,2024-12-27 00:51:59,16470,33289,37.01,5100719,59,0,0
2282865,2024-12-27 00:52:08,17800,25203,35.89,5100728,59,0,0
2282866,2024-12-27 00:52:09,17680,9221,8.47,5100729,59,0,0
2282867,2024-12-27 00:52:22,8460,35086,106.09,5100742,59,0,0
2282868,2024-12-27 00:52:37,358,20421,42.54,5100757,59,0,0
2282869,2024-12-27 00:52:46,3888,20186,75.65,5100766,59,0,0
2282870,2024-12-27 00:52:53,16663,32080,68.02,5100773,59,0,0
2282872,2024-12-27 00:52:59,14716,304,35.28,5100779,59,0,0
2282871,2024-12-27 00:52:59,15906,34090,115.05,5100779,59,0,0
2282873,2024-12-27 00:53:08,15545,38309,96.11,5100788,59,0,0
2282874,2024-12-27 00:53:10,19557,20814,40.64,5100790,59,0,0
2282875,2024-12-27 00:53:11,8985,33597,10.45,5100791,59,0,0
2282876,2024-12-27 00:53:11,7556,9727,10.11,5100791,59,0,0
2282877,2024-12-27 00:53:11,15279,19283,38.31,5100791,59,0,0
2282878,2024-12-27 00:53:13,9903,30833,74.99,5100793,59,0,0
2282879,2024-12-27 00:53:14,11024,24523,10.08,5100794,59,0,0
2282880,2024-12-27 00:53:19,12322,13195,43.88,5100799,59,0,0
2282881,2024-12-27 00:53:35,11161,25609,99.33,5100815,59,0,0
2282882,2024-12-27 00:53:40,9123,24666,15.49,5100820,59,0,0
2282883,2024-12-27 00:53:44,7359,33087,7.1,5100824,59,0,0
2282884,2024-12-27 00:54:02,797,28121,61.9,5100842,59,0,0
2282885,2024-12-27 00:54:03,3324,12773,83.01,5100843,59,0,0
2282886,2024-12-27 00:54:23,3729,31410,47.14,5100863,59,0,0
2282887,2024-12-27 00:54:47,19485,8045,18.79,5100887,59,0,0
2282888,2024-12-27 00:54:55,14067,39160,33.47,5100895,59,0,0
2282889,2024-12-27 00:55:06,14406,9127,63.5,5100906,59,0,0
2282890,2024-12-27 00:55:21,12206,9819,18.9,5100921,59,0,0
2282891,2024-12-27 00:55:22,11719,23816,42.59,5100922,59,0,0
2282892,2024-12-27 00:55:32,8665,26943,18.71,5100932,59,0,0
2282893,2024-12-27 00:55:41,18938,9260,24.0,5100941,59,0,0
2282894,2024-12-27 00:56:06,5164,21078,28.87,5100966,59,0,0
2282895,2024-12-27 00:56:11,11409,37471,23.66,5100971,59,0,0
2282896,2024-12-27 00:56:15,19398,13989,86.67,5100975,59,0,0
2282897,2024-12-27 00:56:17,9785,21220,15.22,5100977,59,0,0
2282898,2024-12-27 00:56:46,15400,39155,43.67,5101006,59,0,0
2282899,2024-12-27 00:56:51,10210,29978,87.12,5101011,59,0,0
2282900,2024-12-27 00:57:02,17436,6836,33.7,5101022,59,0,0
2282901,2024-12-27 00:57:16,19782,36519,33.28,5101036,59,0,0
2282902,2024-12-27 00:57:32,12330,1616,53.65,5101052,59,0,0
2282903,2024-12-27 00:57:48,419,29841,9.99,5101068,59,0,0
2282904,2024-12-27 00:58:00,7657,19078,44.49,5101080,59,0,0
2282905,2024-12-27 00:58:02,14573,33601,49.54,5101082,59,0,0
2282906,2024-12-27 00:58:03,12089,4107,45.11,5101083,59,0,0
2282907,2024-12-27 00:58:10,6581,857,11.02,5101090,59,0,0
2282908,2024-12-27 00:58:19,11134,10672,7.7,5101099,59,0,0
2282909,2024-12-27 00:58:33,10801,28343,80.73,5101113,59,0,0
2282910,2024-12-27 00:58:42,2682,6770,17.22,5101122,59,0,0
2282911,2024-12-27 00:59:01,14617,1232,101.12,5101141,59,0,0
2282912,2024-12-27 00:59:03,13981,13192,24.99,5101143,59,0,0
2282913,2024-12-27 00:59:05,6744,4429,1.23,5101145,59,0,0
2282914,2024-12-27 00:59:06,2422,5703,36.34,5101146,59,0,0
2282915,2024-12-27 00:59:14,16236,9967,25.48,5101154,59,0,0
2282916,2024-12-27 00:59:17,15264,1673,41.29,5101157,59,0,0
2282917,2024-12-27 00:59:37,12772,6242,12.89,5101177,59,0,0
2282918,2024-12-27 00:59:39,977,30601,55.35,5101179,59,0,0
2282919,2024-12-27 00:59:42,11027,33310,38.49,5101182,59,0,0
2282920,2024-12-27 00:59:42,18610,26100,24.39,5101182,59,0,0
2282921,2024-12-27 00:59:58,14809,13197,11.93,5101198,59,0,0
2282922,2024-12-27 01:00:03,9190,34967,17.17,5101203,59,0,0
2282923,2024-12-27 01:00:07,7997,10739,59.93,5101207,59,0,0
2282924,2024-12-27 01:00:12,9341,14387,21.62,5101212,59,0,0
2282925,2024-12-27 01:00:13,6068,31055,49.3,5101213,59,0,0
2282926,2024-12-27 01:00:14,17143,35226,27.65,5101214,59,0,0
2282927,2024-12-27 01:00:34,4923,32563,74.69,5101234,59,0,0
2282928,2024-12-27 01:00:59,4844,18062,1.74,5101259,59,0,0
2282929,2024-12-27 01:01:04,14803,12215,118.59,5101264,59,0,0
2282930,2024-12-27 01:01:21,15618,1923,61.23,5101281,59,0,0
2282931,2024-12-27 01:01:30,2266,33797,50.8,5101290,59,0,0
2282932,2024-12-27 01:01:36,9337,5667,16.46,5101296,59,0,0
2282933,2024-12-27 01:01:38,16567,31357,34.18,5101298,59,0,0
2282934,2024-12-27 01:01:40,14807,3850,99.0,5101300,59,0,0
2282935,2024-12-27 01:01:43,5295,38904,53.53,5101303,59,0,0
2282936,2024-12-27 01:01:56,19808,14845,94.88,5101316,59,0,0
2282937,2024-12-27 01:02:03,9664,17230,133.3,5101323,59,0,0
2282938,2024-12-27 01:02:19,6557,21765,63.36,5101339,59,0,0
2282939,2024-12-27 01:02:22,13009,22405,95.95,5101342,59,0,0
2282940,2024-12-27 01:02:45,19302,28216,57.17,5101365,59,0,0
2282941,2024-12-27 01:02:50,1708,15277,30.13,5101370,59,0,0
2282942,2024-12-27 01:02:55,13334,18696,104.19,5101375,59,0,0
2282943,2024-12-27 01:03:04,1843,25590,39.77,5101384,59,0,0
2282944,2024-12-27 01:03:11,3325,7136,27.15,5101391,59,0,0
2282945,2024-12-27 01:03:12,19468,32160,3.48,5101392,59,0,0
2282946,2024-12-27 01:03:13,3894,9806,29.9,5101393,59,0,0
2282947,2024-12-27 01:03:30,14015,5172,126.88,5101410,59,0,0
2282948,2024-12-27 01:03:47,7378,16462,106.76,5101427,59,0,0
2282949,2024-12-27 01:03:56,1851,21145,84.9,5101436,59,0,0
2282950,2024-12-27 01:03:57,17666,30620,6.72,5101437,59,0,0
2282951,2024-12-27 01:03:58,4440,25818,78.86,5101438,59,0,0
2282952,2024-12-27 01:03:59,10633,2602,23.31,5101439,59,0,0
2282953,2024-12-27 01:04:13,4347,11731,44.92,5101453,59,0,0
2282954,2024-12-27 01:04:24,3643,24369,110.2,5101464,59,0,0
2282955,2024-12-27 01:04:41,11423,28446,42.68,5101481,59,0,0
2282956,2024-12-27 01:04:45,1413,32228,18.93,5101485,59,0,0
2282957,2024-12-27 01:04:54,13046,4009,10.5,5101494,59,0,0
2282958,2024-12-27 01:05:10,4783,26437,67.64,5101510,59,0,0
2282959,2024-12-27 01:05:11,15042,28616,37.69,5101511,59,0,0
2282960,2024-12-27 01:05:13,775,22440,20.85,5101513,59,0,0
2282961,2024-12-27 01:05:19,12251,723,25.1,5101519,59,0,0
