TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
1469870,2024-12-06 00:22:55,14444,15183,7.87,3284575,38,0,0
1469871,2024-12-06 00:22:59,17711,36463,11.17,3284579,38,0,0
1469872,2024-12-06 00:23:09,16943,11772,7.8,3284589,38,0,0
1469873,2024-12-06 00:23:20,3095,5324,42.72,3284600,38,0,0
1469874,2024-12-06 00:23:20,6819,4137,81.5,3284600,38,0,0
1469875,2024-12-06 00:23:28,7628,9144,22.5,3284608,38,0,0
1469876,2024-12-06 00:23:40,14222,27502,15.26,3284620,38,0,0
1469877,2024-12-06 00:23:44,8059,3253,31.57,3284624,38,0,0
1469878,2024-12-06 00:23:53,4064,36722,105.84,3284633,38,0,0
1469879,2024-12-06 00:24:04,4699,7621,140.14,3284644,38,0,0
1469880,2024-12-06 00:24:10,10657,14213,110.54,3284650,38,0,0
1469882,2024-12-06 00:24:13,17569,25619,49.87,3284653,38,0,0
1469881,2024-12-06 00:24:13,9287,39973,75.94,3284653,38,0,0
1469883,2024-12-06 00:24:21,8770,32004,88.02,3284661,38,0,0
1469884,2024-12-06 00:24:32,5290,1122,23.35,3284672,38,0,0
1469885,2024-12-06 00:24:33,1611,2631,39.27,3284673,38,0,0
1469886,2024-12-06 00:24:35,15015,6344,20.14,3284675,38,0,0
1469887,2024-12-06 00:24:40,14097,18136,39.55,3284680,38,0,0
1469888,2024-12-06 00:24:43,7980,29041,19.22,3284683,38,0,0
1469889,2024-12-06 00:24:54,12248,11775,13.18,3284694,38,0,0
1469890,2024-12-06 00:24:57,3010,1138,30.14,3284697,38,0,0
1469891,2024-12-06 00:25:09,9660,4673,12.62,3284709,38,0,0
1469892,2024-12-06 00:25:14,7495,3978,47.37,3284714,38,0,0
1469893,2024-12-06 00:25:27,12736,26580,24.47,3284727,38,0,0
1469894,2024-12-06 00:25:34,2956,15066,17.95,3284734,38,0,0
1469895,2024-12-06 00:25:38,705,33598,35.97,3284738,38,0,0
1469896,2024-12-06 00:25:42,2328,39003,98.5,3284742,38,0,0
1469897,2024-12-06 00:25:44,17696,12639,26.38,3284744,38,0,0
1469898,2024-12-06 00:25:47,6042,36559,15.87,3284747,38,0,0
1469899,2024-12-06 00:25:58,11437,16590,33.49,3284758,38,0,0
1469900,2024-12-06 00:26:07,9068,10024,88.88,3284767,38,0,0
1469901,2024-12-06 00:26:32,16586,302,112.18,3284792,38,0,0
1469902,2024-12-06 00:26:43,9853,31358,151.11,3284803,38,0,0
1469903,2024-12-06 00:26:50,5044,22166,61.29,3284810,38,0,0
1469904,2024-12-06 00:27:03,4757,15213,29.27,3284823,38,0,0
1469905,2024-12-06 00:27:14,14888,39979,102.28,3284834,38,0,0
1469906,2024-12-06 00:27:32,15271,32956,18.3,3284852,38,0,0
1469907,2024-12-06 00:27:43,12429,32917,63.12,3284863,38,0,0
1469908,2024-12-06 00:27:48,5904,37499,35.65,3284868,38,0,0
1469909,2024-12-06 00:27:56,5290,16084,11.3,3284876,38,0,0
1469910,2024-12-06 00:27:59,12261,7635,92.65,3284879,38,0,0
1469911,2024-12-06 00:28:03,9809,37475,23.37,3284883,38,0,0
1469912,2024-12-06 00:28:07,241,12987,23.71,3284887,38,0,0
1469913,2024-12-06 00:28:15,12848,10347,55.72,3284895,38,0,0
1469914,2024-12-06 00:28:56,4730,1336,0.11,3284936,38,0,0
1469915,2024-12-06 00:29:04,4976,8231,76.86,3284944,38,0,0
1469916,2024-12-06 00:29:11,13351,23317,142.37,3284951,38,0,0
1469917,2024-12-06 00:29:13,19107,10252,10.21,3284953,38,0,0
1469918,2024-12-06 00:29:13,13031,21469,99.32,3284953,38,0,0
1469919,2024-12-06 00:29:19,14339,2810,17.76,3284959,38,0,0
1469920,2024-12-06 00:29:37,18489,34967,46.69,3284977,38,0,0
1469921,2024-12-06 00:29:48,6907,35351,88.04,3284988,38,0,0
1469922,2024-12-06 00:30:00,17866,23839,75.94,3285000,38,0,0
1469923,2024-12-06 00:30:17,630,388,116.32,3285017,38,0,0
1469924,2024-12-06 00:30:21,5701,14505,12.98,3285021,38,0,0
1469925,2024-12-06 00:30:46,13443,28661,96.07,3285046,38,0,0
1469926,2024-12-06 00:30:48,14982,36199,54.08,3285048,38,0,0
1469927,2024-12-06 00:30:55,3552,6712,50.25,3285055,38,0,0
1469928,2024-12-06 00:31:00,9032,35627,70.34,3285060,38,0,0
1469929,2024-12-06 00:31:04,11391,14564,96.92,3285064,38,0,0
1469930,2024-12-06 00:31:50,5878,9722,106.24,3285110,38,0,0
1469931,2024-12-06 00:31:59,4033,38650,18.83,3285119,38,0,0
1469932,2024-12-06 00:32:19,7364,36599,34.99,3285139,38,0,0
1469933,2024-12-06 00:32:27,302,38816,12.92,3285147,38,0,0
1469934,2024-12-06 00:32:37,1085,16870,29.11,3285157,38,0,0
1469935,2024-12-06 00:32:47,8083,2153,11.04,3285167,38,0,0
1469937,2024-12-06 00:33:08,18600,38314,37.86,3285188,38,0,0
1469936,2024-12-06 00:33:08,2021,26012,19.05,3285188,38,0,0
1469938,2024-12-06 00:33:12,19481,37914,29.68,3285192,38,0,0
1469939,2024-12-06 00:33:14,7613,19948,27.82,3285194,38,0,0
1469940,2024-12-06 00:33:16,8864,13169,127.08,3285196,38,0,0
1469941,2024-12-06 00:33:18,11111,19064,13.79,3285198,38,0,0
1469942,2024-12-06 00:33:35,6285,23161,68.74,3285215,38,0,0
1469943,2024-12-06 00:33:47,14684,2049,112.24,3285227,38,0,0
1469945,2024-12-06 00:34:24,10561,30943,16.92,3285264,38,0,0
1469944,2024-12-06 00:34:24,13512,5807,63.97,3285264,38,0,0
1469946,2024-12-06 00:34:26,9919,35820,9.48,3285266,38,0,0
1469947,2024-12-06 00:34:29,597,8162,109.03,3285269,38,0,0
1469948,2024-12-06 00:34:33,4647,22654,8.66,3285273,38,0,0
1469949,2024-12-06 00:34:47,16399,5206,22.74,3285287,38,0,0
1469950,2024-12-06 00:35:33,6478,27400,3.68,3285333,38,0,0
1469951,2024-12-06 00:35:38,2946,38205,11.66,3285338,38,0,0
1469952,2024-12-06 00:36:13,8811,36800,4.52,3285373,38,0,0
1469953,2024-12-06 00:36:24,16277,31139,21.77,3285384,38,0,0
1469954,2024-12-06 00:37:17,18522,20887,24.78,3285437,38,0,0
1469955,2024-12-06 00:37:34,2735,24982,69.74,3285454,38,0,0
1469956,2024-12-06 00:37:44,18861,34083,105.96,3285464,38,0,0
1469957,2024-12-06 00:37:50,11967,2383,31.91,3285470,38,0,0
1469958,2024-12-06 00:37:55,11942,12552,89.42,3285475,38,0,0
1469959,2024-12-06 00:38:03,4261,27080,7.31,3285483,38,0,0
1469960,2024-12-06 00:38:06,3492,17721,13.3,3285486,38,0,0
1469961,2024-12-06 00:38:09,3232,36130,2.53,3285489,38,0,0
1469962,2024-12-06 00:38:41,10205,36833,10.25,3285521,38,0,0
1469963,2024-12-06 00:38:41,6312,11818,45.78,3285521,38,0,0
1469964,2024-12-06 00:38:43,8398,5092,4.68,3285523,38,0,0
1469965,2024-12-06 00:39:38,5128,31365,35.19,3285578,38,0,0
1469966,2024-12-06 00:39:42,19923,8868,23.25,3285582,38,0,0
1469967,2024-12-06 00:39:47,16254,29488,7.6,3285587,38,0,0
1469968,2024-12-06 00:39:56,11219,15907,105.59,3285596,38,0,0
1469969,2024-12-06 00:39:58,7537,2078,103.14,3285598,38,0,0
1469970,2024-12-06 00:40:06,13484,32677,47.76,3285606,38,0,0
1469971,2024-12-06 00:40:17,4269,15481,35.46,3285617,38,0,0
1469972,2024-12-06 00:40:23,18145,24853,60.86,3285623,38,0,0
1469973,2024-12-06 00:40:27,8879,33123,55.32,3285627,38,0,0
1469974,2024-12-06 00:40:32,9900,31754,5.97,3285632,38,0,0
1469975,2024-12-06 00:41:09,8847,34916,101.53,3285669,38,0,0
1469976,2024-12-06 00:41:16,7761,13873,111.48,3285676,38,0,0
1469977,2024-12-06 00:41:21,2824,31709,80.26,3285681,38,0,0
1469978,2024-12-06 00:41:33,17599,19582,57.31,3285693,38,0,0
1469979,2024-12-06 00:41:50,2075,14928,60.02,3285710,38,0,0
1469980,2024-12-06 00:41:51,744,3972,25.32,3285711,38,0,0
1469981,2024-12-06 00:42:02,1679,31651,10.05,3285722,38,0,0
1469982,2024-12-06 00:42:03,17542,21095,17.91,3285723,38,0,0
1469983,2024-12-06 00:42:14,12083,22384,21.05,3285734,38,0,0
1469984,2024-12-06 00:42:27,2351,22483,101.57,3285747,38,0,0
1469985,2024-12-06 00:42:39,2711,39698,67.1,3285759,38,0,0
1469986,2024-12-06 00:42:39,9237,39281,54.6,3285759,38,0,0
1469987,2024-12-06 00:43:27,10853,30317,47.54,3285807,38,0,0
1469988,2024-12-06 00:43:27,481,20802,2.86,3285807,38,0,0
1469989,2024-12-06 00:43:35,16071,13948,91.59,3285815,38,0,0
1469990,2024-12-06 00:43:47,10751,31944,104.46,3285827,38,0,0
1469991,2024-12-06 00:43:59,18927,6680,16.77,3285839,38,0,0
1469992,2024-12-06 00:44:03,15359,8107,61.48,3285843,38,0,0
1469993,2024-12-06 00:44:06,1337,14286,160.45,3285846,38,0,0
1469994,2024-12-06 00:44:14,14348,13604,93.87,3285854,38,0,0
1469995,2024-12-06 00:44:21,12159,23807,53.9,3285861,38,0,0
1469996,2024-12-06 00:44:39,18270,15061,62.49,3285879,38,0,0
1469997,2024-12-06 00:44:44,12329,28194,78.91,3285884,38,0,0
1469998,2024-12-06 00:44:45,5856,28448,49.36,3285885,38,0,0
1469999,2024-12-06 00:45:20,974,12505,62.0,3285920,38,0,0
1470000,2024-12-06 00:45:34,1249,14266,58.7,3285934,38,0,0
1470001,2024-12-06 00:45:35,18065,27795,38.9,3285935,38,0,0
1470002,2024-12-06 00:45:35,7173,30653,61.67,3285935,38,0,0
1470003,2024-12-06 00:46:06,17515,38345,14.59,3285966,38,0,0
1470004,2024-12-06 00:46:11,12575,26022,121.22,3285971,38,0,0
1470005,2024-12-06 00:46:26,15935,32935,2.49,3285986,38,0,0
1470006,2024-12-06 00:46:36,9376,34477,5.72,3285996,38,0,0
1470007,2024-12-06 00:47:01,12648,36767,54.88,3286021,38,0,0
1470008,2024-12-06 00:47:07,13818,39897,78.08,3286027,38,0,0
1470009,2024-12-06 00:47:08,15006,25873,19.04,3286028,38,0,0
1470010,2024-12-06 00:47:13,5747,20437,68.31,3286033,38,0,0
1470011,2024-12-06 00:47:52,2210,29709,13.44,3286072,38,0,0
1470012,2024-12-06 00:48:05,11775,15019,64.44,3286085,38,0,0
1470013,2024-12-06 00:48:23,6530,36565,46.03,3286103,38,0,0
1470014,2024-12-06 00:48:24,3873,20176,43.08,3286104,38,0,0
1470015,2024-12-06 00:48:31,15937,13904,3.48,3286111,38,0,0
1470016,2024-12-06 00:48:35,15768,12563,30.75,3286115,38,0,0
1470017,2024-12-06 00:48:44,16737,237,94.07,3286124,38,0,0
1470018,2024-12-06 00:48:46,3003,21619,10.21,3286126,38,0,0
1470019,2024-12-06 00:49:03,19366,24305,10.53,3286143,38,0,0
1470020,2024-12-06 00:49:14,2907,13584,32.32,3286154,38,0,0
1470021,2024-12-06 00:49:24,19866,37032,70.64,3286164,38,0,0
1470022,2024-12-06 00:49:33,9246,24680,73.16,3286173,38,0,0
1470023,2024-12-06 00:49:39,9855,36361,39.09,3286179,38,0,0
1470024,2024-12-06 00:49:41,14634,25565,52.65,3286181,38,0,0
1470025,2024-12-06 00:50:07,5026,3081,34.77,3286207,38,0,0
1470026,2024-12-06 00:50:19,2012,21765,18.67,3286219,38,0,0
1470027,2024-12-06 00:50:31,8319,38643,93.16,3286231,38,0,0
1470028,2024-12-06 00:51:07,8752,22463,41.18,3286267,38,0,0
1470029,2024-12-06 00:51:18,2322,9309,137.06,3286278,38,0,0
1470030,2024-12-06 00:51:21,13156,11958,51.03,3286281,38,0,0
1470031,2024-12-06 00:51:32,3873,38881,33.55,3286292,38,0,0
1470032,2024-12-06 00:51:35,7233,29474,105.98,3286295,38,0,0
1470033,2024-12-06 00:51:47,8366,12333,91.02,3286307,38,0,0
1470034,2024-12-06 00:51:48,1875,6585,23.01,3286308,38,0,0
1470035,2024-12-06 00:51:49,3264,22507,51.09,3286309,38,0,0
1470036,2024-12-06 00:51:53,6826,1602,24.42,3286313,38,0,0
1470037,2024-12-06 00:52:07,11664,210,112.99,3286327,38,0,0
1470038,2024-12-06 00:52:13,17787,9155,14.21,3286333,38,0,0
1470039,2024-12-06 00:53:00,9266,10861,114.79,3286380,38,0,0
1470040,2024-12-06 00:53:10,3942,17256,28.19,3286390,38,0,0
1470041,2024-12-06 00:53:27,5550,29255,35.37,3286407,38,0,0
1470042,2024-12-06 00:53:31,13791,22504,52.28,3286411,38,0,0
1470043,2024-12-06 00:53:44,16725,20185,64.65,3286424,38,0,0
1470044,2024-12-06 00:53:55,8384,35604,17.84,3286435,38,0,0
1470045,2024-12-06 00:54:02,1145,9391,19.16,3286442,38,0,0
1470046,2024-12-06 00:54:07,4415,23529,10.51,3286447,38,0,0
1470047,2024-12-06 00:54:08,12823,32088,46.67,3286448,38,0,0
1470048,2024-12-06 00:54:32,2516,38757,24.63,3286472,38,0,0
1470049,2024-12-06 00:54:51,12989,24530,29.98,3286491,38,0,0
1470050,2024-12-06 00:55:01,19303,14710,60.88,3286501,38,0,0
1470051,2024-12-06 00:55:14,10949,1369,106.2,3286514,38,0,0
1470052,2024-12-06 00:55:15,476,3253,146.86,3286515,38,0,0
1470053,2024-12-06 00:55:19,14612,25539,44.63,3286519,38,0,0
1470054,2024-12-06 00:55:28,9299,13686,21.68,3286528,38,0,0
1470055,2024-12-06 00:55:35,5719,28039,9.51,3286535,38,0,0
1470056,2024-12-06 00:55:45,8179,34648,45.45,3286545,38,0,0
1470057,2024-12-06 00:55:49,18797,34636,61.31,3286549,38,0,0
1470058,2024-12-06 00:55:59,18315,27175,32.63,3286559,38,0,0
1470059,2024-12-06 00:56:03,19088,36452,16.5,3286563,38,0,0
1470060,2024-12-06 00:56:09,19191,18942,13.19,3286569,38,0,0
1470061,2024-12-06 00:56:16,1737,732,42.18,3286576,38,0,0
1470062,2024-12-06 00:56:20,1253,28670,18.15,3286580,38,0,0
1470063,2024-12-06 00:56:21,3406,36235,107.65,3286581,38,0,0
1470064,2024-12-06 00:56:25,14851,28554,41.06,3286585,38,0,0
1470065,2024-12-06 00:56:36,8045,22560,20.07,3286596,38,0,0
1470066,2024-12-06 00:56:42,17174,23310,76.26,3286602,38,0,0
1470067,2024-12-06 00:56:49,13419,10888,20.4,3286609,38,0,0
1470068,2024-12-06 00:56:53,2911,32028,11.17,3286613,38,0,0
1470069,2024-12-06 00:56:54,15359,14124,93.67,3286614,38,0,0
1470070,2024-12-06 00:57:03,17267,32716,118.21,3286623,38,0,0
1470071,2024-12-06 00:57:09,12309,27651,73.2,3286629,38,0,0
1470072,2024-12-06 00:57:09,9838,21027,36.92,3286629,38,0,0
1470073,2024-12-06 00:57:09,561,5214,34.61,3286629,38,0,0
1470074,2024-12-06 00:57:12,5321,34283,127.22,3286632,38,0,0
1470075,2024-12-06 00:57:21,9132,17742,39.03,3286641,38,0,0
1470076,2024-12-06 00:57:29,9333,30115,68.11,3286649,38,0,0
1470077,2024-12-06 00:57:31,16270,28019,32.94,3286651,38,0,0
1470078,2024-12-06 00:57:43,14573,20383,8.98,3286663,38,0,0
1470079,2024-12-06 00:57:46,1321,23976,106.4,3286666,38,0,0
1470080,2024-12-06 00:57:48,2815,26952,36.53,3286668,38,0,0
1470081,2024-12-06 00:57:50,865,12686,47.75,3286670,38,0,0
1470082,2024-12-06 00:57:55,18961,30566,15.54,3286675,38,0,0
1470083,2024-12-06 00:58:01,12427,21988,30.26,3286681,38,0,0
1470084,2024-12-06 00:58:03,14579,14899,4.44,3286683,38,0,0
1470085,2024-12-06 00:58:05,4748,14094,74.58,3286685,38,0,0
1470086,2024-12-06 00:58:12,13854,21699,6.24,3286692,38,0,0
1470087,2024-12-06 00:58:22,13223,16531,25.69,3286702,38,0,0
1470088,2024-12-06 00:58:26,1249,16171,23.9,3286706,38,0,0
1470089,2024-12-06 00:58:32,2002,31407,4.67,3286712,38,0,0
1470090,2024-12-06 00:58:35,11619,33447,47.35,3286715,38,0,0
1470091,2024-12-06 00:58:59,15158,29084,80.44,3286739,38,0,0
1470092,2024-12-06 00:59:01,13563,25830,24.65,3286741,38,0,0
1470093,2024-12-06 00:59:01,19771,2690,24.45,3286741,38,0,0
1470094,2024-12-06 00:59:12,722,35445,45.61,3286752,38,0,0
1470095,2024-12-06 00:59:15,2353,7058,10.67,3286755,38,0,0
1470096,2024-12-06 00:59:28,14368,17332,60.1,3286768,38,0,0
1470097,2024-12-06 00:59:41,254,9018,66.01,3286781,38,0,0
1470098,2024-12-06 00:59:45,9216,25716,34.84,3286785,38,0,0
1470099,2024-12-06 01:00:00,11288,22580,22.85,3286800,38,0,0
1470100,2024-12-06 01:00:32,17907,34206,74.13,3286832,38,0,0
1470101,2024-12-06 01:00:33,19020,24879,1.31,3286833,38,0,0
1470102,2024-12-06 01:00:42,18924,29236,16.47,3286842,38,0,0
1470103,2024-12-06 01:01:31,18958,13605,51.5,3286891,38,0,0
1470104,2024-12-06 01:01:48,6658,33123,85.42,3286908,38,0,0
1470105,2024-12-06 01:02:01,16581,33534,109.31,3286921,38,0,0
1470106,2024-12-06 01:02:06,17943,38942,98.03,3286926,38,0,0
1470107,2024-12-06 01:02:08,15007,4571,6.25,3286928,38,0,0
1470108,2024-12-06 01:02:13,6785,22695,139.45,3286933,38,0,0
1470109,2024-12-06 01:02:20,17954,30623,118.93,3286940,38,0,0
1470110,2024-12-06 01:02:29,8148,21435,72.53,3286949,38,0,0
1470111,2024-12-06 01:02:31,16242,25927,10.77,3286951,38,0,0
1470112,2024-12-06 01:02:32,6055,11894,13.9,3286952,38,0,0
1470113,2024-12-06 01:02:34,9118,33817,13.08,3286954,38,0,0
1470114,2024-12-06 01:02:55,11987,39163,16.76,3286975,38,0,0
1470115,2024-12-06 01:03:04,14437,29050,36.71,3286984,38,0,0
1470116,2024-12-06 01:03:10,7899,8483,89.78,3286990,38,0,0
1470119,2024-12-06 01:03:15,3771,12817,54.29,3286995,38,0,0
1470117,2024-12-06 01:03:15,3817,1981,53.54,3286995,38,0,0
1470118,2024-12-06 01:03:15,17190,33875,34.48,3286995,38,0,0
1470120,2024-12-06 01:03:32,11315,17207,16.93,3287012,38,0,0
1470121,2024-12-06 01:03:49,1280,23574,51.11,3287029,38,0,0
1470122,2024-12-06 01:03:54,6020,14426,60.64,3287034,38,0,0
1470123,2024-12-06 01:04:12,2262,19520,7.03,3287052,38,0,0
1470124,2024-12-06 01:04:26,8894,26366,1.35,3287066,38,0,0
1470125,2024-12-06 01:04:29,10062,5356,62.6,3287069,38,0,0
1470127,2024-12-06 01:04:30,10799,31950,59.58,3287070,38,0,0
1470126,2024-12-06 01:04:30,16365,9221,51.18,3287070,38,0,0
1470128,2024-12-06 01:04:31,4249,3969,156.42,3287071,38,0,0
1470129,2024-12-06 01:04:39,1685,24797,14.89,3287079,38,0,0
1470130,2024-12-06 01:04:41,19740,33530,39.14,3287081,38,0,0
1470131,2024-12-06 01:04:51,7277,273,35.64,3287091,38,1,2
1470132,2024-12-06 01:04:56,10568,13291,16.51,3287096,38,0,0
1470133,2024-12-06 01:04:57,8366,34277,85.93,3287097,38,0,0
1470134,2024-12-06 01:05:08,792,13476,106.47,3287108,38,0,0
1470135,2024-12-06 01:05:12,19702,18057,49.57,3287112,38,0,0
1470136,2024-12-06 01:05:17,9538,13553,50.03,3287117,38,0,0
1470137,2024-12-06 01:05:40,14917,13947,16.23,3287140,38,0,0
1470138,2024-12-06 01:05:40,8438,20745,34.4,3287140,38,0,0
1470139,2024-12-06 01:05:41,7266,12422,10.37,3287141,38,0,0
1470140,2024-12-06 01:05:51,8053,23903,20.19,3287151,38,0,0
1470141,2024-12-06 01:05:53,10004,12982,26.45,3287153,38,0,0
1470142,2024-12-06 01:06:07,16142,30643,92.33,3287167,38,0,0
