TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
1934531,2024-12-18 00:14:44,8290,19873,15.86,4320884,50,0,0
1934532,2024-12-18 00:14:44,4766,10014,103.54,4320884,50,0,0
1934533,2024-12-18 00:15:04,6355,16127,34.99,4320904,50,0,0
1934534,2024-12-18 00:15:08,17377,39799,73.08,4320908,50,0,0
1934535,2024-12-18 00:15:32,13017,17875,103.37,4320932,50,0,0
1934536,2024-12-18 00:15:37,11421,29507,171.06,4320937,50,0,0
1934537,2024-12-18 00:16:02,11004,39184,119.28,4320962,50,0,0
1934538,2024-12-18 00:16:12,17278,32270,19.11,4320972,50,0,0
1934539,2024-12-18 00:16:14,19241,35115,90.46,4320974,50,0,0
1934540,2024-12-18 00:16:31,13123,22466,19.81,4320991,50,0,0
1934541,2024-12-18 00:16:35,8361,39176,12.91,4320995,50,0,0
1934542,2024-12-18 00:16:47,13385,22042,18.77,4321007,50,0,0
1934543,2024-12-18 00:16:47,8301,1313,123.11,4321007,50,0,0
1934544,2024-12-18 00:17:01,18967,8095,179.0,4321021,50,0,0
1934545,2024-12-18 00:17:02,840,26756,84.92,4321022,50,0,0
1934546,2024-12-18 00:17:09,11065,39506,15.03,4321029,50,0,0
1934547,2024-12-18 00:17:13,5309,16004,11.49,4321033,50,0,0
1934548,2024-12-18 00:17:17,17280,34044,90.93,4321037,50,0,0
1934549,2024-12-18 00:17:23,17338,4649,14.63,4321043,50,0,0
1934550,2024-12-18 00:17:33,15219,1344,24.66,4321053,50,0,0
1934551,2024-12-18 00:17:39,19548,16246,7.13,4321059,50,0,0
1934552,2024-12-18 00:17:48,8155,20890,10.59,4321068,50,0,0
1934553,2024-12-18 00:18:00,6745,5847,3.32,4321080,50,0,0
1934554,2024-12-18 00:18:11,16328,10973,70.89,4321091,50,0,0
1934555,2024-12-18 00:18:31,19870,20128,144.32,4321111,50,0,0
1934556,2024-12-18 00:18:35,4630,28639,11.69,4321115,50,0,0
1934557,2024-12-18 00:18:50,1965,6990,19.99,4321130,50,0,0
1934558,2024-12-18 00:18:51,951,36058,17.6,4321131,50,0,0
1934559,2024-12-18 00:18:54,18154,31499,74.86,4321134,50,0,0
1934560,2024-12-18 00:19:10,15094,26952,53.74,4321150,50,0,0
1934561,2024-12-18 00:19:19,5674,11580,27.17,4321159,50,0,0
1934562,2024-12-18 00:19:21,7852,6757,154.25,4321161,50,0,0
1934563,2024-12-18 00:19:23,10447,11073,100.38,4321163,50,0,0
1934564,2024-12-18 00:19:31,14101,16888,104.31,4321171,50,0,0
1934565,2024-12-18 00:20:19,17804,30377,7.19,4321219,50,0,0
1934566,2024-12-18 00:20:19,15887,22983,58.38,4321219,50,0,0
1934567,2024-12-18 00:20:21,6954,24211,72.59,4321221,50,0,0
1934568,2024-12-18 00:20:31,13577,11910,3.23,4321231,50,0,0
1934569,2024-12-18 00:20:31,15861,4112,90.36,4321231,50,0,0
1934570,2024-12-18 00:20:36,16059,13450,20.1,4321236,50,0,0
1934571,2024-12-18 00:20:38,7334,14081,17.95,4321238,50,0,0
1934572,2024-12-18 00:20:45,12144,17917,60.45,4321245,50,0,0
1934573,2024-12-18 00:20:54,9658,10836,5.88,4321254,50,0,0
1934574,2024-12-18 00:20:55,7275,36273,84.61,4321255,50,0,0
1934575,2024-12-18 00:20:57,14805,30472,11.8,4321257,50,0,0
1934576,2024-12-18 00:21:03,4355,38903,17.52,4321263,50,0,0
1934577,2024-12-18 00:21:06,3046,20168,33.08,4321266,50,0,0
1934578,2024-12-18 00:21:15,11722,28858,70.13,4321275,50,0,0
1934579,2024-12-18 00:21:16,9020,10971,3.77,4321276,50,0,0
1934580,2024-12-18 00:21:31,14589,34772,56.09,4321291,50,0,0
1934581,2024-12-18 00:21:35,5213,26601,6.56,4321295,50,0,0
1934582,2024-12-18 00:21:44,12288,1625,47.82,4321304,50,0,0
1934583,2024-12-18 00:21:53,4038,9605,70.79,4321313,50,0,0
1934584,2024-12-18 00:21:57,11815,3393,89.53,4321317,50,0,0
1934585,2024-12-18 00:22:08,9896,7013,15.09,4321328,50,0,0
1934586,2024-12-18 00:22:13,5014,18946,76.65,4321333,50,0,0
1934587,2024-12-18 00:22:21,8415,24490,17.52,4321341,50,0,0
1934588,2024-12-18 00:22:29,6083,26176,39.56,4321349,50,0,0
1934589,2024-12-18 00:22:39,5858,25129,14.8,4321359,50,0,0
1934590,2024-12-18 00:22:51,8873,29433,49.16,4321371,50,0,0
1934591,2024-12-18 00:23:09,18730,20829,20.66,4321389,50,0,0
1934592,2024-12-18 00:23:10,12764,13785,134.85,4321390,50,0,0
1934593,2024-12-18 00:23:14,2926,4784,42.14,4321394,50,0,0
1934594,2024-12-18 00:23:19,13263,22417,51.67,4321399,50,0,0
1934595,2024-12-18 00:23:19,10112,24246,52.25,4321399,50,0,0
1934596,2024-12-18 00:23:55,17758,16289,150.31,4321435,50,0,0
1934597,2024-12-18 00:24:05,16531,9572,8.94,4321445,50,0,0
1934598,2024-12-18 00:24:26,4862,2256,112.05,4321466,50,0,0
1934599,2024-12-18 00:24:40,16654,7236,4.92,4321480,50,0,0
1934600,2024-12-18 00:24:40,547,11523,76.28,4321480,50,0,0
1934601,2024-12-18 00:24:45,6993,5994,12.35,4321485,50,0,0
1934602,2024-12-18 00:25:18,407,18736,18.72,4321518,50,0,0
1934603,2024-12-18 00:25:28,2582,39405,24.45,4321528,50,0,0
1934604,2024-12-18 00:26:10,568,23739,35.55,4321570,50,0,0
1934605,2024-12-18 00:26:21,7792,6912,64.65,4321581,50,0,0
1934606,2024-12-18 00:26:39,17045,38130,29.23,4321599,50,0,0
1934607,2024-12-18 00:26:50,4059,19015,39.82,4321610,50,0,0
1934608,2024-12-18 00:27:06,19024,13751,39.34,4321626,50,0,0
1934609,2024-12-18 00:27:22,6813,15378,44.9,4321642,50,0,0
1934610,2024-12-18 00:27:24,12684,38779,5.03,4321644,50,0,0
1934611,2024-12-18 00:27:31,14343,26739,90.36,4321651,50,0,0
1934612,2024-12-18 00:27:34,8575,31259,93.93,4321654,50,0,0
1934613,2024-12-18 00:27:50,15456,4151,73.74,4321670,50,0,0
1934614,2024-12-18 00:28:04,16005,1347,50.83,4321684,50,0,0
1934615,2024-12-18 00:28:22,2805,2980,114.14,4321702,50,0,0
1934616,2024-12-18 00:28:25,5508,27440,0.72,4321705,50,0,0
1934617,2024-12-18 00:28:27,4387,24438,85.97,4321707,50,0,0
1934618,2024-12-18 00:28:57,19671,31091,53.39,4321737,50,0,0
1934619,2024-12-18 00:29:11,10458,23507,53.32,4321751,50,0,0
1934620,2024-12-18 00:29:25,3898,16887,75.77,4321765,50,0,0
1934621,2024-12-18 00:29:46,3048,32577,46.12,4321786,50,0,0
1934622,2024-12-18 00:30:05,7908,7908,20.76,4321805,50,0,0
1934623,2024-12-18 00:30:09,15140,34392,6.69,4321809,50,0,0
1934624,2024-12-18 00:30:34,7241,2242,193.2,4321834,50,0,0
1934625,2024-12-18 00:30:45,6969,32294,32.61,4321845,50,0,0
1934626,2024-12-18 00:30:48,18302,22128,130.86,4321848,50,0,0
1934627,2024-12-18 00:31:00,19701,16243,33.02,4321860,50,0,0
1934628,2024-12-18 00:31:23,16851,35448,82.22,4321883,50,0,0
1934629,2024-12-18 00:31:35,5816,5580,42.29,4321895,50,0,0
1934630,2024-12-18 00:31:59,10057,31789,34.56,4321919,50,0,0
1934631,2024-12-18 00:32:19,3796,31842,14.21,4321939,50,0,0
1934632,2024-12-18 00:32:54,2606,1872,10.3,4321974,50,0,0
1934633,2024-12-18 00:32:55,10348,3031,95.17,4321975,50,0,0
1934634,2024-12-18 00:33:01,11688,20657,38.83,4321981,50,0,0
1934635,2024-12-18 00:33:05,11048,17549,42.37,4321985,50,0,0
1934636,2024-12-18 00:33:13,18415,34960,19.62,4321993,50,0,0
1934637,2024-12-18 00:33:26,15911,23283,62.57,4322006,50,0,0
1934638,2024-12-18 00:33:27,499,12760,132.02,4322007,50,0,0
1934639,2024-12-18 00:33:33,7460,25861,10.54,4322013,50,0,0
1934640,2024-12-18 00:33:34,17899,35643,77.02,4322014,50,0,0
1934641,2024-12-18 00:33:40,15366,15793,12.96,4322020,50,0,0
1934642,2024-12-18 00:33:48,9369,15645,10.87,4322028,50,0,0
1934643,2024-12-18 00:34:08,16013,33977,13.48,4322048,50,0,0
1934644,2024-12-18 00:34:22,2726,15350,11.36,4322062,50,0,0
1934645,2024-12-18 00:34:28,10382,14106,77.28,4322068,50,0,0
1934646,2024-12-18 00:34:49,2594,4024,88.93,4322089,50,0,0
1934647,2024-12-18 00:34:50,11199,28716,41.51,4322090,50,0,0
1934648,2024-12-18 00:34:51,4396,21185,104.71,4322091,50,0,0
1934649,2024-12-18 00:34:53,15617,2872,77.6,4322093,50,0,0
1934650,2024-12-18 00:34:54,16573,15557,66.31,4322094,50,0,0
1934651,2024-12-18 00:35:09,13654,15028,85.51,4322109,50,0,0
1934652,2024-12-18 00:35:12,6475,12277,166.18,4322112,50,0,0
1934653,2024-12-18 00:35:28,5730,24693,26.16,4322128,50,0,0
1934654,2024-12-18 00:35:40,6851,4394,155.76,4322140,50,0,0
1934655,2024-12-18 00:35:47,3805,37842,66.15,4322147,50,0,0
1934656,2024-12-18 00:36:29,19368,26183,45.48,4322189,50,0,0
1934657,2024-12-18 00:36:47,5989,24106,21.23,4322207,50,0,0
1934658,2024-12-18 00:36:55,18228,17198,15.02,4322215,50,0,0
1934659,2024-12-18 00:37:12,14577,34918,87.53,4322232,50,0,0
1934660,2024-12-18 00:37:17,1935,24283,4.61,4322237,50,0,0
1934661,2024-12-18 00:37:18,16375,8643,53.5,4322238,50,0,0
1934662,2024-12-18 00:37:23,4307,7099,101.3,4322243,50,0,0
1934663,2024-12-18 00:37:34,6159,32513,24.37,4322254,50,0,0
1934664,2024-12-18 00:37:35,4717,1001,4.02,4322255,50,0,0
1934665,2024-12-18 00:37:54,8838,14664,31.69,4322274,50,0,0
1934666,2024-12-18 00:38:03,1026,11409,43.94,4322283,50,0,0
1934667,2024-12-18 00:38:06,13776,13048,90.94,4322286,50,0,0
1934668,2024-12-18 00:38:15,6423,4202,155.75,4322295,50,0,0
1934669,2024-12-18 00:38:16,5952,34398,83.5,4322296,50,0,0
1934670,2024-12-18 00:38:33,18325,24985,40.74,4322313,50,0,0
1934671,2024-12-18 00:38:46,2233,19875,25.07,4322326,50,0,0
1934672,2024-12-18 00:39:02,16425,10822,113.82,4322342,50,0,0
1934673,2024-12-18 00:39:16,17152,34865,43.67,4322356,50,0,0
1934674,2024-12-18 00:39:19,12607,5767,157.88,4322359,50,0,0
1934675,2024-12-18 00:39:58,13721,34936,28.6,4322398,50,0,0
1934676,2024-12-18 00:39:59,4304,8865,27.43,4322399,50,0,0
1934677,2024-12-18 00:40:03,4783,25786,89.65,4322403,50,0,0
1934678,2024-12-18 00:40:20,2633,14916,12.24,4322420,50,0,0
1934679,2024-12-18 00:40:30,17445,26875,7.71,4322430,50,0,0
1934680,2024-12-18 00:40:38,17694,18087,5.38,4322438,50,0,0
1934681,2024-12-18 00:40:54,10446,32675,66.36,4322454,50,0,0
1934682,2024-12-18 00:40:54,18717,19395,91.42,4322454,50,0,0
1934683,2024-12-18 00:41:05,13940,33386,56.01,4322465,50,0,0
1934684,2024-12-18 00:41:06,12569,12273,14.34,4322466,50,0,0
1934685,2024-12-18 00:41:09,10994,30944,34.9,4322469,50,0,0
1934686,2024-12-18 00:41:34,17196,5839,88.94,4322494,50,0,0
1934687,2024-12-18 00:41:46,16645,14744,78.2,4322506,50,0,0
1934688,2024-12-18 00:41:51,7193,17550,7.18,4322511,50,1,2
1934689,2024-12-18 00:41:57,2880,19739,50.75,4322517,50,0,0
1934690,2024-12-18 00:42:00,238,9588,28.91,4322520,50,0,0
1934691,2024-12-18 00:42:01,5968,11267,26.9,4322521,50,0,0
1934692,2024-12-18 00:42:17,14853,7314,99.57,4322537,50,0,0
1934693,2024-12-18 00:42:27,15015,37491,33.03,4322547,50,0,0
1934694,2024-12-18 00:42:30,4755,26117,45.97,4322550,50,0,0
1934695,2024-12-18 00:43:09,17311,709,54.12,4322589,50,0,0
1934696,2024-12-18 00:43:20,12998,14189,89.82,4322600,50,0,0
1934697,2024-12-18 00:43:26,11507,26378,22.31,4322606,50,0,0
1934698,2024-12-18 00:43:45,9748,16742,49.1,4322625,50,0,0
1934699,2024-12-18 00:43:58,19056,33153,11.57,4322638,50,0,0
1934700,2024-12-18 00:44:09,1690,27814,85.48,4322649,50,0,0
1934701,2024-12-18 00:44:12,17610,5275,116.55,4322652,50,0,0
1934702,2024-12-18 00:44:16,14324,35966,70.76,4322656,50,0,0
1934703,2024-12-18 00:44:27,17498,26535,111.34,4322667,50,0,0
1934704,2024-12-18 00:44:45,19282,4177,138.95,4322685,50,0,0
1934705,2024-12-18 00:45:28,10728,24628,3.15,4322728,50,0,0
1934706,2024-12-18 00:45:32,12297,34118,68.61,4322732,50,0,0
1934707,2024-12-18 00:45:32,18388,541,54.73,4322732,50,0,0
1934708,2024-12-18 00:45:35,19941,18656,26.07,4322735,50,0,0
1934709,2024-12-18 00:45:36,16449,27353,113.55,4322736,50,0,0
1934710,2024-12-18 00:45:37,13959,4639,129.32,4322737,50,0,0
1934711,2024-12-18 00:45:49,14098,8017,56.93,4322749,50,0,0
1934712,2024-12-18 00:45:49,9323,16787,21.12,4322749,50,0,0
1934713,2024-12-18 00:46:06,15478,25368,121.88,4322766,50,0,0
1934714,2024-12-18 00:46:16,10329,36903,88.7,4322776,50,0,0
1934715,2024-12-18 00:46:30,13324,3967,33.45,4322790,50,0,0
1934716,2024-12-18 00:46:35,7431,16076,88.79,4322795,50,0,0
1934717,2024-12-18 00:46:49,596,24118,85.4,4322809,50,0,0
1934718,2024-12-18 00:46:53,18958,22461,38.93,4322813,50,0,0
1934719,2024-12-18 00:46:54,4865,5612,3.74,4322814,50,0,0
1934720,2024-12-18 00:47:02,16441,12720,6.87,4322822,50,0,0
1934721,2024-12-18 00:47:23,15385,16446,107.27,4322843,50,0,0
1934722,2024-12-18 00:47:31,17287,13982,104.08,4322851,50,0,0
1934723,2024-12-18 00:48:02,13639,35467,37.26,4322882,50,0,0
1934724,2024-12-18 00:48:05,7903,9125,36.47,4322885,50,0,0
1934725,2024-12-18 00:48:06,5782,39441,16.75,4322886,50,0,0
1934726,2024-12-18 00:48:23,1846,38139,22.25,4322903,50,0,0
1934727,2024-12-18 00:48:36,7789,26054,79.3,4322916,50,0,0
1934728,2024-12-18 00:48:53,6086,5914,64.32,4322933,50,0,0
1934729,2024-12-18 00:49:20,17401,29250,32.49,4322960,50,0,0
1934730,2024-12-18 00:49:21,1108,1934,36.2,4322961,50,0,0
1934731,2024-12-18 00:49:23,1359,37845,5.91,4322963,50,0,0
1934732,2024-12-18 00:49:25,11554,963,119.95,4322965,50,0,0
1934733,2024-12-18 00:49:37,10947,2607,12.04,4322977,50,0,0
1934734,2024-12-18 00:49:42,16669,27313,46.91,4322982,50,0,0
1934735,2024-12-18 00:49:43,12348,7627,24.25,4322983,50,0,0
1934736,2024-12-18 00:49:49,1209,32375,43.26,4322989,50,0,0
1934737,2024-12-18 00:50:05,17815,5093,12.96,4323005,50,0,0
1934738,2024-12-18 00:50:09,1056,8098,96.0,4323009,50,0,0
1934739,2024-12-18 00:50:28,8465,17139,10.51,4323028,50,0,0
1934740,2024-12-18 00:50:36,4363,31514,14.01,4323036,50,0,0
1934741,2024-12-18 00:50:43,9402,15588,50.66,4323043,50,0,0
1934742,2024-12-18 00:50:53,1068,3461,55.25,4323053,50,0,0
1934743,2024-12-18 00:50:56,15125,13045,27.0,4323056,50,0,0
1934744,2024-12-18 00:51:12,2270,34277,48.04,4323072,50,0,0
1934745,2024-12-18 00:51:36,10951,1774,50.94,4323096,50,0,0
1934746,2024-12-18 00:51:47,10933,7454,38.98,4323107,50,0,0
1934747,2024-12-18 00:52:08,19877,28939,48.69,4323128,50,0,0
1934748,2024-12-18 00:52:33,1329,15632,76.29,4323153,50,0,0
1934749,2024-12-18 00:52:44,5744,37693,4.86,4323164,50,0,0
1934750,2024-12-18 00:52:47,6610,2073,12.83,4323167,50,0,0
1934751,2024-12-18 00:52:55,19490,13433,5.53,4323175,50,0,0
1934753,2024-12-18 00:52:59,4148,2301,72.81,4323179,50,0,0
1934752,2024-12-18 00:52:59,6744,18589,81.2,4323179,50,0,0
1934754,2024-12-18 00:53:11,16886,15562,80.8,4323191,50,0,0
1934755,2024-12-18 00:53:20,10420,17197,5.03,4323200,50,0,0
1934756,2024-12-18 00:53:23,11389,10264,73.64,4323203,50,0,0
1934757,2024-12-18 00:53:26,1425,19688,58.02,4323206,50,0,0
1934758,2024-12-18 00:53:32,8863,12624,114.57,4323212,50,0,0
1934759,2024-12-18 00:53:39,10216,33734,109.44,4323219,50,0,0
1934760,2024-12-18 00:53:55,165,11843,6.58,4323235,50,0,0
1934761,2024-12-18 00:53:59,13101,3357,58.84,4323239,50,0,0
1934762,2024-12-18 00:54:06,9794,25853,80.17,4323246,50,0,0
1934763,2024-12-18 00:54:10,3803,13770,9.47,4323250,50,0,0
1934764,2024-12-18 00:54:25,18559,36095,8.02,4323265,50,0,0
1934765,2024-12-18 00:54:41,14084,28300,16.8,4323281,50,0,0
1934766,2024-12-18 00:54:48,14042,840,84.11,4323288,50,0,0
1934767,2024-12-18 00:54:56,12764,17515,52.71,4323296,50,0,0
1934768,2024-12-18 00:55:05,5511,20587,35.96,4323305,50,0,0
1934769,2024-12-18 00:55:11,13918,8773,70.88,4323311,50,0,0
1934770,2024-12-18 00:55:25,2302,36589,77.47,4323325,50,0,0
1934771,2024-12-18 00:55:40,2780,2364,70.83,4323340,50,0,0
1934772,2024-12-18 00:55:45,3820,6953,121.65,4323345,50,0,0
1934773,2024-12-18 00:55:47,11066,13860,111.39,4323347,50,0,0
1934774,2024-12-18 00:55:49,6036,16244,43.96,4323349,50,0,0
1934775,2024-12-18 00:55:51,5548,10399,10.4,4323351,50,0,0
1934776,2024-12-18 00:55:58,4174,7709,55.96,4323358,50,0,0
1934777,2024-12-18 00:56:05,15730,23882,23.19,4323365,50,0,0
1934778,2024-12-18 00:56:06,8404,2255,43.44,4323366,50,0,0
1934779,2024-12-18 00:56:38,5143,18859,3.37,4323398,50,0,0
1934780,2024-12-18 00:56:51,8938,3574,41.47,4323411,50,0,0
1934781,2024-12-18 00:56:56,778,6052,60.91,4323416,50,0,0
1934782,2024-12-18 00:57:20,12649,34326,57.61,4323440,50,0,0
1934783,2024-12-18 00:57:23,17297,6508,22.83,4323443,50,0,0
1934784,2024-12-18 00:58:01,19690,18193,145.27,4323481,50,0,0
1934785,2024-12-18 00:58:53,17529,17829,187.44,4323533,50,0,0
1934786,2024-12-18 00:59:10,11804,29680,18.55,4323550,50,0,0
1934787,2024-12-18 00:59:20,11416,35618,53.63,4323560,50,0,0
1934788,2024-12-18 00:59:36,15906,20394,104.53,4323576,50,1,2
1934789,2024-12-18 00:59:39,9088,34331,78.39,4323579,50,0,0
1934790,2024-12-18 00:59:40,12118,39240,142.12,4323580,50,0,0
1934791,2024-12-18 00:59:53,13867,2153,69.02,4323593,50,0,0
1934792,2024-12-18 00:59:54,3376,23259,13.14,4323594,50,0,0
1934793,2024-12-18 01:00:32,7825,24133,18.16,4323632,50,0,0
1934794,2024-12-18 01:00:41,9859,3725,21.2,4323641,50,0,0
1934795,2024-12-18 01:00:44,2197,37723,14.07,4323644,50,0,0
1934796,2024-12-18 01:00:54,19451,24283,4.21,4323654,50,0,0
1934797,2024-12-18 01:00:55,15321,19881,72.74,4323655,50,0,0
1934798,2024-12-18 01:00:57,12699,15288,171.49,4323657,50,0,0
1934799,2024-12-18 01:01:16,3597,11095,24.04,4323676,50,0,0
1934800,2024-12-18 01:01:19,10498,22837,61.39,4323679,50,0,0
1934801,2024-12-18 01:01:46,14903,11574,14.16,4323706,50,0,0
1934802,2024-12-18 01:01:52,2730,5870,151.63,4323712,50,0,0
1934803,2024-12-18 01:02:06,10462,20525,13.2,4323726,50,0,0
1934804,2024-12-18 01:02:19,993,1801,4.81,4323739,50,0,0
1934805,2024-12-18 01:02:30,12126,7887,28.04,4323750,50,0,0
1934806,2024-12-18 01:02:38,7877,33464,35.71,4323758,50,0,0
1934807,2024-12-18 01:02:47,16695,18189,28.64,4323767,50,0,0
1934808,2024-12-18 01:02:50,11852,9624,99.49,4323770,50,0,0
1934809,2024-12-18 01:03:07,12871,1528,102.8,4323787,50,0,0
1934810,2024-12-18 01:03:12,6514,13427,57.56,4323792,50,0,0
1934811,2024-12-18 01:03:32,8771,13348,65.73,4323812,50,0,0
1934812,2024-12-18 01:03:43,4105,31137,76.54,4323823,50,0,0
1934813,2024-12-18 01:03:49,19125,8616,51.25,4323829,50,0,0
1934814,2024-12-18 01:03:53,1950,1325,30.52,4323833,50,0,0
1934815,2024-12-18 01:04:03,18380,37540,21.55,4323843,50,0,0
1934816,2024-12-18 01:04:03,1778,19668,3.61,4323843,50,0,0
1934817,2024-12-18 01:04:04,10833,9844,106.61,4323844,50,0,0
1934818,2024-12-18 01:04:08,9665,10836,8.18,4323848,50,0,0
1934819,2024-12-18 01:04:32,9069,39820,62.8,4323872,50,0,0
1934820,2024-12-18 01:04:35,13855,27169,136.52,4323875,50,0,0
1934821,2024-12-18 01:04:36,1276,23836,24.28,4323876,50,0,0
1934822,2024-12-18 01:04:48,5336,9329,52.26,4323888,50,0,0
1934823,2024-12-18 01:04:53,8530,5556,31.01,4323893,50,0,0
1934824,2024-12-18 01:04:55,18488,13164,124.32,4323895,50,0,0
