TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
106602,2024-11-12 00:45:01,3016,185,14.34,1212301,14,0,0
106603,2024-11-12 00:45:36,3297,717,13.27,1212336,14,0,0
106604,2024-11-12 00:46:05,475,69,59.96,1212365,14,0,0
106605,2024-11-12 00:46:58,1824,428,3.12,1212418,14,0,0
106606,2024-11-12 00:46:59,3412,171,34.55,1212419,14,0,0
106607,2024-11-12 00:50:32,1708,735,39.78,1212632,14,0,0
106608,2024-11-12 00:52:54,744,469,85.81,1212774,14,0,0
106609,2024-11-12 00:53:25,911,79,33.0,1212805,14,0,0
106610,2024-11-12 00:54:46,1654,533,15.67,1212886,14,0,0
106611,2024-11-12 00:57:02,1849,329,23.59,1213022,14,0,0
106612,2024-11-12 00:57:59,942,166,64.8,1213079,14,0,0
106613,2024-11-12 00:58:33,2100,741,65.52,1213113,14,0,0
106614,2024-11-12 00:58:46,1047,136,50.88,1213126,14,0,0
106615,2024-11-12 00:58:57,2322,370,56.32,1213137,14,0,0
106616,2024-11-12 00:59:51,3628,165,114.37,1213191,14,0,0
106617,2024-11-12 01:00:15,3883,307,71.61,1213215,14,0,0
106618,2024-11-12 01:00:25,2856,505,20.19,1213225,14,0,0
106619,2024-11-12 01:02:29,2348,435,25.47,1213349,14,0,0
106620,2024-11-12 01:03:44,1700,256,123.88,1213424,14,0,0
106621,2024-11-12 01:05:12,826,121,85.63,1213512,14,0,0
106622,2024-11-12 01:06:23,724,637,76.7,1213583,14,0,0
106623,2024-11-12 01:06:33,2421,92,84.94,1213593,14,0,0
106624,2024-11-12 01:06:58,2833,744,2.11,1213618,14,0,0
106625,2024-11-12 01:07:02,2737,633,106.2,1213622,14,0,0
106626,2024-11-12 01:07:41,255,529,28.36,1213661,14,0,0
106627,2024-11-12 01:08:17,358,464,53.69,1213697,14,0,0
106628,2024-11-12 01:08:29,392,134,64.92,1213709,14,0,0
106629,2024-11-12 01:08:42,2443,264,45.3,1213722,14,0,0
106630,2024-11-12 01:09:06,380,599,73.08,1213746,14,0,0
106631,2024-11-12 01:09:57,1671,246,41.88,1213797,14,0,0
106632,2024-11-12 01:10:15,2322,370,126.78,1213815,14,0,0
106633,2024-11-12 01:10:18,836,427,116.98,1213818,14,0,0
106634,2024-11-12 01:11:10,2759,657,9.72,1213870,14,0,0
106635,2024-11-12 01:13:27,371,456,61.26,1214007,14,0,0
106636,2024-11-12 01:13:30,322,89,13.23,1214010,14,0,0
106637,2024-11-12 01:13:52,1509,223,53.63,1214032,14,0,0
106638,2024-11-12 01:13:55,3577,219,64.68,1214035,14,0,0
106639,2024-11-12 01:14:01,3832,418,49.73,1214041,14,0,0
106640,2024-11-12 01:15:50,3985,429,31.19,1214150,14,0,0
106641,2024-11-12 01:16:16,3811,743,73.01,1214176,14,0,0
106642,2024-11-12 01:16:46,886,416,69.5,1214206,14,0,0
106643,2024-11-12 01:18:06,3110,248,24.95,1214286,14,0,0
106644,2024-11-12 01:18:34,1515,16,20.23,1214314,14,0,0
106645,2024-11-12 01:18:35,1269,324,101.66,1214315,14,0,0
106646,2024-11-12 01:19:44,3091,238,83.22,1214384,14,0,0
106647,2024-11-12 01:20:35,3170,180,34.58,1214435,14,0,0
106648,2024-11-12 01:21:45,673,674,3.79,1214505,14,0,0
106649,2024-11-12 01:23:11,951,530,17.73,1214591,14,0,0
106650,2024-11-12 01:23:34,3910,228,45.53,1214614,14,0,0
106651,2024-11-12 01:23:44,2492,481,70.29,1214624,14,0,0
106652,2024-11-12 01:23:56,2437,752,176.15,1214636,14,0,0
106653,2024-11-12 01:23:57,2911,463,17.2,1214637,14,0,0
106654,2024-11-12 01:24:05,3555,87,119.13,1214645,14,0,0
106655,2024-11-12 01:25:53,2434,171,131.05,1214753,14,0,0
106656,2024-11-12 01:26:03,1210,712,36.5,1214763,14,0,0
106657,2024-11-12 01:26:17,1642,632,106.97,1214777,14,0,0
106658,2024-11-12 01:27:13,2016,240,8.22,1214833,14,0,0
106659,2024-11-12 01:27:36,3838,261,46.41,1214856,14,0,0
106660,2024-11-12 01:28:30,3576,180,57.12,1214910,14,0,0
106661,2024-11-12 01:28:54,749,154,92.82,1214934,14,0,0
106662,2024-11-12 01:29:03,209,595,38.23,1214943,14,0,0
106663,2024-11-12 01:30:00,938,494,63.2,1215000,14,0,0
106664,2024-11-12 01:30:51,1196,332,13.31,1215051,14,0,0
106665,2024-11-12 01:31:20,1614,639,134.52,1215080,14,0,0
106666,2024-11-12 01:32:14,112,261,64.13,1215134,14,0,0
106667,2024-11-12 01:32:32,1406,696,57.41,1215152,14,0,0
106668,2024-11-12 01:32:50,2966,155,95.38,1215170,14,0,0
106669,2024-11-12 01:33:10,1352,220,58.37,1215190,14,0,0
106670,2024-11-12 01:33:13,2849,190,30.77,1215193,14,0,0
106671,2024-11-12 01:33:30,2586,134,7.93,1215210,14,0,0
106672,2024-11-12 01:33:52,2805,80,90.99,1215232,14,0,0
106673,2024-11-12 01:35:13,3008,774,7.54,1215313,14,0,0
106674,2024-11-12 01:35:38,1364,334,52.25,1215338,14,1,2
106675,2024-11-12 01:38:07,647,134,27.18,1215487,14,0,0
106676,2024-11-12 01:38:56,2189,141,55.91,1215536,14,0,0
106677,2024-11-12 01:39:09,3658,651,86.32,1215549,14,0,0
106678,2024-11-12 01:39:18,1173,664,182.78,1215558,14,0,0
106679,2024-11-12 01:39:46,911,79,28.67,1215586,14,0,0
106680,2024-11-12 01:39:47,1941,315,69.68,1215587,14,0,0
106681,2024-11-12 01:40:14,1023,205,3.84,1215614,14,0,0
106682,2024-11-12 01:40:34,526,56,50.53,1215634,14,0,0
106683,2024-11-12 01:41:21,2785,329,108.44,1215681,14,0,0
106684,2024-11-12 01:41:28,2248,625,32.65,1215688,14,0,0
106685,2024-11-12 01:41:41,1438,114,8.26,1215701,14,0,0
106686,2024-11-12 01:42:08,1615,601,22.43,1215728,14,0,0
106687,2024-11-12 01:42:50,3002,401,51.34,1215770,14,0,0
106688,2024-11-12 01:42:51,2324,617,2.03,1215771,14,0,0
106689,2024-11-12 01:42:59,3540,32,52.53,1215779,14,0,0
106690,2024-11-12 01:44:20,2222,755,18.44,1215860,14,0,0
106691,2024-11-12 01:45:06,2799,239,77.0,1215906,14,0,0
106692,2024-11-12 01:45:44,198,541,122.49,1215944,14,0,0
106693,2024-11-12 01:47:20,1,242,41.77,1216040,14,0,0
106694,2024-11-12 01:47:31,1148,777,34.73,1216051,14,0,0
106695,2024-11-12 01:47:57,1139,696,39.8,1216077,14,0,0
106696,2024-11-12 01:49:02,3491,680,10.52,1216142,14,0,0
106697,2024-11-12 01:49:14,354,543,23.76,1216154,14,0,0
106698,2024-11-12 01:49:28,1428,546,9.75,1216168,14,0,0
106699,2024-11-12 01:50:17,942,591,2.77,1216217,14,0,0
106700,2024-11-12 01:51:00,3607,444,97.68,1216260,14,0,0
106701,2024-11-12 01:51:16,2729,185,67.21,1216276,14,0,0
106702,2024-11-12 01:52:28,749,154,63.98,1216348,14,0,0
106703,2024-11-12 01:52:36,2859,152,89.21,1216356,14,0,0
106704,2024-11-12 01:53:58,175,440,9.77,1216438,14,0,0
106705,2024-11-12 01:54:11,3083,365,25.33,1216451,14,0,0
106706,2024-11-12 01:54:25,2035,330,128.37,1216465,14,0,0
106707,2024-11-12 01:54:28,3002,99,24.19,1216468,14,0,0
106708,2024-11-12 01:54:28,975,184,13.96,1216468,14,0,0
106709,2024-11-12 01:54:40,3269,719,59.31,1216480,14,0,0
106710,2024-11-12 01:56:04,3481,310,1.49,1216564,14,0,0
106711,2024-11-12 01:56:33,987,557,36.16,1216593,14,0,0
106712,2024-11-12 01:57:30,2673,152,2.56,1216650,14,0,0
106713,2024-11-12 01:57:52,343,218,0.47,1216672,14,0,0
106714,2024-11-12 01:58:01,673,270,7.68,1216681,14,0,0
106715,2024-11-12 01:58:04,2694,474,26.89,1216684,14,0,0
106716,2024-11-12 01:58:10,2831,568,24.98,1216690,14,0,0
106717,2024-11-12 01:58:22,392,134,68.64,1216702,14,0,0
106718,2024-11-12 02:00:38,1266,4,37.57,1216838,14,0,0
106719,2024-11-12 02:00:44,3257,628,75.27,1216844,14,0,0
106720,2024-11-12 02:01:30,1112,448,122.36,1216890,14,1,2
106721,2024-11-12 02:01:34,3653,61,35.93,1216894,14,1,2
106722,2024-11-12 02:01:42,290,279,74.68,1216902,14,0,0
106723,2024-11-12 02:01:59,679,314,7.67,1216919,14,0,0
106724,2024-11-12 02:02:15,2524,424,20.0,1216935,14,0,0
106725,2024-11-12 02:03:12,3138,82,86.17,1216992,14,0,0
106726,2024-11-12 02:03:46,813,316,100.11,1217026,14,0,0
106727,2024-11-12 02:04:58,2462,644,33.65,1217098,14,0,0
106728,2024-11-12 02:05:44,375,119,35.53,1217144,14,0,0
106729,2024-11-12 02:06:40,2333,214,38.51,1217200,14,0,0
106730,2024-11-12 02:06:48,3795,291,85.04,1217208,14,0,0
106731,2024-11-12 02:07:36,1939,67,10.54,1217256,14,0,0
106732,2024-11-12 02:07:53,2678,319,43.52,1217273,14,0,0
106733,2024-11-12 02:08:06,824,697,44.31,1217286,14,0,0
106734,2024-11-12 02:08:31,301,633,103.05,1217311,14,0,0
106735,2024-11-12 02:08:43,1075,70,1.89,1217323,14,0,0
106736,2024-11-12 02:09:13,1768,727,113.25,1217353,14,1,3
106737,2024-11-12 02:09:30,2573,514,20.77,1217370,14,1,2
106738,2024-11-12 02:09:42,3796,692,74.49,1217382,14,0,0
106739,2024-11-12 02:09:55,1928,426,27.63,1217395,14,0,0
106740,2024-11-12 02:10:23,1084,283,47.09,1217423,14,0,0
106741,2024-11-12 02:10:29,3510,475,92.78,1217429,14,0,0
106742,2024-11-12 02:10:49,3288,169,104.66,1217449,14,0,0
106743,2024-11-12 02:10:56,1502,519,2.54,1217456,14,0,0
106744,2024-11-12 02:11:18,27,719,37.93,1217478,14,0,0
106745,2024-11-12 02:11:26,1948,136,56.24,1217486,14,0,0
106746,2024-11-12 02:11:30,2666,508,8.86,1217490,14,0,0
106747,2024-11-12 02:11:38,3182,384,16.39,1217498,14,0,0
106748,2024-11-12 02:12:03,2851,202,8.28,1217523,14,0,0
106749,2024-11-12 02:13:06,2265,736,19.1,1217586,14,0,0
106750,2024-11-12 02:13:59,290,629,40.13,1217639,14,0,0
106751,2024-11-12 02:14:20,1328,609,90.26,1217660,14,0,0
106752,2024-11-12 02:15:12,2460,132,40.12,1217712,14,0,0
106753,2024-11-12 02:15:36,2219,767,12.92,1217736,14,0,0
106754,2024-11-12 02:16:15,3428,608,49.41,1217775,14,0,0
106755,2024-11-12 02:16:26,1705,326,12.88,1217786,14,0,0
106756,2024-11-12 02:17:27,3493,197,13.2,1217847,14,0,0
106757,2024-11-12 02:17:37,2246,426,24.77,1217857,14,0,0
106758,2024-11-12 02:18:15,2372,42,16.84,1217895,14,0,0
106759,2024-11-12 02:18:26,2549,553,26.34,1217906,14,0,0
106760,2024-11-12 02:19:01,2836,773,31.29,1217941,14,0,0
106761,2024-11-12 02:19:29,1398,318,163.17,1217969,14,0,0
106762,2024-11-12 02:20:02,2498,64,140.41,1218002,14,0,0
106763,2024-11-12 02:20:06,1085,769,70.29,1218006,14,0,0
106764,2024-11-12 02:20:34,3695,4,27.88,1218034,14,0,0
106765,2024-11-12 02:21:08,3294,3,24.74,1218068,14,0,0
106766,2024-11-12 02:21:15,3120,563,9.84,1218075,14,0,0
106767,2024-11-12 02:22:25,883,14,1.98,1218145,14,0,0
106768,2024-11-12 02:23:33,1396,334,12.49,1218213,14,1,2
106769,2024-11-12 02:23:45,3029,588,14.44,1218225,14,0,0
106770,2024-11-12 02:23:55,1813,85,58.53,1218235,14,0,0
106771,2024-11-12 02:23:58,1949,714,38.2,1218238,14,0,0
106772,2024-11-12 02:24:33,2575,208,48.07,1218273,14,0,0
106773,2024-11-12 02:24:40,372,135,42.03,1218280,14,0,0
106774,2024-11-12 02:25:18,1003,248,70.31,1218318,14,0,0
106775,2024-11-12 02:26:01,3180,609,45.23,1218361,14,0,0
106776,2024-11-12 02:27:51,671,741,31.89,1218471,14,0,0
106777,2024-11-12 02:28:18,3977,534,31.7,1218498,14,0,0
106778,2024-11-12 02:28:45,3013,164,23.29,1218525,14,0,0
106779,2024-11-12 02:29:12,1820,192,45.18,1218552,14,0,0
106780,2024-11-12 02:29:14,3874,557,19.43,1218554,14,0,0
106781,2024-11-12 02:29:32,2576,792,4.83,1218572,14,0,0
106782,2024-11-12 02:29:49,1889,258,145.17,1218589,14,0,0
106783,2024-11-12 02:30:55,1611,136,87.68,1218655,14,0,0
106784,2024-11-12 02:32:52,1148,484,48.71,1218772,14,0,0
106785,2024-11-12 02:33:16,3342,77,100.02,1218796,14,0,0
106786,2024-11-12 02:33:24,498,201,91.13,1218804,14,0,0
106787,2024-11-12 02:34:30,1558,769,55.25,1218870,14,0,0
106788,2024-11-12 02:34:30,3878,569,0.47,1218870,14,0,0
106789,2024-11-12 02:36:28,3694,625,168.9,1218988,14,0,0
106790,2024-11-12 02:38:16,1677,515,77.72,1219096,14,0,0
106791,2024-11-12 02:38:54,3407,200,55.0,1219134,14,0,0
106792,2024-11-12 02:39:54,312,523,49.09,1219194,14,0,0
106793,2024-11-12 02:40:19,912,169,67.85,1219219,14,0,0
106794,2024-11-12 02:41:15,1368,521,56.47,1219275,14,0,0
106795,2024-11-12 02:41:26,473,794,14.75,1219286,14,0,0
106796,2024-11-12 02:41:38,3480,331,84.71,1219298,14,0,0
106797,2024-11-12 02:42:28,1213,509,79.03,1219348,14,0,0
106798,2024-11-12 02:42:28,3392,445,102.69,1219348,14,0,0
106799,2024-11-12 02:43:49,1481,295,60.98,1219429,14,0,0
106800,2024-11-12 02:44:07,2844,213,44.43,1219447,14,0,0
106801,2024-11-12 02:44:43,1864,543,59.24,1219483,14,0,0
106802,2024-11-12 02:45:42,2955,260,30.29,1219542,14,0,0
106803,2024-11-12 02:47:28,2630,618,45.07,1219648,14,0,0
106804,2024-11-12 02:47:55,2514,533,31.1,1219675,14,0,0
106805,2024-11-12 02:48:19,824,42,78.77,1219699,14,0,0
106806,2024-11-12 02:49:50,1611,146,41.11,1219790,14,1,2
106807,2024-11-12 02:51:35,1420,637,12.48,1219895,14,0,0
106808,2024-11-12 02:51:50,3629,651,70.16,1219910,14,0,0
106809,2024-11-12 02:53:23,3322,137,188.23,1220003,14,0,0
106810,2024-11-12 02:53:28,750,475,64.5,1220008,14,0,0
106811,2024-11-12 02:53:32,2649,339,85.73,1220012,14,0,0
106812,2024-11-12 02:53:34,3462,201,28.79,1220014,14,0,0
106813,2024-11-12 02:53:47,3960,17,21.29,1220027,14,0,0
106814,2024-11-12 02:54:43,3773,332,39.72,1220083,14,0,0
106815,2024-11-12 02:55:07,3229,682,78.5,1220107,14,0,0
106816,2024-11-12 02:55:27,3437,548,59.57,1220127,14,0,0
106817,2024-11-12 02:55:38,845,145,56.6,1220138,14,0,0
106818,2024-11-12 02:55:44,786,104,38.91,1220144,14,0,0
106819,2024-11-12 02:55:59,1383,590,61.87,1220159,14,0,0
106820,2024-11-12 02:56:31,710,486,127.84,1220191,14,0,0
106821,2024-11-12 02:56:59,1750,778,85.32,1220219,14,0,0
106822,2024-11-12 02:57:10,3026,69,63.64,1220230,14,0,0
106823,2024-11-12 02:57:15,2454,527,5.36,1220235,14,0,0
106824,2024-11-12 02:57:45,3483,526,16.8,1220265,14,0,0
106825,2024-11-12 02:58:27,3025,37,46.89,1220307,14,0,0
106826,2024-11-12 02:58:28,46,52,3.38,1220308,14,0,0
106827,2024-11-12 02:58:55,563,729,27.75,1220335,14,0,0
106828,2024-11-12 02:59:05,2562,207,67.69,1220345,14,0,0
106829,2024-11-12 02:59:56,2742,685,56.28,1220396,14,0,0
106830,2024-11-12 03:00:00,3238,412,58.14,1220400,14,0,0
106831,2024-11-12 03:00:16,3092,410,13.51,1220416,14,0,0
106832,2024-11-12 03:00:24,2763,398,15.17,1220424,14,0,0
106833,2024-11-12 03:01:07,3071,736,18.42,1220467,14,0,0
106834,2024-11-12 03:01:43,2280,152,21.81,1220503,14,0,0
106835,2024-11-12 03:01:44,3283,267,39.36,1220504,14,1,2
106836,2024-11-12 03:01:55,724,656,103.76,1220515,14,0,0
106837,2024-11-12 03:01:57,3550,274,15.87,1220517,14,0,0
106839,2024-11-12 03:02:51,1690,191,41.66,1220571,14,0,0
106838,2024-11-12 03:02:51,3639,696,21.61,1220571,14,0,0
106840,2024-11-12 03:03:08,1379,349,86.56,1220588,14,0,0
106841,2024-11-12 03:03:32,873,723,1.42,1220612,14,0,0
106842,2024-11-12 03:03:45,1388,10,44.85,1220625,14,0,0
106843,2024-11-12 03:03:45,3113,57,10.46,1220625,14,0,0
106844,2024-11-12 03:03:48,2113,78,4.84,1220628,14,0,0
106845,2024-11-12 03:03:49,977,219,29.62,1220629,14,0,0
106846,2024-11-12 03:04:47,3262,518,110.19,1220687,14,0,0
106847,2024-11-12 03:05:11,2066,206,75.45,1220711,14,0,0
106848,2024-11-12 03:05:13,2262,316,90.17,1220713,14,0,0
106849,2024-11-12 03:05:40,2989,73,16.38,1220740,14,0,0
106850,2024-11-12 03:05:44,2602,329,33.24,1220744,14,0,0
106851,2024-11-12 03:05:55,1955,720,9.13,1220755,14,0,0
106852,2024-11-12 03:07:00,3893,660,16.74,1220820,14,0,0
106853,2024-11-12 03:07:28,3013,128,18.63,1220848,14,0,0
106854,2024-11-12 03:07:35,2437,520,64.1,1220855,14,0,0
106855,2024-11-12 03:07:35,748,691,12.24,1220855,14,0,0
106856,2024-11-12 03:07:36,1331,138,11.97,1220856,14,0,0
106857,2024-11-12 03:07:54,3714,271,65.49,1220874,14,0,0
106858,2024-11-12 03:07:57,759,586,35.2,1220877,14,0,0
106859,2024-11-12 03:08:11,1937,256,35.01,1220891,14,0,0
106860,2024-11-12 03:08:28,2657,335,35.83,1220908,14,0,0
106861,2024-11-12 03:08:37,2189,633,61.82,1220917,14,0,0
106862,2024-11-12 03:08:40,3325,614,22.11,1220920,14,0,0
106863,2024-11-12 03:08:50,1881,676,45.77,1220930,14,0,0
106864,2024-11-12 03:08:57,2106,322,32.71,1220937,14,0,0
106865,2024-11-12 03:09:10,2785,661,73.54,1220950,14,0,0
106866,2024-11-12 03:09:23,3872,232,64.79,1220963,14,0,0
106867,2024-11-12 03:09:42,1167,563,101.17,1220982,14,0,0
106868,2024-11-12 03:10:02,3981,276,159.31,1221002,14,0,0
106869,2024-11-12 03:10:13,3884,446,53.06,1221013,14,0,0
106870,2024-11-12 03:10:23,1633,247,98.06,1221023,14,0,0
106871,2024-11-12 03:10:41,1466,515,63.17,1221041,14,0,0
106872,2024-11-12 03:10:51,1002,545,21.05,1221051,14,0,0
106873,2024-11-12 03:10:52,2767,384,40.98,1221052,14,0,0
106874,2024-11-12 03:11:55,337,0,50.71,1221115,14,0,0
106875,2024-11-12 03:12:03,1626,355,49.77,1221123,14,0,0
106876,2024-11-12 03:12:09,1377,681,4.56,1221129,14,0,0
106877,2024-11-12 03:12:21,2837,122,2.37,1221141,14,1,2
106878,2024-11-12 03:13:08,2973,244,42.29,1221188,14,0,0
106879,2024-11-12 03:13:17,970,33,88.22,1221197,14,0,0
106880,2024-11-12 03:13:53,3394,258,11.68,1221233,14,0,0
106881,2024-11-12 03:14:28,1147,357,92.88,1221268,14,0,0
106882,2024-11-12 03:15:59,752,93,20.96,1221359,14,0,0
106883,2024-11-12 03:16:15,2780,413,70.17,1221375,14,0,0
106884,2024-11-12 03:16:38,1611,86,35.53,1221398,14,0,0
106885,2024-11-12 03:16:53,1863,328,66.69,1221413,14,0,0
106886,2024-11-12 03:17:08,2038,82,88.74,1221428,14,0,0
106887,2024-11-12 03:17:19,2617,512,144.53,1221439,14,0,0
106888,2024-11-12 03:17:25,717,757,53.1,1221445,14,0,0
106889,2024-11-12 03:17:29,1369,692,33.84,1221449,14,0,0
106890,2024-11-12 03:17:37,2518,194,25.94,1221457,14,0,0
106891,2024-11-12 03:17:54,104,771,8.56,1221474,14,0,0
106892,2024-11-12 03:18:18,3272,591,19.27,1221498,14,0,0
106893,2024-11-12 03:19:16,3674,35,60.26,1221556,14,0,0
106894,2024-11-12 03:19:20,809,182,74.25,1221560,14,0,0
106895,2024-11-12 03:19:32,3394,605,7.65,1221572,14,0,0
106896,2024-11-12 03:19:36,2289,148,30.98,1221576,14,0,0
106897,2024-11-12 03:20:26,2629,689,4.03,1221626,14,0,0
106898,2024-11-12 03:21:09,3030,166,79.29,1221669,14,0,0
106899,2024-11-12 03:21:13,2864,445,8.17,1221673,14,0,0
106900,2024-11-12 03:21:22,203,627,11.35,1221682,14,0,0
106901,2024-11-12 03:21:39,2290,66,13.57,1221699,14,0,0
106902,2024-11-12 03:21:49,3834,190,87.24,1221709,14,0,0
106903,2024-11-12 03:22:01,1619,341,127.75,1221721,14,0,0
106904,2024-11-12 03:22:30,3526,166,35.63,1221750,14,0,0
106905,2024-11-12 03:23:02,3676,640,68.8,1221782,14,0,0
106906,2024-11-12 03:23:14,1694,161,48.05,1221794,14,0,0
106907,2024-11-12 03:23:26,37,337,34.8,1221806,14,0,0
106908,2024-11-12 03:23:39,1726,463,43.97,1221819,14,0,0
106909,2024-11-12 03:24:16,3539,743,36.32,1221856,14,0,0
106910,2024-11-12 03:24:30,2404,665,23.52,1221870,14,0,0
106911,2024-11-12 03:24:55,3787,276,185.35,1221895,14,0,0
106912,2024-11-12 03:25:00,1414,569,26.54,1221900,14,0,0
106913,2024-11-12 03:25:01,27,719,25.42,1221901,14,0,0
106914,2024-11-12 03:25:06,2084,175,35.36,1221906,14,0,0
106915,2024-11-12 03:25:16,1235,640,151.56,1221916,14,0,0
106916,2024-11-12 03:25:49,178,442,16.38,1221949,14,0,0
106917,2024-11-12 03:25:51,1803,533,35.98,1221951,14,0,0
106918,2024-11-12 03:26:02,3272,331,6.49,1221962,14,0,0
106919,2024-11-12 03:26:30,1295,767,45.78,1221990,14,0,0
106920,2024-11-12 03:26:56,3548,799,45.64,1222016,14,1,2
106921,2024-11-12 03:27:36,3297,524,8.35,1222056,14,0,0
106922,2024-11-12 03:27:58,3122,71,2.04,1222078,14,0,0
106923,2024-11-12 03:28:44,326,680,24.06,1222124,14,0,0
106924,2024-11-12 03:29:16,3714,419,68.44,1222156,14,0,0
106925,2024-11-12 03:29:41,1726,777,44.53,1222181,14,0,0
106926,2024-11-12 03:29:51,1996,342,51.76,1222191,14,0,0
106927,2024-11-12 03:30:14,669,235,52.1,1222214,14,1,2
106928,2024-11-12 03:30:46,1616,138,34.55,1222246,14,0,0
106929,2024-11-12 03:31:07,2546,641,125.58,1222267,14,0,0
106930,2024-11-12 03:31:16,1149,269,10.53,1222276,14,0,0
106931,2024-11-12 03:31:22,842,669,7.66,1222282,14,0,0
106932,2024-11-12 03:31:52,2042,557,42.68,1222312,14,0,0
106933,2024-11-12 03:31:54,2552,291,106.26,1222314,14,0,0
106934,2024-11-12 03:32:27,2496,228,115.91,1222347,14,0,0
106935,2024-11-12 03:32:27,2101,498,66.98,1222347,14,0,0
106936,2024-11-12 03:33:14,2691,242,114.7,1222394,14,0,0
106937,2024-11-12 03:33:27,2240,166,20.7,1222407,14,0,0
106938,2024-11-12 03:33:28,2008,692,77.19,1222408,14,0,0
106939,2024-11-12 03:33:32,3391,118,70.21,1222412,14,0,0
106940,2024-11-12 03:33:52,2200,359,31.61,1222432,14,0,0
106941,2024-11-12 03:36:19,2716,89,4.28,1222579,14,0,0
106942,2024-11-12 03:36:24,3929,28,11.07,1222584,14,1,2
106943,2024-11-12 03:36:45,2496,717,38.57,1222605,14,0,0
