TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
3519206,2025-01-28 00:32:06,15620,19103,60.25,7864326,91,0,0
3519207,2025-01-28 00:32:15,2505,25172,13.47,7864335,91,0,0
3519208,2025-01-28 00:32:17,8177,13905,52.23,7864337,91,0,0
3519209,2025-01-28 00:32:32,8722,8282,90.61,7864352,91,0,0
3519210,2025-01-28 00:32:39,3503,37435,80.29,7864359,91,0,0
3519211,2025-01-28 00:32:46,1462,10028,48.94,7864366,91,0,0
3519212,2025-01-28 00:32:53,6140,21471,58.24,7864373,91,0,0
3519213,2025-01-28 00:33:05,19639,27824,109.08,7864385,91,0,0
3519214,2025-01-28 00:33:34,12137,25653,153.33,7864414,91,0,0
3519215,2025-01-28 00:33:37,7268,16554,24.76,7864417,91,0,0
3519216,2025-01-28 00:33:43,3039,8727,96.59,7864423,91,0,0
3519217,2025-01-28 00:33:44,4132,1112,35.28,7864424,91,0,0
3519218,2025-01-28 00:33:44,16817,38463,22.85,7864424,91,0,0
3519219,2025-01-28 00:33:48,5392,10328,106.36,7864428,91,0,0
3519220,2025-01-28 00:34:04,12284,25610,4.97,7864444,91,0,0
3519221,2025-01-28 00:34:28,16955,6245,34.57,7864468,91,0,0
3519222,2025-01-28 00:34:31,8524,7192,64.28,7864471,91,0,0
3519223,2025-01-28 00:34:40,10410,34271,69.35,7864480,91,0,0
3519224,2025-01-28 00:34:42,3528,28925,38.06,7864482,91,0,0
3519225,2025-01-28 00:35:23,11125,30204,24.37,7864523,91,0,0
3519226,2025-01-28 00:36:03,9420,7417,32.4,7864563,91,0,0
3519227,2025-01-28 00:36:05,9705,6920,10.23,7864565,91,0,0
3519228,2025-01-28 00:36:17,5967,637,98.6,7864577,91,0,0
3519229,2025-01-28 00:36:20,8155,531,11.1,7864580,91,0,0
3519230,2025-01-28 00:36:27,15748,38983,142.64,7864587,91,0,0
3519231,2025-01-28 00:37:01,8944,36993,133.93,7864621,91,0,0
3519232,2025-01-28 00:37:15,266,10953,12.45,7864635,91,0,0
3519233,2025-01-28 00:37:16,18077,32519,20.44,7864636,91,0,0
3519234,2025-01-28 00:37:16,19019,30969,52.3,7864636,91,0,0
3519235,2025-01-28 00:37:29,8083,4226,6.14,7864649,91,0,0
3519236,2025-01-28 00:37:30,12193,3804,19.79,7864650,91,0,0
3519237,2025-01-28 00:37:32,17136,7020,3.79,7864652,91,0,0
3519238,2025-01-28 00:37:33,13075,35983,9.99,7864653,91,0,0
3519239,2025-01-28 00:37:43,14699,12918,67.31,7864663,91,0,0
3519240,2025-01-28 00:38:03,17888,23714,104.55,7864683,91,0,0
3519241,2025-01-28 00:38:24,306,2835,27.89,7864704,91,0,0
3519242,2025-01-28 00:38:25,56,35219,68.65,7864705,91,0,0
3519243,2025-01-28 00:38:30,5866,38608,33.48,7864710,91,0,0
3519244,2025-01-28 00:38:59,1369,29212,10.69,7864739,91,0,0
3519245,2025-01-28 00:39:34,1364,6557,15.0,7864774,91,0,0
3519246,2025-01-28 00:39:41,4934,35540,115.43,7864781,91,0,0
3519248,2025-01-28 00:39:44,18309,25864,9.83,7864784,91,0,0
3519247,2025-01-28 00:39:44,5356,38374,27.14,7864784,91,0,0
3519249,2025-01-28 00:39:50,7258,29357,68.19,7864790,91,0,0
3519250,2025-01-28 00:39:53,13639,4605,57.6,7864793,91,0,0
3519251,2025-01-28 00:40:00,11598,14369,45.57,7864800,91,0,0
3519252,2025-01-28 00:40:07,19013,11328,61.09,7864807,91,0,0
3519253,2025-01-28 00:40:10,7802,28160,48.79,7864810,91,0,0
3519254,2025-01-28 00:40:15,11047,34947,119.85,7864815,91,0,0
3519255,2025-01-28 00:40:38,9851,22267,57.54,7864838,91,0,0
3519256,2025-01-28 00:40:44,13386,30933,42.22,7864844,91,0,0
3519257,2025-01-28 00:40:50,1849,14622,26.88,7864850,91,0,0
3519258,2025-01-28 00:40:57,5631,13257,59.96,7864857,91,0,0
3519259,2025-01-28 00:41:03,13365,6984,129.0,7864863,91,0,0
3519260,2025-01-28 00:41:08,19029,6378,80.23,7864868,91,0,0
3519261,2025-01-28 00:41:19,10289,35844,23.89,7864879,91,0,0
3519262,2025-01-28 00:41:22,11326,21393,28.18,7864882,91,0,0
3519263,2025-01-28 00:41:33,18146,8695,67.61,7864893,91,0,0
3519264,2025-01-28 00:41:37,2109,12343,42.07,7864897,91,0,0
3519265,2025-01-28 00:42:05,14456,10937,18.35,7864925,91,0,0
3519266,2025-01-28 00:42:37,3113,29469,1.1,7864957,91,0,0
3519267,2025-01-28 00:42:40,18461,1885,24.36,7864960,91,0,0
3519268,2025-01-28 00:42:41,9510,17126,73.2,7864961,91,0,0
3519269,2025-01-28 00:42:42,12462,39254,67.73,7864962,91,0,0
3519270,2025-01-28 00:43:07,5404,3852,62.63,7864987,91,0,0
3519271,2025-01-28 00:43:11,1150,17797,30.79,7864991,91,0,0
3519272,2025-01-28 00:43:15,10962,4817,85.25,7864995,91,0,0
3519273,2025-01-28 00:43:51,4199,13223,188.24,7865031,91,0,0
3519274,2025-01-28 00:43:56,19654,25832,83.61,7865036,91,0,0
3519275,2025-01-28 00:44:04,5609,18360,99.6,7865044,91,0,0
3519276,2025-01-28 00:44:13,11926,14719,55.85,7865053,91,0,0
3519277,2025-01-28 00:44:40,4558,24670,11.43,7865080,91,0,0
3519278,2025-01-28 00:44:43,12076,38937,9.9,7865083,91,0,0
3519279,2025-01-28 00:44:49,7704,36306,10.66,7865089,91,0,0
3519280,2025-01-28 00:44:52,15047,17932,113.26,7865092,91,0,0
3519281,2025-01-28 00:44:54,2350,16087,154.05,7865094,91,0,0
3519282,2025-01-28 00:45:22,5304,36817,131.66,7865122,91,0,0
3519283,2025-01-28 00:45:23,10351,21340,48.27,7865123,91,0,0
3519284,2025-01-28 00:45:23,12642,33146,80.21,7865123,91,0,0
3519285,2025-01-28 00:45:39,12009,4902,21.31,7865139,91,0,0
3519286,2025-01-28 00:45:44,18402,31007,60.03,7865144,91,0,0
3519287,2025-01-28 00:45:59,266,24988,7.97,7865159,91,0,0
3519288,2025-01-28 00:46:08,18967,38384,108.68,7865168,91,0,0
3519289,2025-01-28 00:46:23,6548,918,17.44,7865183,91,0,0
3519290,2025-01-28 00:46:23,1369,20239,20.21,7865183,91,0,0
3519291,2025-01-28 00:46:24,18022,4460,44.24,7865184,91,0,0
3519292,2025-01-28 00:46:30,8421,12614,51.83,7865190,91,0,0
3519293,2025-01-28 00:46:43,14502,25994,4.88,7865203,91,0,0
3519294,2025-01-28 00:47:12,4430,5383,62.28,7865232,91,0,0
3519295,2025-01-28 00:47:31,1654,21669,10.66,7865251,91,0,0
3519296,2025-01-28 00:47:35,19021,14002,27.96,7865255,91,0,0
3519297,2025-01-28 00:47:43,13059,26860,11.75,7865263,91,0,0
3519298,2025-01-28 00:48:00,13952,238,67.76,7865280,91,0,0
3519299,2025-01-28 00:48:04,13868,34536,76.06,7865284,91,0,0
3519300,2025-01-28 00:48:08,6957,19907,21.92,7865288,91,0,0
3519301,2025-01-28 00:48:16,12082,6249,14.64,7865296,91,0,0
3519302,2025-01-28 00:48:49,819,31259,84.59,7865329,91,0,0
3519303,2025-01-28 00:48:50,8966,2075,96.32,7865330,91,0,0
3519304,2025-01-28 00:49:10,12340,26092,50.97,7865350,91,0,0
3519305,2025-01-28 00:49:14,6783,15308,108.58,7865354,91,0,0
3519306,2025-01-28 00:49:18,5343,7237,71.63,7865358,91,0,0
3519307,2025-01-28 00:49:22,3880,10152,149.95,7865362,91,0,0
3519308,2025-01-28 00:49:37,11259,33770,70.17,7865377,91,0,0
3519309,2025-01-28 00:49:47,3224,28475,109.68,7865387,91,0,0
3519310,2025-01-28 00:50:03,10109,14113,40.07,7865403,91,0,0
3519311,2025-01-28 00:50:04,11192,18332,53.67,7865404,91,0,0
3519312,2025-01-28 00:50:17,3010,20273,81.26,7865417,91,0,0
3519313,2025-01-28 00:50:18,9334,3812,52.27,7865418,91,0,0
3519314,2025-01-28 00:50:30,128,14540,51.93,7865430,91,0,0
3519315,2025-01-28 00:50:36,10010,19627,138.89,7865436,91,0,0
3519316,2025-01-28 00:50:42,15890,35886,118.28,7865442,91,0,0
3519317,2025-01-28 00:51:01,7550,10465,10.8,7865461,91,0,0
3519318,2025-01-28 00:51:21,12338,30089,24.37,7865481,91,0,0
3519319,2025-01-28 00:51:36,18857,39594,5.13,7865496,91,0,0
3519320,2025-01-28 00:51:45,3824,39480,62.04,7865505,91,0,0
3519321,2025-01-28 00:51:52,11941,6265,59.68,7865512,91,0,0
3519322,2025-01-28 00:52:11,9532,38441,57.55,7865531,91,0,0
3519323,2025-01-28 00:52:13,6983,12012,44.99,7865533,91,0,0
3519324,2025-01-28 00:52:17,178,35430,0.44,7865537,91,0,0
3519325,2025-01-28 00:52:48,15924,28604,70.05,7865568,91,0,0
3519326,2025-01-28 00:53:07,13402,5939,76.61,7865587,91,0,0
3519327,2025-01-28 00:53:12,6094,23377,69.88,7865592,91,0,0
3519328,2025-01-28 00:53:23,8124,23288,16.99,7865603,91,0,0
3519329,2025-01-28 00:53:29,4122,39481,40.29,7865609,91,0,0
3519330,2025-01-28 00:53:32,2052,36398,3.15,7865612,91,0,0
3519331,2025-01-28 00:53:40,3733,11104,141.15,7865620,91,0,0
3519332,2025-01-28 00:53:41,5258,14145,41.54,7865621,91,0,0
3519333,2025-01-28 00:53:43,11854,10362,26.9,7865623,91,0,0
3519334,2025-01-28 00:53:53,9416,36782,13.95,7865633,91,0,0
3519335,2025-01-28 00:53:57,15651,17871,40.41,7865637,91,0,0
3519336,2025-01-28 00:53:58,2997,38861,15.45,7865638,91,0,0
3519337,2025-01-28 00:54:04,2716,29298,3.78,7865644,91,0,0
3519338,2025-01-28 00:54:08,8365,25184,110.65,7865648,91,0,0
3519339,2025-01-28 00:54:16,16744,10551,136.23,7865656,91,0,0
3519340,2025-01-28 00:54:17,17296,26290,33.47,7865657,91,0,0
3519341,2025-01-28 00:54:44,16205,37998,96.27,7865684,91,0,0
3519342,2025-01-28 00:54:51,11207,35347,81.71,7865691,91,0,0
3519343,2025-01-28 00:54:52,13685,29013,51.35,7865692,91,0,0
3519344,2025-01-28 00:55:00,19854,25193,24.52,7865700,91,0,0
3519345,2025-01-28 00:55:04,10879,28339,64.85,7865704,91,0,0
3519346,2025-01-28 00:55:05,17818,454,69.65,7865705,91,0,0
3519347,2025-01-28 00:55:07,15943,3801,40.48,7865707,91,0,0
3519348,2025-01-28 00:55:07,1965,24821,28.87,7865707,91,0,0
3519349,2025-01-28 00:55:13,14213,30448,52.81,7865713,91,0,0
3519350,2025-01-28 00:55:15,19654,23157,97.12,7865715,91,0,0
3519351,2025-01-28 00:55:49,18811,12470,56.96,7865749,91,0,0
3519352,2025-01-28 00:55:57,16228,21040,49.35,7865757,91,0,0
3519353,2025-01-28 00:56:06,19535,25576,26.51,7865766,91,0,0
3519354,2025-01-28 00:56:15,6445,3172,20.09,7865775,91,0,0
3519355,2025-01-28 00:56:22,5531,4182,13.72,7865782,91,0,0
3519356,2025-01-28 00:56:29,7388,12318,6.29,7865789,91,0,0
3519357,2025-01-28 00:56:44,8490,29511,29.58,7865804,91,0,0
3519358,2025-01-28 00:56:57,11136,3496,38.26,7865817,91,0,0
3519359,2025-01-28 00:57:02,15115,14365,10.42,7865822,91,0,0
3519360,2025-01-28 00:57:27,15640,20567,28.3,7865847,91,0,0
3519361,2025-01-28 00:57:35,8871,32414,29.05,7865855,91,0,0
3519362,2025-01-28 00:57:37,19711,25547,127.28,7865857,91,0,0
3519363,2025-01-28 00:57:38,15988,25990,47.41,7865858,91,0,0
3519364,2025-01-28 00:57:43,8736,32632,42.63,7865863,91,0,0
3519365,2025-01-28 00:57:45,3420,34974,65.07,7865865,91,0,0
3519366,2025-01-28 00:57:57,12182,20343,16.95,7865877,91,0,0
3519367,2025-01-28 00:58:03,19730,37435,103.02,7865883,91,0,0
3519368,2025-01-28 00:58:58,3835,17597,7.61,7865938,91,0,0
3519369,2025-01-28 00:59:00,15832,38861,44.92,7865940,91,0,0
3519370,2025-01-28 00:59:06,8261,7262,41.51,7865946,91,0,0
3519371,2025-01-28 00:59:56,4914,28830,72.67,7865996,91,0,0
3519372,2025-01-28 01:00:11,17637,29108,86.39,7866011,91,0,0
3519373,2025-01-28 01:00:16,14504,9744,38.97,7866016,91,0,0
3519374,2025-01-28 01:00:25,17893,4544,13.39,7866025,91,0,0
3519375,2025-01-28 01:00:41,8642,33251,43.81,7866041,91,0,0
3519376,2025-01-28 01:00:53,17276,29790,2.52,7866053,91,0,0
3519377,2025-01-28 01:00:54,13461,32786,87.0,7866054,91,0,0
3519378,2025-01-28 01:00:56,4974,38135,121.77,7866056,91,0,0
3519379,2025-01-28 01:01:10,19257,12464,25.63,7866070,91,0,0
3519380,2025-01-28 01:01:14,8934,17463,40.8,7866074,91,0,0
3519381,2025-01-28 01:01:18,6753,8528,75.7,7866078,91,0,0
3519382,2025-01-28 01:01:34,18587,31550,23.53,7866094,91,0,0
3519383,2025-01-28 01:01:38,6254,26015,17.64,7866098,91,0,0
3519384,2025-01-28 01:01:39,6130,17525,1.22,7866099,91,0,0
3519385,2025-01-28 01:01:44,11971,16779,48.32,7866104,91,0,0
3519386,2025-01-28 01:01:58,12025,10564,79.92,7866118,91,0,0
3519387,2025-01-28 01:02:01,3175,26582,12.4,7866121,91,0,0
3519388,2025-01-28 01:02:02,19612,1203,36.82,7866122,91,0,0
3519389,2025-01-28 01:02:06,11135,15012,34.55,7866126,91,0,0
3519390,2025-01-28 01:02:13,1423,10947,49.76,7866133,91,0,0
3519391,2025-01-28 01:02:17,14622,9423,100.68,7866137,91,0,0
3519392,2025-01-28 01:02:26,11640,29059,39.82,7866146,91,0,0
3519393,2025-01-28 01:02:37,15721,20709,9.83,7866157,91,0,0
3519394,2025-01-28 01:02:48,7789,12131,89.81,7866168,91,0,0
3519395,2025-01-28 01:03:00,1897,15864,18.39,7866180,91,0,0
3519396,2025-01-28 01:03:09,898,34428,12.68,7866189,91,0,0
3519397,2025-01-28 01:03:29,12332,25095,27.06,7866209,91,0,0
3519398,2025-01-28 01:03:30,10457,11945,93.58,7866210,91,0,0
3519399,2025-01-28 01:03:53,15287,9261,61.54,7866233,91,0,0
3519400,2025-01-28 01:04:05,11400,15021,50.09,7866245,91,0,0
3519401,2025-01-28 01:04:19,13274,4208,24.34,7866259,91,0,0
3519402,2025-01-28 01:04:23,4320,37208,21.85,7866263,91,0,0
3519403,2025-01-28 01:04:27,13591,19523,19.2,7866267,91,0,0
