TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
2900668,2025-01-12 00:06:56,12426,2065,78.0,6480416,75,0,0
2900669,2025-01-12 00:07:13,6732,4794,144.33,6480433,75,0,0
2900670,2025-01-12 00:07:26,3420,23593,82.8,6480446,75,0,0
2900671,2025-01-12 00:07:39,2012,13997,55.28,6480459,75,0,0
2900672,2025-01-12 00:07:43,11492,10904,16.42,6480463,75,0,0
2900673,2025-01-12 00:08:03,259,11977,23.33,6480483,75,0,0
2900674,2025-01-12 00:08:27,9648,27728,107.15,6480507,75,0,0
2900675,2025-01-12 00:08:33,13003,29551,58.01,6480513,75,0,0
2900676,2025-01-12 00:09:05,637,926,57.98,6480545,75,0,0
2900677,2025-01-12 00:09:21,8716,24769,11.99,6480561,75,0,0
2900678,2025-01-12 00:09:55,7652,8945,21.53,6480595,75,0,0
2900679,2025-01-12 00:10:17,11885,39758,45.85,6480617,75,0,0
2900680,2025-01-12 00:10:21,7602,30915,39.5,6480621,75,0,0
2900681,2025-01-12 00:10:43,13679,13859,10.85,6480643,75,0,0
2900682,2025-01-12 00:11:04,4524,15791,12.69,6480664,75,0,0
2900683,2025-01-12 00:11:20,18682,5662,27.16,6480680,75,0,0
2900684,2025-01-12 00:11:31,1607,29962,49.44,6480691,75,0,0
2900685,2025-01-12 00:11:56,18552,29383,129.92,6480716,75,0,0
2900686,2025-01-12 00:12:03,1752,21420,59.23,6480723,75,0,0
2900687,2025-01-12 00:12:17,10224,13744,111.73,6480737,75,0,0
2900688,2025-01-12 00:12:22,12226,35773,27.29,6480742,75,0,0
2900689,2025-01-12 00:12:28,10771,27986,11.55,6480748,75,0,0
2900690,2025-01-12 00:12:35,13937,4681,89.27,6480755,75,0,0
2900691,2025-01-12 00:12:46,10135,38510,31.44,6480766,75,0,0
2900693,2025-01-12 00:12:47,14781,11605,44.43,6480767,75,0,0
2900692,2025-01-12 00:12:47,12727,4308,121.35,6480767,75,0,0
2900694,2025-01-12 00:13:03,13459,32696,73.75,6480783,75,0,0
2900695,2025-01-12 00:13:21,12655,10103,46.5,6480801,75,0,0
2900696,2025-01-12 00:13:23,1857,23038,52.33,6480803,75,0,0
2900697,2025-01-12 00:13:51,16053,27846,64.07,6480831,75,0,0
2900698,2025-01-12 00:14:16,5017,20069,31.88,6480856,75,0,0
2900699,2025-01-12 00:14:31,5300,21531,24.27,6480871,75,0,0
2900700,2025-01-12 00:14:38,17467,29930,18.0,6480878,75,0,0
2900701,2025-01-12 00:14:40,16870,35568,45.21,6480880,75,0,0
2900702,2025-01-12 00:15:01,8427,38418,8.48,6480901,75,0,0
2900703,2025-01-12 00:15:05,13162,16965,28.01,6480905,75,0,0
2900704,2025-01-12 00:15:13,13905,19357,33.9,6480913,75,0,0
2900705,2025-01-12 00:15:50,13097,30396,56.96,6480950,75,0,0
2900706,2025-01-12 00:15:51,8002,25784,2.02,6480951,75,0,0
2900707,2025-01-12 00:16:06,1839,29697,35.87,6480966,75,0,0
2900708,2025-01-12 00:16:39,17825,30341,3.35,6480999,75,0,0
2900709,2025-01-12 00:16:40,18428,10484,29.04,6481000,75,0,0
2900710,2025-01-12 00:17:06,5472,6715,39.29,6481026,75,0,0
2900711,2025-01-12 00:17:22,498,27444,52.75,6481042,75,0,0
2900712,2025-01-12 00:17:23,1295,31256,19.96,6481043,75,0,0
2900713,2025-01-12 00:17:32,13699,14004,6.27,6481052,75,0,0
2900714,2025-01-12 00:17:38,11706,17855,50.82,6481058,75,0,0
2900715,2025-01-12 00:17:49,5469,7688,36.05,6481069,75,0,0
2900716,2025-01-12 00:18:10,796,27976,18.43,6481090,75,0,0
2900717,2025-01-12 00:18:11,17256,14171,59.93,6481091,75,0,0
2900718,2025-01-12 00:18:13,2462,29420,100.59,6481093,75,0,0
2900720,2025-01-12 00:18:16,18735,2407,34.48,6481096,75,0,0
2900719,2025-01-12 00:18:16,8967,26589,22.69,6481096,75,0,0
2900721,2025-01-12 00:18:43,17310,866,5.39,6481123,75,0,0
2900722,2025-01-12 00:18:56,18587,3766,88.83,6481136,75,0,0
2900723,2025-01-12 00:19:02,11082,34300,23.83,6481142,75,0,0
2900724,2025-01-12 00:19:06,8074,14979,90.29,6481146,75,0,0
2900725,2025-01-12 00:19:13,2901,7593,76.85,6481153,75,0,0
2900727,2025-01-12 00:19:45,17017,26025,33.47,6481185,75,0,0
2900726,2025-01-12 00:19:45,17227,29038,51.98,6481185,75,0,0
2900728,2025-01-12 00:19:53,12970,27095,8.96,6481193,75,0,0
2900729,2025-01-12 00:20:19,1710,14501,12.36,6481219,75,0,0
2900730,2025-01-12 00:20:35,14416,23049,46.78,6481235,75,0,0
2900731,2025-01-12 00:20:44,2128,4630,36.37,6481244,75,0,0
2900732,2025-01-12 00:20:52,359,2358,67.21,6481252,75,0,0
2900733,2025-01-12 00:20:55,3795,30426,51.43,6481255,75,0,0
2900734,2025-01-12 00:21:06,4443,29535,21.28,6481266,75,0,0
2900735,2025-01-12 00:21:18,1275,5524,37.14,6481278,75,0,0
2900736,2025-01-12 00:21:28,19324,1524,71.0,6481288,75,0,0
2900737,2025-01-12 00:21:33,4749,36930,12.48,6481293,75,0,0
2900738,2025-01-12 00:21:43,9374,16641,22.15,6481303,75,0,0
2900739,2025-01-12 00:21:45,15284,18923,117.54,6481305,75,0,0
2900740,2025-01-12 00:22:28,16531,5093,17.24,6481348,75,0,0
2900741,2025-01-12 00:22:32,13254,13139,5.82,6481352,75,0,0
2900742,2025-01-12 00:22:46,8193,39831,63.6,6481366,75,0,0
2900743,2025-01-12 00:22:51,12158,29511,62.65,6481371,75,0,0
2900744,2025-01-12 00:22:54,2874,38808,70.08,6481374,75,0,0
2900745,2025-01-12 00:23:11,7253,382,56.06,6481391,75,0,0
2900746,2025-01-12 00:23:16,2349,4155,20.81,6481396,75,0,0
2900747,2025-01-12 00:23:21,17133,37340,6.62,6481401,75,0,0
2900748,2025-01-12 00:23:51,17519,590,7.26,6481431,75,0,0
2900749,2025-01-12 00:23:53,12207,17935,71.77,6481433,75,0,0
2900750,2025-01-12 00:23:58,9050,29487,34.22,6481438,75,0,0
2900751,2025-01-12 00:24:15,7745,5341,26.14,6481455,75,0,0
2900752,2025-01-12 00:24:17,11175,21341,84.13,6481457,75,0,0
2900753,2025-01-12 00:24:25,11875,3916,5.26,6481465,75,0,0
2900754,2025-01-12 00:24:49,18703,16041,96.4,6481489,75,0,0
2900755,2025-01-12 00:25:06,1537,5184,6.84,6481506,75,0,0
2900756,2025-01-12 00:25:12,1692,14116,83.94,6481512,75,0,0
2900757,2025-01-12 00:25:16,5217,31188,75.45,6481516,75,0,0
2900758,2025-01-12 00:25:30,19372,10026,48.83,6481530,75,0,0
2900759,2025-01-12 00:25:32,9811,6423,96.87,6481532,75,0,0
2900760,2025-01-12 00:25:51,4817,36235,125.48,6481551,75,0,0
2900761,2025-01-12 00:25:52,19099,16792,8.57,6481552,75,0,0
2900762,2025-01-12 00:26:06,12838,14134,55.82,6481566,75,0,0
2900763,2025-01-12 00:26:11,15628,34280,114.02,6481571,75,0,0
2900764,2025-01-12 00:26:13,18555,20795,35.4,6481573,75,0,0
2900765,2025-01-12 00:26:15,5412,19451,42.72,6481575,75,0,0
2900766,2025-01-12 00:26:44,18421,38816,80.68,6481604,75,0,0
2900767,2025-01-12 00:26:46,13615,37446,79.21,6481606,75,0,0
2900768,2025-01-12 00:26:51,12050,1910,17.2,6481611,75,0,0
2900769,2025-01-12 00:26:52,1178,38492,90.3,6481612,75,0,0
2900770,2025-01-12 00:26:53,18277,91,35.19,6481613,75,0,0
2900771,2025-01-12 00:27:29,12101,3383,5.83,6481649,75,0,0
2900772,2025-01-12 00:27:31,3646,184,144.88,6481651,75,0,0
2900773,2025-01-12 00:27:37,18526,3701,151.42,6481657,75,0,0
2900774,2025-01-12 00:27:38,18470,3257,25.67,6481658,75,0,0
2900775,2025-01-12 00:27:44,10621,38589,28.01,6481664,75,0,0
2900777,2025-01-12 00:27:59,11527,1547,40.67,6481679,75,0,0
2900776,2025-01-12 00:27:59,15852,37002,88.39,6481679,75,0,0
2900778,2025-01-12 00:28:05,13634,38187,43.81,6481685,75,0,0
2900779,2025-01-12 00:28:20,7637,23310,18.03,6481700,75,0,0
2900780,2025-01-12 00:28:21,18293,37602,95.57,6481701,75,0,0
2900781,2025-01-12 00:28:26,18610,20531,20.61,6481706,75,0,0
2900782,2025-01-12 00:28:30,10327,28686,22.89,6481710,75,0,0
2900783,2025-01-12 00:28:43,2429,5086,42.55,6481723,75,0,0
2900784,2025-01-12 00:28:46,8392,11793,23.93,6481726,75,0,0
2900785,2025-01-12 00:28:55,4415,3485,10.34,6481735,75,0,0
2900786,2025-01-12 00:29:09,10453,36366,42.38,6481749,75,0,0
2900787,2025-01-12 00:29:39,5423,24358,71.63,6481779,75,0,0
2900788,2025-01-12 00:29:56,7719,35560,78.04,6481796,75,0,0
2900789,2025-01-12 00:30:36,1698,517,60.64,6481836,75,0,0
2900790,2025-01-12 00:30:40,12224,2615,84.21,6481840,75,0,0
2900791,2025-01-12 00:30:41,4751,29705,7.46,6481841,75,0,0
2900792,2025-01-12 00:30:48,5753,36962,144.49,6481848,75,0,0
2900793,2025-01-12 00:30:54,1885,27475,46.19,6481854,75,0,0
2900794,2025-01-12 00:31:06,17539,2411,62.6,6481866,75,0,0
2900795,2025-01-12 00:31:32,10960,27343,19.22,6481892,75,0,0
2900796,2025-01-12 00:31:43,16859,21203,84.14,6481903,75,0,0
2900797,2025-01-12 00:32:00,961,30714,54.0,6481920,75,0,0
2900798,2025-01-12 00:32:07,9883,15847,36.78,6481927,75,0,0
2900799,2025-01-12 00:32:12,6473,16283,42.14,6481932,75,0,0
2900800,2025-01-12 00:32:17,19227,18682,22.92,6481937,75,0,0
2900801,2025-01-12 00:32:18,10493,33820,20.29,6481938,75,0,0
2900802,2025-01-12 00:32:20,7323,31687,95.87,6481940,75,0,0
2900803,2025-01-12 00:32:29,4831,27760,127.98,6481949,75,0,0
2900804,2025-01-12 00:32:45,16864,17371,51.89,6481965,75,0,0
2900805,2025-01-12 00:32:48,17211,36468,21.03,6481968,75,0,0
2900806,2025-01-12 00:32:54,9168,19672,141.21,6481974,75,0,0
2900807,2025-01-12 00:32:56,11443,4271,152.2,6481976,75,0,0
2900808,2025-01-12 00:33:01,11736,26801,52.77,6481981,75,0,0
2900809,2025-01-12 00:33:02,3157,27309,127.38,6481982,75,0,0
2900810,2025-01-12 00:33:16,9557,19283,50.59,6481996,75,0,0
2900811,2025-01-12 00:33:28,6632,31066,66.81,6482008,75,0,0
2900812,2025-01-12 00:33:29,14492,6397,22.37,6482009,75,0,0
2900813,2025-01-12 00:33:53,15884,5754,56.96,6482033,75,0,0
2900814,2025-01-12 00:33:56,14867,17072,54.72,6482036,75,0,0
2900815,2025-01-12 00:33:59,12410,23180,101.65,6482039,75,0,0
2900816,2025-01-12 00:34:06,14981,33387,16.04,6482046,75,0,0
2900817,2025-01-12 00:34:14,14435,30997,35.65,6482054,75,0,0
2900818,2025-01-12 00:34:30,4332,1546,165.7,6482070,75,0,0
2900819,2025-01-12 00:35:16,3038,909,60.97,6482116,75,0,0
2900820,2025-01-12 00:35:29,6918,14865,77.48,6482129,75,0,0
2900821,2025-01-12 00:35:49,8038,19899,88.83,6482149,75,0,0
2900822,2025-01-12 00:35:53,14452,12004,9.57,6482153,75,0,0
2900823,2025-01-12 00:35:58,6143,8258,116.64,6482158,75,0,0
2900824,2025-01-12 00:36:00,18976,26757,62.59,6482160,75,0,0
2900825,2025-01-12 00:36:04,10516,5659,99.42,6482164,75,0,0
2900826,2025-01-12 00:36:10,18352,32205,58.88,6482170,75,0,0
2900827,2025-01-12 00:36:21,19091,33925,40.9,6482181,75,0,0
2900828,2025-01-12 00:36:27,16432,25761,96.23,6482187,75,0,0
2900829,2025-01-12 00:36:37,3374,11654,74.01,6482197,75,0,0
2900830,2025-01-12 00:37:07,15994,7118,59.16,6482227,75,0,0
2900831,2025-01-12 00:37:13,13357,10390,91.6,6482233,75,0,0
2900832,2025-01-12 00:37:20,15450,20584,26.46,6482240,75,0,0
2900833,2025-01-12 00:37:24,12387,37138,63.43,6482244,75,0,0
2900834,2025-01-12 00:37:24,1606,9304,44.9,6482244,75,0,0
2900835,2025-01-12 00:37:25,18454,2808,91.65,6482245,75,0,0
2900836,2025-01-12 00:37:54,803,19972,50.28,6482274,75,0,0
2900837,2025-01-12 00:37:59,11637,19041,57.81,6482279,75,0,0
2900838,2025-01-12 00:38:00,387,36206,38.12,6482280,75,0,0
2900839,2025-01-12 00:38:05,6702,28458,79.4,6482285,75,0,0
2900840,2025-01-12 00:38:26,4411,28789,9.2,6482306,75,0,0
2900841,2025-01-12 00:39:18,7980,38583,9.58,6482358,75,0,0
2900842,2025-01-12 00:39:22,17980,39286,25.15,6482362,75,0,0
2900843,2025-01-12 00:39:38,15259,9059,9.53,6482378,75,0,0
2900844,2025-01-12 00:39:53,987,20503,63.1,6482393,75,0,0
2900845,2025-01-12 00:39:59,19819,23864,34.86,6482399,75,0,0
2900846,2025-01-12 00:40:09,15364,12623,16.07,6482409,75,0,0
2900847,2025-01-12 00:40:39,5284,12330,113.6,6482439,75,0,0
2900848,2025-01-12 00:40:39,6404,20254,17.11,6482439,75,0,0
2900849,2025-01-12 00:41:04,3534,11271,24.04,6482464,75,0,0
2900850,2025-01-12 00:41:06,7740,31317,20.66,6482466,75,0,0
2900851,2025-01-12 00:41:24,17946,27454,37.17,6482484,75,0,0
2900852,2025-01-12 00:41:32,10462,23034,4.79,6482492,75,0,0
2900853,2025-01-12 00:41:52,18400,32463,0.61,6482512,75,0,0
2900854,2025-01-12 00:42:05,1400,10245,95.07,6482525,75,0,0
2900855,2025-01-12 00:42:26,1965,19187,17.9,6482546,75,0,0
2900856,2025-01-12 00:42:32,14320,16055,19.86,6482552,75,0,0
2900857,2025-01-12 00:42:37,5086,19563,56.26,6482557,75,0,0
2900858,2025-01-12 00:43:02,8905,5447,6.97,6482582,75,0,0
2900859,2025-01-12 00:43:09,17455,1131,65.67,6482589,75,0,0
2900860,2025-01-12 00:43:15,15218,22946,14.24,6482595,75,0,0
2900861,2025-01-12 00:43:25,16875,18117,1.37,6482605,75,0,0
2900862,2025-01-12 00:43:26,13565,13256,47.61,6482606,75,0,0
2900863,2025-01-12 00:43:32,17725,21280,15.74,6482612,75,0,0
2900864,2025-01-12 00:43:35,5588,37407,80.43,6482615,75,0,0
2900865,2025-01-12 00:43:39,14191,453,26.95,6482619,75,0,0
2900866,2025-01-12 00:43:44,13207,14160,34.65,6482624,75,0,0
2900867,2025-01-12 00:43:44,7156,9457,68.35,6482624,75,0,0
2900868,2025-01-12 00:44:02,5645,6270,14.24,6482642,75,0,0
2900869,2025-01-12 00:44:06,6662,12381,46.12,6482646,75,0,0
2900870,2025-01-12 00:44:41,4678,431,98.9,6482681,75,0,0
2900871,2025-01-12 00:44:48,9908,23811,123.83,6482688,75,0,0
2900872,2025-01-12 00:45:00,9689,4306,40.73,6482700,75,0,0
2900873,2025-01-12 00:45:10,18133,22673,167.74,6482710,75,0,0
2900874,2025-01-12 00:45:15,12924,6197,66.79,6482715,75,0,0
2900875,2025-01-12 00:45:22,14108,33130,33.47,6482722,75,0,0
2900876,2025-01-12 00:45:30,5532,38963,16.13,6482730,75,0,0
2900877,2025-01-12 00:45:36,16667,6273,9.35,6482736,75,0,0
2900878,2025-01-12 00:45:51,7347,27927,25.82,6482751,75,0,0
2900879,2025-01-12 00:46:20,6617,17240,58.76,6482780,75,0,0
2900880,2025-01-12 00:46:30,10956,15682,15.15,6482790,75,0,0
2900881,2025-01-12 00:46:33,15300,19950,36.98,6482793,75,0,0
2900882,2025-01-12 00:46:33,13329,28920,5.52,6482793,75,0,0
2900883,2025-01-12 00:46:33,14224,26265,39.69,6482793,75,0,0
2900884,2025-01-12 00:46:34,12428,11206,18.45,6482794,75,0,0
2900885,2025-01-12 00:46:37,6880,638,88.95,6482797,75,0,0
2900886,2025-01-12 00:46:51,9411,25743,29.57,6482811,75,0,0
2900887,2025-01-12 00:47:02,9512,11534,98.29,6482822,75,0,0
2900889,2025-01-12 00:47:19,7262,29378,129.04,6482839,75,0,0
2900888,2025-01-12 00:47:19,5396,38799,38.61,6482839,75,0,0
2900890,2025-01-12 00:47:31,8864,24527,106.31,6482851,75,0,0
2900891,2025-01-12 00:47:43,18980,18697,53.74,6482863,75,0,0
2900892,2025-01-12 00:47:44,17487,7008,24.62,6482864,75,0,0
2900893,2025-01-12 00:48:01,19506,32186,67.73,6482881,75,0,0
2900894,2025-01-12 00:48:04,5302,20694,27.75,6482884,75,0,0
2900895,2025-01-12 00:48:08,16794,18171,6.58,6482888,75,0,0
2900896,2025-01-12 00:48:19,10035,7046,20.47,6482899,75,0,0
2900897,2025-01-12 00:48:25,11527,38751,88.38,6482905,75,0,0
2900898,2025-01-12 00:48:37,9667,24625,40.13,6482917,75,0,0
2900899,2025-01-12 00:48:46,14548,12937,41.08,6482926,75,0,0
2900900,2025-01-12 00:48:47,3752,16268,17.56,6482927,75,0,0
2900901,2025-01-12 00:48:48,4973,5689,70.51,6482928,75,0,0
2900902,2025-01-12 00:49:07,13512,2236,56.42,6482947,75,0,0
2900903,2025-01-12 00:49:16,1530,5396,9.99,6482956,75,0,0
2900904,2025-01-12 00:49:28,13075,19761,6.86,6482968,75,0,0
2900905,2025-01-12 00:49:31,17711,17100,1.51,6482971,75,0,0
2900906,2025-01-12 00:49:34,10508,33785,16.98,6482974,75,0,0
2900907,2025-01-12 00:50:37,3258,35583,48.49,6483037,75,0,0
2900908,2025-01-12 00:50:43,5741,22745,29.74,6483043,75,0,0
2900909,2025-01-12 00:50:45,1797,10548,5.59,6483045,75,0,0
2900910,2025-01-12 00:50:45,6867,1327,3.99,6483045,75,0,0
2900911,2025-01-12 00:50:54,6858,25624,73.21,6483054,75,0,0
2900912,2025-01-12 00:51:00,4620,33823,66.97,6483060,75,0,0
2900913,2025-01-12 00:51:07,19089,33752,89.96,6483067,75,0,0
2900914,2025-01-12 00:51:15,14684,24716,64.89,6483075,75,0,0
2900915,2025-01-12 00:51:18,1246,37017,27.08,6483078,75,0,0
2900916,2025-01-12 00:51:19,10056,10605,8.41,6483079,75,0,0
2900917,2025-01-12 00:51:29,15646,11606,71.22,6483089,75,0,0
2900918,2025-01-12 00:51:55,17488,26435,62.13,6483115,75,0,0
2900919,2025-01-12 00:52:36,2428,30066,160.68,6483156,75,0,0
2900920,2025-01-12 00:52:37,2759,22594,12.51,6483157,75,0,0
2900921,2025-01-12 00:52:58,15471,2652,35.81,6483178,75,0,0
2900922,2025-01-12 00:53:04,3074,31578,7.17,6483184,75,0,0
2900923,2025-01-12 00:53:16,14477,37571,94.83,6483196,75,0,0
2900924,2025-01-12 00:53:33,14515,33079,53.08,6483213,75,0,0
2900925,2025-01-12 00:53:49,15137,30081,82.5,6483229,75,0,0
2900926,2025-01-12 00:53:58,2877,11479,82.82,6483238,75,0,0
2900927,2025-01-12 00:54:26,12410,26649,66.96,6483266,75,0,0
2900928,2025-01-12 00:55:14,3543,5512,81.52,6483314,75,0,0
2900929,2025-01-12 00:55:27,9000,767,33.03,6483327,75,0,0
2900930,2025-01-12 00:55:28,12546,12774,113.01,6483328,75,0,0
2900931,2025-01-12 00:55:42,619,6013,60.44,6483342,75,0,0
2900932,2025-01-12 00:55:47,11990,6303,58.45,6483347,75,0,0
2900933,2025-01-12 00:55:54,15017,10383,5.04,6483354,75,0,0
2900934,2025-01-12 00:55:54,18728,9366,23.24,6483354,75,0,0
2900935,2025-01-12 00:55:55,12160,28384,35.04,6483355,75,0,0
2900936,2025-01-12 00:55:55,9717,22395,83.27,6483355,75,0,0
2900937,2025-01-12 00:55:58,1623,30785,51.92,6483358,75,0,0
2900938,2025-01-12 00:55:59,11823,27935,67.06,6483359,75,0,0
2900939,2025-01-12 00:56:04,769,13083,58.12,6483364,75,0,0
2900940,2025-01-12 00:56:06,10057,28714,45.39,6483366,75,0,0
2900941,2025-01-12 00:56:12,10568,4179,16.38,6483372,75,0,0
2900942,2025-01-12 00:56:13,17729,3565,31.05,6483373,75,0,0
2900943,2025-01-12 00:56:14,14038,20017,107.85,6483374,75,0,0
2900944,2025-01-12 00:56:19,13068,578,131.02,6483379,75,0,0
2900945,2025-01-12 00:56:33,8124,19169,63.77,6483393,75,0,0
2900946,2025-01-12 00:56:43,11413,17533,4.35,6483403,75,0,0
2900947,2025-01-12 00:57:17,2707,1469,34.32,6483437,75,0,0
2900948,2025-01-12 00:57:20,16496,14920,177.06,6483440,75,0,0
2900949,2025-01-12 00:57:24,2833,37355,10.95,6483444,75,0,0
2900950,2025-01-12 00:57:25,16308,26414,82.64,6483445,75,0,0
2900951,2025-01-12 00:57:30,20,15984,14.72,6483450,75,0,0
2900952,2025-01-12 00:57:36,12731,26617,74.46,6483456,75,0,0
2900953,2025-01-12 00:57:41,15413,5095,78.35,6483461,75,0,0
2900954,2025-01-12 00:57:43,4198,18043,78.74,6483463,75,0,0
2900955,2025-01-12 00:57:46,10200,31503,44.39,6483466,75,0,0
2900956,2025-01-12 00:58:17,14699,31567,21.35,6483497,75,0,0
2900957,2025-01-12 00:58:35,16363,10457,102.11,6483515,75,0,0
2900958,2025-01-12 00:58:39,17302,29427,41.06,6483519,75,0,0
2900959,2025-01-12 00:58:39,9239,11357,48.49,6483519,75,0,0
2900960,2025-01-12 00:58:59,18466,1159,17.55,6483539,75,0,0
2900961,2025-01-12 00:59:17,13306,37885,69.04,6483557,75,0,0
2900962,2025-01-12 00:59:28,15678,21101,77.31,6483568,75,0,0
2900963,2025-01-12 00:59:43,19000,33557,70.84,6483583,75,0,0
2900964,2025-01-12 00:59:44,3395,30732,24.24,6483584,75,0,0
2900965,2025-01-12 00:59:47,11865,5336,4.06,6483587,75,0,0
2900966,2025-01-12 00:59:58,8366,36357,101.89,6483598,75,0,0
2900967,2025-01-12 00:59:59,17815,7054,15.87,6483599,75,0,0
2900968,2025-01-12 01:00:00,343,39974,11.48,6483600,75,0,0
2900969,2025-01-12 01:00:14,9463,4932,33.21,6483614,75,0,0
2900970,2025-01-12 01:00:51,17029,4554,13.38,6483651,75,0,0
2900971,2025-01-12 01:01:19,12588,34473,27.52,6483679,75,0,0
2900972,2025-01-12 01:01:24,10475,2281,175.7,6483684,75,0,0
2900973,2025-01-12 01:01:39,5539,34704,40.39,6483699,75,0,0
2900974,2025-01-12 01:01:56,6473,27745,26.28,6483716,75,0,0
2900975,2025-01-12 01:02:29,1831,7966,25.31,6483749,75,0,0
2900976,2025-01-12 01:02:34,14261,38538,27.2,6483754,75,0,0
2900977,2025-01-12 01:02:59,15890,32777,103.16,6483779,75,0,0
2900978,2025-01-12 01:03:08,18016,36600,88.59,6483788,75,0,0
2900979,2025-01-12 01:03:17,1633,22268,89.51,6483797,75,0,0
2900980,2025-01-12 01:03:19,13002,37964,75.72,6483799,75,0,0
2900981,2025-01-12 01:03:24,7241,15759,93.35,6483804,75,0,0
2900982,2025-01-12 01:03:39,19803,25122,36.46,6483819,75,0,0
2900983,2025-01-12 01:03:40,18909,23220,67.95,6483820,75,0,0
2900984,2025-01-12 01:03:42,18232,33467,69.52,6483822,75,0,0
2900985,2025-01-12 01:03:46,8754,3775,6.29,6483826,75,0,0
2900986,2025-01-12 01:03:51,5179,35893,29.67,6483831,75,0,0
2900987,2025-01-12 01:04:01,17264,13804,25.32,6483841,75,0,0
2900988,2025-01-12 01:04:11,3534,31121,37.63,6483851,75,0,0
2900989,2025-01-12 01:04:13,17332,3874,55.35,6483853,75,0,0
2900990,2025-01-12 01:04:14,5525,24062,81.64,6483854,75,0,0
2900991,2025-01-12 01:04:15,9380,19357,147.34,6483855,75,0,0
2900992,2025-01-12 01:04:39,11993,22908,26.36,6483879,75,0,0
2900993,2025-01-12 01:04:41,1939,15536,20.16,6483881,75,0,0
2900994,2025-01-12 01:04:42,1487,10703,25.03,6483882,75,0,0
2900995,2025-01-12 01:04:42,15605,26631,49.52,6483882,75,0,0
2900996,2025-01-12 01:04:59,9775,5106,35.31,6483899,75,0,0
2900997,2025-01-12 01:05:16,6400,24725,37.0,6483916,75,0,0
2900998,2025-01-12 01:05:20,10198,2425,28.52,6483920,75,0,0
2900999,2025-01-12 01:05:20,19506,39440,30.27,6483920,75,0,0
2901000,2025-01-12 01:05:25,14356,23035,38.14,6483925,75,0,0
2901001,2025-01-12 01:05:27,3180,5646,20.17,6483927,75,0,0
2901002,2025-01-12 01:05:39,10408,13025,149.97,6483939,75,0,0
2901003,2025-01-12 01:05:55,17459,39347,40.45,6483955,75,0,0
2901004,2025-01-12 01:06:04,6454,11681,63.77,6483964,75,0,0
2901005,2025-01-12 01:06:09,4489,3956,46.8,6483969,75,0,0
2901006,2025-01-12 01:06:12,17417,3154,93.26,6483972,75,0,0
2901007,2025-01-12 01:06:18,5575,10377,63.92,6483978,75,0,0
2901008,2025-01-12 01:06:18,12914,8555,97.47,6483978,75,0,0
2901009,2025-01-12 01:06:24,10476,39285,31.15,6483984,75,0,0
