TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
1237591,2024-11-30 00:32:43,69,22612,46.27,2766763,32,0,0
1237592,2024-11-30 00:32:45,8162,11231,39.33,2766765,32,0,0
1237593,2024-11-30 00:32:47,15326,14436,6.81,2766767,32,0,0
1237594,2024-11-30 00:32:47,2346,7470,31.85,2766767,32,0,0
1237595,2024-11-30 00:32:47,15423,21575,50.27,2766767,32,0,0
1237596,2024-11-30 00:33:01,10990,31902,59.69,2766781,32,0,0
1237597,2024-11-30 00:33:25,16215,24017,3.26,2766805,32,0,0
1237598,2024-11-30 00:33:25,3952,32982,40.13,2766805,32,0,0
1237599,2024-11-30 00:33:36,15615,4764,159.24,2766816,32,0,0
1237600,2024-11-30 00:34:03,6110,15842,101.95,2766843,32,0,0
1237601,2024-11-30 00:34:16,6983,15700,108.61,2766856,32,0,0
1237602,2024-11-30 00:34:26,19846,31795,8.73,2766866,32,0,0
1237603,2024-11-30 00:34:30,3630,22973,70.58,2766870,32,0,0
1237604,2024-11-30 00:34:32,13109,23981,22.92,2766872,32,0,0
1237605,2024-11-30 00:34:38,12399,26664,69.23,2766878,32,0,0
1237606,2024-11-30 00:34:54,1845,22668,71.09,2766894,32,0,0
1237607,2024-11-30 00:35:23,10088,1351,37.88,2766923,32,0,0
1237608,2024-11-30 00:35:45,15226,38584,47.46,2766945,32,0,0
1237609,2024-11-30 00:36:02,13411,24551,25.29,2766962,32,0,0
1237610,2024-11-30 00:36:12,4254,28983,6.17,2766972,32,0,0
1237611,2024-11-30 00:36:16,12781,23988,70.28,2766976,32,0,0
1237612,2024-11-30 00:36:20,17954,37441,202.85,2766980,32,0,0
1237613,2024-11-30 00:36:29,16322,4467,42.53,2766989,32,0,0
1237614,2024-11-30 00:36:46,3437,25658,34.71,2767006,32,0,0
1237615,2024-11-30 00:37:00,18808,15846,23.12,2767020,32,0,0
1237616,2024-11-30 00:37:06,16413,35829,51.91,2767026,32,0,0
1237617,2024-11-30 00:37:25,91,26553,52.02,2767045,32,0,0
1237618,2024-11-30 00:37:27,19314,26694,9.7,2767047,32,0,0
1237619,2024-11-30 00:37:49,11150,13303,49.39,2767069,32,0,0
1237620,2024-11-30 00:37:51,8469,34234,51.98,2767071,32,0,0
1237621,2024-11-30 00:38:09,7619,1119,19.9,2767089,32,0,0
1237622,2024-11-30 00:38:09,19760,26779,34.16,2767089,32,0,0
1237623,2024-11-30 00:38:22,3495,38413,20.68,2767102,32,0,0
1237624,2024-11-30 00:38:26,3553,19063,125.3,2767106,32,0,0
1237625,2024-11-30 00:38:28,6401,32579,69.61,2767108,32,0,0
1237626,2024-11-30 00:38:36,15483,28487,62.67,2767116,32,0,0
1237627,2024-11-30 00:39:00,2564,38284,2.01,2767140,32,0,0
1237628,2024-11-30 00:39:09,11610,39980,88.44,2767149,32,0,0
1237629,2024-11-30 00:39:13,3780,6519,79.6,2767153,32,0,0
1237630,2024-11-30 00:39:15,13507,23585,69.56,2767155,32,0,0
1237631,2024-11-30 00:39:29,1958,6060,48.88,2767169,32,0,0
1237632,2024-11-30 00:39:34,17323,1504,96.54,2767174,32,0,0
1237633,2024-11-30 00:39:34,3511,9577,11.09,2767174,32,0,0
1237634,2024-11-30 00:39:57,1125,29329,31.1,2767197,32,0,0
1237635,2024-11-30 00:40:26,9873,34231,14.19,2767226,32,0,0
1237636,2024-11-30 00:40:40,11363,19500,32.74,2767240,32,0,0
1237637,2024-11-30 00:40:45,13247,4240,22.44,2767245,32,0,0
1237638,2024-11-30 00:40:50,7098,38777,15.93,2767250,32,0,0
1237639,2024-11-30 00:40:51,7080,20326,92.55,2767251,32,0,0
1237640,2024-11-30 00:41:01,7285,36689,59.96,2767261,32,0,0
1237641,2024-11-30 00:41:31,3899,19958,34.96,2767291,32,0,0
1237642,2024-11-30 00:41:32,15658,5826,132.12,2767292,32,0,0
1237643,2024-11-30 00:41:33,16296,14952,25.99,2767293,32,0,0
1237644,2024-11-30 00:41:36,1352,31643,85.44,2767296,32,0,0
1237645,2024-11-30 00:41:44,5911,27443,15.09,2767304,32,0,0
1237646,2024-11-30 00:41:48,5504,8996,54.39,2767308,32,0,0
1237647,2024-11-30 00:41:57,6510,28536,5.41,2767317,32,0,0
1237648,2024-11-30 00:42:14,8321,5503,61.79,2767334,32,0,0
1237649,2024-11-30 00:42:15,8274,26617,12.3,2767335,32,0,0
1237650,2024-11-30 00:42:26,14503,39577,124.76,2767346,32,0,0
1237651,2024-11-30 00:42:41,6502,30530,176.92,2767361,32,0,0
1237652,2024-11-30 00:42:45,2370,4666,43.63,2767365,32,0,0
1237653,2024-11-30 00:42:47,11762,34698,18.65,2767367,32,0,0
1237654,2024-11-30 00:42:51,11967,3444,2.84,2767371,32,0,0
1237655,2024-11-30 00:43:04,8682,7598,26.65,2767384,32,0,0
1237656,2024-11-30 00:43:12,19846,10984,3.34,2767392,32,0,0
1237657,2024-11-30 00:43:27,19122,6870,24.88,2767407,32,0,0
1237658,2024-11-30 00:43:29,16532,16161,9.03,2767409,32,0,0
1237659,2024-11-30 00:43:53,9920,13216,6.3,2767433,32,0,0
1237660,2024-11-30 00:44:00,844,22390,141.24,2767440,32,0,0
1237661,2024-11-30 00:44:23,17328,2399,11.62,2767463,32,0,0
1237662,2024-11-30 00:44:23,14279,12348,8.38,2767463,32,0,0
1237663,2024-11-30 00:44:28,283,37296,38.88,2767468,32,0,0
1237664,2024-11-30 00:44:38,5543,6042,73.28,2767478,32,0,0
1237665,2024-11-30 00:44:56,2889,35406,116.46,2767496,32,0,0
1237666,2024-11-30 00:45:24,19515,14675,74.94,2767524,32,0,0
1237667,2024-11-30 00:45:31,6653,22875,42.9,2767531,32,0,0
1237668,2024-11-30 00:45:54,13825,24145,593.6,2767554,32,1,3
1237669,2024-11-30 00:46:22,19214,20818,74.11,2767582,32,0,0
1237670,2024-11-30 00:46:43,2161,28696,13.47,2767603,32,0,0
1237671,2024-11-30 00:47:08,4440,4144,65.08,2767628,32,0,0
1237672,2024-11-30 00:47:14,19761,27622,12.14,2767634,32,0,0
1237673,2024-11-30 00:47:30,4754,9988,161.38,2767650,32,0,0
1237674,2024-11-30 00:47:31,3080,34398,8.69,2767651,32,0,0
1237675,2024-11-30 00:47:33,1566,20652,21.42,2767653,32,0,0
1237676,2024-11-30 00:47:40,15581,10262,6.54,2767660,32,0,0
1237677,2024-11-30 00:47:56,16431,2813,1.55,2767676,32,0,0
1237678,2024-11-30 00:47:57,14714,31526,129.98,2767677,32,0,0
1237679,2024-11-30 00:47:58,8411,34023,56.32,2767678,32,0,0
1237680,2024-11-30 00:48:04,11935,30452,23.53,2767684,32,0,0
1237681,2024-11-30 00:48:13,19650,2355,6.63,2767693,32,0,0
1237682,2024-11-30 00:48:17,14444,13159,7.28,2767697,32,0,0
1237683,2024-11-30 00:48:25,1162,34158,14.88,2767705,32,0,0
1237684,2024-11-30 00:48:31,10084,25603,50.27,2767711,32,0,0
1237685,2024-11-30 00:48:37,13485,27908,14.1,2767717,32,0,0
1237686,2024-11-30 00:48:55,17702,31036,115.14,2767735,32,0,0
1237687,2024-11-30 00:49:00,2885,22956,29.47,2767740,32,0,0
1237688,2024-11-30 00:49:26,12237,21946,13.76,2767766,32,0,0
1237689,2024-11-30 00:49:27,16313,2252,73.21,2767767,32,0,0
1237690,2024-11-30 00:49:32,17061,24971,38.67,2767772,32,0,0
1237691,2024-11-30 00:49:44,16966,30021,53.63,2767784,32,0,0
1237692,2024-11-30 00:50:16,13571,36339,65.64,2767816,32,0,0
1237693,2024-11-30 00:50:24,13957,12084,231.05,2767824,32,1,1
1237694,2024-11-30 00:50:40,12226,8852,59.2,2767840,32,0,0
1237696,2024-11-30 00:50:45,19379,5639,12.85,2767845,32,0,0
1237695,2024-11-30 00:50:45,11180,11014,85.43,2767845,32,0,0
1237697,2024-11-30 00:50:46,18122,15262,82.86,2767846,32,0,0
1237698,2024-11-30 00:50:58,15281,33246,54.81,2767858,32,0,0
1237699,2024-11-30 00:51:05,3868,30155,26.39,2767865,32,0,0
1237700,2024-11-30 00:51:07,6704,39841,34.04,2767867,32,0,0
1237701,2024-11-30 00:51:25,729,10130,4.37,2767885,32,0,0
1237702,2024-11-30 00:51:31,19107,21545,16.22,2767891,32,0,0
1237703,2024-11-30 00:51:42,12371,2114,36.38,2767902,32,0,0
1237704,2024-11-30 00:51:43,1384,16679,33.79,2767903,32,0,0
1237705,2024-11-30 00:51:47,8430,32228,29.01,2767907,32,0,0
1237706,2024-11-30 00:51:51,14466,9485,67.93,2767911,32,0,0
1237707,2024-11-30 00:52:01,15346,32651,9.3,2767921,32,0,0
1237708,2024-11-30 00:52:09,10001,29097,57.03,2767929,32,0,0
1237709,2024-11-30 00:52:10,13981,5877,55.75,2767930,32,0,0
1237710,2024-11-30 00:52:17,11357,5855,19.43,2767937,32,0,0
1237711,2024-11-30 00:52:29,6936,6966,89.6,2767949,32,0,0
1237712,2024-11-30 00:52:41,5959,20694,49.01,2767961,32,0,0
1237713,2024-11-30 00:52:45,13955,28965,8.81,2767965,32,0,0
1237714,2024-11-30 00:52:53,13096,3731,20.12,2767973,32,0,0
1237715,2024-11-30 00:53:00,15213,7579,30.52,2767980,32,0,0
1237716,2024-11-30 00:53:09,867,35048,71.69,2767989,32,0,0
1237717,2024-11-30 00:53:11,5699,16088,56.3,2767991,32,0,0
1237718,2024-11-30 00:53:21,322,10169,37.75,2768001,32,0,0
1237719,2024-11-30 00:53:37,6503,23747,66.27,2768017,32,0,0
1237720,2024-11-30 00:53:38,2553,22872,3.85,2768018,32,0,0
1237721,2024-11-30 00:53:48,1958,38088,71.94,2768028,32,0,0
1237722,2024-11-30 00:53:56,3026,6273,109.44,2768036,32,0,0
1237723,2024-11-30 00:54:21,9735,4199,118.13,2768061,32,0,0
1237724,2024-11-30 00:54:36,160,27733,139.65,2768076,32,0,0
1237725,2024-11-30 00:54:43,14191,28887,26.71,2768083,32,0,0
1237726,2024-11-30 00:54:47,8049,17897,102.53,2768087,32,0,0
1237727,2024-11-30 00:54:51,12323,16221,1.46,2768091,32,1,2
1237728,2024-11-30 00:55:04,1254,17173,30.54,2768104,32,0,0
1237729,2024-11-30 00:55:06,10962,14668,80.68,2768106,32,0,0
1237730,2024-11-30 00:55:42,13383,28791,101.38,2768142,32,0,0
1237731,2024-11-30 00:55:48,1841,6936,111.23,2768148,32,0,0
1237732,2024-11-30 00:55:57,11705,15961,28.98,2768157,32,0,0
1237733,2024-11-30 00:56:04,7209,18672,22.11,2768164,32,0,0
1237734,2024-11-30 00:56:11,6099,39810,156.78,2768171,32,0,0
1237735,2024-11-30 00:56:22,16029,22163,80.67,2768182,32,0,0
1237736,2024-11-30 00:56:36,12015,8159,43.78,2768196,32,0,0
1237737,2024-11-30 00:56:41,5906,14426,143.82,2768201,32,0,0
1237738,2024-11-30 00:57:01,14756,27238,21.86,2768221,32,0,0
1237739,2024-11-30 00:57:01,18572,14653,24.22,2768221,32,0,0
1237740,2024-11-30 00:57:09,7373,2022,92.75,2768229,32,0,0
1237741,2024-11-30 00:57:25,9945,29070,26.13,2768245,32,0,0
1237742,2024-11-30 00:57:35,10935,7030,16.86,2768255,32,0,0
1237744,2024-11-30 00:57:36,6747,27009,50.98,2768256,32,0,0
1237743,2024-11-30 00:57:36,19701,8249,12.08,2768256,32,0,0
1237745,2024-11-30 00:57:42,14714,10545,134.08,2768262,32,0,0
1237746,2024-11-30 00:57:44,15339,27923,29.15,2768264,32,0,0
1237747,2024-11-30 00:57:46,19213,17787,20.41,2768266,32,0,0
1237748,2024-11-30 00:57:49,15646,35318,37.45,2768269,32,0,0
1237749,2024-11-30 00:57:56,10452,2367,41.51,2768276,32,0,0
1237750,2024-11-30 00:58:02,5091,16605,42.81,2768282,32,0,0
1237751,2024-11-30 00:58:21,37,11601,26.38,2768301,32,0,0
1237752,2024-11-30 00:58:33,7912,11822,52.49,2768313,32,0,0
1237753,2024-11-30 00:58:45,6295,15144,53.17,2768325,32,0,0
1237754,2024-11-30 00:58:50,9199,30040,6.64,2768330,32,0,0
1237755,2024-11-30 00:59:07,3525,9884,46.61,2768347,32,0,0
1237756,2024-11-30 00:59:08,9125,13860,7.97,2768348,32,0,0
1237757,2024-11-30 00:59:13,9678,13799,76.46,2768353,32,0,0
1237758,2024-11-30 00:59:30,1876,19423,57.35,2768370,32,0,0
1237759,2024-11-30 00:59:30,17033,426,90.93,2768370,32,0,0
1237760,2024-11-30 00:59:33,815,26205,14.34,2768373,32,0,0
1237761,2024-11-30 00:59:34,10957,34285,83.81,2768374,32,0,0
1237762,2024-11-30 00:59:42,17910,3039,49.26,2768382,32,0,0
1237763,2024-11-30 00:59:59,16501,19568,22.68,2768399,32,0,0
1237764,2024-11-30 01:00:15,16998,12927,21.15,2768415,32,0,0
1237765,2024-11-30 01:00:32,5651,410,15.23,2768432,32,0,0
1237766,2024-11-30 01:00:35,9867,1101,24.53,2768435,32,0,0
1237767,2024-11-30 01:00:44,9827,3588,17.39,2768444,32,0,0
1237768,2024-11-30 01:00:48,13185,34842,59.59,2768448,32,0,0
1237769,2024-11-30 01:01:00,6089,24806,35.38,2768460,32,0,0
1237770,2024-11-30 01:01:04,9733,11361,14.03,2768464,32,0,0
1237771,2024-11-30 01:01:08,2620,36074,92.55,2768468,32,0,0
1237772,2024-11-30 01:01:26,7234,14468,78.9,2768486,32,0,0
1237773,2024-11-30 01:01:38,13171,14876,63.51,2768498,32,0,0
1237774,2024-11-30 01:01:55,3851,5461,92.85,2768515,32,0,0
1237775,2024-11-30 01:02:03,893,32870,14.16,2768523,32,0,0
1237776,2024-11-30 01:02:08,14211,22640,25.27,2768528,32,0,0
1237777,2024-11-30 01:02:10,12414,36559,145.03,2768530,32,0,0
1237778,2024-11-30 01:02:20,9758,37637,34.84,2768540,32,0,0
1237779,2024-11-30 01:02:27,101,31513,20.42,2768547,32,0,0
1237780,2024-11-30 01:02:45,11517,6395,9.27,2768565,32,0,0
1237781,2024-11-30 01:02:50,10921,23584,18.03,2768570,32,0,0
1237782,2024-11-30 01:03:20,13221,38804,73.26,2768600,32,0,0
1237783,2024-11-30 01:03:23,18212,23007,104.35,2768603,32,0,0
1237784,2024-11-30 01:03:29,9035,15787,26.65,2768609,32,0,0
1237785,2024-11-30 01:03:34,2456,22336,64.18,2768614,32,0,0
1237786,2024-11-30 01:03:38,4057,39394,17.73,2768618,32,0,0
1237787,2024-11-30 01:04:01,9206,6743,8.77,2768641,32,0,0
1237788,2024-11-30 01:04:05,3578,35594,71.86,2768645,32,0,0
1237789,2024-11-30 01:04:15,9920,28481,10.99,2768655,32,0,0
1237790,2024-11-30 01:04:16,7042,25072,34.02,2768656,32,0,0
1237791,2024-11-30 01:04:23,17024,9448,16.42,2768663,32,0,0
1237792,2024-11-30 01:04:29,10513,38380,26.14,2768669,32,0,0
1237793,2024-11-30 01:04:29,12804,1427,14.73,2768669,32,0,0
1237794,2024-11-30 01:04:43,9399,25087,24.25,2768683,32,0,0
1237795,2024-11-30 01:04:56,16270,27427,13.03,2768696,32,0,0
1237796,2024-11-30 01:05:00,5545,38174,66.0,2768700,32,0,0
1237797,2024-11-30 01:05:08,1147,31272,74.92,2768708,32,0,0
1237798,2024-11-30 01:05:09,11432,29778,2.46,2768709,32,0,0
1237799,2024-11-30 01:05:33,15093,3680,5.87,2768733,32,0,0
1237800,2024-11-30 01:05:34,12322,38440,35.57,2768734,32,0,0
1237801,2024-11-30 01:05:36,18714,37265,180.64,2768736,32,0,0
1237802,2024-11-30 01:05:36,17815,1566,18.61,2768736,32,0,0
1237803,2024-11-30 01:05:59,18066,8438,32.12,2768759,32,0,0
1237804,2024-11-30 01:06:01,3571,4886,39.06,2768761,32,0,0
1237805,2024-11-30 01:06:02,3606,18599,154.6,2768762,32,0,0
1237806,2024-11-30 01:06:06,7923,9219,16.82,2768766,32,0,0
1237807,2024-11-30 01:06:43,2117,22769,141.5,2768803,32,0,0
1237808,2024-11-30 01:06:52,12659,30847,32.14,2768812,32,0,0
1237809,2024-11-30 01:07:09,7311,8938,36.9,2768829,32,0,0
1237810,2024-11-30 01:07:14,7260,19711,39.66,2768834,32,0,0
1237811,2024-11-30 01:07:24,5045,3108,9.18,2768844,32,0,0
1237812,2024-11-30 01:07:31,10385,13634,12.43,2768851,32,0,0
1237813,2024-11-30 01:07:32,7825,8527,25.27,2768852,32,0,0
1237814,2024-11-30 01:07:34,403,4452,39.5,2768854,32,0,0
1237815,2024-11-30 01:08:05,3178,2253,23.74,2768885,32,0,0
1237816,2024-11-30 01:08:06,11948,39119,39.08,2768886,32,0,0
1237817,2024-11-30 01:09:00,12191,38422,82.55,2768940,32,0,0
1237818,2024-11-30 01:09:17,17550,9540,11.15,2768957,32,0,0
1237819,2024-11-30 01:09:23,9974,29630,32.16,2768963,32,0,0
1237820,2024-11-30 01:09:26,2709,3949,13.71,2768966,32,0,0
1237821,2024-11-30 01:09:27,12493,28166,38.04,2768967,32,0,0
1237822,2024-11-30 01:09:29,7692,3023,7.25,2768969,32,0,0
1237823,2024-11-30 01:09:35,9510,8627,30.28,2768975,32,0,0
1237824,2024-11-30 01:09:37,11460,13335,85.6,2768977,32,0,0
