TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
2437332,2024-12-31 00:20:25,10407,29188,7.77,5444425,63,0,0
2437333,2024-12-31 00:20:45,4391,39234,33.62,5444445,63,0,0
2437334,2024-12-31 00:21:02,8481,23870,44.41,5444462,63,0,0
2437335,2024-12-31 00:21:08,8228,7976,37.87,5444468,63,0,0
2437336,2024-12-31 00:21:16,414,34280,89.86,5444476,63,0,0
2437337,2024-12-31 00:21:26,12697,14458,56.61,5444486,63,0,0
2437338,2024-12-31 00:21:31,16317,20282,185.33,5444491,63,0,0
2437339,2024-12-31 00:21:43,5427,12127,65.49,5444503,63,0,0
2437340,2024-12-31 00:21:57,1037,14434,60.25,5444517,63,0,0
2437341,2024-12-31 00:22:45,11829,35894,28.05,5444565,63,0,0
2437342,2024-12-31 00:22:45,11533,14550,30.47,5444565,63,0,0
2437343,2024-12-31 00:22:55,12883,975,27.11,5444575,63,0,0
2437344,2024-12-31 00:23:12,19319,17152,80.82,5444592,63,0,0
2437345,2024-12-31 00:23:26,13924,26219,97.79,5444606,63,0,0
2437346,2024-12-31 00:23:33,17405,35253,30.22,5444613,63,0,0
2437347,2024-12-31 00:23:34,9561,27302,43.25,5444614,63,0,0
2437348,2024-12-31 00:23:39,5838,9302,31.72,5444619,63,0,0
2437349,2024-12-31 00:23:51,10463,21526,10.29,5444631,63,0,0
2437350,2024-12-31 00:23:55,757,32650,49.64,5444635,63,0,0
2437351,2024-12-31 00:24:33,11185,5932,33.77,5444673,63,0,0
2437352,2024-12-31 00:25:16,244,36822,51.69,5444716,63,0,0
2437353,2024-12-31 00:25:38,4460,31031,43.91,5444738,63,0,0
2437354,2024-12-31 00:25:57,9026,25034,99.88,5444757,63,0,0
2437355,2024-12-31 00:26:04,17577,16519,26.82,5444764,63,0,0
2437356,2024-12-31 00:26:15,710,18314,88.1,5444775,63,0,0
2437357,2024-12-31 00:26:31,19769,13761,64.13,5444791,63,0,0
2437358,2024-12-31 00:26:33,11664,16942,115.19,5444793,63,0,0
2437359,2024-12-31 00:26:54,11388,31788,7.05,5444814,63,0,0
2437360,2024-12-31 00:27:05,18768,26536,77.58,5444825,63,0,0
2437361,2024-12-31 00:27:21,11229,6651,31.99,5444841,63,0,0
2437362,2024-12-31 00:27:36,10610,13457,103.93,5444856,63,0,0
2437363,2024-12-31 00:27:38,12849,28697,88.05,5444858,63,0,0
2437364,2024-12-31 00:27:40,16475,17018,9.31,5444860,63,0,0
2437365,2024-12-31 00:27:53,1093,4019,12.65,5444873,63,0,0
2437366,2024-12-31 00:28:00,3944,8226,24.17,5444880,63,0,0
2437367,2024-12-31 00:28:29,12469,39886,6.62,5444909,63,0,0
2437368,2024-12-31 00:28:31,17807,5601,69.23,5444911,63,0,0
2437369,2024-12-31 00:28:43,12582,33563,19.47,5444923,63,0,0
2437370,2024-12-31 00:29:02,5290,25048,18.38,5444942,63,0,0
2437371,2024-12-31 00:29:18,12235,33394,10.3,5444958,63,0,0
2437372,2024-12-31 00:29:18,9822,29397,84.86,5444958,63,0,0
2437373,2024-12-31 00:29:36,18927,32445,9.45,5444976,63,0,0
2437374,2024-12-31 00:29:37,13247,9237,9.81,5444977,63,0,0
2437375,2024-12-31 00:29:49,2737,38405,79.91,5444989,63,0,0
2437376,2024-12-31 00:29:55,2471,31384,44.34,5444995,63,0,0
2437377,2024-12-31 00:30:03,16131,25529,8.38,5445003,63,0,0
2437378,2024-12-31 00:30:28,15310,17459,73.14,5445028,63,0,0
2437379,2024-12-31 00:30:29,19997,1114,8.35,5445029,63,0,0
2437380,2024-12-31 00:30:35,2255,11441,73.73,5445035,63,0,0
2437381,2024-12-31 00:30:47,7730,27884,116.21,5445047,63,0,0
2437382,2024-12-31 00:30:55,3280,24637,78.45,5445055,63,0,0
2437383,2024-12-31 00:31:01,17311,30090,1.92,5445061,63,0,0
2437384,2024-12-31 00:31:09,7641,13863,59.02,5445069,63,0,0
2437385,2024-12-31 00:31:10,19626,17993,98.58,5445070,63,0,0
2437386,2024-12-31 00:31:10,2021,33166,145.53,5445070,63,0,0
2437387,2024-12-31 00:31:14,6745,32762,44.45,5445074,63,0,0
2437388,2024-12-31 00:31:14,6271,4557,23.77,5445074,63,0,0
2437389,2024-12-31 00:31:22,5400,6538,7.93,5445082,63,0,0
2437390,2024-12-31 00:31:24,10806,13062,34.22,5445084,63,0,0
2437391,2024-12-31 00:31:29,12965,8476,76.05,5445089,63,0,0
2437392,2024-12-31 00:31:43,15269,22234,24.68,5445103,63,0,0
2437393,2024-12-31 00:31:44,1939,15023,16.74,5445104,63,0,0
2437394,2024-12-31 00:31:45,14824,37486,134.55,5445105,63,0,0
2437395,2024-12-31 00:31:51,18042,24580,71.46,5445111,63,0,0
2437396,2024-12-31 00:31:51,7569,20628,79.04,5445111,63,0,0
2437397,2024-12-31 00:31:52,322,23355,49.98,5445112,63,0,0
2437398,2024-12-31 00:31:56,10111,26083,109.83,5445116,63,0,0
2437399,2024-12-31 00:31:58,18693,8413,12.99,5445118,63,0,0
2437400,2024-12-31 00:32:00,1271,26236,35.05,5445120,63,0,0
2437401,2024-12-31 00:32:06,18274,21245,15.2,5445126,63,0,0
2437402,2024-12-31 00:32:17,18567,39247,43.95,5445137,63,0,0
2437403,2024-12-31 00:32:23,17173,25284,33.54,5445143,63,0,0
2437404,2024-12-31 00:32:23,2805,24738,80.0,5445143,63,0,0
2437405,2024-12-31 00:32:24,1503,15956,3.87,5445144,63,0,0
2437406,2024-12-31 00:32:52,10530,33065,8.75,5445172,63,0,0
2437407,2024-12-31 00:33:09,12039,772,146.13,5445189,63,0,0
2437408,2024-12-31 00:33:29,12473,6599,108.26,5445209,63,0,0
2437409,2024-12-31 00:33:54,3412,21871,114.48,5445234,63,0,0
2437410,2024-12-31 00:33:56,19073,28022,27.62,5445236,63,0,0
2437411,2024-12-31 00:34:19,16310,2884,9.8,5445259,63,0,0
2437412,2024-12-31 00:34:19,2534,26838,71.13,5445259,63,0,0
2437413,2024-12-31 00:34:29,16594,27150,36.0,5445269,63,0,0
2437414,2024-12-31 00:34:31,10295,18171,44.36,5445271,63,0,0
2437415,2024-12-31 00:34:48,9902,21997,27.78,5445288,63,0,0
2437416,2024-12-31 00:35:02,12541,2726,72.68,5445302,63,0,0
2437417,2024-12-31 00:35:47,12588,32669,99.69,5445347,63,0,0
2437418,2024-12-31 00:35:58,18801,29165,34.94,5445358,63,0,0
2437419,2024-12-31 00:36:06,8752,39773,34.42,5445366,63,0,0
2437420,2024-12-31 00:36:22,12155,1874,1.32,5445382,63,0,0
2437421,2024-12-31 00:36:46,17884,2817,19.36,5445406,63,0,0
2437422,2024-12-31 00:36:57,16597,13595,13.62,5445417,63,0,0
2437423,2024-12-31 00:37:31,14723,22685,99.89,5445451,63,0,0
2437424,2024-12-31 00:37:35,16232,29357,52.2,5445455,63,0,0
2437425,2024-12-31 00:37:38,19559,35713,18.74,5445458,63,0,0
2437426,2024-12-31 00:37:40,2811,10809,54.22,5445460,63,0,0
2437427,2024-12-31 00:37:40,9501,32959,65.21,5445460,63,0,0
2437428,2024-12-31 00:37:51,10062,3883,84.9,5445471,63,0,0
2437429,2024-12-31 00:38:15,9659,11753,48.7,5445495,63,0,0
2437430,2024-12-31 00:38:35,8682,26501,20.24,5445515,63,0,0
2437431,2024-12-31 00:38:41,19561,24815,12.01,5445521,63,0,0
2437432,2024-12-31 00:38:44,9319,37983,13.05,5445524,63,0,0
2437433,2024-12-31 00:38:52,6528,10471,11.96,5445532,63,0,0
2437434,2024-12-31 00:39:05,174,2249,55.85,5445545,63,0,0
2437435,2024-12-31 00:39:56,17521,4779,49.32,5445596,63,0,0
2437436,2024-12-31 00:40:13,10069,11552,13.92,5445613,63,0,0
2437437,2024-12-31 00:40:25,6708,31739,6.3,5445625,63,0,0
2437438,2024-12-31 00:40:30,7677,10929,148.94,5445630,63,0,0
2437439,2024-12-31 00:40:36,19328,36815,179.34,5445636,63,0,0
2437440,2024-12-31 00:40:44,4856,11953,49.97,5445644,63,0,0
2437441,2024-12-31 00:41:02,7144,37451,17.77,5445662,63,0,0
2437442,2024-12-31 00:41:25,5597,12811,81.1,5445685,63,0,0
2437443,2024-12-31 00:41:28,8845,7957,84.98,5445688,63,0,0
2437444,2024-12-31 00:41:36,18883,4656,3.14,5445696,63,0,0
2437445,2024-12-31 00:41:56,10755,30063,33.9,5445716,63,0,0
2437446,2024-12-31 00:41:58,5720,14423,38.7,5445718,63,0,0
2437447,2024-12-31 00:42:08,10403,39250,11.94,5445728,63,0,0
2437448,2024-12-31 00:42:15,8731,11767,117.59,5445735,63,0,0
2437449,2024-12-31 00:42:19,219,21305,125.86,5445739,63,0,0
2437450,2024-12-31 00:42:54,16886,23237,22.88,5445774,63,0,0
2437451,2024-12-31 00:43:08,13981,34092,29.65,5445788,63,0,0
2437452,2024-12-31 00:43:08,10272,29380,100.56,5445788,63,0,0
2437453,2024-12-31 00:43:17,6579,4047,51.93,5445797,63,0,0
2437454,2024-12-31 00:43:19,5551,19088,68.92,5445799,63,0,0
2437455,2024-12-31 00:43:34,26,14975,78.08,5445814,63,0,0
2437456,2024-12-31 00:43:41,15941,22148,112.64,5445821,63,0,0
2437457,2024-12-31 00:43:51,7335,17800,15.86,5445831,63,0,0
2437458,2024-12-31 00:43:57,11187,26256,59.55,5445837,63,0,0
2437459,2024-12-31 00:44:04,19180,12550,2.32,5445844,63,0,0
2437460,2024-12-31 00:44:33,10019,18146,29.5,5445873,63,0,0
2437461,2024-12-31 00:44:34,3728,29760,60.48,5445874,63,0,0
2437462,2024-12-31 00:44:43,3782,22103,108.32,5445883,63,0,0
2437463,2024-12-31 00:44:52,19281,8557,141.08,5445892,63,0,0
2437464,2024-12-31 00:44:55,10160,12909,22.63,5445895,63,0,0
2437465,2024-12-31 00:45:02,1384,9215,96.5,5445902,63,0,0
2437466,2024-12-31 00:45:05,6785,17018,27.43,5445905,63,0,0
2437467,2024-12-31 00:45:13,10325,24150,49.99,5445913,63,0,0
2437468,2024-12-31 00:45:18,328,10761,53.63,5445918,63,0,0
2437469,2024-12-31 00:45:18,5772,3038,18.22,5445918,63,0,0
2437470,2024-12-31 00:45:20,18920,7716,9.91,5445920,63,0,0
2437471,2024-12-31 00:45:28,17900,10158,28.52,5445928,63,0,0
2437472,2024-12-31 00:45:28,19247,16854,165.53,5445928,63,0,0
2437473,2024-12-31 00:45:48,8340,16112,55.15,5445948,63,0,0
2437474,2024-12-31 00:45:59,6313,37264,50.19,5445959,63,0,0
2437475,2024-12-31 00:46:10,9618,5402,129.16,5445970,63,0,0
2437476,2024-12-31 00:46:18,855,36959,68.42,5445978,63,0,0
2437477,2024-12-31 00:46:22,988,5166,79.82,5445982,63,0,0
2437478,2024-12-31 00:46:49,4413,22301,77.74,5446009,63,0,0
2437479,2024-12-31 00:47:11,19273,23227,17.7,5446031,63,0,0
2437480,2024-12-31 00:47:15,15908,35999,98.57,5446035,63,0,0
2437481,2024-12-31 00:47:55,37,39586,17.33,5446075,63,0,0
2437482,2024-12-31 00:47:56,19735,18065,105.67,5446076,63,0,0
2437483,2024-12-31 00:48:03,13031,2233,46.07,5446083,63,0,0
2437484,2024-12-31 00:48:06,7516,36489,28.77,5446086,63,0,0
2437485,2024-12-31 00:48:15,6143,2465,32.34,5446095,63,0,0
2437486,2024-12-31 00:48:37,6267,29025,117.08,5446117,63,0,0
2437487,2024-12-31 00:48:49,16900,3052,39.82,5446129,63,0,0
2437488,2024-12-31 00:49:06,14896,25070,34.17,5446146,63,0,0
2437489,2024-12-31 00:49:10,15329,38819,15.86,5446150,63,0,0
2437490,2024-12-31 00:49:21,7904,33684,49.46,5446161,63,0,0
2437491,2024-12-31 00:49:26,13882,30232,40.53,5446166,63,0,0
2437492,2024-12-31 00:49:35,5268,34661,76.32,5446175,63,0,0
2437493,2024-12-31 00:49:37,14425,30673,10.44,5446177,63,0,0
2437494,2024-12-31 00:49:56,1340,39370,15.0,5446196,63,0,0
2437495,2024-12-31 00:50:03,16619,32515,104.09,5446203,63,0,0
2437496,2024-12-31 00:50:10,5309,3049,6.79,5446210,63,0,0
2437497,2024-12-31 00:50:28,19843,32557,20.87,5446228,63,0,0
2437498,2024-12-31 00:50:41,17552,36697,109.28,5446241,63,0,0
2437499,2024-12-31 00:50:46,9454,29045,69.61,5446246,63,0,0
2437500,2024-12-31 00:50:50,5302,16676,24.7,5446250,63,0,0
2437501,2024-12-31 00:50:57,15324,9374,77.31,5446257,63,0,0
2437502,2024-12-31 00:51:11,6376,19503,93.34,5446271,63,0,0
2437503,2024-12-31 00:51:26,970,38750,99.49,5446286,63,0,0
2437504,2024-12-31 00:51:29,8779,12268,29.19,5446289,63,0,0
2437505,2024-12-31 00:51:31,15545,11440,24.43,5446291,63,0,0
2437506,2024-12-31 00:51:36,11520,11080,40.42,5446296,63,0,0
2437507,2024-12-31 00:52:06,18322,14133,39.2,5446326,63,0,0
2437508,2024-12-31 00:52:11,12310,36287,16.64,5446331,63,0,0
2437509,2024-12-31 00:52:13,9023,4941,22.59,5446333,63,0,0
2437510,2024-12-31 00:52:17,16278,26784,118.27,5446337,63,0,0
2437511,2024-12-31 00:52:29,7682,12885,113.37,5446349,63,0,0
2437512,2024-12-31 00:52:55,3826,16516,39.82,5446375,63,0,0
2437513,2024-12-31 00:52:55,95,22750,97.91,5446375,63,0,0
2437514,2024-12-31 00:53:07,5288,12472,126.6,5446387,63,0,0
2437515,2024-12-31 00:53:10,5734,32394,56.97,5446390,63,0,0
2437516,2024-12-31 00:53:22,11300,25591,60.57,5446402,63,0,0
2437517,2024-12-31 00:53:23,15051,24399,29.0,5446403,63,0,0
2437518,2024-12-31 00:53:28,2621,27951,11.62,5446408,63,0,0
2437519,2024-12-31 00:53:29,1451,30097,34.03,5446409,63,0,0
2437520,2024-12-31 00:53:29,12146,33828,16.26,5446409,63,0,0
2437521,2024-12-31 00:53:35,17353,36888,84.81,5446415,63,0,0
2437522,2024-12-31 00:53:47,19480,34037,29.66,5446427,63,0,0
2437523,2024-12-31 00:53:52,14565,31919,29.8,5446432,63,0,0
2437524,2024-12-31 00:53:56,17254,11792,41.81,5446436,63,0,0
2437525,2024-12-31 00:54:00,15356,3773,106.41,5446440,63,0,0
2437526,2024-12-31 00:54:12,7722,13494,160.58,5446452,63,0,0
2437527,2024-12-31 00:54:14,17069,17713,10.08,5446454,63,0,0
2437528,2024-12-31 00:54:16,12016,19635,21.85,5446456,63,0,0
2437529,2024-12-31 00:54:24,11146,33484,44.73,5446464,63,0,0
2437530,2024-12-31 00:54:31,1384,19176,103.5,5446471,63,0,0
2437531,2024-12-31 00:54:35,7986,2033,40.07,5446475,63,0,0
2437532,2024-12-31 00:54:39,19552,19749,130.1,5446479,63,0,0
2437533,2024-12-31 00:54:45,4998,35587,30.75,5446485,63,0,0
2437534,2024-12-31 00:54:50,5438,28695,10.66,5446490,63,0,0
2437535,2024-12-31 00:55:03,6856,6773,23.69,5446503,63,0,0
2437536,2024-12-31 00:55:18,3230,20818,54.62,5446518,63,0,0
2437537,2024-12-31 00:55:28,5710,20682,102.62,5446528,63,0,0
2437538,2024-12-31 00:55:31,5420,28738,10.53,5446531,63,0,0
2437539,2024-12-31 00:55:37,18879,13425,14.93,5446537,63,0,0
2437540,2024-12-31 00:55:59,1423,21302,26.2,5446559,63,0,0
2437541,2024-12-31 00:56:00,18909,22336,6.9,5446560,63,0,0
2437542,2024-12-31 00:56:18,2108,39024,30.47,5446578,63,0,0
2437543,2024-12-31 00:56:25,3619,8700,28.53,5446585,63,0,0
2437544,2024-12-31 00:56:45,9599,29416,98.09,5446605,63,0,0
2437545,2024-12-31 00:56:45,10486,18282,70.31,5446605,63,0,0
2437546,2024-12-31 00:56:49,2819,9486,51.49,5446609,63,0,0
2437547,2024-12-31 00:56:50,12938,14139,57.71,5446610,63,0,0
2437548,2024-12-31 00:56:59,19733,11388,81.42,5446619,63,0,0
2437549,2024-12-31 00:57:13,10840,39131,27.28,5446633,63,0,0
2437550,2024-12-31 00:57:14,9589,1344,85.27,5446634,63,0,0
2437551,2024-12-31 00:57:20,11335,22947,28.5,5446640,63,0,0
2437552,2024-12-31 00:57:21,1490,38072,23.21,5446641,63,0,0
2437553,2024-12-31 00:57:39,16441,6784,42.64,5446659,63,0,0
2437554,2024-12-31 00:57:45,11022,27462,43.79,5446665,63,0,0
2437555,2024-12-31 00:58:01,5017,791,97.49,5446681,63,0,0
2437556,2024-12-31 00:58:39,64,16181,148.3,5446719,63,0,0
2437557,2024-12-31 00:58:39,8078,21970,18.06,5446719,63,0,0
2437558,2024-12-31 00:59:16,18600,4097,58.17,5446756,63,0,0
2437559,2024-12-31 00:59:34,3868,10105,8.06,5446774,63,0,0
2437560,2024-12-31 00:59:36,15139,711,25.73,5446776,63,0,0
2437561,2024-12-31 00:59:40,9783,18408,114.49,5446780,63,0,0
2437562,2024-12-31 00:59:41,8453,33641,101.04,5446781,63,0,0
2437563,2024-12-31 00:59:42,10333,15290,58.92,5446782,63,0,0
2437564,2024-12-31 00:59:52,6889,11946,46.83,5446792,63,0,0
2437565,2024-12-31 00:59:59,8167,19539,12.07,5446799,63,0,0
2437566,2024-12-31 01:00:26,4539,10616,111.37,5446826,63,0,0
2437567,2024-12-31 01:00:33,2555,32631,43.09,5446833,63,0,0
2437568,2024-12-31 01:01:16,6994,1850,16.52,5446876,63,0,0
2437569,2024-12-31 01:01:19,14190,5069,94.28,5446879,63,0,0
2437570,2024-12-31 01:01:42,6516,4628,72.01,5446902,63,0,0
2437571,2024-12-31 01:01:57,1718,6434,5.12,5446917,63,0,0
2437572,2024-12-31 01:01:58,7135,14787,82.76,5446918,63,0,0
2437573,2024-12-31 01:02:01,9757,34226,107.75,5446921,63,0,0
2437574,2024-12-31 01:02:12,17623,13590,7.43,5446932,63,0,0
2437575,2024-12-31 01:02:21,17844,26638,69.4,5446941,63,0,0
2437576,2024-12-31 01:02:21,6099,13648,53.69,5446941,63,0,0
2437577,2024-12-31 01:03:02,12402,18453,21.23,5446982,63,0,0
2437578,2024-12-31 01:03:07,14957,29637,40.77,5446987,63,0,0
2437579,2024-12-31 01:03:15,19978,19243,24.69,5446995,63,0,0
2437581,2024-12-31 01:03:16,14042,27876,23.08,5446996,63,0,0
2437580,2024-12-31 01:03:16,16027,4895,20.52,5446996,63,0,0
2437582,2024-12-31 01:03:20,16573,27325,43.62,5447000,63,0,0
2437583,2024-12-31 01:03:21,5253,10921,84.88,5447001,63,0,0
2437584,2024-12-31 01:03:21,19685,14870,15.7,5447001,63,0,0
2437585,2024-12-31 01:03:26,12088,21129,13.99,5447006,63,0,0
2437586,2024-12-31 01:03:28,4483,19911,35.65,5447008,63,0,0
2437587,2024-12-31 01:03:30,15804,6649,55.73,5447010,63,0,0
2437588,2024-12-31 01:03:44,6836,35101,63.67,5447024,63,0,0
2437590,2024-12-31 01:03:57,1860,33474,29.84,5447037,63,0,0
2437589,2024-12-31 01:03:57,16842,27827,20.59,5447037,63,0,0
2437591,2024-12-31 01:03:58,6096,33231,66.73,5447038,63,0,0
2437592,2024-12-31 01:04:07,12076,29188,28.17,5447047,63,0,0
2437593,2024-12-31 01:04:08,8862,9692,10.4,5447048,63,0,0
2437594,2024-12-31 01:04:08,19143,17317,7.99,5447048,63,0,0
2437595,2024-12-31 01:04:09,16448,8234,11.07,5447049,63,0,0
2437596,2024-12-31 01:04:21,7769,21968,78.33,5447061,63,0,0
2437597,2024-12-31 01:04:26,11083,28519,2.04,5447066,63,0,0
2437599,2024-12-31 01:04:29,11722,24996,72.75,5447069,63,0,0
2437598,2024-12-31 01:04:29,6919,16296,61.75,5447069,63,0,0
2437600,2024-12-31 01:04:45,3662,7580,53.85,5447085,63,0,0
2437601,2024-12-31 01:04:46,7610,26159,41.47,5447086,63,0,0
2437602,2024-12-31 01:04:46,1822,804,18.15,5447086,63,0,0
2437603,2024-12-31 01:05:04,12130,7598,26.89,5447104,63,0,0
2437604,2024-12-31 01:05:08,12073,36011,20.9,5447108,63,0,0
2437605,2024-12-31 01:05:20,12583,22318,53.49,5447120,63,0,0
2437606,2024-12-31 01:05:26,9466,25516,100.0,5447126,63,0,0
