TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
194153,2024-11-03 00:10:03,11789,19275,52.75,432603,5,0,0
194154,2024-11-03 00:10:07,19135,9343,63.94,432607,5,0,0
194155,2024-11-03 00:10:12,19805,19302,79.6,432612,5,0,0
194156,2024-11-03 00:10:18,12776,2039,166.48,432618,5,0,0
194157,2024-11-03 00:10:21,9504,39914,39.52,432621,5,0,0
194158,2024-11-03 00:10:36,17630,11368,59.66,432636,5,0,0
194159,2024-11-03 00:10:40,16075,24770,32.9,432640,5,0,0
194160,2024-11-03 00:11:08,14983,39043,67.54,432668,5,0,0
194161,2024-11-03 00:11:12,12991,38366,74.91,432672,5,0,0
194162,2024-11-03 00:11:24,8967,4851,21.83,432684,5,0,0
194163,2024-11-03 00:11:45,12336,29426,55.68,432705,5,0,0
194164,2024-11-03 00:12:03,14085,29472,38.17,432723,5,0,0
194165,2024-11-03 00:12:20,14049,36639,52.48,432740,5,0,0
194166,2024-11-03 00:12:32,9652,6566,9.91,432752,5,0,0
194167,2024-11-03 00:12:33,13824,9746,63.83,432753,5,0,0
194168,2024-11-03 00:12:40,7319,22034,29.66,432760,5,0,0
194169,2024-11-03 00:13:34,14147,14158,11.71,432814,5,0,0
194170,2024-11-03 00:13:44,16524,11650,63.97,432824,5,0,0
194171,2024-11-03 00:13:53,4626,14508,76.13,432833,5,0,0
194172,2024-11-03 00:13:57,4149,28784,35.73,432837,5,0,0
194173,2024-11-03 00:13:58,9675,27459,7.55,432838,5,0,0
194174,2024-11-03 00:14:12,19259,9496,3.37,432852,5,0,0
194175,2024-11-03 00:14:29,13531,15651,38.27,432869,5,0,0
194176,2024-11-03 00:14:55,19733,39842,67.35,432895,5,0,0
194177,2024-11-03 00:14:57,15204,889,146.94,432897,5,0,0
194178,2024-11-03 00:15:02,12991,21412,101.85,432902,5,0,0
194179,2024-11-03 00:15:14,12284,15456,69.34,432914,5,0,0
194180,2024-11-03 00:15:16,8693,5773,45.14,432916,5,0,0
194181,2024-11-03 00:15:30,10007,35699,43.55,432930,5,0,0
194182,2024-11-03 00:15:35,7435,1911,106.74,432935,5,0,0
194183,2024-11-03 00:15:54,12323,38782,20.0,432954,5,0,0
194184,2024-11-03 00:16:37,16799,28970,134.53,432997,5,0,0
194185,2024-11-03 00:16:44,7139,15382,35.62,433004,5,0,0
194186,2024-11-03 00:16:49,6821,36061,6.49,433009,5,0,0
194187,2024-11-03 00:17:08,17748,19485,145.92,433028,5,0,0
194188,2024-11-03 00:17:13,10786,5902,19.7,433033,5,0,0
194189,2024-11-03 00:17:28,9643,11027,35.0,433048,5,0,0
194190,2024-11-03 00:17:30,12233,33274,159.05,433050,5,0,0
194191,2024-11-03 00:17:33,14839,18477,23.63,433053,5,0,0
194192,2024-11-03 00:17:34,14676,1363,57.67,433054,5,0,0
194193,2024-11-03 00:17:43,4998,33415,99.91,433063,5,0,0
194194,2024-11-03 00:17:58,1180,27901,85.5,433078,5,0,0
194195,2024-11-03 00:18:13,17809,26297,33.2,433093,5,0,0
194196,2024-11-03 00:18:13,2019,24099,24.74,433093,5,0,0
194197,2024-11-03 00:18:29,2805,33536,51.27,433109,5,0,0
194198,2024-11-03 00:18:43,10313,2667,43.99,433123,5,0,0
194199,2024-11-03 00:18:52,8343,8621,1.18,433132,5,0,0
194200,2024-11-03 00:18:57,6637,25142,30.77,433137,5,0,0
194201,2024-11-03 00:19:03,5733,29306,14.14,433143,5,0,0
194202,2024-11-03 00:19:40,12731,11552,92.87,433180,5,0,0
194203,2024-11-03 00:19:45,9138,22904,4.55,433185,5,0,0
194204,2024-11-03 00:19:50,2188,509,116.61,433190,5,0,0
194205,2024-11-03 00:19:53,5053,3837,63.74,433193,5,0,0
194206,2024-11-03 00:20:10,18608,29547,86.65,433210,5,0,0
194207,2024-11-03 00:20:29,7999,39237,75.74,433229,5,0,0
194208,2024-11-03 00:20:31,19324,30214,135.05,433231,5,0,0
194209,2024-11-03 00:20:41,12403,2507,9.59,433241,5,0,0
194210,2024-11-03 00:20:42,697,25101,169.77,433242,5,0,0
194211,2024-11-03 00:20:48,9029,23625,20.66,433248,5,0,0
194212,2024-11-03 00:20:51,14992,15081,82.45,433251,5,0,0
194213,2024-11-03 00:20:54,8367,39496,22.29,433254,5,0,0
194214,2024-11-03 00:21:07,960,17294,118.1,433267,5,0,0
194215,2024-11-03 00:21:42,17089,21382,140.81,433302,5,0,0
194216,2024-11-03 00:22:05,1614,30168,80.11,433325,5,0,0
194217,2024-11-03 00:22:37,359,24377,117.26,433357,5,0,0
194218,2024-11-03 00:22:46,1304,8247,12.71,433366,5,0,0
194219,2024-11-03 00:23:12,7398,13023,37.12,433392,5,0,0
194220,2024-11-03 00:23:25,11466,26731,55.88,433405,5,0,0
194221,2024-11-03 00:23:36,4566,23592,93.66,433416,5,0,0
194222,2024-11-03 00:23:53,15152,9366,22.94,433433,5,0,0
194223,2024-11-03 00:23:55,209,5203,48.12,433435,5,0,0
194224,2024-11-03 00:24:03,11546,39536,96.06,433443,5,0,0
194225,2024-11-03 00:24:39,19743,627,51.93,433479,5,0,0
194226,2024-11-03 00:24:46,567,25500,27.66,433486,5,0,0
194227,2024-11-03 00:25:03,15385,22971,9.57,433503,5,0,0
194228,2024-11-03 00:25:06,12783,12305,52.58,433506,5,0,0
194229,2024-11-03 00:25:16,2009,12875,52.61,433516,5,0,0
194230,2024-11-03 00:25:17,4430,39875,56.5,433517,5,0,0
194231,2024-11-03 00:25:24,19970,14265,58.23,433524,5,0,0
194232,2024-11-03 00:25:31,3144,38284,129.72,433531,5,0,0
194233,2024-11-03 00:25:41,18765,6633,49.69,433541,5,0,0
194234,2024-11-03 00:25:59,4985,29347,38.35,433559,5,0,0
194235,2024-11-03 00:26:10,13170,12652,19.69,433570,5,0,0
194236,2024-11-03 00:26:10,10301,25989,39.17,433570,5,0,0
194237,2024-11-03 00:26:27,2620,13889,4.54,433587,5,0,0
194238,2024-11-03 00:26:27,9902,35413,8.3,433587,5,0,0
194239,2024-11-03 00:26:35,8844,4760,32.95,433595,5,0,0
194240,2024-11-03 00:26:36,18690,5510,7.05,433596,5,0,0
194241,2024-11-03 00:26:50,11703,1906,111.6,433610,5,0,0
194242,2024-11-03 00:26:53,10150,10797,23.99,433613,5,0,0
194243,2024-11-03 00:27:12,13663,27586,39.6,433632,5,0,0
194244,2024-11-03 00:27:26,12759,37527,34.97,433646,5,0,0
194245,2024-11-03 00:27:32,7912,30341,93.78,433652,5,0,0
194246,2024-11-03 00:28:07,316,36592,130.47,433687,5,0,0
194247,2024-11-03 00:28:20,11214,10298,95.76,433700,5,0,0
194248,2024-11-03 00:28:33,9811,39314,110.59,433713,5,0,0
194249,2024-11-03 00:28:42,12998,37095,74.77,433722,5,0,0
194250,2024-11-03 00:28:43,17442,34991,49.41,433723,5,0,0
194251,2024-11-03 00:28:51,1564,26996,70.35,433731,5,0,0
194252,2024-11-03 00:28:56,9249,39221,37.67,433736,5,0,0
194253,2024-11-03 00:29:05,1654,4873,7.26,433745,5,0,0
194254,2024-11-03 00:29:43,17912,6814,21.21,433783,5,0,0
194255,2024-11-03 00:29:56,483,33877,11.54,433796,5,0,0
194256,2024-11-03 00:29:58,15934,13398,35.86,433798,5,0,0
194257,2024-11-03 00:30:10,13189,8402,8.43,433810,5,0,0
194258,2024-11-03 00:30:20,8146,12620,17.86,433820,5,0,0
194259,2024-11-03 00:30:20,11661,36098,4.56,433820,5,0,0
194260,2024-11-03 00:30:24,10904,10918,67.67,433824,5,0,0
194261,2024-11-03 00:30:38,14386,24609,3.28,433838,5,0,0
194262,2024-11-03 00:31:10,13579,23041,30.29,433870,5,0,0
194263,2024-11-03 00:31:32,14815,2446,100.2,433892,5,0,0
194264,2024-11-03 00:31:48,467,28232,104.18,433908,5,0,0
194265,2024-11-03 00:31:49,18083,17267,34.42,433909,5,0,0
194266,2024-11-03 00:31:58,9342,6048,3.43,433918,5,0,0
194267,2024-11-03 00:32:27,12590,5983,83.98,433947,5,0,0
194268,2024-11-03 00:32:45,12313,26138,12.43,433965,5,0,0
194269,2024-11-03 00:32:46,4539,38005,115.37,433966,5,0,0
194270,2024-11-03 00:32:52,14892,20236,104.12,433972,5,0,0
194271,2024-11-03 00:32:56,19446,10903,90.53,433976,5,0,0
194272,2024-11-03 00:33:06,3249,31008,50.72,433986,5,0,0
194273,2024-11-03 00:33:11,2128,2825,60.72,433991,5,0,0
194274,2024-11-03 00:33:20,13764,34716,27.49,434000,5,0,0
194275,2024-11-03 00:33:27,6414,1716,13.64,434007,5,0,0
194276,2024-11-03 00:33:43,16666,1654,35.1,434023,5,0,0
194277,2024-11-03 00:33:46,14274,17769,84.53,434026,5,0,0
194278,2024-11-03 00:33:59,8473,14353,30.13,434039,5,0,0
194279,2024-11-03 00:34:14,8895,39773,32.3,434054,5,0,0
194280,2024-11-03 00:34:15,5924,7936,52.25,434055,5,0,0
194281,2024-11-03 00:34:23,4974,27401,56.55,434063,5,0,0
194282,2024-11-03 00:34:24,531,13539,50.16,434064,5,0,0
194283,2024-11-03 00:34:24,14381,17671,33.74,434064,5,0,0
194284,2024-11-03 00:34:41,16275,28789,0.62,434081,5,0,0
194285,2024-11-03 00:35:11,10468,32429,63.45,434111,5,0,0
194286,2024-11-03 00:35:13,17267,812,64.6,434113,5,0,0
194287,2024-11-03 00:35:14,17997,32032,21.61,434114,5,0,0
194288,2024-11-03 00:35:27,12684,13817,1.41,434127,5,0,0
194289,2024-11-03 00:35:27,6668,11630,122.26,434127,5,0,0
194290,2024-11-03 00:35:30,10448,11041,112.5,434130,5,0,0
194291,2024-11-03 00:35:31,18962,218,84.3,434131,5,0,0
194292,2024-11-03 00:35:53,5819,23763,26.26,434153,5,0,0
194293,2024-11-03 00:36:01,11644,11701,43.17,434161,5,0,0
194294,2024-11-03 00:36:12,6048,18563,16.43,434172,5,0,0
194295,2024-11-03 00:36:19,2137,10035,35.39,434179,5,0,0
194296,2024-11-03 00:36:20,2281,10871,156.68,434180,5,0,0
194297,2024-11-03 00:36:31,371,34140,64.71,434191,5,0,0
194298,2024-11-03 00:36:33,13870,30032,61.23,434193,5,0,0
194299,2024-11-03 00:37:07,18051,35655,96.08,434227,5,0,0
194300,2024-11-03 00:37:25,15246,15100,83.46,434245,5,0,0
194301,2024-11-03 00:37:37,9274,18414,74.23,434257,5,0,0
194302,2024-11-03 00:37:43,8130,16541,11.28,434263,5,0,0
194303,2024-11-03 00:37:59,5053,10104,100.06,434279,5,0,0
194304,2024-11-03 00:38:33,13216,19898,62.19,434313,5,0,0
194305,2024-11-03 00:38:37,19865,33902,68.7,434317,5,0,0
194306,2024-11-03 00:38:42,2246,4659,18.06,434322,5,0,0
194307,2024-11-03 00:38:47,14604,8427,32.09,434327,5,0,0
194308,2024-11-03 00:38:54,10162,27653,87.11,434334,5,0,0
194309,2024-11-03 00:39:16,18214,21718,19.19,434356,5,0,0
194310,2024-11-03 00:39:40,4554,38760,134.99,434380,5,0,0
194311,2024-11-03 00:39:49,12108,10726,133.93,434389,5,0,0
194312,2024-11-03 00:39:52,18360,36182,31.78,434392,5,0,0
194313,2024-11-03 00:40:08,15689,1831,20.59,434408,5,0,0
194314,2024-11-03 00:40:20,1893,383,89.11,434420,5,0,0
194315,2024-11-03 00:40:25,16982,27043,128.21,434425,5,0,0
194316,2024-11-03 00:40:26,14580,16672,53.61,434426,5,0,0
194317,2024-11-03 00:40:30,652,3146,44.02,434430,5,0,0
194318,2024-11-03 00:40:33,5091,27497,44.39,434433,5,0,0
194319,2024-11-03 00:40:35,14666,23718,4.12,434435,5,0,0
194320,2024-11-03 00:40:35,18893,33739,20.03,434435,5,0,0
194321,2024-11-03 00:40:53,12566,8242,37.16,434453,5,0,0
194322,2024-11-03 00:40:58,17179,23643,44.38,434458,5,0,0
194323,2024-11-03 00:41:05,4460,32145,70.15,434465,5,0,0
194324,2024-11-03 00:41:12,14489,27143,64.11,434472,5,0,0
194325,2024-11-03 00:41:13,10097,16226,71.94,434473,5,0,0
194326,2024-11-03 00:41:17,12762,3850,15.38,434477,5,0,0
194327,2024-11-03 00:41:19,11151,2892,50.24,434479,5,0,0
194328,2024-11-03 00:41:50,12531,17144,8.94,434510,5,0,0
194329,2024-11-03 00:41:53,11553,5420,40.81,434513,5,0,0
194330,2024-11-03 00:41:53,17022,4432,61.57,434513,5,0,0
194331,2024-11-03 00:41:58,3829,39098,67.96,434518,5,0,0
194332,2024-11-03 00:42:00,9099,10174,102.13,434520,5,0,0
194333,2024-11-03 00:42:11,17604,32230,95.61,434531,5,0,0
194334,2024-11-03 00:42:17,12450,24089,110.46,434537,5,0,0
194335,2024-11-03 00:42:45,15896,35975,49.58,434565,5,0,0
194336,2024-11-03 00:42:55,14976,20839,65.28,434575,5,0,0
194337,2024-11-03 00:42:57,12168,15673,64.45,434577,5,0,0
194338,2024-11-03 00:42:59,17665,34450,22.31,434579,5,0,0
194339,2024-11-03 00:43:01,17838,14266,58.61,434581,5,0,0
194340,2024-11-03 00:43:26,15631,27322,39.36,434606,5,0,0
194341,2024-11-03 00:43:29,3219,23591,61.51,434609,5,0,0
194342,2024-11-03 00:43:36,15194,13199,140.67,434616,5,0,0
194343,2024-11-03 00:43:48,3547,26030,31.27,434628,5,0,0
194344,2024-11-03 00:43:54,13360,21668,81.02,434634,5,0,0
194345,2024-11-03 00:44:07,9859,5122,34.2,434647,5,0,0
194346,2024-11-03 00:44:07,9565,1828,34.49,434647,5,0,0
194347,2024-11-03 00:44:10,12189,2984,74.01,434650,5,0,0
194348,2024-11-03 00:44:23,3007,23335,60.17,434663,5,0,0
194349,2024-11-03 00:44:44,9881,29181,130.1,434684,5,0,0
194350,2024-11-03 00:44:45,18117,26878,87.83,434685,5,0,0
194351,2024-11-03 00:44:51,9197,18401,33.51,434691,5,0,0
194352,2024-11-03 00:45:05,5138,26756,6.67,434705,5,0,0
194353,2024-11-03 00:45:07,2805,15098,87.45,434707,5,0,0
194354,2024-11-03 00:45:08,14830,33829,33.4,434708,5,0,0
194355,2024-11-03 00:45:26,19858,10318,13.6,434726,5,0,0
194356,2024-11-03 00:45:26,16309,26584,19.97,434726,5,0,0
194357,2024-11-03 00:45:35,11330,5283,59.98,434735,5,0,0
194358,2024-11-03 00:45:42,18881,23359,3.18,434742,5,0,0
194359,2024-11-03 00:45:43,708,18124,30.31,434743,5,0,0
194360,2024-11-03 00:45:49,16599,33061,28.03,434749,5,0,0
194361,2024-11-03 00:46:12,15320,21539,8.5,434772,5,0,0
194362,2024-11-03 00:46:26,1912,35011,36.99,434786,5,0,0
194363,2024-11-03 00:46:32,14878,20833,20.51,434792,5,0,0
194364,2024-11-03 00:46:46,9517,13716,12.85,434806,5,0,0
194365,2024-11-03 00:46:51,2670,34050,68.49,434811,5,0,0
194366,2024-11-03 00:46:59,11282,3668,60.03,434819,5,0,0
194367,2024-11-03 00:47:06,2854,2513,4.21,434826,5,0,0
194368,2024-11-03 00:47:08,12700,24578,4.13,434828,5,0,0
194369,2024-11-03 00:47:09,11859,32738,25.0,434829,5,0,0
194370,2024-11-03 00:47:18,17769,15593,13.81,434838,5,0,0
194371,2024-11-03 00:47:22,651,23518,127.88,434842,5,0,0
194372,2024-11-03 00:47:44,16416,36518,27.7,434864,5,0,0
194373,2024-11-03 00:47:45,5374,7530,20.5,434865,5,0,0
194374,2024-11-03 00:48:21,2415,9573,24.92,434901,5,0,0
194375,2024-11-03 00:48:36,16046,24437,12.75,434916,5,0,0
194376,2024-11-03 00:48:46,8505,12087,110.79,434926,5,0,0
194377,2024-11-03 00:48:53,2800,24654,115.42,434933,5,0,0
194378,2024-11-03 00:48:55,9794,14067,105.38,434935,5,0,0
194379,2024-11-03 00:49:03,8816,12195,55.77,434943,5,0,0
194380,2024-11-03 00:49:11,16402,9209,42.48,434951,5,0,0
194381,2024-11-03 00:49:21,8152,9800,21.9,434961,5,0,0
194382,2024-11-03 00:49:27,4698,2408,103.42,434967,5,0,0
194383,2024-11-03 00:49:39,4864,14568,33.37,434979,5,0,0
194384,2024-11-03 00:49:41,7465,14586,64.08,434981,5,0,0
194385,2024-11-03 00:49:45,19484,33680,35.17,434985,5,0,0
194386,2024-11-03 00:49:57,16919,23850,186.01,434997,5,0,0
194387,2024-11-03 00:49:58,15346,16967,9.29,434998,5,0,0
194388,2024-11-03 00:50:17,11941,23792,110.54,435017,5,0,0
194389,2024-11-03 00:50:39,18666,1479,105.81,435039,5,0,0
194390,2024-11-03 00:50:56,14372,10916,41.5,435056,5,0,0
194391,2024-11-03 00:51:20,13923,30482,42.16,435080,5,0,0
194392,2024-11-03 00:51:31,3332,4939,58.25,435091,5,0,0
194393,2024-11-03 00:51:33,15397,11965,75.56,435093,5,0,0
194394,2024-11-03 00:51:49,5796,12990,57.52,435109,5,0,0
194395,2024-11-03 00:52:10,1735,5824,59.77,435130,5,0,0
194396,2024-11-03 00:52:21,6507,3307,86.56,435141,5,0,0
194397,2024-11-03 00:52:32,2599,6820,58.38,435152,5,0,0
194398,2024-11-03 00:52:42,15158,596,148.09,435162,5,0,0
194399,2024-11-03 00:52:57,15473,29848,7.13,435177,5,0,0
194400,2024-11-03 00:52:57,10863,9575,80.43,435177,5,0,0
194401,2024-11-03 00:53:00,18369,16642,8.76,435180,5,0,0
194402,2024-11-03 00:53:02,1805,32886,5.58,435182,5,0,0
194403,2024-11-03 00:53:02,18782,22616,117.45,435182,5,0,0
194404,2024-11-03 00:53:08,8430,17973,52.35,435188,5,0,0
194405,2024-11-03 00:53:16,15390,10858,46.97,435196,5,0,0
194406,2024-11-03 00:53:24,12745,30999,101.36,435204,5,0,0
194407,2024-11-03 00:53:28,10681,21615,7.75,435208,5,0,0
194408,2024-11-03 00:53:34,17227,11454,65.19,435214,5,0,0
194409,2024-11-03 00:53:35,591,32417,102.29,435215,5,0,0
194410,2024-11-03 00:53:39,2832,35694,50.83,435219,5,0,0
194411,2024-11-03 00:53:53,13425,6559,80.07,435233,5,0,0
194412,2024-11-03 00:53:57,13109,33820,15.77,435237,5,0,0
194413,2024-11-03 00:54:13,15740,4846,64.23,435253,5,0,0
194414,2024-11-03 00:54:15,19147,796,62.79,435255,5,0,0
194415,2024-11-03 00:54:50,7527,20993,23.35,435290,5,0,0
194416,2024-11-03 00:54:51,11748,3699,0.07,435291,5,0,0
194417,2024-11-03 00:54:59,16524,28319,74.92,435299,5,0,0
194418,2024-11-03 00:55:06,7690,20399,7.35,435306,5,0,0
194419,2024-11-03 00:55:12,6366,19278,50.91,435312,5,0,0
194420,2024-11-03 00:55:26,2088,20454,22.89,435326,5,0,0
194421,2024-11-03 00:55:47,5804,18973,4.97,435347,5,0,0
194422,2024-11-03 00:55:49,5770,2857,54.21,435349,5,0,0
194423,2024-11-03 00:55:51,5591,7638,122.52,435351,5,0,0
194424,2024-11-03 00:56:01,14020,844,119.26,435361,5,0,0
194425,2024-11-03 00:56:12,9136,26297,89.36,435372,5,0,0
194426,2024-11-03 00:56:17,18579,8857,62.01,435377,5,0,0
194427,2024-11-03 00:56:23,4884,14511,30.32,435383,5,0,0
194428,2024-11-03 00:56:27,13806,13517,82.48,435387,5,0,0
194429,2024-11-03 00:56:52,11904,24491,11.61,435412,5,0,0
194430,2024-11-03 00:57:00,4140,37445,113.77,435420,5,0,0
194431,2024-11-03 00:57:02,19454,18490,57.73,435422,5,0,0
194432,2024-11-03 00:57:02,6519,39550,60.4,435422,5,0,0
194433,2024-11-03 00:57:04,19953,28523,75.92,435424,5,0,0
194434,2024-11-03 00:57:24,3651,23234,16.48,435444,5,0,0
194435,2024-11-03 00:57:34,19984,18623,75.53,435454,5,0,0
194436,2024-11-03 00:57:50,18609,12063,16.13,435470,5,0,0
194437,2024-11-03 00:57:56,15465,26754,40.76,435476,5,0,0
194438,2024-11-03 00:58:00,7776,30998,92.2,435480,5,0,0
194439,2024-11-03 00:58:12,6623,13315,74.61,435492,5,0,0
194440,2024-11-03 00:58:24,9255,30157,112.44,435504,5,0,0
194441,2024-11-03 00:58:25,7139,36245,48.22,435505,5,0,0
194442,2024-11-03 00:58:27,16748,15040,17.71,435507,5,0,0
194443,2024-11-03 00:58:44,12614,18932,112.53,435524,5,0,0
194444,2024-11-03 00:58:45,9770,5977,79.07,435525,5,0,0
194445,2024-11-03 00:59:00,4306,35011,141.19,435540,5,0,0
194446,2024-11-03 00:59:05,3471,25197,10.68,435545,5,0,0
194447,2024-11-03 00:59:10,19427,13742,48.8,435550,5,0,0
194448,2024-11-03 00:59:16,733,38305,103.47,435556,5,0,0
194449,2024-11-03 00:59:17,11333,39899,55.93,435557,5,0,0
194450,2024-11-03 00:59:26,16032,22819,30.42,435566,5,0,0
194451,2024-11-03 00:59:27,6334,25136,105.24,435567,5,0,0
194452,2024-11-03 00:59:53,11784,20997,73.95,435593,5,0,0
194453,2024-11-03 01:00:21,8594,26763,9.12,435621,5,0,0
194454,2024-11-03 01:00:34,5723,9808,10.62,435634,5,0,0
194455,2024-11-03 01:00:56,19128,38,30.57,435656,5,0,0
194456,2024-11-03 01:01:04,12858,17620,16.32,435664,5,0,0
194457,2024-11-03 01:01:07,3130,30451,51.63,435667,5,0,0
194458,2024-11-03 01:01:15,11274,30961,58.55,435675,5,0,0
194459,2024-11-03 01:01:20,12788,28477,60.37,435680,5,0,0
194460,2024-11-03 01:01:23,10589,16362,94.33,435683,5,0,0
194461,2024-11-03 01:01:29,923,8530,25.89,435689,5,0,0
194462,2024-11-03 01:01:30,6725,18304,3.48,435690,5,0,0
194463,2024-11-03 01:01:45,18106,4539,35.77,435705,5,0,0
194464,2024-11-03 01:02:00,19986,39369,19.84,435720,5,0,0
194465,2024-11-03 01:02:03,9526,6372,20.59,435723,5,0,0
194466,2024-11-03 01:02:05,3313,6375,23.25,435725,5,0,0
194467,2024-11-03 01:02:08,19760,14906,85.25,435728,5,0,0
194468,2024-11-03 01:02:12,8196,29292,16.66,435732,5,0,0
194469,2024-11-03 01:02:16,3861,21549,87.26,435736,5,0,0
194470,2024-11-03 01:02:18,8124,19923,58.19,435738,5,0,0
194471,2024-11-03 01:02:27,9911,5037,53.72,435747,5,0,0
194472,2024-11-03 01:02:51,10780,8358,18.98,435771,5,0,0
194473,2024-11-03 01:03:04,19493,17695,19.42,435784,5,0,0
194474,2024-11-03 01:03:10,8311,4592,61.16,435790,5,0,0
194475,2024-11-03 01:03:14,16859,10138,56.72,435794,5,0,0
194476,2024-11-03 01:03:40,8026,1388,33.18,435820,5,0,0
194477,2024-11-03 01:03:45,18359,15437,73.19,435825,5,0,0
194478,2024-11-03 01:03:57,14908,2078,64.49,435837,5,0,0
194479,2024-11-03 01:04:10,16416,2534,109.92,435850,5,0,0
194480,2024-11-03 01:04:11,11408,14287,98.79,435851,5,0,0
194481,2024-11-03 01:04:15,11518,29008,65.92,435855,5,0,0
194482,2024-11-03 01:04:19,13484,5777,46.84,435859,5,0,0
194483,2024-11-03 01:04:25,5456,32563,6.61,435865,5,0,0
194484,2024-11-03 01:04:38,19866,12444,29.0,435878,5,0,0
194485,2024-11-03 01:04:56,9193,9412,90.73,435896,5,0,0
194486,2024-11-03 01:05:24,8123,27949,53.18,435924,5,0,0
194487,2024-11-03 01:05:27,11156,8892,41.15,435927,5,0,0
194488,2024-11-03 01:05:29,1429,988,6.9,435929,5,0,0
194489,2024-11-03 01:05:34,19467,31297,81.01,435934,5,0,0
194490,2024-11-03 01:05:35,17130,36135,70.74,435935,5,0,0
194491,2024-11-03 01:05:42,13033,23742,14.64,435942,5,0,0
194492,2024-11-03 01:05:48,10227,17725,174.47,435948,5,0,0
194493,2024-11-03 01:05:54,15541,21559,8.62,435954,5,0,0
194494,2024-11-03 01:06:19,16967,37869,56.42,435979,5,0,0
194495,2024-11-03 01:06:42,1692,18298,75.02,436002,5,0,0
194496,2024-11-03 01:07:00,7215,28136,6.38,436020,5,0,0
194497,2024-11-03 01:07:08,400,26849,33.09,436028,5,0,0
194498,2024-11-03 01:07:15,1824,15760,5.04,436035,5,0,0
194499,2024-11-03 01:07:34,15966,17794,8.9,436054,5,0,0
194500,2024-11-03 01:07:43,11535,6781,48.06,436063,5,0,0
194501,2024-11-03 01:08:10,9253,11328,127.28,436090,5,0,0
194502,2024-11-03 01:08:10,16264,2518,17.68,436090,5,0,0
194503,2024-11-03 01:08:22,19389,508,50.48,436102,5,0,0
194504,2024-11-03 01:08:23,2101,31462,50.95,436103,5,0,0
