TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
2746079,2025-01-08 00:20:47,12346,35199,83.62,6135647,71,0,0
2746080,2025-01-08 00:21:18,12715,34274,22.25,6135678,71,0,0
2746081,2025-01-08 00:21:21,6306,9313,137.89,6135681,71,0,0
2746082,2025-01-08 00:21:25,10994,21132,84.11,6135685,71,0,0
2746083,2025-01-08 00:21:36,5591,13762,106.64,6135696,71,0,0
2746084,2025-01-08 00:21:39,10920,14094,77.47,6135699,71,0,0
2746085,2025-01-08 00:22:07,9254,7929,98.17,6135727,71,0,0
2746086,2025-01-08 00:22:14,9019,27463,76.26,6135734,71,0,0
2746087,2025-01-08 00:22:16,16327,21024,154.43,6135736,71,0,0
2746088,2025-01-08 00:22:20,65,34441,3.15,6135740,71,0,0
2746089,2025-01-08 00:22:20,12823,1957,8.23,6135740,71,0,0
2746090,2025-01-08 00:22:25,16205,31832,81.03,6135745,71,0,0
2746091,2025-01-08 00:22:28,14789,32548,14.73,6135748,71,0,0
2746092,2025-01-08 00:22:42,15629,21865,21.7,6135762,71,0,0
2746093,2025-01-08 00:22:43,8181,18457,68.07,6135763,71,0,0
2746094,2025-01-08 00:22:45,8185,18455,91.02,6135765,71,0,0
2746095,2025-01-08 00:22:57,2886,18279,28.69,6135777,71,0,0
2746096,2025-01-08 00:23:06,3949,34576,5.07,6135786,71,0,0
2746097,2025-01-08 00:23:19,15610,23726,16.3,6135799,71,0,0
2746098,2025-01-08 00:23:29,13198,32406,94.91,6135809,71,0,0
2746099,2025-01-08 00:23:32,9062,2635,32.44,6135812,71,0,0
2746100,2025-01-08 00:23:37,10171,36572,155.04,6135817,71,0,0
2746101,2025-01-08 00:23:48,1078,13889,63.61,6135828,71,0,0
2746102,2025-01-08 00:23:54,17783,17317,51.9,6135834,71,0,0
2746103,2025-01-08 00:24:18,7787,32576,16.67,6135858,71,0,0
2746104,2025-01-08 00:24:31,17593,36426,85.09,6135871,71,0,0
2746105,2025-01-08 00:24:36,10130,5759,25.93,6135876,71,0,0
2746106,2025-01-08 00:24:47,236,13566,96.32,6135887,71,0,0
2746107,2025-01-08 00:25:05,6328,9409,9.07,6135905,71,0,0
2746108,2025-01-08 00:25:10,10431,9350,18.75,6135910,71,0,0
2746109,2025-01-08 00:25:14,12233,26436,110.08,6135914,71,0,0
2746110,2025-01-08 00:25:14,14771,22075,67.35,6135914,71,0,0
2746111,2025-01-08 00:25:32,12566,27526,111.56,6135932,71,0,0
2746112,2025-01-08 00:25:47,12450,10826,74.58,6135947,71,0,0
2746113,2025-01-08 00:25:56,7469,9393,83.21,6135956,71,0,0
2746114,2025-01-08 00:26:02,8123,38089,145.48,6135962,71,0,0
2746115,2025-01-08 00:26:19,864,11658,173.28,6135979,71,0,0
2746116,2025-01-08 00:26:48,19610,10887,18.91,6136008,71,0,0
2746117,2025-01-08 00:26:59,519,3809,19.35,6136019,71,0,0
2746118,2025-01-08 00:27:09,18939,4734,13.77,6136029,71,0,0
2746119,2025-01-08 00:27:25,18427,4931,60.59,6136045,71,0,0
2746120,2025-01-08 00:28:00,6950,29125,99.1,6136080,71,0,0
2746121,2025-01-08 00:28:03,8219,10488,16.0,6136083,71,0,0
2746122,2025-01-08 00:28:14,15393,19572,79.4,6136094,71,0,0
2746123,2025-01-08 00:28:20,504,9508,35.55,6136100,71,0,0
2746124,2025-01-08 00:28:24,12977,22667,50.88,6136104,71,0,0
2746126,2025-01-08 00:28:33,5970,27359,19.8,6136113,71,0,0
2746125,2025-01-08 00:28:33,14906,7308,67.41,6136113,71,0,0
2746127,2025-01-08 00:28:49,6713,37254,101.94,6136129,71,0,0
2746128,2025-01-08 00:29:34,19372,3970,1.26,6136174,71,0,0
2746129,2025-01-08 00:29:41,18152,32144,35.26,6136181,71,0,0
2746130,2025-01-08 00:29:51,667,34898,59.78,6136191,71,0,0
2746131,2025-01-08 00:29:58,16172,35075,85.38,6136198,71,0,0
2746132,2025-01-08 00:30:18,2221,16844,7.19,6136218,71,0,0
2746133,2025-01-08 00:30:19,5243,13974,17.42,6136219,71,0,0
2746134,2025-01-08 00:30:28,7574,5235,5.45,6136228,71,0,0
2746135,2025-01-08 00:30:33,14654,7213,18.43,6136233,71,0,0
2746136,2025-01-08 00:30:40,11637,3989,32.55,6136240,71,0,0
2746137,2025-01-08 00:30:43,4996,30930,21.72,6136243,71,0,0
2746138,2025-01-08 00:30:50,1380,39880,13.88,6136250,71,0,0
2746139,2025-01-08 00:30:58,11856,830,31.64,6136258,71,0,0
2746140,2025-01-08 00:31:01,9303,16214,100.87,6136261,71,0,0
2746141,2025-01-08 00:31:15,16186,2961,42.62,6136275,71,0,0
2746142,2025-01-08 00:31:34,9149,31564,33.29,6136294,71,0,0
2746143,2025-01-08 00:32:08,1205,2027,2.76,6136328,71,0,0
2746145,2025-01-08 00:32:19,12332,36132,83.71,6136339,71,0,0
2746144,2025-01-08 00:32:19,12752,7679,56.49,6136339,71,0,0
2746146,2025-01-08 00:32:53,10716,27864,49.95,6136373,71,0,0
2746147,2025-01-08 00:33:14,16614,12774,3.31,6136394,71,0,0
2746148,2025-01-08 00:33:19,17174,2306,105.26,6136399,71,0,0
2746149,2025-01-08 00:33:36,17288,37130,16.14,6136416,71,0,0
2746150,2025-01-08 00:33:49,2621,5571,18.37,6136429,71,0,0
2746151,2025-01-08 00:34:11,14842,19907,88.2,6136451,71,0,0
2746152,2025-01-08 00:34:16,8918,17577,42.53,6136456,71,0,0
2746154,2025-01-08 00:34:19,17785,8055,9.98,6136459,71,0,0
2746153,2025-01-08 00:34:19,1386,3228,94.5,6136459,71,0,0
2746155,2025-01-08 00:34:30,17781,39320,39.85,6136470,71,0,0
2746156,2025-01-08 00:35:08,10948,16615,132.15,6136508,71,0,0
2746157,2025-01-08 00:35:12,14296,30756,45.79,6136512,71,0,0
2746158,2025-01-08 00:35:29,4603,14564,65.88,6136529,71,0,0
2746159,2025-01-08 00:35:32,7058,20018,5.03,6136532,71,0,0
2746160,2025-01-08 00:35:42,6480,27092,14.21,6136542,71,0,0
2746161,2025-01-08 00:35:51,3636,30191,14.66,6136551,71,0,0
2746163,2025-01-08 00:35:52,3390,15074,60.2,6136552,71,0,0
2746162,2025-01-08 00:35:52,10645,19826,8.57,6136552,71,0,0
2746164,2025-01-08 00:36:09,15693,14758,6.55,6136569,71,0,0
2746165,2025-01-08 00:36:09,9013,14194,136.48,6136569,71,0,0
2746166,2025-01-08 00:36:16,10712,34778,98.98,6136576,71,0,0
2746167,2025-01-08 00:36:19,13467,31783,42.82,6136579,71,0,0
2746168,2025-01-08 00:36:27,9676,13100,21.24,6136587,71,0,0
2746169,2025-01-08 00:36:29,14229,38846,157.39,6136589,71,0,0
2746170,2025-01-08 00:36:40,4163,34201,183.4,6136600,71,0,0
2746171,2025-01-08 00:36:57,19263,23201,66.92,6136617,71,0,0
2746172,2025-01-08 00:37:09,2850,1003,82.06,6136629,71,0,0
2746173,2025-01-08 00:38:00,10775,34176,34.03,6136680,71,0,0
2746174,2025-01-08 00:38:08,11653,18151,21.32,6136688,71,0,0
2746175,2025-01-08 00:38:23,1401,6630,82.73,6136703,71,0,0
2746176,2025-01-08 00:38:34,18341,4405,57.87,6136714,71,0,0
2746177,2025-01-08 00:38:35,6967,13226,9.6,6136715,71,0,0
2746178,2025-01-08 00:39:01,18674,23800,61.74,6136741,71,0,0
2746179,2025-01-08 00:39:10,3952,15025,116.63,6136750,71,0,0
2746180,2025-01-08 00:39:20,624,22872,12.88,6136760,71,0,0
2746181,2025-01-08 00:39:21,6264,33820,23.22,6136761,71,0,0
2746182,2025-01-08 00:39:46,1085,18184,37.21,6136786,71,0,0
2746183,2025-01-08 00:40:22,8754,21541,16.45,6136822,71,0,0
2746184,2025-01-08 00:40:35,5272,39906,5.18,6136835,71,0,0
2746185,2025-01-08 00:40:54,4098,26826,74.39,6136854,71,0,0
2746186,2025-01-08 00:40:54,12969,28890,2.14,6136854,71,0,0
2746187,2025-01-08 00:41:02,2292,11323,109.56,6136862,71,0,0
2746188,2025-01-08 00:41:04,14548,24329,35.29,6136864,71,0,0
2746189,2025-01-08 00:41:05,14771,39530,49.72,6136865,71,0,0
2746190,2025-01-08 00:41:24,17049,18526,37.15,6136884,71,0,0
2746191,2025-01-08 00:41:32,8417,9099,68.86,6136892,71,0,0
2746192,2025-01-08 00:41:37,13711,3306,108.23,6136897,71,0,0
2746193,2025-01-08 00:41:38,3484,36810,46.84,6136898,71,0,0
2746194,2025-01-08 00:41:53,3963,15661,70.19,6136913,71,0,0
2746195,2025-01-08 00:41:56,13036,1199,7.28,6136916,71,0,0
2746196,2025-01-08 00:41:59,14253,18944,43.2,6136919,71,0,0
2746197,2025-01-08 00:42:11,8771,4032,81.83,6136931,71,0,0
2746198,2025-01-08 00:42:11,59,33885,48.48,6136931,71,0,0
2746199,2025-01-08 00:42:20,8354,38963,81.27,6136940,71,0,0
2746200,2025-01-08 00:42:29,9201,447,50.28,6136949,71,0,0
2746201,2025-01-08 00:42:35,11471,18793,20.95,6136955,71,0,0
2746202,2025-01-08 00:42:39,14556,4783,10.61,6136959,71,0,0
2746203,2025-01-08 00:42:46,17668,31597,13.94,6136966,71,0,0
2746204,2025-01-08 00:42:53,10252,35138,106.24,6136973,71,0,0
2746205,2025-01-08 00:43:14,5952,19397,1.64,6136994,71,0,0
2746206,2025-01-08 00:43:16,12181,2682,34.38,6136996,71,0,0
2746207,2025-01-08 00:43:20,19945,23749,107.4,6137000,71,0,0
2746208,2025-01-08 00:43:26,8569,13907,3.37,6137006,71,0,0
2746209,2025-01-08 00:43:27,14892,13720,75.23,6137007,71,0,0
2746210,2025-01-08 00:43:52,8796,850,12.0,6137032,71,0,0
2746211,2025-01-08 00:44:04,18085,23809,17.37,6137044,71,0,0
2746212,2025-01-08 00:44:10,3547,35967,34.23,6137050,71,0,0
2746213,2025-01-08 00:44:20,8705,30429,58.59,6137060,71,0,0
2746214,2025-01-08 00:44:28,1237,4760,14.73,6137068,71,0,0
2746215,2025-01-08 00:44:39,15135,17410,26.92,6137079,71,0,0
2746216,2025-01-08 00:44:39,8124,2483,48.04,6137079,71,0,0
2746217,2025-01-08 00:44:52,7516,13809,13.05,6137092,71,0,0
2746218,2025-01-08 00:45:25,10936,27238,6.28,6137125,71,0,0
2746219,2025-01-08 00:45:30,10125,5777,37.91,6137130,71,0,0
2746220,2025-01-08 00:45:33,488,36362,24.43,6137133,71,0,0
2746221,2025-01-08 00:45:50,8524,36816,23.87,6137150,71,0,0
2746222,2025-01-08 00:46:06,535,24974,6.77,6137166,71,0,0
2746223,2025-01-08 00:46:11,14867,7063,82.1,6137171,71,0,0
2746224,2025-01-08 00:46:13,14426,39622,58.29,6137173,71,0,0
2746225,2025-01-08 00:46:21,15426,23329,84.7,6137181,71,0,0
2746226,2025-01-08 00:46:21,14637,17230,7.02,6137181,71,0,0
2746227,2025-01-08 00:46:40,19454,35116,55.42,6137200,71,0,0
2746228,2025-01-08 00:47:13,3584,7802,102.3,6137233,71,0,0
2746229,2025-01-08 00:47:20,16531,16485,12.87,6137240,71,0,0
2746230,2025-01-08 00:47:33,3751,21982,122.07,6137253,71,0,0
2746231,2025-01-08 00:47:40,1244,48,41.99,6137260,71,0,0
2746232,2025-01-08 00:48:02,5595,13285,18.26,6137282,71,0,0
2746233,2025-01-08 00:48:17,14706,7915,61.67,6137297,71,0,0
2746234,2025-01-08 00:48:25,8381,5712,68.6,6137305,71,0,0
2746235,2025-01-08 00:48:28,15672,10619,91.27,6137308,71,0,0
2746236,2025-01-08 00:48:42,14342,10142,57.8,6137322,71,0,0
2746237,2025-01-08 00:48:57,13917,24547,8.92,6137337,71,0,0
2746238,2025-01-08 00:49:13,17992,9373,50.11,6137353,71,0,0
2746239,2025-01-08 00:49:27,13281,25192,49.37,6137367,71,0,0
2746240,2025-01-08 00:49:41,7063,32871,2.95,6137381,71,0,0
2746241,2025-01-08 00:49:46,1564,19841,87.04,6137386,71,0,0
2746242,2025-01-08 00:50:00,3070,5130,49.64,6137400,71,0,0
2746243,2025-01-08 00:50:13,12361,559,93.0,6137413,71,0,0
2746244,2025-01-08 00:50:24,6680,5369,109.74,6137424,71,0,0
2746245,2025-01-08 00:50:34,19912,12729,24.75,6137434,71,0,0
2746246,2025-01-08 00:50:40,5759,35063,3.08,6137440,71,0,0
2746247,2025-01-08 00:50:44,7958,11262,19.94,6137444,71,0,0
2746248,2025-01-08 00:50:45,5382,34549,16.57,6137445,71,0,0
2746249,2025-01-08 00:51:05,6343,15,111.43,6137465,71,0,0
2746250,2025-01-08 00:51:30,18178,3754,22.21,6137490,71,0,0
2746251,2025-01-08 00:51:33,12456,10426,134.98,6137493,71,0,0
2746252,2025-01-08 00:51:39,13241,32405,2.7,6137499,71,0,0
2746253,2025-01-08 00:51:46,13784,11925,58.69,6137506,71,0,0
2746254,2025-01-08 00:51:48,10086,18532,12.53,6137508,71,0,0
2746255,2025-01-08 00:51:58,18566,20993,11.62,6137518,71,0,0
2746256,2025-01-08 00:52:07,16390,25557,132.06,6137527,71,0,0
2746257,2025-01-08 00:52:40,11080,12482,30.5,6137560,71,0,0
2746258,2025-01-08 00:52:55,3593,2334,13.48,6137575,71,0,0
2746259,2025-01-08 00:53:11,17868,6789,40.0,6137591,71,0,0
2746260,2025-01-08 00:53:26,19946,10441,64.97,6137606,71,0,0
2746261,2025-01-08 00:53:53,5546,31055,4.99,6137633,71,0,0
2746262,2025-01-08 00:53:55,13679,7364,15.84,6137635,71,0,0
2746263,2025-01-08 00:54:00,376,20477,75.12,6137640,71,0,0
2746264,2025-01-08 00:54:18,12215,17703,65.57,6137658,71,0,0
2746265,2025-01-08 00:54:22,9151,33425,69.31,6137662,71,0,0
2746266,2025-01-08 00:54:41,9274,15036,93.63,6137681,71,0,0
2746267,2025-01-08 00:54:42,5077,24655,144.02,6137682,71,0,0
2746268,2025-01-08 00:54:52,1746,13185,29.41,6137692,71,0,0
2746269,2025-01-08 00:55:09,15579,10352,13.73,6137709,71,0,0
2746270,2025-01-08 00:55:35,13106,31964,10.39,6137735,71,0,0
2746271,2025-01-08 00:55:35,2755,11578,12.02,6137735,71,0,0
2746272,2025-01-08 00:55:36,12081,1744,111.65,6137736,71,0,0
2746273,2025-01-08 00:55:39,4533,21443,61.54,6137739,71,0,0
2746274,2025-01-08 00:55:40,8103,30080,50.74,6137740,71,0,0
2746275,2025-01-08 00:55:42,16991,32310,3.23,6137742,71,0,0
2746276,2025-01-08 00:55:50,591,39039,125.49,6137750,71,0,0
2746277,2025-01-08 00:56:01,13207,23965,39.81,6137761,71,0,0
2746278,2025-01-08 00:56:23,3567,3415,13.17,6137783,71,0,0
2746279,2025-01-08 00:56:37,4952,6423,63.71,6137797,71,0,0
2746280,2025-01-08 00:56:47,4641,34659,43.03,6137807,71,0,0
2746281,2025-01-08 00:56:56,19402,4667,8.72,6137816,71,0,0
2746282,2025-01-08 00:57:10,8143,17084,148.8,6137830,71,0,0
2746283,2025-01-08 00:57:29,5483,27576,86.13,6137849,71,0,0
2746284,2025-01-08 00:57:33,11936,38007,40.47,6137853,71,0,0
2746285,2025-01-08 00:57:39,2210,12239,8.1,6137859,71,0,0
2746286,2025-01-08 00:57:42,12102,8563,0.64,6137862,71,0,0
2746287,2025-01-08 00:57:52,3495,37635,15.33,6137872,71,0,0
2746288,2025-01-08 00:57:54,6490,19538,91.84,6137874,71,0,0
2746289,2025-01-08 00:57:54,14271,21677,50.25,6137874,71,0,0
2746290,2025-01-08 00:58:03,1954,21151,25.21,6137883,71,0,0
2746291,2025-01-08 00:58:27,7601,31077,121.46,6137907,71,0,0
2746292,2025-01-08 00:58:38,11214,25341,67.29,6137918,71,0,0
2746293,2025-01-08 00:58:44,9431,38020,14.71,6137924,71,0,0
2746294,2025-01-08 00:58:56,16261,27959,46.04,6137936,71,0,0
2746295,2025-01-08 00:59:03,19612,9617,65.06,6137943,71,0,0
2746296,2025-01-08 00:59:11,8824,34514,12.01,6137951,71,0,0
2746297,2025-01-08 00:59:22,7681,5541,62.04,6137962,71,0,0
2746298,2025-01-08 00:59:31,18797,13023,32.47,6137971,71,0,0
2746299,2025-01-08 00:59:53,10009,16708,142.1,6137993,71,0,0
2746300,2025-01-08 01:00:09,4156,13964,70.55,6138009,71,0,0
2746301,2025-01-08 01:00:09,5338,27929,148.17,6138009,71,0,0
2746302,2025-01-08 01:00:34,18398,36200,83.13,6138034,71,0,0
2746303,2025-01-08 01:00:46,9449,9559,22.86,6138046,71,0,0
2746304,2025-01-08 01:00:54,8664,20400,7.16,6138054,71,0,0
2746305,2025-01-08 01:00:56,3249,26830,25.65,6138056,71,0,0
2746306,2025-01-08 01:01:00,1077,33001,4.15,6138060,71,0,0
2746307,2025-01-08 01:01:10,10471,39184,57.78,6138070,71,0,0
2746308,2025-01-08 01:01:10,7694,36031,15.96,6138070,71,0,0
2746309,2025-01-08 01:01:24,17943,23814,192.53,6138084,71,0,0
2746310,2025-01-08 01:01:26,1116,32600,65.16,6138086,71,0,0
2746311,2025-01-08 01:01:33,10337,12346,21.44,6138093,71,0,0
2746312,2025-01-08 01:01:38,19451,25877,13.67,6138098,71,0,0
2746313,2025-01-08 01:01:44,11698,24745,28.63,6138104,71,0,0
2746314,2025-01-08 01:01:50,11018,17317,41.05,6138110,71,0,0
2746315,2025-01-08 01:01:59,4288,17540,84.59,6138119,71,0,0
2746316,2025-01-08 01:02:00,17572,39858,78.43,6138120,71,0,0
2746317,2025-01-08 01:02:13,6539,542,9.15,6138133,71,0,0
2746318,2025-01-08 01:02:25,19146,1357,8.11,6138145,71,0,0
2746319,2025-01-08 01:02:49,1052,22396,124.79,6138169,71,0,0
2746320,2025-01-08 01:02:53,10976,25463,18.3,6138173,71,0,0
2746321,2025-01-08 01:03:07,6730,26984,22.14,6138187,71,0,0
2746322,2025-01-08 01:03:31,16381,975,104.73,6138211,71,0,0
2746323,2025-01-08 01:04:05,16428,5802,35.87,6138245,71,0,0
2746325,2025-01-08 01:04:16,10272,12791,91.38,6138256,71,0,0
2746324,2025-01-08 01:04:16,8680,33827,27.02,6138256,71,0,0
2746326,2025-01-08 01:04:19,12815,23820,32.58,6138259,71,0,0
2746327,2025-01-08 01:04:23,4006,22456,27.89,6138263,71,0,0
2746328,2025-01-08 01:04:25,14338,8429,57.01,6138265,71,0,0
2746329,2025-01-08 01:04:26,9930,30485,21.06,6138266,71,0,0
2746330,2025-01-08 01:04:43,4399,37892,104.71,6138283,71,0,0
2746331,2025-01-08 01:05:08,9544,9086,99.08,6138308,71,0,0
2746332,2025-01-08 01:05:08,2599,10311,56.59,6138308,71,0,0
2746334,2025-01-08 01:05:47,3624,36282,113.23,6138347,71,0,0
2746333,2025-01-08 01:05:47,8253,13119,43.35,6138347,71,0,0
2746335,2025-01-08 01:05:52,11706,31895,22.44,6138352,71,0,0
2746336,2025-01-08 01:05:57,19995,7332,56.19,6138357,71,0,0
2746337,2025-01-08 01:06:02,7304,3004,116.05,6138362,71,0,0
2746338,2025-01-08 01:06:13,18823,39077,103.18,6138373,71,0,0
2746339,2025-01-08 01:06:37,16198,27906,49.71,6138397,71,0,0
2746340,2025-01-08 01:07:11,17726,29697,15.03,6138431,71,0,0
2746341,2025-01-08 01:07:23,4561,22657,63.67,6138443,71,0,0
2746342,2025-01-08 01:07:48,7547,4019,37.28,6138468,71,0,0
2746344,2025-01-08 01:07:49,5645,4062,36.03,6138469,71,0,0
2746343,2025-01-08 01:07:49,18748,29631,40.89,6138469,71,0,0
2746345,2025-01-08 01:07:59,10499,27684,66.79,6138479,71,0,0
2746346,2025-01-08 01:08:01,1639,24282,8.8,6138481,71,0,0
2746347,2025-01-08 01:08:02,2441,8843,104.58,6138482,71,0,0
2746348,2025-01-08 01:08:20,4846,2874,80.42,6138500,71,0,0
2746349,2025-01-08 01:08:21,1170,23049,66.0,6138501,71,0,0
2746350,2025-01-08 01:08:30,8890,23584,15.95,6138510,71,0,0
2746351,2025-01-08 01:08:46,15644,14655,16.95,6138526,71,0,0
2746352,2025-01-08 01:09:00,14432,4227,64.58,6138540,71,0,0
2746353,2025-01-08 01:09:08,5158,9218,10.46,6138548,71,0,0
2746354,2025-01-08 01:09:10,5509,8443,50.59,6138550,71,0,0
2746355,2025-01-08 01:09:11,19660,2252,44.34,6138551,71,0,0
2746356,2025-01-08 01:09:13,6382,37104,81.52,6138553,71,0,0
2746357,2025-01-08 01:09:14,16558,30104,10.18,6138554,71,0,0
