TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
966703,2024-11-23 00:05:52,4370,23702,32.66,2160352,25,0,0
966704,2024-11-23 00:05:52,7574,24464,8.55,2160352,25,0,0
966705,2024-11-23 00:05:55,18419,5937,220.84,2160355,25,1,1
966706,2024-11-23 00:06:10,5318,6346,1.36,2160370,25,0,0
966707,2024-11-23 00:06:14,12880,39949,42.09,2160374,25,0,0
966708,2024-11-23 00:06:23,3118,22646,37.81,2160383,25,0,0
966709,2024-11-23 00:06:25,7052,31668,49.78,2160385,25,0,0
966710,2024-11-23 00:06:25,16822,31906,38.26,2160385,25,0,0
966711,2024-11-23 00:07:06,9576,23943,9.03,2160426,25,0,0
966712,2024-11-23 00:07:11,15727,9292,7.18,2160431,25,0,0
966713,2024-11-23 00:07:23,497,14139,34.14,2160443,25,0,0
966714,2024-11-23 00:07:30,13371,22309,92.71,2160450,25,0,0
966715,2024-11-23 00:07:37,14070,36967,79.87,2160457,25,0,0
966716,2024-11-23 00:07:42,5514,9947,46.71,2160462,25,0,0
966717,2024-11-23 00:07:46,3555,26288,101.35,2160466,25,0,0
966718,2024-11-23 00:07:49,11048,15470,49.04,2160469,25,0,0
966719,2024-11-23 00:07:50,1192,18166,3.08,2160470,25,0,0
966720,2024-11-23 00:08:08,15944,25518,81.09,2160488,25,0,0
966721,2024-11-23 00:08:48,18462,29203,75.44,2160528,25,0,0
966722,2024-11-23 00:08:51,5215,28623,29.15,2160531,25,0,0
966723,2024-11-23 00:09:08,12828,15071,114.92,2160548,25,0,0
966724,2024-11-23 00:09:58,17096,30708,69.65,2160598,25,0,0
966725,2024-11-23 00:09:59,9359,22939,69.13,2160599,25,0,0
966726,2024-11-23 00:10:08,9299,4414,49.95,2160608,25,0,0
966727,2024-11-23 00:10:13,1704,24192,51.23,2160613,25,0,0
966728,2024-11-23 00:10:14,2644,3874,7.84,2160614,25,0,0
966729,2024-11-23 00:10:19,3327,14586,8.73,2160619,25,0,0
966730,2024-11-23 00:10:25,12629,5647,17.38,2160625,25,0,0
966731,2024-11-23 00:10:37,18630,13979,75.21,2160637,25,0,0
966732,2024-11-23 00:10:45,17423,23711,99.45,2160645,25,0,0
966733,2024-11-23 00:10:47,14836,22561,11.36,2160647,25,0,0
966734,2024-11-23 00:11:31,3988,36071,11.53,2160691,25,0,0
966735,2024-11-23 00:11:37,14994,5967,21.77,2160697,25,0,0
966736,2024-11-23 00:11:54,2267,2503,123.88,2160714,25,0,0
966737,2024-11-23 00:12:01,5478,18174,11.13,2160721,25,0,0
966738,2024-11-23 00:12:13,8277,18320,177.05,2160733,25,0,0
966739,2024-11-23 00:12:14,375,10223,17.75,2160734,25,0,0
966740,2024-11-23 00:12:53,19790,37650,4.17,2160773,25,0,0
966741,2024-11-23 00:13:07,522,28500,35.15,2160787,25,0,0
966742,2024-11-23 00:13:27,7946,39869,117.01,2160807,25,0,0
966743,2024-11-23 00:13:44,15401,13771,8.83,2160824,25,0,0
966744,2024-11-23 00:13:52,1400,21766,92.97,2160832,25,0,0
966745,2024-11-23 00:13:53,6635,34724,49.36,2160833,25,0,0
966746,2024-11-23 00:14:06,13316,1227,48.15,2160846,25,0,0
966747,2024-11-23 00:14:29,11071,15415,41.01,2160869,25,0,0
966748,2024-11-23 00:14:53,15568,17732,49.08,2160893,25,0,0
966749,2024-11-23 00:15:13,5902,6777,41.8,2160913,25,0,0
966750,2024-11-23 00:15:15,8124,29095,66.0,2160915,25,0,0
966751,2024-11-23 00:15:18,4064,5130,136.39,2160918,25,0,0
966752,2024-11-23 00:15:30,7986,22523,36.17,2160930,25,0,0
966753,2024-11-23 00:16:40,8783,13366,32.97,2161000,25,0,0
966754,2024-11-23 00:17:01,12475,36254,74.87,2161021,25,0,0
966755,2024-11-23 00:17:10,5109,9030,16.05,2161030,25,0,0
966756,2024-11-23 00:17:17,13653,14547,51.96,2161037,25,0,0
966757,2024-11-23 00:17:21,11801,22819,115.83,2161041,25,0,0
966758,2024-11-23 00:17:27,2422,35062,82.23,2161047,25,0,0
966759,2024-11-23 00:17:34,15369,37408,91.78,2161054,25,0,0
966760,2024-11-23 00:18:18,10058,3866,53.7,2161098,25,0,0
966761,2024-11-23 00:18:25,13930,13697,118.02,2161105,25,0,0
966762,2024-11-23 00:18:28,9629,29700,143.5,2161108,25,0,0
966763,2024-11-23 00:18:54,13144,4292,160.09,2161134,25,0,0
966764,2024-11-23 00:19:11,9495,2016,44.92,2161151,25,0,0
966765,2024-11-23 00:19:13,11204,503,109.04,2161153,25,0,0
966766,2024-11-23 00:19:24,594,783,27.52,2161164,25,0,0
966767,2024-11-23 00:19:28,10414,2043,96.77,2161168,25,0,0
966768,2024-11-23 00:19:32,1226,3164,50.27,2161172,25,0,0
966769,2024-11-23 00:20:00,9250,25125,93.43,2161200,25,0,0
966770,2024-11-23 00:20:38,1991,3224,39.44,2161238,25,0,0
966771,2024-11-23 00:20:42,2863,16193,47.07,2161242,25,0,0
966772,2024-11-23 00:20:46,9882,6117,75.21,2161246,25,0,0
966773,2024-11-23 00:20:46,4639,38983,40.43,2161246,25,0,0
966774,2024-11-23 00:20:56,19995,29873,79.9,2161256,25,0,0
966775,2024-11-23 00:21:09,5343,3689,2.89,2161269,25,1,2
966776,2024-11-23 00:21:16,15401,206,7.54,2161276,25,0,0
966777,2024-11-23 00:21:21,16429,16264,14.14,2161281,25,0,0
966778,2024-11-23 00:21:25,5430,35777,100.72,2161285,25,0,0
966779,2024-11-23 00:21:45,17566,23707,103.84,2161305,25,0,0
966780,2024-11-23 00:21:55,4507,38057,122.93,2161315,25,0,0
966781,2024-11-23 00:22:05,4298,23760,23.07,2161325,25,0,0
966782,2024-11-23 00:22:18,5223,11323,43.8,2161338,25,0,0
966783,2024-11-23 00:22:23,13103,27603,20.03,2161343,25,0,0
966784,2024-11-23 00:22:36,14245,13188,25.56,2161356,25,0,0
966785,2024-11-23 00:22:39,18510,3877,109.0,2161359,25,0,0
966786,2024-11-23 00:22:51,19655,23468,48.67,2161371,25,0,0
966787,2024-11-23 00:22:58,16249,8315,5.76,2161378,25,0,0
966788,2024-11-23 00:23:21,1371,19325,69.42,2161401,25,0,0
966789,2024-11-23 00:23:32,18577,2537,16.71,2161412,25,0,0
966790,2024-11-23 00:23:32,6883,10343,31.57,2161412,25,0,0
966791,2024-11-23 00:23:34,13511,15064,25.79,2161414,25,0,0
966792,2024-11-23 00:23:37,694,2332,10.44,2161417,25,0,0
966794,2024-11-23 00:23:48,10750,6459,47.61,2161428,25,0,0
966793,2024-11-23 00:23:48,8133,16142,55.36,2161428,25,0,0
966795,2024-11-23 00:23:49,10411,34480,56.15,2161429,25,0,0
966796,2024-11-23 00:23:50,17234,3980,68.74,2161430,25,0,0
966797,2024-11-23 00:24:02,16484,6257,118.45,2161442,25,0,0
966798,2024-11-23 00:24:28,5011,13787,76.0,2161468,25,0,0
966799,2024-11-23 00:24:29,2015,17470,69.29,2161469,25,0,0
966800,2024-11-23 00:24:47,6737,22757,7.44,2161487,25,0,0
966801,2024-11-23 00:25:02,10296,12340,23.15,2161502,25,0,0
966802,2024-11-23 00:25:03,5313,36821,106.0,2161503,25,0,0
966803,2024-11-23 00:25:21,18589,16243,47.54,2161521,25,0,0
966804,2024-11-23 00:25:39,5176,16258,10.32,2161539,25,0,0
966805,2024-11-23 00:26:11,17458,2588,9.68,2161571,25,0,0
966806,2024-11-23 00:26:12,17438,12917,18.48,2161572,25,0,0
966807,2024-11-23 00:26:55,14720,2550,90.97,2161615,25,0,0
966808,2024-11-23 00:27:34,1036,12139,74.7,2161654,25,0,0
966809,2024-11-23 00:27:37,4972,32997,7.79,2161657,25,0,0
966810,2024-11-23 00:27:42,3100,23041,83.19,2161662,25,0,0
966811,2024-11-23 00:27:48,6417,30621,94.11,2161668,25,0,0
966812,2024-11-23 00:27:51,6961,30377,21.9,2161671,25,0,0
966813,2024-11-23 00:28:05,1743,3428,13.18,2161685,25,0,0
966814,2024-11-23 00:28:10,10758,39304,21.46,2161690,25,0,0
966815,2024-11-23 00:28:15,5303,27234,21.22,2161695,25,0,0
966816,2024-11-23 00:28:44,5805,18192,40.25,2161724,25,0,0
966817,2024-11-23 00:28:50,7997,39583,159.26,2161730,25,0,0
966818,2024-11-23 00:28:56,11289,29617,71.66,2161736,25,0,0
966819,2024-11-23 00:29:09,17165,16134,60.67,2161749,25,0,0
966820,2024-11-23 00:29:30,2893,14400,16.73,2161770,25,0,0
966821,2024-11-23 00:29:31,1019,32094,25.01,2161771,25,0,0
966822,2024-11-23 00:30:12,3063,30735,70.75,2161812,25,0,0
966823,2024-11-23 00:30:16,2988,36941,43.06,2161816,25,0,0
966824,2024-11-23 00:30:18,4755,11902,147.18,2161818,25,0,0
966825,2024-11-23 00:30:26,11463,30389,27.1,2161826,25,0,0
966826,2024-11-23 00:30:38,11379,39472,47.18,2161838,25,0,0
966827,2024-11-23 00:31:06,2469,30273,80.08,2161866,25,0,0
966828,2024-11-23 00:31:12,5633,15674,29.9,2161872,25,0,0
966829,2024-11-23 00:31:19,19373,22018,27.94,2161879,25,0,0
966830,2024-11-23 00:31:23,17819,13987,28.64,2161883,25,0,0
966831,2024-11-23 00:31:31,11442,34426,10.52,2161891,25,0,0
966832,2024-11-23 00:31:37,6052,34478,26.79,2161897,25,0,0
966833,2024-11-23 00:31:51,5123,14785,2.72,2161911,25,0,0
966834,2024-11-23 00:31:54,271,23002,8.43,2161914,25,0,0
966835,2024-11-23 00:32:00,1448,10641,167.76,2161920,25,0,0
966836,2024-11-23 00:32:01,5552,14950,25.77,2161921,25,0,0
966837,2024-11-23 00:32:03,7207,21370,4.8,2161923,25,0,0
966838,2024-11-23 00:32:04,9547,333,5.59,2161924,25,0,0
966839,2024-11-23 00:32:25,9995,26459,18.53,2161945,25,0,0
966840,2024-11-23 00:32:28,3300,6349,32.6,2161948,25,0,0
966841,2024-11-23 00:32:37,3334,29516,6.02,2161957,25,0,0
966842,2024-11-23 00:32:57,10106,32947,142.38,2161977,25,0,0
966843,2024-11-23 00:33:20,14774,25655,68.95,2162000,25,0,0
966844,2024-11-23 00:33:55,5565,12345,16.12,2162035,25,0,0
966845,2024-11-23 00:33:57,19928,14897,59.38,2162037,25,0,0
966846,2024-11-23 00:34:08,15391,5281,9.24,2162048,25,0,0
966847,2024-11-23 00:34:08,19730,37905,52.47,2162048,25,0,0
966848,2024-11-23 00:34:34,6772,32131,197.11,2162074,25,0,0
966849,2024-11-23 00:34:43,14788,30338,30.99,2162083,25,0,0
966850,2024-11-23 00:35:09,4024,18116,16.17,2162109,25,0,0
966851,2024-11-23 00:35:15,17009,11496,33.27,2162115,25,0,0
966852,2024-11-23 00:35:16,4024,14553,45.78,2162116,25,0,0
966853,2024-11-23 00:35:16,4679,18453,17.94,2162116,25,0,0
966854,2024-11-23 00:35:39,15493,34885,69.07,2162139,25,0,0
966855,2024-11-23 00:35:59,2242,145,101.64,2162159,25,0,0
966856,2024-11-23 00:36:04,18879,12738,42.02,2162164,25,0,0
966857,2024-11-23 00:36:15,12491,13227,52.75,2162175,25,0,0
966860,2024-11-23 00:36:32,2685,2799,16.83,2162192,25,0,0
966859,2024-11-23 00:36:32,13711,21830,76.03,2162192,25,0,0
966858,2024-11-23 00:36:32,18585,37543,120.32,2162192,25,0,0
966861,2024-11-23 00:36:45,10781,11629,88.11,2162205,25,0,0
966862,2024-11-23 00:36:51,19711,13002,76.73,2162211,25,0,0
966863,2024-11-23 00:37:21,8114,475,69.68,2162241,25,0,0
966864,2024-11-23 00:37:26,19670,32678,41.4,2162246,25,0,0
966865,2024-11-23 00:37:43,5335,31090,97.8,2162263,25,0,0
966866,2024-11-23 00:37:53,5444,18186,40.4,2162273,25,0,0
966867,2024-11-23 00:38:01,13662,29537,43.99,2162281,25,0,0
966868,2024-11-23 00:38:12,9274,11994,96.69,2162292,25,0,0
966869,2024-11-23 00:38:16,16347,3882,35.72,2162296,25,0,0
966870,2024-11-23 00:38:25,12407,32913,15.86,2162305,25,0,0
966871,2024-11-23 00:38:47,9925,29068,15.65,2162327,25,0,0
966872,2024-11-23 00:38:56,10897,21672,102.69,2162336,25,0,0
966873,2024-11-23 00:38:57,11438,6606,88.37,2162337,25,0,0
966874,2024-11-23 00:39:28,16010,33530,60.81,2162368,25,0,0
966875,2024-11-23 00:39:39,8950,39869,74.02,2162379,25,0,0
966876,2024-11-23 00:39:42,12473,2295,73.14,2162382,25,0,0
966877,2024-11-23 00:40:14,18703,6041,81.73,2162414,25,0,0
966878,2024-11-23 00:40:17,14093,12867,98.75,2162417,25,0,0
966879,2024-11-23 00:40:19,4747,14659,72.36,2162419,25,0,0
966880,2024-11-23 00:40:29,16396,36990,37.33,2162429,25,0,0
966881,2024-11-23 00:40:33,9804,27435,32.92,2162433,25,0,0
966882,2024-11-23 00:40:55,1,14116,1.34,2162455,25,0,0
966883,2024-11-23 00:41:03,5964,19097,50.11,2162463,25,0,0
966884,2024-11-23 00:41:04,1054,23268,72.61,2162464,25,0,0
966885,2024-11-23 00:41:24,12280,35705,27.09,2162484,25,0,0
966886,2024-11-23 00:41:31,17761,32662,47.77,2162491,25,0,0
966887,2024-11-23 00:41:43,13483,4014,38.71,2162503,25,0,0
966888,2024-11-23 00:41:46,6614,26190,31.82,2162506,25,0,0
966889,2024-11-23 00:41:58,11942,26627,35.95,2162518,25,0,0
966890,2024-11-23 00:42:05,7318,7123,7.38,2162525,25,0,0
966891,2024-11-23 00:42:24,6484,30843,21.27,2162544,25,0,0
966892,2024-11-23 00:42:27,2688,19863,3.06,2162547,25,0,0
966893,2024-11-23 00:42:37,19576,36543,34.28,2162557,25,0,0
966894,2024-11-23 00:42:49,9790,21750,42.09,2162569,25,0,0
966895,2024-11-23 00:43:08,8049,1706,76.56,2162588,25,0,0
966896,2024-11-23 00:43:18,5786,21099,17.36,2162598,25,0,0
966897,2024-11-23 00:43:25,18080,32803,96.18,2162605,25,0,0
966898,2024-11-23 00:43:36,4354,2178,42.12,2162616,25,0,0
966899,2024-11-23 00:43:53,7933,23883,57.25,2162633,25,0,0
966900,2024-11-23 00:43:59,4069,8914,53.95,2162639,25,0,0
966901,2024-11-23 00:44:08,12348,32997,42.46,2162648,25,0,0
966902,2024-11-23 00:44:11,18383,5339,63.16,2162651,25,0,0
966903,2024-11-23 00:44:26,8843,3240,20.21,2162666,25,0,0
966904,2024-11-23 00:44:35,14976,36281,45.59,2162675,25,0,0
966905,2024-11-23 00:44:45,681,21459,73.24,2162685,25,0,0
966907,2024-11-23 00:44:46,12628,15823,50.84,2162686,25,0,0
966906,2024-11-23 00:44:46,8991,12015,78.91,2162686,25,0,0
966908,2024-11-23 00:44:54,2471,14638,51.02,2162694,25,0,0
966909,2024-11-23 00:44:54,1533,25424,68.68,2162694,25,0,0
966910,2024-11-23 00:44:55,454,38653,7.84,2162695,25,0,0
966911,2024-11-23 00:45:00,12446,16942,4.43,2162700,25,0,0
966912,2024-11-23 00:45:04,8714,18982,53.1,2162704,25,0,0
966913,2024-11-23 00:45:26,17330,1337,11.48,2162726,25,0,0
966914,2024-11-23 00:45:35,11172,39459,26.28,2162735,25,0,0
966915,2024-11-23 00:46:19,5425,29882,17.84,2162779,25,0,0
966916,2024-11-23 00:46:33,13033,17709,8.71,2162793,25,0,0
966917,2024-11-23 00:46:34,12338,3770,3.34,2162794,25,0,0
966918,2024-11-23 00:46:48,38,37516,13.94,2162808,25,0,0
966919,2024-11-23 00:47:16,6405,2373,67.37,2162836,25,0,0
966920,2024-11-23 00:47:23,3239,165,69.82,2162843,25,0,0
966921,2024-11-23 00:47:27,511,38995,29.82,2162847,25,0,0
966922,2024-11-23 00:47:45,13950,18538,23.55,2162865,25,0,0
966923,2024-11-23 00:47:51,8631,18730,44.05,2162871,25,0,0
966924,2024-11-23 00:47:51,15614,2124,123.45,2162871,25,0,0
966925,2024-11-23 00:48:03,5873,9969,72.59,2162883,25,0,0
966926,2024-11-23 00:48:10,796,4765,15.16,2162890,25,0,0
966927,2024-11-23 00:48:37,1428,38476,3.84,2162917,25,0,0
966928,2024-11-23 00:48:41,11698,4076,32.35,2162921,25,0,0
966929,2024-11-23 00:48:55,17412,2361,52.35,2162935,25,0,0
966930,2024-11-23 00:49:28,11782,35029,85.65,2162968,25,0,0
966931,2024-11-23 00:49:40,10091,19967,43.5,2162980,25,0,0
966932,2024-11-23 00:49:52,17205,18287,4.68,2162992,25,0,0
966933,2024-11-23 00:50:03,11337,22368,5.39,2163003,25,0,0
966934,2024-11-23 00:50:07,11655,26806,84.05,2163007,25,0,0
966935,2024-11-23 00:50:10,12546,14893,26.17,2163010,25,0,0
966936,2024-11-23 00:50:24,8339,6984,37.12,2163024,25,0,0
966937,2024-11-23 00:50:26,7283,36521,61.43,2163026,25,0,0
966938,2024-11-23 00:50:29,15838,24564,9.08,2163029,25,0,0
966939,2024-11-23 00:50:35,10299,8432,35.92,2163035,25,0,0
966940,2024-11-23 00:50:43,1381,3588,21.47,2163043,25,0,0
966941,2024-11-23 00:51:03,14577,17928,106.35,2163063,25,0,0
966942,2024-11-23 00:51:04,2145,38914,56.27,2163064,25,0,0
966943,2024-11-23 00:51:06,5354,6103,71.36,2163066,25,0,0
966944,2024-11-23 00:51:18,19479,32597,10.38,2163078,25,0,0
966945,2024-11-23 00:51:32,15737,19425,118.5,2163092,25,0,0
966946,2024-11-23 00:51:35,10984,32166,56.35,2163095,25,0,0
966947,2024-11-23 00:51:52,1220,380,56.21,2163112,25,0,0
966948,2024-11-23 00:51:56,17169,18414,39.56,2163116,25,0,0
966949,2024-11-23 00:52:17,13302,3692,93.08,2163137,25,0,0
966950,2024-11-23 00:52:21,11386,6571,59.3,2163141,25,0,0
966951,2024-11-23 00:52:23,1718,36791,1.89,2163143,25,0,0
966952,2024-11-23 00:52:23,13392,33797,71.64,2163143,25,0,0
966953,2024-11-23 00:52:32,9959,8943,93.93,2163152,25,0,0
966954,2024-11-23 00:52:44,9640,19502,10.43,2163164,25,0,0
966955,2024-11-23 00:53:00,4509,34747,29.14,2163180,25,0,0
966956,2024-11-23 00:53:08,19480,726,10.45,2163188,25,0,0
966957,2024-11-23 00:53:18,14427,18852,89.01,2163198,25,0,0
966958,2024-11-23 00:53:49,13793,3000,102.06,2163229,25,0,0
966959,2024-11-23 00:53:51,10377,31752,42.97,2163231,25,0,0
966960,2024-11-23 00:54:10,6382,3703,56.48,2163250,25,0,0
966961,2024-11-23 00:54:11,8065,29613,67.81,2163251,25,0,0
966962,2024-11-23 00:54:12,10176,32621,115.83,2163252,25,0,0
966963,2024-11-23 00:54:40,16793,36789,100.61,2163280,25,0,0
966964,2024-11-23 00:54:51,13473,25778,21.43,2163291,25,0,0
966965,2024-11-23 00:54:54,9992,28026,45.25,2163294,25,0,0
966966,2024-11-23 00:54:57,10348,10336,83.16,2163297,25,0,0
966967,2024-11-23 00:55:22,5592,33772,20.75,2163322,25,0,0
966968,2024-11-23 00:55:32,16143,11581,15.99,2163332,25,0,0
966969,2024-11-23 00:55:36,9178,38541,43.12,2163336,25,0,0
966970,2024-11-23 00:55:44,4352,18404,19.98,2163344,25,0,0
966971,2024-11-23 00:55:45,1813,5233,16.75,2163345,25,0,0
966972,2024-11-23 00:55:54,4877,22380,46.46,2163354,25,0,0
966973,2024-11-23 00:55:57,18987,11839,84.09,2163357,25,0,0
966974,2024-11-23 00:56:02,11943,15186,139.92,2163362,25,0,0
966975,2024-11-23 00:56:13,16591,16347,35.21,2163373,25,0,0
966976,2024-11-23 00:56:28,7089,24747,2.2,2163388,25,0,0
966977,2024-11-23 00:56:33,12571,34805,8.27,2163393,25,0,0
966978,2024-11-23 00:56:34,19512,6684,92.48,2163394,25,0,0
966979,2024-11-23 00:56:52,16163,6666,67.22,2163412,25,0,0
966980,2024-11-23 00:57:08,19382,18285,13.97,2163428,25,0,0
966981,2024-11-23 00:57:17,12180,36499,210.96,2163437,25,0,0
966982,2024-11-23 00:57:21,5033,27220,30.33,2163441,25,0,0
966983,2024-11-23 00:57:22,8613,23595,10.75,2163442,25,0,0
966984,2024-11-23 00:57:23,4319,7315,40.48,2163443,25,0,0
966985,2024-11-23 00:57:30,14692,31564,10.04,2163450,25,0,0
966986,2024-11-23 00:57:32,15879,16299,140.06,2163452,25,0,0
966987,2024-11-23 00:57:34,10637,11664,29.89,2163454,25,0,0
966988,2024-11-23 00:57:50,10487,13435,55.4,2163470,25,0,0
966989,2024-11-23 00:57:54,15953,38174,32.39,2163474,25,0,0
966990,2024-11-23 00:57:56,16545,25185,60.38,2163476,25,0,0
966991,2024-11-23 00:58:05,19965,1830,27.51,2163485,25,0,0
966992,2024-11-23 00:58:18,8608,27827,33.8,2163498,25,0,0
966993,2024-11-23 00:58:28,16004,39556,61.48,2163508,25,0,0
966994,2024-11-23 00:58:37,17929,23768,28.5,2163517,25,0,0
966995,2024-11-23 00:58:53,14821,14016,23.64,2163533,25,0,0
966996,2024-11-23 00:58:55,6789,8426,9.06,2163535,25,0,0
966997,2024-11-23 00:59:03,17308,26265,19.81,2163543,25,0,0
966998,2024-11-23 00:59:17,19806,25563,170.9,2163557,25,0,0
966999,2024-11-23 00:59:22,12142,27240,77.89,2163562,25,0,0
967000,2024-11-23 00:59:26,2301,4169,37.81,2163566,25,0,0
967001,2024-11-23 00:59:41,7124,16647,44.64,2163581,25,0,0
967002,2024-11-23 00:59:44,7819,27536,130.93,2163584,25,0,0
967003,2024-11-23 01:00:11,8400,6973,63.67,2163611,25,0,0
967004,2024-11-23 01:00:18,9554,4067,66.48,2163618,25,0,0
967005,2024-11-23 01:00:24,5565,37150,12.23,2163624,25,0,0
967006,2024-11-23 01:00:34,9770,23194,116.31,2163634,25,0,0
967007,2024-11-23 01:00:56,4483,4729,117.78,2163656,25,0,0
967008,2024-11-23 01:01:06,17634,32949,17.04,2163666,25,0,0
967009,2024-11-23 01:01:12,16296,27398,42.37,2163672,25,0,0
967010,2024-11-23 01:01:14,1307,25517,12.14,2163674,25,0,0
967011,2024-11-23 01:01:32,4628,12567,12.52,2163692,25,0,0
967012,2024-11-23 01:01:36,19982,14807,87.56,2163696,25,0,0
967013,2024-11-23 01:01:39,6766,20507,101.79,2163699,25,0,0
967014,2024-11-23 01:01:46,7455,2159,4.14,2163706,25,0,0
967015,2024-11-23 01:01:49,16406,38615,91.04,2163709,25,0,0
967016,2024-11-23 01:01:49,17844,15583,20.32,2163709,25,0,0
967017,2024-11-23 01:02:06,18840,6630,45.99,2163726,25,0,0
967018,2024-11-23 01:02:08,19679,28977,104.31,2163728,25,0,0
967019,2024-11-23 01:02:30,11823,36277,100.1,2163750,25,0,0
967020,2024-11-23 01:02:33,11986,7820,24.27,2163753,25,0,0
967021,2024-11-23 01:02:37,9770,30057,0.19,2163757,25,0,0
967022,2024-11-23 01:03:07,17455,30647,81.01,2163787,25,0,0
967023,2024-11-23 01:03:12,12627,10901,49.97,2163792,25,0,0
967024,2024-11-23 01:03:16,11982,9115,2.76,2163796,25,0,0
967025,2024-11-23 01:03:23,15193,11417,88.56,2163803,25,0,0
967026,2024-11-23 01:03:33,10667,13202,85.99,2163813,25,0,0
967027,2024-11-23 01:03:42,18913,37230,19.18,2163822,25,0,0
967028,2024-11-23 01:03:54,16965,2195,107.62,2163834,25,0,0
967029,2024-11-23 01:04:08,2850,35189,51.13,2163848,25,0,0
967030,2024-11-23 01:04:09,1881,7648,19.11,2163849,25,0,0
967031,2024-11-23 01:04:17,13521,3602,68.55,2163857,25,0,0
967032,2024-11-23 01:04:35,7636,15031,15.4,2163875,25,0,0
967033,2024-11-23 01:04:40,17750,30369,4.72,2163880,25,0,0
967034,2024-11-23 01:04:47,6224,18278,19.41,2163887,25,0,0
967035,2024-11-23 01:04:56,6749,9275,34.29,2163896,25,0,0
967036,2024-11-23 01:05:13,7691,16783,6.62,2163913,25,0,0
967037,2024-11-23 01:05:16,17006,38632,151.97,2163916,25,0,0
967038,2024-11-23 01:05:22,16742,32648,119.6,2163922,25,0,0
967039,2024-11-23 01:05:28,12497,31108,73.93,2163928,25,0,0
967040,2024-11-23 01:05:33,6102,25,30.06,2163933,25,0,0
967041,2024-11-23 01:05:34,13402,26706,90.87,2163934,25,0,0
967042,2024-11-23 01:05:35,16381,29980,112.21,2163935,25,0,0
967043,2024-11-23 01:05:45,11107,7656,9.56,2163945,25,0,0
967044,2024-11-23 01:06:06,3542,11570,44.91,2163966,25,0,0
967045,2024-11-23 01:06:32,9972,1858,11.89,2163992,25,0,0
967046,2024-11-23 01:06:34,8960,24155,15.76,2163994,25,0,0
967047,2024-11-23 01:06:43,16577,5362,101.21,2164003,25,0,0
967048,2024-11-23 01:07:04,6980,39026,96.24,2164024,25,0,0
967049,2024-11-23 01:07:17,14691,15359,123.23,2164037,25,0,0
967050,2024-11-23 01:07:23,13870,36658,62.63,2164043,25,0,0
967051,2024-11-23 01:07:25,11097,39652,65.65,2164045,25,0,0
967052,2024-11-23 01:07:31,1381,26158,16.78,2164051,25,0,0
967053,2024-11-23 01:07:31,16902,23904,30.87,2164051,25,0,0
967054,2024-11-23 01:07:33,3449,10563,104.15,2164053,25,0,0
967055,2024-11-23 01:07:35,1091,24794,36.43,2164055,25,0,0
