TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
1199075,2024-11-29 00:18:55,14604,20144,53.66,2679535,31,0,0
1199076,2024-11-29 00:19:26,8049,15618,48.59,2679566,31,0,0
1199077,2024-11-29 00:19:27,2197,11198,14.71,2679567,31,0,0
1199078,2024-11-29 00:19:28,14969,22814,30.31,2679568,31,0,0
1199079,2024-11-29 00:19:41,15185,12756,26.44,2679581,31,0,0
1199080,2024-11-29 00:19:55,16038,20804,89.38,2679595,31,0,0
1199081,2024-11-29 00:20:07,9897,1870,85.04,2679607,31,0,0
1199082,2024-11-29 00:20:13,11896,17538,35.27,2679613,31,0,0
1199083,2024-11-29 00:20:28,19155,30109,11.7,2679628,31,0,0
1199084,2024-11-29 00:20:46,8508,23046,44.7,2679646,31,0,0
1199085,2024-11-29 00:20:48,8021,37788,28.6,2679648,31,0,0
1199086,2024-11-29 00:21:00,6647,27759,102.08,2679660,31,0,0
1199087,2024-11-29 00:21:24,3360,23102,36.57,2679684,31,0,0
1199088,2024-11-29 00:21:49,5552,14641,54.21,2679709,31,0,0
1199089,2024-11-29 00:21:58,16510,14788,94.65,2679718,31,0,0
1199090,2024-11-29 00:22:18,6764,3038,22.9,2679738,31,0,0
1199091,2024-11-29 00:22:31,2445,7066,86.09,2679751,31,0,0
1199092,2024-11-29 00:22:37,9063,20662,85.77,2679757,31,0,0
1199093,2024-11-29 00:23:03,9894,940,35.68,2679783,31,0,0
1199094,2024-11-29 00:23:06,4730,25195,22.62,2679786,31,0,0
1199095,2024-11-29 00:23:16,12443,23676,29.37,2679796,31,0,0
1199096,2024-11-29 00:23:20,7848,23600,96.7,2679800,31,0,0
1199097,2024-11-29 00:23:21,7782,36309,5.78,2679801,31,0,0
1199098,2024-11-29 00:23:21,6358,17359,31.85,2679801,31,0,0
1199099,2024-11-29 00:23:42,156,14553,24.04,2679822,31,0,0
1199100,2024-11-29 00:23:45,13449,23708,36.68,2679825,31,0,0
1199101,2024-11-29 00:23:51,12945,23465,2.43,2679831,31,0,0
1199102,2024-11-29 00:24:12,14873,28639,91.4,2679852,31,0,0
1199103,2024-11-29 00:24:17,10130,33789,52.51,2679857,31,0,0
1199104,2024-11-29 00:24:27,17680,37879,5.1,2679867,31,0,0
1199105,2024-11-29 00:24:34,6470,18930,8.94,2679874,31,0,0
1199106,2024-11-29 00:24:44,4082,23660,6.17,2679884,31,0,0
1199107,2024-11-29 00:24:53,15672,39775,18.32,2679893,31,0,0
1199108,2024-11-29 00:24:55,16956,16366,5.11,2679895,31,0,0
1199109,2024-11-29 00:24:58,15107,17689,66.98,2679898,31,0,0
1199110,2024-11-29 00:25:05,14548,37063,36.3,2679905,31,0,0
1199111,2024-11-29 00:25:07,11202,34166,65.59,2679907,31,0,0
1199112,2024-11-29 00:25:42,3355,4309,7.8,2679942,31,0,0
1199113,2024-11-29 00:26:01,18297,21340,63.35,2679961,31,0,0
1199114,2024-11-29 00:26:07,8972,10004,60.0,2679967,31,0,0
1199115,2024-11-29 00:26:25,9438,36397,72.19,2679985,31,0,0
1199116,2024-11-29 00:26:34,10548,36028,15.16,2679994,31,0,0
1199117,2024-11-29 00:26:41,10526,19860,88.9,2680001,31,0,0
1199118,2024-11-29 00:26:47,12029,38265,82.56,2680007,31,0,0
1199119,2024-11-29 00:26:53,3818,26039,42.98,2680013,31,0,0
1199120,2024-11-29 00:27:10,7498,10292,67.53,2680030,31,0,0
1199122,2024-11-29 00:27:24,12513,11630,101.7,2680044,31,0,0
1199121,2024-11-29 00:27:24,14126,33873,53.24,2680044,31,0,0
1199123,2024-11-29 00:27:28,11703,25111,77.38,2680048,31,0,0
1199124,2024-11-29 00:27:59,2722,18638,111.37,2680079,31,0,0
1199125,2024-11-29 00:28:04,16294,27065,111.84,2680084,31,0,0
1199126,2024-11-29 00:28:05,13361,12489,93.03,2680085,31,0,0
1199127,2024-11-29 00:28:16,10657,21089,45.87,2680096,31,0,0
1199128,2024-11-29 00:28:23,17626,18849,10.11,2680103,31,0,0
1199129,2024-11-29 00:28:47,12294,30506,19.05,2680127,31,0,0
1199130,2024-11-29 00:29:05,19225,9849,4.37,2680145,31,0,0
1199131,2024-11-29 00:29:33,16539,26956,107.9,2680173,31,0,0
1199132,2024-11-29 00:29:35,1481,26642,33.67,2680175,31,0,0
1199133,2024-11-29 00:29:53,8952,263,27.97,2680193,31,0,0
1199134,2024-11-29 00:30:05,18947,16885,6.98,2680205,31,0,0
1199135,2024-11-29 00:30:07,10997,14213,29.4,2680207,31,0,0
1199136,2024-11-29 00:30:14,1767,31210,34.01,2680214,31,0,0
1199137,2024-11-29 00:30:24,10702,33504,77.65,2680224,31,0,0
1199138,2024-11-29 00:31:35,15023,13930,6.45,2680295,31,0,0
1199139,2024-11-29 00:31:56,373,13860,104.58,2680316,31,0,0
1199140,2024-11-29 00:32:04,220,8447,76.25,2680324,31,0,0
1199141,2024-11-29 00:32:36,19289,19983,154.08,2680356,31,0,0
1199142,2024-11-29 00:32:47,9399,26130,59.73,2680367,31,0,0
1199143,2024-11-29 00:33:38,17040,28297,46.46,2680418,31,0,0
1199144,2024-11-29 00:33:41,19458,1612,37.11,2680421,31,0,0
1199145,2024-11-29 00:33:47,5759,28185,24.76,2680427,31,0,0
1199146,2024-11-29 00:33:56,1852,24326,54.34,2680436,31,0,0
1199147,2024-11-29 00:34:17,6723,4248,55.69,2680457,31,0,0
1199148,2024-11-29 00:34:33,14066,31780,4.88,2680473,31,0,0
1199149,2024-11-29 00:34:34,5308,27431,101.72,2680474,31,0,0
1199150,2024-11-29 00:34:48,19729,38148,182.7,2680488,31,0,0
1199151,2024-11-29 00:34:59,3585,15827,38.49,2680499,31,0,0
1199152,2024-11-29 00:35:13,16879,10225,30.02,2680513,31,0,0
1199153,2024-11-29 00:35:27,13605,22017,23.58,2680527,31,0,0
1199154,2024-11-29 00:35:39,9460,8791,9.7,2680539,31,0,0
1199155,2024-11-29 00:35:58,15577,9567,57.61,2680558,31,0,0
1199156,2024-11-29 00:36:17,15057,25860,38.53,2680577,31,0,0
1199157,2024-11-29 00:36:17,17763,36366,127.64,2680577,31,0,0
1199158,2024-11-29 00:36:40,14502,20593,19.53,2680600,31,0,0
1199159,2024-11-29 00:36:42,8804,9856,144.68,2680602,31,0,0
1199160,2024-11-29 00:36:43,16385,22504,93.35,2680603,31,0,0
1199161,2024-11-29 00:37:07,15527,18378,7.13,2680627,31,0,0
1199162,2024-11-29 00:37:12,4106,960,115.33,2680632,31,0,0
1199163,2024-11-29 00:37:19,3769,19161,52.75,2680639,31,0,0
1199164,2024-11-29 00:37:29,14652,4034,67.9,2680649,31,0,0
1199165,2024-11-29 00:37:29,8623,27067,111.95,2680649,31,0,0
1199166,2024-11-29 00:37:35,14318,8857,34.96,2680655,31,0,0
1199167,2024-11-29 00:37:37,6362,8535,50.12,2680657,31,0,0
1199168,2024-11-29 00:37:55,14229,7209,63.3,2680675,31,0,0
1199169,2024-11-29 00:37:56,16683,4505,25.89,2680676,31,0,0
1199170,2024-11-29 00:38:10,11991,17037,52.21,2680690,31,0,0
1199171,2024-11-29 00:38:12,7808,4324,18.27,2680692,31,0,0
1199172,2024-11-29 00:38:15,4543,35666,44.34,2680695,31,0,0
1199173,2024-11-29 00:38:34,10582,8716,103.17,2680714,31,0,0
1199174,2024-11-29 00:38:46,8355,10962,17.32,2680726,31,0,0
1199175,2024-11-29 00:39:08,4861,13093,1.51,2680748,31,0,0
1199177,2024-11-29 00:39:35,10430,15324,27.75,2680775,31,0,0
1199176,2024-11-29 00:39:35,14735,32499,88.47,2680775,31,0,0
1199178,2024-11-29 00:39:47,18286,26177,24.98,2680787,31,0,0
1199179,2024-11-29 00:39:48,11041,856,37.77,2680788,31,0,0
1199180,2024-11-29 00:39:50,13850,17841,183.84,2680790,31,0,0
1199181,2024-11-29 00:39:55,4584,38235,45.85,2680795,31,0,0
1199182,2024-11-29 00:39:56,1733,19446,50.79,2680796,31,0,0
1199183,2024-11-29 00:40:30,4942,29993,150.49,2680830,31,0,0
1199184,2024-11-29 00:41:01,7670,30072,59.61,2680861,31,0,0
1199185,2024-11-29 00:41:10,8756,19973,92.38,2680870,31,0,0
1199186,2024-11-29 00:41:17,130,9972,5.05,2680877,31,0,0
1199187,2024-11-29 00:41:25,7867,35396,110.29,2680885,31,0,0
1199188,2024-11-29 00:41:45,15260,29785,53.78,2680905,31,0,0
1199189,2024-11-29 00:42:04,17639,17878,17.81,2680924,31,0,0
1199190,2024-11-29 00:42:08,8664,15059,41.91,2680928,31,0,0
1199191,2024-11-29 00:43:04,15674,22023,38.42,2680984,31,0,0
1199192,2024-11-29 00:43:06,16050,8274,71.68,2680986,31,0,0
1199193,2024-11-29 00:43:59,14097,5327,28.06,2681039,31,0,0
1199194,2024-11-29 00:44:02,9604,6488,53.45,2681042,31,0,0
1199195,2024-11-29 00:44:10,7209,7163,27.97,2681050,31,0,0
1199196,2024-11-29 00:44:13,9647,30958,85.95,2681053,31,0,0
1199197,2024-11-29 00:44:18,3622,6324,107.88,2681058,31,0,0
1199198,2024-11-29 00:44:59,16129,7302,6.13,2681099,31,0,0
1199199,2024-11-29 00:45:03,10095,17219,43.54,2681103,31,0,0
1199200,2024-11-29 00:45:06,9842,31014,44.83,2681106,31,0,0
1199201,2024-11-29 00:45:10,17257,35483,25.86,2681110,31,0,0
1199202,2024-11-29 00:45:18,3968,1119,0.45,2681118,31,0,0
1199203,2024-11-29 00:45:53,6419,38595,47.21,2681153,31,0,0
1199204,2024-11-29 00:45:55,15489,3888,25.48,2681155,31,0,0
1199205,2024-11-29 00:45:55,19671,36694,54.51,2681155,31,0,0
1199206,2024-11-29 00:45:58,3847,34721,8.05,2681158,31,0,0
1199207,2024-11-29 00:46:04,5350,13246,84.53,2681164,31,0,0
1199208,2024-11-29 00:46:11,18715,38207,50.6,2681171,31,0,0
1199209,2024-11-29 00:46:11,16090,27747,93.64,2681171,31,0,0
1199210,2024-11-29 00:46:19,19362,23262,126.12,2681179,31,0,0
1199211,2024-11-29 00:46:36,16449,28139,23.91,2681196,31,0,0
1199212,2024-11-29 00:46:45,4792,16637,44.56,2681205,31,0,0
1199213,2024-11-29 00:46:48,8546,7037,59.23,2681208,31,0,0
1199214,2024-11-29 00:46:49,13057,27761,29.26,2681209,31,0,0
1199215,2024-11-29 00:46:50,15511,16701,132.86,2681210,31,0,0
1199216,2024-11-29 00:47:21,577,6187,3.55,2681241,31,0,0
1199217,2024-11-29 00:47:23,8119,15704,19.87,2681243,31,0,0
1199218,2024-11-29 00:47:44,14727,3283,22.99,2681264,31,0,0
1199219,2024-11-29 00:47:48,5223,2579,39.25,2681268,31,0,0
1199220,2024-11-29 00:47:48,981,36843,52.22,2681268,31,0,0
1199221,2024-11-29 00:48:11,15936,12950,3.16,2681291,31,0,0
1199222,2024-11-29 00:48:12,14014,1088,32.64,2681292,31,0,0
1199223,2024-11-29 00:48:32,9290,19340,24.93,2681312,31,0,0
1199224,2024-11-29 00:48:39,18843,6537,14.46,2681319,31,0,0
1199225,2024-11-29 00:48:52,669,10327,66.79,2681332,31,0,0
1199226,2024-11-29 00:49:04,14889,26812,79.47,2681344,31,0,0
1199227,2024-11-29 00:49:10,3887,25541,18.16,2681350,31,0,0
1199228,2024-11-29 00:49:23,4120,3029,59.02,2681363,31,0,0
1199229,2024-11-29 00:49:28,19327,7823,9.68,2681368,31,0,0
1199230,2024-11-29 00:49:35,13360,18004,83.5,2681375,31,0,0
1199231,2024-11-29 00:49:42,602,23750,100.67,2681382,31,0,0
1199232,2024-11-29 00:49:50,1286,32187,15.38,2681390,31,0,0
1199233,2024-11-29 00:50:26,1362,19911,66.23,2681426,31,0,0
1199234,2024-11-29 00:50:28,15811,33733,72.08,2681428,31,0,0
1199235,2024-11-29 00:50:50,4906,38456,42.51,2681450,31,0,0
1199236,2024-11-29 00:50:53,10683,5686,14.68,2681453,31,0,0
1199237,2024-11-29 00:50:55,11252,20995,66.05,2681455,31,0,0
1199238,2024-11-29 00:51:00,6993,36559,15.33,2681460,31,0,0
1199239,2024-11-29 00:51:07,18634,26531,18.37,2681467,31,0,0
1199240,2024-11-29 00:51:16,15700,8212,32.19,2681476,31,0,0
1199241,2024-11-29 00:51:20,2834,30545,83.89,2681480,31,0,0
1199242,2024-11-29 00:51:46,11235,36207,8.32,2681506,31,0,0
1199243,2024-11-29 00:51:55,5061,38753,66.45,2681515,31,0,0
1199244,2024-11-29 00:52:01,12200,15179,30.21,2681521,31,0,0
1199245,2024-11-29 00:52:03,15608,18841,47.84,2681523,31,0,0
1199246,2024-11-29 00:52:12,10654,31845,4.22,2681532,31,0,0
1199247,2024-11-29 00:52:16,6934,10000,45.24,2681536,31,0,0
1199248,2024-11-29 00:52:25,14498,31505,7.27,2681545,31,0,0
1199249,2024-11-29 00:52:43,9875,31628,19.31,2681563,31,0,0
1199250,2024-11-29 00:53:03,4729,14532,28.39,2681583,31,0,0
1199252,2024-11-29 00:53:08,429,32044,30.34,2681588,31,0,0
1199251,2024-11-29 00:53:08,15546,74,105.78,2681588,31,0,0
1199253,2024-11-29 00:53:12,14096,21120,28.94,2681592,31,0,0
1199254,2024-11-29 00:53:12,18849,9706,38.3,2681592,31,0,0
1199255,2024-11-29 00:53:19,12870,19471,95.69,2681599,31,0,0
1199256,2024-11-29 00:53:27,11731,11146,68.19,2681607,31,0,0
1199257,2024-11-29 00:53:33,967,3951,132.57,2681613,31,0,0
1199258,2024-11-29 00:53:35,8315,16973,44.0,2681615,31,0,0
1199259,2024-11-29 00:53:42,10005,16096,5.68,2681622,31,0,0
1199260,2024-11-29 00:53:47,19084,35587,99.05,2681627,31,0,0
1199261,2024-11-29 00:53:58,8260,27245,100.74,2681638,31,0,0
1199262,2024-11-29 00:54:03,15492,37687,114.82,2681643,31,0,0
1199263,2024-11-29 00:54:18,11537,9944,63.83,2681658,31,0,0
1199264,2024-11-29 00:54:22,10373,13227,20.79,2681662,31,0,0
1199265,2024-11-29 00:54:24,15257,9347,141.27,2681664,31,0,0
1199266,2024-11-29 00:54:25,10893,20149,34.41,2681665,31,0,0
1199267,2024-11-29 00:54:39,7878,24151,1.9,2681679,31,0,0
1199268,2024-11-29 00:54:50,11202,6991,38.92,2681690,31,0,0
1199269,2024-11-29 00:54:51,17766,12356,8.23,2681691,31,0,0
1199270,2024-11-29 00:55:08,16284,26137,25.14,2681708,31,0,0
1199271,2024-11-29 00:55:29,18461,36644,72.9,2681729,31,0,0
1199272,2024-11-29 00:55:33,3038,35128,61.9,2681733,31,0,0
1199273,2024-11-29 00:55:41,4186,39622,108.76,2681741,31,0,0
1199274,2024-11-29 00:55:41,8980,32017,101.77,2681741,31,0,0
1199275,2024-11-29 00:55:43,11068,35528,14.2,2681743,31,0,0
1199276,2024-11-29 00:55:49,161,6994,56.94,2681749,31,0,0
1199277,2024-11-29 00:55:57,14667,28100,134.04,2681757,31,0,0
1199278,2024-11-29 00:55:59,8979,8618,60.4,2681759,31,0,0
1199279,2024-11-29 00:56:07,4231,30564,63.25,2681767,31,0,0
1199280,2024-11-29 00:56:15,3593,15911,11.92,2681775,31,0,0
1199281,2024-11-29 00:56:23,18148,32641,81.28,2681783,31,0,0
1199282,2024-11-29 00:56:26,13115,19070,62.7,2681786,31,0,0
1199283,2024-11-29 00:56:34,17293,10523,58.06,2681794,31,0,0
1199284,2024-11-29 00:56:41,6747,32686,94.4,2681801,31,0,0
1199285,2024-11-29 00:57:08,11817,25894,71.87,2681828,31,0,0
1199286,2024-11-29 00:57:14,1822,39218,13.28,2681834,31,0,0
1199287,2024-11-29 00:57:27,15115,21367,7.89,2681847,31,0,0
1199288,2024-11-29 00:57:36,19638,27897,16.83,2681856,31,0,0
1199289,2024-11-29 00:57:51,8084,39417,61.51,2681871,31,0,0
1199290,2024-11-29 00:58:08,3867,20448,39.7,2681888,31,0,0
1199291,2024-11-29 00:58:23,586,15301,18.38,2681903,31,0,0
1199292,2024-11-29 00:58:24,16463,6596,25.11,2681904,31,0,0
1199293,2024-11-29 00:58:41,6284,27453,12.55,2681921,31,0,0
1199294,2024-11-29 00:58:58,5766,24333,35.02,2681938,31,0,0
1199295,2024-11-29 00:59:12,19437,26475,6.82,2681952,31,0,0
1199296,2024-11-29 00:59:31,6887,9748,20.84,2681971,31,0,0
1199297,2024-11-29 00:59:36,19262,2346,41.92,2681976,31,0,0
1199298,2024-11-29 00:59:41,19206,2277,26.34,2681981,31,0,0
1199299,2024-11-29 00:59:42,17082,19097,29.56,2681982,31,0,0
1199300,2024-11-29 00:59:43,9969,20140,8.93,2681983,31,0,0
1199301,2024-11-29 00:59:48,16551,8613,139.74,2681988,31,0,0
1199302,2024-11-29 01:00:02,5174,1146,6.33,2682002,31,0,0
1199303,2024-11-29 01:00:06,5527,25245,56.61,2682006,31,0,0
1199304,2024-11-29 01:00:13,10102,13813,25.73,2682013,31,0,0
1199305,2024-11-29 01:00:18,12490,33527,90.43,2682018,31,0,0
1199306,2024-11-29 01:00:20,17075,6895,28.37,2682020,31,0,0
1199307,2024-11-29 01:00:30,2803,27548,85.95,2682030,31,0,0
1199308,2024-11-29 01:01:04,10634,4977,68.43,2682064,31,0,0
1199309,2024-11-29 01:01:11,7690,32694,32.79,2682071,31,0,0
1199310,2024-11-29 01:01:32,13115,17127,72.75,2682092,31,0,0
1199311,2024-11-29 01:01:36,6610,31485,23.95,2682096,31,0,0
1199312,2024-11-29 01:01:39,3497,8064,128.15,2682099,31,0,0
1199313,2024-11-29 01:02:19,1324,680,48.75,2682139,31,0,0
1199314,2024-11-29 01:02:19,9924,10182,98.09,2682139,31,0,0
1199315,2024-11-29 01:02:20,3010,10403,63.99,2682140,31,0,0
1199316,2024-11-29 01:02:24,10486,21323,117.04,2682144,31,0,0
1199317,2024-11-29 01:02:27,10107,2732,25.19,2682147,31,0,0
1199318,2024-11-29 01:02:35,16537,25456,114.42,2682155,31,0,0
1199319,2024-11-29 01:02:49,5530,7601,86.06,2682169,31,0,0
1199320,2024-11-29 01:02:51,8981,6330,29.5,2682171,31,0,0
1199321,2024-11-29 01:03:07,19419,21810,15.31,2682187,31,0,0
1199322,2024-11-29 01:03:12,16307,10307,170.03,2682192,31,0,0
1199323,2024-11-29 01:03:14,9021,37239,87.54,2682194,31,0,0
1199324,2024-11-29 01:03:28,7373,6249,65.13,2682208,31,0,0
1199325,2024-11-29 01:03:34,14968,3746,12.18,2682214,31,0,0
1199326,2024-11-29 01:03:40,11632,20980,5.2,2682220,31,0,0
1199327,2024-11-29 01:04:03,12594,25565,2.47,2682243,31,0,0
1199328,2024-11-29 01:04:09,15752,28085,105.38,2682249,31,0,0
1199329,2024-11-29 01:04:11,9692,38359,14.61,2682251,31,0,0
1199330,2024-11-29 01:04:39,15871,28188,19.27,2682279,31,0,0
1199331,2024-11-29 01:04:48,921,33165,15.76,2682288,31,0,0
1199332,2024-11-29 01:04:49,198,20434,73.51,2682289,31,0,0
1199333,2024-11-29 01:04:56,97,38024,17.95,2682296,31,0,0
1199334,2024-11-29 01:04:57,5758,6778,31.85,2682297,31,0,0
1199335,2024-11-29 01:04:58,14382,17069,58.0,2682298,31,0,0
1199337,2024-11-29 01:05:06,2680,17589,29.69,2682306,31,0,0
1199336,2024-11-29 01:05:06,10935,21875,19.94,2682306,31,0,0
1199338,2024-11-29 01:05:12,4535,13868,67.96,2682312,31,0,0
1199339,2024-11-29 01:05:22,6847,34048,91.57,2682322,31,0,0
1199340,2024-11-29 01:05:30,19565,26374,89.04,2682330,31,0,0
1199341,2024-11-29 01:05:32,11251,11376,31.98,2682332,31,0,0
1199342,2024-11-29 01:05:33,13249,109,43.34,2682333,31,0,0
1199343,2024-11-29 01:05:45,16799,35373,64.8,2682345,31,0,0
1199344,2024-11-29 01:06:07,1271,5976,43.43,2682367,31,0,0
1199345,2024-11-29 01:06:19,10743,20299,26.75,2682379,31,0,0
1199346,2024-11-29 01:06:33,19363,11844,16.81,2682393,31,0,0
1199347,2024-11-29 01:06:35,10360,8167,1.65,2682395,31,0,0
1199348,2024-11-29 01:06:37,1078,25110,109.59,2682397,31,0,0
1199349,2024-11-29 01:06:49,19485,18835,44.17,2682409,31,0,0
1199350,2024-11-29 01:06:52,16409,346,30.51,2682412,31,0,0
1199351,2024-11-29 01:06:57,19993,35670,72.64,2682417,31,0,0
1199352,2024-11-29 01:07:05,8897,8558,105.53,2682425,31,0,0
1199353,2024-11-29 01:07:09,5286,26972,151.71,2682429,31,0,0
1199354,2024-11-29 01:07:10,8993,22660,77.71,2682430,31,0,0
