TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
850777,2024-11-20 00:19:14,18428,6573,51.33,1901954,22,0,0
850778,2024-11-20 00:19:20,8550,17107,77.26,1901960,22,0,0
850779,2024-11-20 00:19:22,17560,28290,58.92,1901962,22,0,0
850780,2024-11-20 00:19:28,13383,34916,49.0,1901968,22,0,0
850781,2024-11-20 00:19:38,17764,16526,53.1,1901978,22,0,0
850782,2024-11-20 00:20:09,3326,24971,104.99,1902009,22,0,0
850783,2024-11-20 00:20:36,14257,15106,63.31,1902036,22,0,0
850784,2024-11-20 00:20:51,10934,18975,30.99,1902051,22,0,0
850785,2024-11-20 00:21:00,15242,24331,20.04,1902060,22,0,0
850786,2024-11-20 00:21:04,12076,11748,15.65,1902064,22,0,0
850787,2024-11-20 00:21:14,7084,195,66.15,1902074,22,0,0
850788,2024-11-20 00:21:25,13057,16257,26.83,1902085,22,0,0
850789,2024-11-20 00:21:36,19061,26978,82.3,1902096,22,0,0
850790,2024-11-20 00:21:57,2562,26962,88.86,1902117,22,0,0
850791,2024-11-20 00:21:58,16168,301,4.42,1902118,22,0,0
850792,2024-11-20 00:22:15,671,32045,42.01,1902135,22,0,0
850793,2024-11-20 00:22:50,1223,17602,58.08,1902170,22,0,0
850794,2024-11-20 00:23:02,2897,23939,113.38,1902182,22,0,0
850795,2024-11-20 00:23:06,2760,20382,7.26,1902186,22,0,0
850796,2024-11-20 00:23:15,19398,20092,18.67,1902195,22,0,0
850797,2024-11-20 00:23:36,10622,147,54.71,1902216,22,0,0
850798,2024-11-20 00:23:36,14710,15927,33.33,1902216,22,0,0
850799,2024-11-20 00:24:21,16540,3479,35.76,1902261,22,0,0
850800,2024-11-20 00:24:24,2427,32021,130.09,1902264,22,0,0
850801,2024-11-20 00:24:47,3644,8190,40.06,1902287,22,0,0
850802,2024-11-20 00:24:50,2647,16861,110.27,1902290,22,0,0
850803,2024-11-20 00:25:16,16523,26079,106.96,1902316,22,0,0
850804,2024-11-20 00:25:25,609,27311,22.2,1902325,22,0,0
850805,2024-11-20 00:25:25,10082,9587,48.74,1902325,22,0,0
850806,2024-11-20 00:25:32,19600,27794,43.75,1902332,22,0,0
850807,2024-11-20 00:25:33,14245,34604,40.92,1902333,22,0,0
850808,2024-11-20 00:25:39,6270,5991,132.76,1902339,22,0,0
850809,2024-11-20 00:26:09,6237,24787,153.74,1902369,22,0,0
850810,2024-11-20 00:26:22,17962,2050,27.63,1902382,22,0,0
850811,2024-11-20 00:26:57,11064,21099,19.23,1902417,22,0,0
850812,2024-11-20 00:27:18,81,27445,170.34,1902438,22,0,0
850813,2024-11-20 00:27:26,6177,35339,12.04,1902446,22,0,0
850814,2024-11-20 00:27:31,7366,11718,130.5,1902451,22,0,0
850815,2024-11-20 00:27:34,8624,15654,35.93,1902454,22,0,0
850816,2024-11-20 00:27:40,14582,23254,31.06,1902460,22,0,0
850817,2024-11-20 00:27:43,16318,32706,46.65,1902463,22,0,0
850818,2024-11-20 00:28:07,13656,35490,48.86,1902487,22,0,0
850819,2024-11-20 00:28:36,16004,21209,77.34,1902516,22,0,0
850820,2024-11-20 00:28:44,5072,26028,72.56,1902524,22,0,0
850821,2024-11-20 00:28:49,5089,1900,44.93,1902529,22,0,0
850822,2024-11-20 00:29:36,8306,14026,40.31,1902576,22,0,0
850823,2024-11-20 00:29:44,7856,29451,96.2,1902584,22,0,0
850824,2024-11-20 00:29:48,19288,28072,79.04,1902588,22,0,0
850825,2024-11-20 00:29:56,582,39202,56.21,1902596,22,0,0
850826,2024-11-20 00:30:01,14860,23182,13.85,1902601,22,0,0
850827,2024-11-20 00:30:02,6933,22575,25.42,1902602,22,0,0
850828,2024-11-20 00:30:08,4231,34130,91.94,1902608,22,0,0
850829,2024-11-20 00:30:22,16326,22012,15.0,1902622,22,0,0
850830,2024-11-20 00:30:29,1904,33655,6.54,1902629,22,0,0
850831,2024-11-20 00:30:34,11376,2472,65.31,1902634,22,0,0
850832,2024-11-20 00:30:56,230,21011,45.17,1902656,22,0,0
850833,2024-11-20 00:30:58,12785,10368,6.41,1902658,22,0,0
850834,2024-11-20 00:31:08,645,31504,78.15,1902668,22,0,0
850835,2024-11-20 00:31:22,10535,32757,119.32,1902682,22,0,0
850836,2024-11-20 00:31:34,8134,36965,29.09,1902694,22,0,0
850837,2024-11-20 00:31:41,5177,31189,101.08,1902701,22,0,0
850839,2024-11-20 00:32:07,3787,30686,149.43,1902727,22,0,0
850838,2024-11-20 00:32:07,12026,26546,18.02,1902727,22,0,0
850840,2024-11-20 00:32:09,1909,19420,19.12,1902729,22,0,0
850841,2024-11-20 00:32:16,15415,5849,27.95,1902736,22,0,0
850842,2024-11-20 00:32:16,1134,7719,49.01,1902736,22,0,0
850843,2024-11-20 00:32:21,13072,38362,222.04,1902741,22,1,1
850844,2024-11-20 00:32:33,12528,4939,86.28,1902753,22,0,0
850845,2024-11-20 00:33:02,10878,4637,45.59,1902782,22,0,0
850846,2024-11-20 00:33:04,5699,28365,74.15,1902784,22,0,0
850847,2024-11-20 00:33:11,17231,4245,3.62,1902791,22,0,0
850848,2024-11-20 00:33:23,5340,7548,22.99,1902803,22,0,0
850849,2024-11-20 00:33:26,18478,18803,70.26,1902806,22,0,0
850850,2024-11-20 00:33:42,5395,6528,35.61,1902822,22,0,0
850851,2024-11-20 00:33:43,13332,5720,108.54,1902823,22,0,0
850852,2024-11-20 00:33:45,16871,15640,75.44,1902825,22,0,0
850853,2024-11-20 00:33:45,10394,22621,63.71,1902825,22,0,0
850854,2024-11-20 00:33:52,54,28400,49.35,1902832,22,0,0
850855,2024-11-20 00:33:59,10755,8346,15.4,1902839,22,0,0
850856,2024-11-20 00:34:03,9177,12033,7.22,1902843,22,0,0
850857,2024-11-20 00:34:04,5183,18618,87.07,1902844,22,0,0
850858,2024-11-20 00:34:07,13318,6287,43.69,1902847,22,0,0
850859,2024-11-20 00:34:31,2966,36600,53.74,1902871,22,0,0
850860,2024-11-20 00:34:34,2205,15837,39.94,1902874,22,0,0
850861,2024-11-20 00:34:34,9963,39700,42.78,1902874,22,0,0
850862,2024-11-20 00:34:38,13020,21106,5.9,1902878,22,0,0
850863,2024-11-20 00:34:48,18103,19904,37.99,1902888,22,0,0
850864,2024-11-20 00:34:54,2281,20782,51.97,1902894,22,0,0
850865,2024-11-20 00:34:56,12877,12182,65.23,1902896,22,0,0
850866,2024-11-20 00:35:00,4882,10335,26.45,1902900,22,0,0
850867,2024-11-20 00:35:04,16948,27413,16.23,1902904,22,0,0
850868,2024-11-20 00:35:05,11413,11151,4.42,1902905,22,0,0
850869,2024-11-20 00:35:11,9117,2723,17.25,1902911,22,0,0
850870,2024-11-20 00:35:27,523,23492,29.89,1902927,22,0,0
850871,2024-11-20 00:35:41,11300,37020,45.51,1902941,22,1,2
850872,2024-11-20 00:35:53,2168,11328,143.45,1902953,22,0,0
850873,2024-11-20 00:36:07,11787,38412,82.82,1902967,22,0,0
850874,2024-11-20 00:36:19,12452,33311,9.89,1902979,22,0,0
850875,2024-11-20 00:36:34,1155,20363,66.28,1902994,22,0,0
850876,2024-11-20 00:36:51,2929,9077,62.43,1903011,22,0,0
850877,2024-11-20 00:37:01,10895,31768,81.14,1903021,22,0,0
850878,2024-11-20 00:37:23,6523,30363,86.64,1903043,22,0,0
850879,2024-11-20 00:37:26,17792,36494,31.75,1903046,22,0,0
850880,2024-11-20 00:37:35,621,25307,62.24,1903055,22,0,0
850881,2024-11-20 00:38:03,16777,14195,100.5,1903083,22,0,0
850882,2024-11-20 00:38:14,90,11806,67.59,1903094,22,0,0
850883,2024-11-20 00:38:15,17210,17244,70.65,1903095,22,0,0
850884,2024-11-20 00:38:16,7516,11670,19.2,1903096,22,0,0
850885,2024-11-20 00:38:21,18522,38918,13.86,1903101,22,0,0
850886,2024-11-20 00:38:39,11773,34667,13.83,1903119,22,0,0
850887,2024-11-20 00:38:42,16190,1589,36.07,1903122,22,0,0
850888,2024-11-20 00:38:43,14427,4955,48.48,1903123,22,0,0
850889,2024-11-20 00:39:07,16697,33036,11.9,1903147,22,0,0
850890,2024-11-20 00:39:11,8281,21473,28.16,1903151,22,0,0
850891,2024-11-20 00:39:40,4233,26877,42.62,1903180,22,0,0
850892,2024-11-20 00:39:47,11855,513,0.98,1903187,22,0,0
850893,2024-11-20 00:39:49,9996,942,49.06,1903189,22,0,0
850894,2024-11-20 00:39:54,13329,3176,4.47,1903194,22,0,0
850896,2024-11-20 00:40:02,3340,31756,67.56,1903202,22,0,0
850895,2024-11-20 00:40:02,9568,5615,97.63,1903202,22,0,0
850897,2024-11-20 00:40:10,5250,2155,0.92,1903210,22,0,0
850898,2024-11-20 00:40:14,5286,4871,90.31,1903214,22,0,0
850899,2024-11-20 00:40:35,10618,22607,10.36,1903235,22,0,0
850900,2024-11-20 00:40:41,324,15603,134.65,1903241,22,0,0
850901,2024-11-20 00:40:45,2670,13299,89.78,1903245,22,0,0
850902,2024-11-20 00:41:33,5857,21509,18.14,1903293,22,0,0
850903,2024-11-20 00:41:50,19301,642,18.17,1903310,22,0,0
850904,2024-11-20 00:42:17,7950,37502,12.25,1903337,22,0,0
850905,2024-11-20 00:42:22,6312,36069,98.23,1903342,22,0,0
850906,2024-11-20 00:42:58,11845,2054,23.91,1903378,22,0,0
850907,2024-11-20 00:43:05,2787,25838,17.88,1903385,22,0,0
850908,2024-11-20 00:43:07,17787,32442,112.93,1903387,22,0,0
850909,2024-11-20 00:43:09,12226,25918,102.33,1903389,22,0,0
850910,2024-11-20 00:43:11,18698,31838,2.97,1903391,22,0,0
850911,2024-11-20 00:43:14,16979,21887,101.4,1903394,22,0,0
850912,2024-11-20 00:43:50,13141,30098,20.49,1903430,22,0,0
850913,2024-11-20 00:43:59,1795,32027,31.02,1903439,22,0,0
850914,2024-11-20 00:44:22,18042,12080,128.86,1903462,22,0,0
850915,2024-11-20 00:44:32,17711,541,5.17,1903472,22,0,0
850916,2024-11-20 00:44:41,6827,14626,15.03,1903481,22,0,0
850917,2024-11-20 00:44:44,19640,21547,15.97,1903484,22,0,0
850918,2024-11-20 00:44:55,13926,32235,12.42,1903495,22,0,0
850919,2024-11-20 00:45:03,12593,35780,52.05,1903503,22,0,0
850920,2024-11-20 00:45:12,18489,11427,78.4,1903512,22,0,0
850921,2024-11-20 00:45:12,1938,26428,132.94,1903512,22,0,0
850922,2024-11-20 00:45:13,13670,39051,119.14,1903513,22,0,0
850923,2024-11-20 00:45:20,6250,37308,64.89,1903520,22,0,0
850924,2024-11-20 00:45:26,8930,1196,8.38,1903526,22,0,0
850925,2024-11-20 00:45:28,17202,35530,3.38,1903528,22,0,0
850926,2024-11-20 00:45:39,3426,12515,4.05,1903539,22,0,0
850927,2024-11-20 00:45:48,12680,6792,64.23,1903548,22,0,0
850928,2024-11-20 00:45:49,10698,34605,30.08,1903549,22,0,0
850929,2024-11-20 00:46:00,18785,37395,11.03,1903560,22,0,0
850930,2024-11-20 00:46:06,16250,36020,102.4,1903566,22,0,0
850931,2024-11-20 00:46:15,472,17759,77.27,1903575,22,0,0
850932,2024-11-20 00:46:27,13050,25557,17.99,1903587,22,0,0
850933,2024-11-20 00:46:30,5079,31957,49.93,1903590,22,0,0
850934,2024-11-20 00:46:41,13863,25976,79.32,1903601,22,0,0
850935,2024-11-20 00:46:45,2228,28986,76.16,1903605,22,0,0
850936,2024-11-20 00:47:12,10251,20077,124.6,1903632,22,0,0
850937,2024-11-20 00:47:17,2281,9639,64.05,1903637,22,0,0
850938,2024-11-20 00:47:21,4301,7526,59.71,1903641,22,0,0
850939,2024-11-20 00:47:21,4148,35448,45.43,1903641,22,0,0
850940,2024-11-20 00:47:23,12202,27150,55.84,1903643,22,0,0
850941,2024-11-20 00:47:36,1715,15766,19.26,1903656,22,0,0
850942,2024-11-20 00:47:58,5887,32405,31.94,1903678,22,0,0
850943,2024-11-20 00:48:22,3293,34041,43.16,1903702,22,0,0
850944,2024-11-20 00:48:23,2451,38246,49.2,1903703,22,0,0
850945,2024-11-20 00:48:56,1884,15323,66.46,1903736,22,0,0
850946,2024-11-20 00:49:13,5611,21372,6.49,1903753,22,0,0
850947,2024-11-20 00:49:16,7495,14817,50.95,1903756,22,0,0
850948,2024-11-20 00:49:29,16987,22950,106.54,1903769,22,0,0
850949,2024-11-20 00:49:43,3334,1755,40.27,1903783,22,0,0
850950,2024-11-20 00:49:49,14656,36363,40.99,1903789,22,0,0
850951,2024-11-20 00:50:06,16274,8973,44.46,1903806,22,0,0
850952,2024-11-20 00:51:11,7339,32098,59.35,1903871,22,0,0
850953,2024-11-20 00:51:59,7217,31621,53.31,1903919,22,0,0
850954,2024-11-20 00:52:03,2262,15665,26.19,1903923,22,0,0
850955,2024-11-20 00:53:00,19815,29351,136.65,1903980,22,0,0
850956,2024-11-20 00:53:44,5849,14447,157.41,1904024,22,0,0
850957,2024-11-20 00:53:49,6885,31296,43.49,1904029,22,0,0
850958,2024-11-20 00:53:53,16817,24005,50.93,1904033,22,0,0
850959,2024-11-20 00:53:57,2657,4814,38.41,1904037,22,0,0
850960,2024-11-20 00:54:08,16286,18797,9.0,1904048,22,0,0
850961,2024-11-20 00:54:19,9483,24344,22.82,1904059,22,0,0
850962,2024-11-20 00:54:22,9428,20041,85.39,1904062,22,0,0
850963,2024-11-20 00:54:35,16934,768,13.16,1904075,22,0,0
850964,2024-11-20 00:54:53,19229,27552,27.91,1904093,22,0,0
850965,2024-11-20 00:55:11,9238,18157,28.62,1904111,22,0,0
850966,2024-11-20 00:55:37,11157,28310,22.16,1904137,22,0,0
850967,2024-11-20 00:55:38,19728,19472,91.49,1904138,22,0,0
850968,2024-11-20 00:56:02,7449,10227,30.68,1904162,22,0,0
850969,2024-11-20 00:56:04,14767,7747,116.78,1904164,22,0,0
850970,2024-11-20 00:56:16,5968,24678,35.15,1904176,22,0,0
850971,2024-11-20 00:56:18,11418,37514,33.56,1904178,22,0,0
850972,2024-11-20 00:56:40,10365,19597,43.36,1904200,22,0,0
850973,2024-11-20 00:56:47,12737,20901,114.01,1904207,22,0,0
850974,2024-11-20 00:57:05,13871,35406,17.15,1904225,22,0,0
850975,2024-11-20 00:57:05,7182,23643,40.39,1904225,22,0,0
850976,2024-11-20 00:57:34,8143,4126,123.05,1904254,22,0,0
850977,2024-11-20 00:57:34,18622,12653,30.48,1904254,22,0,0
850978,2024-11-20 00:57:59,9108,25352,39.36,1904279,22,0,0
850979,2024-11-20 00:58:11,11109,23787,32.36,1904291,22,0,0
850980,2024-11-20 00:58:21,5225,648,70.11,1904301,22,0,0
850981,2024-11-20 00:58:40,5223,24957,46.61,1904320,22,0,0
850982,2024-11-20 00:58:43,1698,37316,29.11,1904323,22,0,0
850983,2024-11-20 00:58:49,12593,6815,48.38,1904329,22,0,0
850984,2024-11-20 00:58:54,12604,26456,68.45,1904334,22,0,0
850985,2024-11-20 00:59:05,17384,36477,9.64,1904345,22,0,0
850986,2024-11-20 00:59:09,15174,12142,101.52,1904349,22,0,0
850987,2024-11-20 00:59:19,204,33378,62.41,1904359,22,0,0
850988,2024-11-20 00:59:23,8011,3783,102.56,1904363,22,0,0
850989,2024-11-20 00:59:24,17561,18491,28.77,1904364,22,0,0
850991,2024-11-20 00:59:26,10263,28814,28.5,1904366,22,0,0
850990,2024-11-20 00:59:26,19312,14766,110.9,1904366,22,0,0
850992,2024-11-20 00:59:36,9637,3416,112.1,1904376,22,0,0
850993,2024-11-20 00:59:50,19585,29279,49.56,1904390,22,0,0
850994,2024-11-20 00:59:50,318,25841,121.18,1904390,22,0,0
850995,2024-11-20 00:59:54,4301,5376,95.38,1904394,22,0,0
850996,2024-11-20 01:00:00,240,1327,12.55,1904400,22,0,0
850997,2024-11-20 01:00:14,19723,39587,116.63,1904414,22,0,0
850998,2024-11-20 01:00:47,17038,22175,69.09,1904447,22,0,0
850999,2024-11-20 01:00:53,19438,6311,42.15,1904453,22,0,0
851001,2024-11-20 01:01:16,13638,12651,110.83,1904476,22,0,0
851000,2024-11-20 01:01:16,18900,12085,6.91,1904476,22,0,0
851002,2024-11-20 01:01:37,13141,29314,31.39,1904497,22,0,0
851003,2024-11-20 01:01:42,11967,14182,44.08,1904502,22,0,0
851004,2024-11-20 01:01:45,3815,17320,76.43,1904505,22,0,0
851005,2024-11-20 01:02:04,10638,29451,113.6,1904524,22,0,0
851006,2024-11-20 01:02:10,8759,27497,14.92,1904530,22,0,0
851007,2024-11-20 01:02:15,1158,5138,17.9,1904535,22,0,0
851008,2024-11-20 01:02:26,2923,20450,73.99,1904546,22,0,0
851009,2024-11-20 01:02:30,10406,36880,106.51,1904550,22,0,0
851010,2024-11-20 01:02:41,17316,24621,5.27,1904561,22,0,0
851011,2024-11-20 01:02:42,17303,30418,98.52,1904562,22,0,0
851012,2024-11-20 01:02:54,7804,9039,96.9,1904574,22,0,0
851013,2024-11-20 01:03:13,4729,29106,77.47,1904593,22,0,0
851014,2024-11-20 01:03:31,13682,31888,135.96,1904611,22,0,0
851015,2024-11-20 01:03:41,668,24825,151.32,1904621,22,0,0
851016,2024-11-20 01:03:47,4893,30098,11.37,1904627,22,0,0
851017,2024-11-20 01:03:53,18481,35016,29.24,1904633,22,0,0
851018,2024-11-20 01:04:18,16296,8836,82.14,1904658,22,0,0
851019,2024-11-20 01:04:25,18960,38545,19.69,1904665,22,0,0
851020,2024-11-20 01:04:44,11584,2755,32.47,1904684,22,0,0
851021,2024-11-20 01:04:47,13699,5586,9.49,1904687,22,0,0
851022,2024-11-20 01:04:49,6637,36103,29.51,1904689,22,0,0
851023,2024-11-20 01:05:02,18190,24991,6.47,1904702,22,0,0
851024,2024-11-20 01:05:02,5178,1464,91.75,1904702,22,0,0
851025,2024-11-20 01:05:22,11385,38362,63.92,1904722,22,0,0
851026,2024-11-20 01:05:31,16237,39884,43.83,1904731,22,0,0
851027,2024-11-20 01:05:53,3236,19192,55.55,1904753,22,0,0
851028,2024-11-20 01:06:14,6660,26665,10.26,1904774,22,0,0
851029,2024-11-20 01:06:41,7502,25568,76.27,1904801,22,0,0
851030,2024-11-20 01:06:43,6921,18866,3.55,1904803,22,0,0
851031,2024-11-20 01:06:54,13571,28517,55.3,1904814,22,0,0
851032,2024-11-20 01:06:55,2836,22669,42.01,1904815,22,0,0
851033,2024-11-20 01:07:06,6110,5959,26.46,1904826,22,0,0
851034,2024-11-20 01:07:20,3167,18115,11.56,1904840,22,0,0
851035,2024-11-20 01:07:25,7426,38522,48.0,1904845,22,0,0
851036,2024-11-20 01:07:26,4262,10104,10.48,1904846,22,0,0
851037,2024-11-20 01:07:34,1100,38669,50.46,1904854,22,0,0
851038,2024-11-20 01:07:44,9938,11195,6.85,1904864,22,0,0
851039,2024-11-20 01:07:46,12052,36088,42.55,1904866,22,0,0
851040,2024-11-20 01:07:46,16196,19374,59.45,1904866,22,0,0
851041,2024-11-20 01:07:49,7811,377,34.46,1904869,22,0,0
851042,2024-11-20 01:08:12,19534,31469,1.54,1904892,22,0,0
851043,2024-11-20 01:08:13,10488,39976,4.35,1904893,22,0,0
851044,2024-11-20 01:08:17,8469,27759,36.32,1904897,22,0,0
851045,2024-11-20 01:08:21,12780,12449,0.42,1904901,22,0,0
851046,2024-11-20 01:08:23,652,23412,72.93,1904903,22,0,0
851047,2024-11-20 01:08:27,2012,26122,16.9,1904907,22,0,0
851048,2024-11-20 01:08:37,6382,32468,75.79,1904917,22,0,0
851049,2024-11-20 01:08:41,13361,28207,58.09,1904921,22,0,0
851050,2024-11-20 01:08:44,1265,24196,70.01,1904924,22,0,0
851051,2024-11-20 01:08:56,7753,19954,15.07,1904936,22,0,0
851052,2024-11-20 01:09:15,12460,676,146.69,1904955,22,0,0
851053,2024-11-20 01:09:20,16510,38413,22.89,1904960,22,0,0
851054,2024-11-20 01:09:24,6374,6621,57.24,1904964,22,0,0
851055,2024-11-20 01:09:34,11554,2832,101.08,1904974,22,0,0
851056,2024-11-20 01:09:37,12699,12268,136.16,1904977,22,0,0
851057,2024-11-20 01:09:42,1911,1571,23.09,1904982,22,0,0
851058,2024-11-20 01:09:47,12425,25993,84.82,1904987,22,0,0
851059,2024-11-20 01:10:02,406,9978,118.2,1905002,22,0,0
851060,2024-11-20 01:10:05,6806,319,74.88,1905005,22,0,0
851061,2024-11-20 01:10:17,4781,27179,38.26,1905017,22,0,0
851062,2024-11-20 01:10:40,19243,38625,38.09,1905040,22,0,0
851063,2024-11-20 01:10:46,11662,14977,42.96,1905046,22,0,0
